178.82697394310136,179.12534363383168,179.18842133506615,178.97352306693438,178.73062093341102,178.4239000959552,178.05295737815965,177.63756077155443,177.17969183292038,176.67893805843445,176.15485835711118,175.58278637680914,174.99658827020338,174.3711478973419,173.70081340462622,173.01831189418112,172.32687033618876,171.5765450577821,170.81935108880052,170.06957531722193,169.2678173678569,168.4450424482656,167.60266665408616,166.74087551217352,165.832706611011,164.93640177477704,164.024800664946,163.11730537547214,162.1539435731261,161.21830103908033,160.25004043777966,159.265819930635,158.27206742173914,157.2699721119033,156.2600804775154,155.2392029044389,154.21112512052642,153.1708565897181,152.12678618245505,151.07489259921522,150.0171160074792,148.94504683482091,147.87380695008,146.79869389068733,145.74273518037643,144.65368253493804,143.58703453269098,142.45880157585972,141.3085427220961,140.1496537353681,138.99903063889698,137.84306227711204,136.72085684158975,135.63013599374005,134.57496550836507,133.55510511468543,132.56057366780126,131.59577893673406,130.66456623700986,129.76543076352255,128.89949624799252,128.0659904254097,127.26182369526855,126.48455802448973,125.72694273279775,125.00799708197532,124.32293890347486,123.67512382465661,123.00678298126307,122.2266748568887,121.45814715872152,120.70778402325529,119.95419488186718,119.0986471774965,118.15204955347792,117.27615342253996
178.65085182029637,178.99636311444473,179.10937988129965,178.9403243066174,178.729525474129,178.40638493618002,178.05689829804743,177.64898781040753,177.19945304260142,176.71780013264902,176.21196275685736,175.6398386125806,175.05428505413667,174.44991647553655,173.7752581416223,173.09675191914937,172.41807099035412,171.66044372157893,170.9047867527025,170.16113803746381,169.3595102460606,168.53613830749237,167.69254217820358,166.82882682671175,165.91321402049962,165.0139569747506,164.09902755900572,163.1909859384109,162.21941264313367,161.28208427125494,160.30826550616433,159.30515041825527,158.30613105683327,157.30270583107966,156.28758287826503,155.25975791806783,154.22514758671662,153.18032513325383,152.13017189949636,151.0714794628871,150.0063178272044,148.9494212465417,147.8618877936774,146.76548988388802,145.67425157248888,144.56635899113812,143.48747767891751,142.33993369545513,141.16994963836783,139.99519043429555,138.83015962761303,137.6660155539352,136.53416821135474,135.43689602739258,134.37656704420723,133.35249960567344,132.35334379712947,131.38449375273427,130.45018661911757,129.5492478195465,128.68291534284737,127.85040438122114,127.04844668860501,126.27424259816522,125.5194545816699,124.80286430057994,124.12106026011959,123.47717658462717,122.81318163088295,122.0475008874644,121.2872374826375,120.54390031013112,119.80344023051438,118.97092572912491,118.05652077995103,117.1983204691434
178.47251877217496,178.86162727385945,179.02128716224345,178.90430665873401,178.7250613467657,178.39042322113417,178.06357614093744,177.66618894779464,177.22544211970632,176.7617567709916,176.27170849946268,175.70282380807888,175.11749407670283,174.53189357965374,173.8567667183919,173.18244166662237,172.5127745359577,171.75187335266384,170.99782880411368,170.25495931256137,169.45349834420156,168.62958176176437,167.78477824519754,166.91916103831588,166.0010573739327,165.0986599613971,164.18022348332823,163.26749024271356,162.29126572673715,161.34859965683896,160.36924392592343,159.3495938332977,158.34478944847288,157.3391606901042,156.31853324507216,155.28341275941605,154.241046695774,153.19064496338532,152.13306984822952,151.066007563316,149.9924978323022,148.94773838596598,147.84404287993587,146.72595896499618,145.59664341976554,144.46963087398788,143.37808510731193,142.2119721470737,141.02320223894893,139.83373772045036,138.65538184040653,137.48477533070357,136.34454609203402,135.24180959061806,134.17724270366264,133.1497252035199,132.14648177600856,131.17399249163574,130.23685855080373,129.33430686573672,128.46767286552762,127.63616757847899,126.83637895238246,126.065147723073,125.31301339675194,124.59806707084064,123.91886888462358,123.27806285246612,122.61761838242379,121.8672642133371,121.11463117237018,120.37699841454334,119.64790661777819,118.83847640097837,117.95952337818628,117.12147073457066
178.29203690330476,178.72073129774583,178.9224817692833,178.85857765149214,178.70887587681122,178.3771054138892,178.07329176480613,177.69203184518094,177.26148596911773,176.81215916728218,176.33284440309072,175.7730857921109,175.18921633785558,174.61585172095167,173.9467850065736,173.27683159003215,172.60972384541282,171.85230227577424,171.0999526852704,170.35092851713884,169.5496850610032,168.7253055090256,167.87933515273838,167.0118789284994,166.09774267087883,165.1920111500057,164.26988856219634,163.3471704145799,162.37097634103685,161.4183271209511,160.43354485700448,159.40332158126458,158.39179377483768,157.38163568994278,156.3548054036096,155.31181291834332,154.2598047272394,153.20147614461828,152.13407750275073,151.0559251989442,149.97214905592773,148.92998899238745,147.81117363959206,146.67269492164976,145.50677313762841,144.36154033791394,143.25818994340088,142.07466259470942,140.86838299139364,139.6655009025594,138.47502228670248,137.29946158448902,136.1521303892519,135.04495343433925,133.9770128488912,132.94675369729484,131.9399282316769,130.96419037831913,130.02448418691242,129.12049950599348,128.25365591984738,127.42316769590691,126.6255081719205,125.8571600231171,125.10750731321228,124.39355198774705,123.7163516423914,123.07782303250464,122.42018136952821,121.68535334760102,120.93941688761448,120.20588075364685,119.48635434337572,118.69983854601098,117.85973955364707,117.04543396823763
178.1094683182533,178.5732703717741,178.81130229380483,178.7962448130998,178.67261638975555,178.36752197751665,178.08634602762984,177.7293841640316,177.31141149571803,176.87035851534066,176.39411928590525,175.85196839348345,175.27245283754863,174.7005634106885,174.0467588778059,173.38137214281087,172.70766179113264,171.9631988156477,171.21263383840883,170.44893502582067,169.64797379518905,168.8232422472199,167.97617319849653,167.10698127877583,166.20477591090642,165.29551095586575,164.3695229198928,163.43037858020975,162.4600180031328,161.49174658871036,160.50173745935516,159.47050506765856,158.4508952141073,157.43242983156142,156.39827317955036,155.34660388470914,154.28240396065357,153.21247874145848,152.13179233715636,151.03868066821397,149.94176453123603,148.88616380509993,147.75418150338234,146.59829154148645,145.40150314149966,144.24012953734257,143.1271253127111,141.9277507023561,140.70557436325652,139.49068528934959,138.28940597592592,137.1101942923637,135.95706100863265,134.84640430947903,133.77589784205284,132.74355687606845,131.73362379137276,130.75500263766492,129.81296568228748,128.90771734421716,128.04075160962083,127.21129241222859,126.41572203253874,125.6501661222016,124.90282446621936,124.18926564628882,123.51349539882762,122.87649752907387,122.22095872583893,121.50115680335045,120.76068328806528,120.02934974459664,119.31754370702406,118.55355151717694,117.75585151179669,116.97003991956005
177.9248751215883,178.4188396816143,178.6860873271937,178.71041567176468,178.60794116794034,178.36167688693226,178.1030044957653,177.7807977050711,177.37904164999796,176.93770600898705,176.4542819660699,175.94081544100354,175.37020457573573,174.78480116012227,174.15813420372734,173.49751377839047,172.80533124553034,172.08603129702178,171.33734770576532,170.54886821323123,169.74826794548258,168.92332467429122,168.0752526801424,167.20446887065862,166.323663093584,165.4106597942664,164.4806266807003,163.5174668658029,162.55986423012527,161.56933798523534,160.57439089292302,159.55531569798202,158.52584494446137,157.49384211592593,156.45081039856748,155.38943114464223,154.30982666344926,153.22331281841147,152.1248103690968,151.01171729058572,149.8978372913823,148.80625356339706,147.66396790204323,146.49534261214424,145.27769584680144,144.10344062670055,142.98422434076923,141.77098213400762,140.53485882209176,139.3094961895479,138.09885791750185,136.9170934313996,135.75947785580055,134.64623896696014,133.57391804530732,132.54010652891088,131.5275090823344,130.54634449455355,129.60220519177304,128.6958519843082,127.828847038662,127.00042940616775,126.2069082195566,125.44405264423051,124.69885299094157,123.98515464145548,123.31028701933674,122.67412674650505,122.02003858499862,121.3140630936796,120.5775190334175,119.84620780842756,119.14027562446476,118.3982698133788,117.64654145809844,116.89511833795386
177.73831941787734,178.2570344129366,178.54518423761755,178.595226387105,178.50933208578795,178.34352121538154,178.11605839667547,177.83265262025242,177.45855834104765,177.01233368884914,176.5115480423373,176.03878091945606,175.48344292858476,174.86711690270624,174.28147569148135,173.62601933732861,172.90138775902113,172.2217917278054,171.47515463943623,170.65054182528007,169.85039346938188,169.02539911138268,168.17643176849953,167.30421948691304,166.4554387789937,165.53843516285144,164.60402773698334,163.60848031803638,162.67123419749407,161.65099820607293,160.6511181796787,159.6591125728213,158.61789122007548,157.5654443821632,156.5093735115088,155.43518366754182,154.3369301200855,153.22993405434406,152.10690010056226,150.96841303697312,149.835427918059,148.6825473998582,147.53274055353393,146.35707485509144,145.13228767856975,143.9495205313106,142.8288201531021,141.6041025536578,140.356318835454,139.12213891188122,137.90370312085528,136.72027897866866,135.55952083637987,134.44453415770545,133.37109382081462,132.33637444489227,131.32152473180022,130.3381311738656,129.3921048702129,128.48479503016696,127.6178293107851,126.79046635644816,125.99895441829372,125.23870621310796,124.49548102254722,123.78116556823662,123.10671336932342,122.47075108912931,121.81750908064998,121.1234607316827,120.38902211629207,119.65558195306444,118.95428504176097,118.23390719227338,117.53075881722326,116.82049897283473
177.5498633116881,178.0874695434818,178.38790483050568,178.45098595727424,178.37783654267844,178.28475208279312,178.10162639463638,177.84774286095356,177.51378204243466,177.0718638541078,176.5595945265638,176.12519498179054,175.59033058399734,174.94270088949142,174.3996400722649,173.75069301420638,172.99194259666646,172.35546932535846,171.6114410746842,170.75068714636498,169.9509152432001,169.12571793229054,168.27560044760716,167.40165571199788,166.58448517616395,165.66278083799475,164.7225127893061,163.69494432380515,162.77645421784166,161.72563490584912,160.71835726257885,159.75317944314267,158.69997145725864,157.62189003998355,156.54465701728432,155.45238672655202,154.33498809634514,153.20953827011172,152.05624750019166,150.890736757074,149.74241286974146,148.5174773890272,147.361947841205,146.18373432809943,144.96447983741757,143.7774157911159,142.66027139106947,141.42686106368026,140.1700380103855,138.92881961956934,137.70426659541127,136.5198733416723,135.3573298559949,134.24136663263772,133.16744553073457,132.13233241308285,131.11561136700843,130.13027790048162,129.1825668724511,128.27443808569384,127.40758552980412,126.58129094179347,125.79174831406961,125.03401345273792,124.29259669620478,123.5772450216218,122.90276131419212,122.26641096127786,121.61345834643569,120.9288553431401,120.19480902361875,119.45780957134816,118.76024085850372,118.06115369556862,117.40861101873314,116.74601157361859
177.35956890758808,177.9102229542539,178.21538368889006,178.2802954538366,178.215432993022,178.1567590676856,178.03357181615644,177.78699707631026,177.50257162664482,177.085869820193,176.58980424600745,176.16884742075584,175.65467963011358,175.00412388749334,174.47909080460659,173.83771962017406,173.0702237631037,172.45261276361228,171.71149618835423,170.84194685190775,170.0420109509183,169.21572350389798,168.3634950400071,167.4865947090894,166.6744744388824,165.747250326322,164.79926583275036,163.75896686280876,162.8388589268181,161.77236354129533,160.75295315861516,159.79057134906594,158.72712428324633,157.62448326619483,156.5186240224594,155.40313622461446,154.26959907434878,153.13339678224762,151.94790038555914,150.75867077316323,149.6044211777481,148.3162726906534,147.15702335465122,145.97993996672966,144.77610344816068,143.5883974436039,142.47872342870352,141.2393736149697,139.9762634555224,138.72983056976742,137.50087335059482,136.31607003882672,135.15304482026994,134.03681314267988,132.96299353722705,131.92795222255268,130.9097096151973,129.92269989928212,128.97349335333158,128.06467275478917,127.19800279953321,126.37279084092741,125.58517759220393,124.82986098702455,124.09008814708267,123.37333959660077,122.6984177193474,122.06114676728181,121.40797451599852,120.73035302665525,119.99527692304835,119.25351013269845,118.55885257494961,117.88071077210327,117.28051910254908,116.67148588972124
177.1674983101451,177.72583974001145,178.02895796758528,178.08575974249064,178.02409989122896,177.9414640554027,177.88747932036054,177.6186483271446,177.38483348943078,177.02407263074466,176.5934701171045,176.13846971805484,175.64009090316034,175.04388730645732,174.48567361383192,173.85246414549465,173.129303813335,172.4775986769938,171.73929222634925,170.9166817122649,170.1155493824667,169.2865221098646,168.43050755637543,167.54849678769313,166.68778362380877,165.75419609189444,164.79648565298723,163.78216872063493,162.8209088171011,161.7699569468671,160.73153386461044,159.72409508066616,158.65410696634146,157.53441092404788,156.3934732633268,155.25014564643982,154.10679773639214,152.9728335182352,151.75717757108393,150.55243682539495,149.40708112524624,148.08416255359634,146.92341636151707,145.75037690035253,144.56913718686323,143.38403662241586,142.28523861768176,141.04244359601856,139.77557463378244,138.52562264660187,137.2938483958309,136.10914334261258,134.94680563482927,133.83095043875454,132.75775820245198,131.72320566237198,130.7037601036052,129.71531239514763,128.76478646769831,127.85539064135341,126.9889682237866,126.16485373257369,125.3791299380161,124.62613543987182,123.88784351034927,123.16939588816298,122.49366945019388,121.85499891147238,121.20114572298108,120.52825181011623,119.79088752112473,119.04330310653528,118.3508296913553,117.69327987071583,117.14690411409953,116.59675167055848
176.9737136239266,177.53488564970513,177.82996482140584,177.86998368893452,177.8058156917097,177.65619911649296,177.66255656816205,177.355262924058,177.157530719773,176.87042888002927,176.54509137509734,176.01340044008356,175.52136721211667,175.04111143962686,174.3914882691361,173.76566892096224,173.15363260373215,172.39920811077593,171.6629105535693,170.95960324904883,170.15611899397598,169.3221977688204,168.45996414348207,167.56985229170692,166.59151987637253,165.6510185309912,164.6823204085952,163.74287689748874,162.69140120814777,161.69503727320242,160.63001798360264,159.52410272608708,158.4510342450834,157.32786569246528,156.15446633714694,154.98473422302996,153.8379653697019,152.7148947741362,151.47844069370188,150.26866722039614,149.14233353353654,147.82637622671544,146.6665761294471,145.4997302583384,144.34555972958913,143.16590446119304,142.08093106629855,140.83694999196868,139.56859134493246,138.3166638164183,137.08351674054458,135.8993718943519,134.73875220529717,133.62385527178478,132.55175988856917,131.51806452161088,130.49770345947033,129.50803061295863,128.55634837039528,127.64648334928687,126.78036890637821,125.95736729545608,125.17349303682582,124.42272343518383,123.68575092117294,122.96536049129804,122.288503372136,121.64800779818077,120.99306010102609,120.32284980634795,119.58210252439164,118.82780796227833,118.1368817079774,117.49956244024489,117.00818709881295,116.52163866554615
176.7782769535003,177.33792643228549,177.61974140516628,177.63557215886675,177.56255884887452,177.3257299386023,177.37516346158745,177.02604340184442,176.84983989309353,176.63381412443775,176.38093892191412,175.7978795263881,175.30526234019297,174.92469998003804,174.19812473785856,173.57764733173505,173.0743168475945,172.2162331647526,171.48067721685987,170.89623594306065,170.09068595288488,169.25149866790258,168.3816749326804,167.4823965906881,166.38702616448273,165.44013023930947,164.4613306662258,163.59828211993218,162.45693373505128,161.51351690304568,160.42156526852935,159.21640215654912,158.14239378673153,157.02645232093252,155.82867632383568,154.63828370232068,153.49330310063917,152.3839631082855,151.1372900279265,149.9306822059785,148.8262573679697,147.54814295887016,146.39195192608574,145.23268517005758,144.10734975240237,142.93557209357684,141.86691488284828,140.62377178796172,139.3559333887393,138.10342204556207,136.8702033941609,135.6870343353669,134.52902443729783,133.41560439269324,132.34501895773846,131.31250058933955,130.29148031003106,129.30076977759572,128.34808121626648,127.43784248249,126.57209195112226,125.75021920829819,124.96815457395255,124.21951159686465,123.48369851472211,122.7611800009956,122.08290635057848,121.44021383173815,120.78380578377619,120.1144451281753,119.3693836393929,118.60764416934751,117.91771812507257,117.30025992952913,116.86478910211785,116.44597662410006
176.58125040343378,177.1355278367032,177.39962487368115,177.3851300179856,177.2963078171337,176.97481890364975,177.04204537355454,176.66022188201342,176.49201050590065,176.32561964066798,176.035501489128,175.4997164385701,175.0041893257144,174.61272207744844,173.91585713078675,173.29882393523832,172.8021245423183,171.93998351638234,171.20442554182688,170.62450101919578,169.818817267574,168.9769595536718,168.10094779548288,167.19540956464107,166.09071183069858,165.13878121228547,164.1518474838134,163.29722561322555,162.13806160883277,161.18798297488405,160.0787063693298,158.83773124241156,157.764700837054,156.66033311043887,155.4475888483754,154.24516657463934,153.10629735958562,152.00984240913627,150.76222493081522,149.56425054527728,148.4807002670925,147.25469199892,146.1049930190776,144.95392676488052,143.85648593136685,142.69461065320846,141.6443041756254,140.40378796913956,139.13822056496977,137.8863653003787,136.65423336610485,135.47240930697967,134.3177622364557,133.20627455240276,132.13755577211987,131.10648565462813,130.08503128252568,129.09344511393934,128.13988716015578,127.22935964486312,126.36402446183284,125.54329714982379,124.76300223471583,124.0163865488183,123.28157442616516,122.55680101224527,121.87686525092573,121.23165741647561,120.5734709048742,119.90333588842327,119.15319257267234,118.38343119716257,117.69404844289741,117.09607378740715,116.71713116944262,116.36959529563605
