p/c, iter, r∞, r₂
, 1, 0.00036303763438593227, 5.062640338610783e-6
p, 0, 6.05892247426028, 75.00824225340371
, 1, 0.0828028988573346, 0.049484301755729286
, 2, 0.0014811854018584815, 4.79754410187936e-5
c, 0, 0.007515177349237779, 0.0005719481536245652
, 1, 0.000493891752812334, 8.687400066394397e-6
p, 0, 1.918838358025269, 7.235112053922152
, 1, 0.033033139380462276, 0.009343643637604445
, 2, 0.001137861002975334, 1.8249363430475575e-5
c, 0, 0.012222983935381005, 0.0006216332986349787
, 1, 0.00017152692193559058, 1.064579060550126e-6
p, 0, 0.6532961394015067, 0.8867800798830474
, 1, 0.00878111480916627, 0.0007615599374720015
, 2, 0.0013307192089331461, 4.445113756772728e-5
c, 0, 0.0074976627413089105, 0.00038444487772141807
, 1, 0.00035838545124253305, 4.279516311675657e-6
p, 0, 0.02579283876136899, 0.00565256544191662
, 1, 0.0010277679092786762, 4.5672777712952536e-5
c, 0, 0.009278614263745806, 0.0004778650184476027
, 1, 0.0003231870462137035, 4.938039137505591e-6
p, 0, 0.5016942040685363, 0.4967864336305352
, 1, 0.00691123888217999, 0.0005286442252187021
, 2, 0.0011638129044401137, 3.0171042199510392e-5
c, 0, 0.004477640452381635, 0.0001215200298273582
, 1, 0.00033763733585809975, 2.682145209320682e-6
p, 0, 31.9473514728111, 2041.1868804343246
, 1, 0.3413827834137655, 0.8194778626496202
, 2, 0.009190492339525354, 0.0006563113054476029
, 3, 0.0011659795566134935, 2.943308400959811e-5
c, 0, 0.0046489091623967025, 0.00011193453085447712
, 1, 0.00047769171453672447, 5.538244564624866e-6
p, 0, 0.12792687569204866, 0.028825809618492855
, 1, 0.0021048095014126, 4.6961385405480336e-5
c, 0, 0.00609695732874311, 0.00016845374206829456
, 1, 0.0004801199777762714, 6.150403957569523e-6
p, 0, 0.07905326021032544, 0.014216811773219127
, 1, 0.0009715509735427952, 1.4525923867125994e-5
c, 0, 0.009156297769051932, 0.00015652998573904126
, 1, 0.00012970875237152985, 5.774004117281083e-7
p, 0, 1.1305541604122724, 2.556797124271282
, 1, 0.020908875681659975, 0.0035532566332558743
, 2, 0.0004829418004997979, 4.348195205960514e-6
c, 0, 0.004163975000274357, 9.065015618294836e-5
, 1, 0.0001576397634539715, 8.524725563959289e-7
p, 0, 0.04659600457583607, 0.009919656287154039
, 1, 0.0008102491892982601, 1.1595095208274078e-5
c, 0, 0.007690166081683, 0.00013523471565869913
, 1, 0.0002741579592695073, 2.5763547728589387e-6
p, 0, 1.5425194430511937, 4.749497817947274
, 1, 0.025564649114479466, 0.005301238423920404
, 2, 0.000469768166760188, 4.21946443838936e-6
c, 0, 0.0051724376779629135, 0.00011488343154816795
, 1, 0.00026204471927382693, 2.147280563809696e-6
p, 0, 0.03543861104529265, 0.006460893279722815
, 1, 0.0007325843139361725, 1.391031815581856e-5
c, 0, 0.008514553054079773, 0.0003004382812318717
, 1, 0.0002662416335383184, 1.4613555192833287e-6
p, 0, 0.06649757551820701, 0.020996451455802027
, 1, 0.0009840442117486393, 2.6972454036227627e-5
c, 0, 0.005286324993019663, 0.00019399144865538722
, 1, 0.00044522912333688145, 4.4089718550510055e-6
p, 0, 0.14688949839660334, 0.045178631170385466
, 1, 0.0030338522710025673, 9.774816893679127e-5
c, 0, 0.005722412871902124, 0.00020767410048446009
, 1, 0.0008465489764522839, 1.4884816257684067e-5
p, 0, 0.035320004749512024, 0.006865971665400063
, 1, 0.0007093745351916385, 1.9851657064121425e-5
c, 0, 0.004384384850607784, 0.0001360693618638112
, 1, 0.00027333915309189966, 3.4198898088078013e-6
p, 0, 0.37511181262481175, 0.2833459854830199
, 1, 0.0059357045031466415, 0.0002438212416816953
, 2, 0.0005912854026130975, 1.2077670620212922e-5
c, 0, 0.00360656169670371, 0.00012641298042710916
, 1, 0.00020177798493698726, 1.729770304509531e-6
p, 0, 0.0819967857751408, 0.017857507418245773
, 1, 0.0023046454324604036, 7.103194074670187e-5
c, 0, 0.003390075680216025, 0.0001266808913396378
, 1, 0.0005702363485725343, 8.047442593036503e-6
p, 0, 0.12949847298622316, 0.04011622215925676
, 1, 0.0027396526377442515, 0.00014152876922702114
, 2, 0.0008980142092107444, 1.8669218095195915e-5
c, 0, 0.004637075542434408, 0.00014117580586028318
, 1, 0.00024404482102415606, 3.255991108813167e-6
p, 0, 0.0281489149541711, 0.005427998504775856
, 1, 0.0007741339761613093, 2.5173325729581797e-5
c, 0, 0.007117694888098847, 0.0003938984483433201
, 1, 0.00025129089390014416, 1.963133554945688e-6
p, 0, 0.037548513185275814, 0.021431702718285768
, 1, 0.003921405792722852, 0.0006138514075997678
, 2, 0.0014721214590536027, 6.104549594104635e-5
c, 0, 0.0056837944374239805, 0.00029968710975582203
, 1, 0.0004649234414947196, 7.16833900562474e-6
p, 0, 0.07890265933394854, 0.04088992609391114
, 1, 0.002053767360862043, 0.0002628514588094691
, 2, 0.0005582564952509955, 2.3566163211512045e-5
c, 0, 0.007608094561713794, 0.0006181764299249972
, 1, 0.0006038991902398142, 1.1795794105221421e-5
p, 0, 0.11752198154493813, 0.14837641102862545
, 1, 0.01134655588732706, 0.0044496568230119205
, 2, 0.003772221988759271, 0.00037247174739841755
, 3, 0.001223346239704247, 3.7873658688187966e-5
c, 0, 0.006102666028022188, 0.0004930354596804816
, 1, 0.00035627914574449913, 4.293668050399472e-6
p, 0, 0.16008792044989636, 0.20590124657914974
, 1, 0.01017893499175607, 0.004043993558937109
, 2, 0.0037422576225805936, 0.00044091337448431045
, 3, 0.0012449826531621376, 4.7224726983709757e-5
c, 0, 0.011217639304301565, 0.0013958554748557054
, 1, 0.00040037884371688586, 4.930715154353403e-6
p, 0, 0.08812621158447682, 0.039379497122134996
, 1, 0.003146092947300936, 0.0003115018627372146
, 2, 0.0009270552112037839, 2.807717329860094e-5
c, 0, 0.009800499882493027, 0.00043212041928626654
, 1, 0.0002821259067567165, 3.0696116620973922e-6
p, 0, 0.0587247911938597, 0.03284763917481975
, 1, 0.00533632654836187, 0.0011152515894794152
, 2, 0.00217537482183042, 0.00014187870514766217
, 3, 0.0008489966188141463, 1.9818996467724238e-5
c, 0, 0.0045322294397788475, 0.00026424418439094247
, 1, 0.0002949796084434571, 3.87909050457026e-6
p, 0, 92.87653820031684, 17256.613671490828
, 1, 1.131389466889464, 9.503484768259204
, 2, 0.014069099122185222, 0.002603934169621735
, 3, 0.0031695579003321703, 0.0002924685319297224
, 4, 0.0009963580380719502, 3.5038179881215004e-5
c, 0, 0.00814731871820519, 0.00048289416382441084
, 1, 0.0002853171157032795, 4.462683065580973e-6
p, 0, 0.06319053946086237, 0.037161597796840834
, 1, 0.0021526733532272035, 0.00011080292705774314
, 2, 0.0004923313714510826, 1.5524948693190675e-5
c, 0, 0.005823921539730628, 0.0005266650633110664
, 1, 0.00026444883692960534, 3.497178192707022e-6
p, 0, 3.270571871452901, 19.254852049767813
, 1, 0.05002792570950807, 0.02319170175815179
, 2, 0.0006913600488890408, 1.4019168844712103e-5
c, 0, 0.013713761228340787, 0.0007420016523493607
, 1, 0.00047618618325983474, 5.6032387929869205e-6
p, 0, 1.3022403753749876, 4.636571529496365
, 1, 0.016771143890013062, 0.0030223120565370212
, 2, 0.0007498100190674064, 9.683899871708448e-6
c, 0, 0.011618935744008064, 0.0004610150632250219
, 1, 0.0004054174125049273, 5.676230339911933e-6
p, 0, 9.423062427479636, 180.15802081149803
, 1, 0.1472943896368831, 0.2159900926904907
, 2, 0.004109710922658121, 0.0003553460266416057
, 3, 0.0011464491783142452, 5.216655874174759e-5
c, 0, 0.0073057368915215234, 0.000300410823790382
, 1, 0.00042304315061446367, 6.959872524988254e-6
p, 0, 2.4390830096124074, 19.077329613803535
, 1, 0.044536343515667105, 0.020373877784469568
, 2, 0.0009325797662336865, 3.394298468649941e-5
c, 0, 0.003069291774796741, 0.0001581048785998282
, 1, 0.0003241580245070684, 6.355971873352806e-6
p, 0, 425.713829923499, 357281.8916440062
, 1, 8.43092855086476, 508.88408595807834
, 2, 0.11674353669513408, 0.27813952329216585
, 3, 0.04501939581985825, 0.05889395589681316
, 4, 0.018375369201635204, 0.008538878611421784
, 5, 0.00688605215093194, 0.0012389616928260429
, 6, 0.0025547755030010497, 0.00017150471784908318
, 7, 0.0008755047813956485, 2.2933033185278404e-5
c, 0, 0.008161783653765194, 0.0002768525598173923
, 1, 0.00027973802575339234, 3.887112744061549e-6
p, 0, 2.9852593349079957, 22.096846887599227
, 1, 0.035218586499283326, 0.014726124843229178
, 2, 0.0007801649031933813, 2.378687946241636e-5
c, 0, 0.007050861654591433, 0.00043916936513372685
, 1, 0.0002849300669791795, 3.7095694059099843e-6
p, 0, 23.951909160439058, 1137.01592013033
, 1, 0.29056534849189297, 0.9209397607518127
, 2, 0.010572176052613312, 0.0014091886315857616
, 3, 0.0021801236321730886, 0.00016525169595912637
, 4, 0.0007537999860411746, 1.621961276117918e-5
c, 0, 0.01086355558467997, 0.0006937553158204055
, 1, 0.00022942202011992476, 2.4074098021092323e-6
p, 0, 71.89097143318877, 9900.438479239441
, 1, 1.3578869595192546, 14.933382018087702
, 2, 0.02541208915769389, 0.009154381757607653
, 3, 0.004780083209198213, 0.000972385221556199
, 4, 0.0014237403609134547, 6.780702948653501e-5
c, 0, 0.008111222344860105, 0.0006494312295116584
, 1, 0.00030877194280576315, 5.446498987142869e-6
p, 0, 76.72681527622525, 12943.802317536585
, 1, 1.3812435023993208, 17.76471647476632
, 2, 0.02200590293683582, 0.009410608170436392
, 3, 0.0027803693046650007, 0.0003829128912759712
, 4, 0.0006550796005892756, 2.6066051816576336e-5
c, 0, 0.010270248202445329, 0.0008360872550476869
, 1, 0.0002747191637076871, 4.274558847177556e-6
p, 0, 1.6415459674083654, 7.989843401581902
, 1, 0.02038272769272441, 0.003180875387623819
, 2, 0.0005834919055334612, 7.772243870459e-6
c, 0, 0.011304272372871292, 0.0007885057313978159
, 1, 0.00016705641257398082, 1.0498495573644749e-6
p, 0, 5.811597105104661, 68.76592999992602
, 1, 0.0646051077376858, 0.031060170473955297
, 2, 0.0007380632958565633, 1.541642336916458e-5
c, 0, 0.026467423511178142, 0.0015362421297427332
, 1, 0.0002897040991094018, 1.4433216882240837e-6
p, 0, 13.438096114128465, 494.088790999715
, 1, 0.2368369122364436, 0.6383839252202281
, 2, 0.00288079556159613, 0.000312905587571209
, 3, 0.0006825512473601968, 1.858905714726742e-5
c, 0, 0.018662291326121974, 0.0008606348432664906
, 1, 0.00019578114329258566, 8.414729909706887e-7
p, 0, 2.470916371325077, 18.070423036757433
, 1, 0.054560052661894114, 0.02881148357230525
, 2, 0.000842383267754958, 1.7226414430313666e-5
c, 0, 0.012761790879301248, 0.0013064956177988266
, 1, 0.000413008272648436, 3.181550912963691e-6
p, 0, 4.176943175895342, 34.934548051441915
, 1, 0.039849498346611896, 0.011283889187824749
, 2, 0.0006514433587267924, 5.4978894553642384e-6
c, 0, 0.024485079510415814, 0.0022749595670466622
, 1, 0.0003751392563525792, 3.7180979510320326e-6
p, 0, 0.4501565065191264, 0.8107053830505901
, 1, 0.004486885587599396, 0.0003846468675028481
, 2, 0.0003120003706619006, 4.531863996842894e-6
c, 0, 0.029135283412476624, 0.0031625229082199503
, 1, 0.0002909330065022412, 2.139576922510165e-6
p, 0, 0.4084953360128263, 0.3786481644330079
, 1, 0.005639267909557787, 0.0004849467119347772
, 2, 0.00044695126893159006, 7.3985966589592895e-6
c, 0, 0.016352153140994953, 0.0014239707855548142
, 1, 0.00015900131278025426, 6.922089189051115e-7
p, 0, 1.13160559528632, 1.9207628101730083
, 1, 0.008577778793139364, 0.0006508310482067375
, 2, 0.000544509820883553, 1.3640355849637757e-5
c, 0, 0.016777898179031626, 0.0017671651596710277
, 1, 0.0003148372167051733, 2.616232311205388e-6
p, 0, 486.1250747265224, 412065.8583678649
, 1, 4.043437091593389, 143.17699452743895
, 2, 0.06950190378262308, 0.09606695708342441
, 3, 0.009240871460445188, 0.003807614444417795
, 4, 0.0018716518677766977, 0.00018358802018389204
, 5, 0.0003979710234050521, 8.68052377210336e-6
c, 0, 0.014127419927925199, 0.001069854948582246
, 1, 0.00022172193957424694, 9.748208832954623e-7
p, 0, 0.13479182307054097, 0.07751351370960083
, 1, 0.0017837141876651903, 3.7212476805807147e-5
c, 0, 0.012278717718219792, 0.0010929035297678972
, 1, 0.00048282113310707135, 6.262570882730693e-6
p, 0, 69.8084979334714, 9024.821238924029
, 1, 1.050986269708489, 11.772265041206015
, 2, 0.024852545387182977, 0.010063621881535794
, 3, 0.0034802997904748714, 0.0003879840584691235
, 4, 0.0006041587252870901, 1.2210031594239211e-5
c, 0, 0.0130925428969003, 0.0012652316164224262
, 1, 0.00022813662938046342, 8.739989778765118e-7
p, 0, 0.4969535649412469, 0.6480281209618506
, 1, 0.006614494897888112, 0.0007147996332329718
, 2, 0.0007222138314246201, 2.4295184189523754e-5
c, 0, 0.01064398257695816, 0.0006900015342609145
, 1, 0.0002840361850225493, 2.9448878770784627e-6
p, 0, 2.1262074523552585, 11.627275282548919
, 1, 0.017239780308782898, 0.006609867040915432
, 2, 0.0005104986196640634, 6.784272293364358e-6
c, 0, 0.016729966518477492, 0.0012925216769943545
, 1, 0.00018505692200923576, 1.0207156004829992e-6
p, 0, 66.4454931550125, 6754.915881604965
, 1, 0.22391497067247063, 0.43399727898039914
, 2, 0.0016483543842062969, 6.0267512803259326e-5
c, 0, 0.018677635670921768, 0.001787330115817636
, 1, 0.0002793013863216897, 2.06776769175764e-6
p, 0, 7.886889963245702, 234.20180392871748
, 1, 0.0829578753077049, 0.07992695430993893
, 2, 0.0008798490970029455, 1.923257037773469e-5
c, 0, 0.011969018721618412, 0.0011076891446045452
, 1, 0.00026397855272317214, 1.3813987402295086e-6
p, 0, 0.3811626833521732, 0.2957213923920341
, 1, 0.005409860745587131, 0.00028195882145612655
, 2, 0.0003745186196002708, 5.104965873049579e-6
c, 0, 0.017838340014888, 0.0014406084299743759
, 1, 0.0003559960830656711, 3.222558326854488e-6
p, 0, 385.46132472990956, 294455.1167741033
, 1, 7.64113870594132, 527.1681044188
, 2, 0.08193801891384504, 0.09460433229890969
, 3, 0.0071444620682654374, 0.0019629603771247625
, 4, 0.0012038219398607922, 4.387062126276931e-5
c, 0, 0.01088310784776725, 0.000941461364153864
, 1, 0.0002882860056668358, 2.987087367759631e-6
p, 0, 0.1868838099368585, 0.13412890832638502
, 1, 0.003215291000707056, 0.00010472807250584323
, 2, 0.0005153989847390038, 9.118806161534331e-6
c, 0, 0.01206491853619987, 0.000774752755645237
, 1, 0.0003254719903036734, 3.2183513715498517e-6
p, 0, 0.9697460922683675, 1.93934127309372
, 1, 0.010030105369566202, 0.0008146618351700673
, 2, 0.0006054311245983569, 8.882582974190281e-6
c, 0, 0.010743531933998036, 0.0008415887577017868
, 1, 0.0004956829984546226, 5.868317883552682e-6
p, 0, 0.7524431894842575, 1.7245711367085883
, 1, 0.020650862385286156, 0.0024712687418570285
, 2, 0.0002751939351595523, 1.4191776357231059e-6
c, 0, 0.006951933374937779, 0.0005138951153085046
, 1, 0.00015776736729771206, 5.188236515750337e-7
p, 0, 0.40860288727471894, 0.38602908183743184
, 1, 0.0031009244486282176, 0.00013104738153238028
, 2, 0.0005546884929101575, 8.76675660111423e-6
c, 0, 0.01127268676321751, 0.0006231933531140294
, 1, 0.0005171120585551769, 4.700666791771846e-6
p, 0, 7.540706570121373, 114.98489241803439
, 1, 0.1029718678456373, 0.07334344592501757
, 2, 0.00190343817204317, 6.991881094515902e-5
c, 0, 0.008204155131174317, 0.0008092049035738194
, 1, 0.000556724434229886, 7.50571143593099e-6
p, 0, 559.2317760994118, 625481.9290501381
, 1, 10.548315110952725, 1042.9203875136818
, 2, 0.21380981383334646, 0.841365398870228
, 3, 0.07904677704532986, 0.1416040334744229
, 4, 0.024664057179393715, 0.013674630672514681
, 5, 0.008564910187291419, 0.0013929303550869443
, 6, 0.0024289444633661785, 0.00016662493459936508
, 7, 0.0011147402939616022, 5.0675949871193215e-5
c, 0, 0.009820386838416302, 0.0007494858665047755
, 1, 0.0008276312975198318, 2.3760851592257415e-5
p, 0, 252.75981840405703, 127772.62289391874
, 1, 2.3273858755048806, 66.94987636799986
, 2, 0.028767533099444464, 0.020625838862646028
, 3, 0.0031894852782080423, 0.00030436542563841375
, 4, 0.0011716864706193247, 3.0160424459980133e-5
c, 0, 0.010248109727822212, 0.0008375731141749757
, 1, 0.0003419263585090294, 3.9920522877894446e-6
p, 0, 6.690249895339171, 90.01724051673598
, 1, 0.13609952954975776, 0.14796235400942506
, 2, 0.0032148891491093645, 0.00019435960002645307
, 3, 0.0010794059014256892, 2.0838900964275177e-5
c, 0, 0.013683602840975327, 0.0010391430422979856
, 1, 0.0005088027901517665, 4.645107176149893e-6
p, 0, 0.453791323184056, 0.4606344376562212
, 1, 0.008107979814714388, 0.0009203158290331861
, 2, 0.0020089510362607532, 7.6951112532377e-5
c, 0, 0.009767738833929299, 0.0007727982713404684
, 1, 0.0007555088464124019, 1.5899946573733727e-5
p, 0, 0.15640753008422348, 0.12745429757531454
, 1, 0.006784687484971693, 0.002051480501503543
, 2, 0.00266887997659787, 0.00015537984508631172
, 3, 0.0005334652242685571, 1.7557945365724164e-5
c, 0, 0.011830104111039285, 0.001104929540634136
, 1, 0.00041380716129164966, 3.781970200082167e-6
p, 0, 5.139693207884734, 53.001234924521135
, 1, 0.09417545163631663, 0.05415965928268955
, 2, 0.008214972699925254, 0.0006772346747431623
, 3, 0.0012847615322561208, 0.00023907148652442252
, 4, 0.0005922816033173534, 9.187571704956631e-5
c, 0, 0.016643518508274627, 0.0014341443936964698
, 1, 0.0010040069976813841, 3.5589194956634516e-5
p, 0, 0.7770483602718566, 3.3351399151833885
, 1, 0.023501955548738667, 0.006376754622411315
, 2, 0.0034214592543150234, 0.0003569054586097064
, 3, 0.0008987125870253172, 0.00016934224756530268
, 4, 0.0005860218092176342, 6.042701443725454e-5
c, 0, 0.012906627535932714, 0.0006809701924803723
, 1, 0.0007491955116779042, 2.9768000148738054e-5
p, 0, 0.18226857320201859, 0.1673774939065346
, 1, 0.0035018821618307923, 0.000257218495040887
, 2, 0.0004139108374002716, 7.937372331807904e-6
c, 0, 0.012489590736818575, 0.000967059629299198
, 1, 0.00039973772989497156, 5.997336949830385e-6
p, 0, 0.28408436822704813, 0.22476307844797855
, 1, 0.0036311034444277265, 0.00020478743257663066
, 2, 0.00034932700522168016, 4.590980847538806e-6
c, 0, 0.00882926733604131, 0.0005010540460402439
, 1, 0.00019475265596527743, 1.319902132675907e-6
p, 0, 0.10336867226720915, 0.08073630190395267
, 1, 0.003047740428149157, 0.0002095494342808007
, 2, 0.0008927065554961031, 3.056058216212038e-5
c, 0, 0.013641533723057315, 0.000669519507801642
, 1, 0.0004313306504269766, 6.714905746578004e-6
p, 0, 0.7065717756005225, 1.5715213556741503
, 1, 0.013317492443789238, 0.0018371472999781655
, 2, 0.00112040539391075, 3.747682238234513e-5
c, 0, 0.007954743936042506, 0.0005649770281220862
, 1, 0.00029304484482242974, 3.7640445591992927e-6
p, 0, 1.4332128066325853, 4.59960224293226
, 1, 0.03030912231835346, 0.006723890610045653
, 2, 0.0014723532430218583, 2.8783651536238947e-5
c, 0, 0.009711462660270117, 0.0007869182740699921
, 1, 0.0004939125754071329, 6.859030553495743e-6
p, 0, 0.7845684480525777, 1.3735075950204163
, 1, 0.013905892487169452, 0.001576725862883076
, 2, 0.0009460053076586722, 2.7612351852938e-5
c, 0, 0.01068904942133685, 0.0008614138396674509
, 1, 0.0005709732574117898, 1.577623048708881e-5
p, 0, 130.20075516499924, 27017.613001587124
, 1, 2.072398187093608, 37.45683083814169
, 2, 0.03170387429274037, 0.020255645103970994
, 3, 0.004567650161698982, 0.0004926067696186358
, 4, 0.0010640745814933421, 2.2840428605383103e-5
c, 0, 0.016005402434974773, 0.001570118006045409
, 1, 0.00030305840125610965, 4.38999921464571e-6
p, 0, 4.475981188581171, 39.38376272807773
, 1, 0.039796165395262276, 0.011787886665327365
, 2, 0.002312063862022103, 0.00011320605278608651
, 3, 0.0006315083079086042, 6.0744785544510516e-5
c, 0, 0.011683820032963171, 0.000953464237345916
, 1, 0.0008267110119045169, 1.6405080634320804e-5
p, 0, 0.6038244404574488, 1.203053110584865
, 1, 0.009566483551613955, 0.0016584472546359813
, 2, 0.0025054144642500074, 0.0001743212980317031
, 3, 0.0006826097889862822, 9.907798556767607e-5
c, 0, 0.010496252750364077, 0.0008918132664900287
, 1, 0.0006247261808657984, 2.5874140177857904e-5
p, 0, 334.06370788066727, 223394.3925240672
, 1, 3.020602330587972, 78.76310687657923
, 2, 0.061107273192929815, 0.03304819744768875
, 3, 0.010089498803710859, 0.0023435846086562115
, 4, 0.0028626565424483717, 0.0002002381005949585
, 5, 0.0009708134317735918, 4.051731117046682e-5
c, 0, 0.009575570961272414, 0.0010954010254205146
, 1, 0.0006426160066069742, 2.262946153306375e-5
p, 0, 24.519931981700257, 1202.485939729168
, 1, 0.24510323690655572, 0.7911498911852984
, 2, 0.0036209438993478997, 0.0002920757804554158
, 3, 0.002109165384933547, 0.0001855493180695346
, 4, 0.000637357055430516, 9.427896955411301e-5
c, 0, 0.00856375480406414, 0.0009492256991558055
, 1, 0.0010357147987320999, 3.366385481808363e-5
p, 0, 1.1755877356431035, 2.740810914073074
, 1, 0.02290182604030312, 0.004100832306741477
, 2, 0.0009584242938536128, 1.3515674194975162e-5
c, 0, 0.010662071019337329, 0.0012090472179086412
, 1, 0.0005216005726053595, 7.290664350355367e-6
p, 0, 0.7972543263116643, 1.2698425672952525
, 1, 0.005213016565545369, 0.00042321449806727605
, 2, 0.00036109801286002746, 4.709335446357265e-6
c, 0, 0.018608201185057783, 0.0023214858298182188
, 1, 0.00035123584829738213, 4.147049061052701e-6
p, 0, 7.800201689117357, 121.18555873572275
, 1, 0.08223433531310548, 0.02113129426144753
, 2, 0.000981392405628656, 2.1821502953465547e-5
c, 0, 0.013709343043865205, 0.0014949144997123008
, 1, 0.00013494787972200833, 6.032455607391503e-7
p, 0, 54.108059713619966, 5854.855838734076
, 1, 0.5931884878810947, 2.5013094658397956
, 2, 0.008960356305300014, 0.000794300420054574
, 3, 0.0017414881285242735, 9.773948594112406e-5
c, 0, 0.03266858254523754, 0.008608927238923755
, 1, 0.0012701052699528497, 4.9607109550316465e-5
p, 0, 1.7399611042203222, 6.207240333290345
, 1, 0.04347930346043453, 0.03206195901302819
, 2, 0.01163355657894538, 0.0016909954138974751
, 3, 0.0026915291709017587, 0.00011302266192550184
, 4, 0.0008054822156621592, 1.170302727974635e-5
c, 0, 0.01945750828247895, 0.002007200284939681
, 1, 0.0003646483453453831, 3.0247638189585847e-6
p, 0, 0.4125833388261456, 0.8436606410391778
, 1, 0.02868360737040409, 0.014311147173747731
, 2, 0.00841764536873745, 0.0010572946982225426
, 3, 0.002163258831698027, 8.653794919845958e-5
c, 0, 0.034059677001587296, 0.003752952912323405
, 1, 0.0010661540699327967, 2.8826708882483036e-5
p, 0, 0.14689383134439024, 0.16082609845389406
, 1, 0.026609427170361192, 0.011738861033945438
, 2, 0.007432293417065075, 0.0009160997385982015
, 3, 0.0025995439168632417, 0.00010816106147208833
, 4, 0.0009853574684161248, 2.0219208034956162e-5
c, 0, 0.019900002069739825, 0.0020630373523354588
, 1, 0.00041148841795175676, 4.3797583749506005e-6
p, 0, 208.7952657554922, 87319.34618628064
, 1, 1.989257733290311, 25.408614903757673
, 2, 0.03407273170391409, 0.010756940515044468
, 3, 0.0015331399817807064, 9.073990290805854e-5
c, 0, 0.022726853635100054, 0.003023851498503304
, 1, 0.00048428256626234327, 6.477829256408986e-6
p, 0, 47.57472114389589, 4530.780822372902
, 1, 0.6074154289342213, 4.116790474669273
, 2, 0.029177622651923734, 0.015258202815580284
, 3, 0.0066026104252766985, 0.0007597535187447548
, 4, 0.002165455824324253, 7.611945584589001e-5
c, 0, 0.01779085017629978, 0.0025650106568919293
, 1, 0.000692004818794847, 1.2173867176286698e-5
p, 0, 1.738121622185959, 8.40830243321656
, 1, 0.02608432870504762, 0.009320454243973349
, 2, 0.004770154455092832, 0.00037977259731850424
, 3, 0.0014349137666571916, 4.4003639929507014e-5
c, 0, 0.03317914599256386, 0.0040976896834120135
, 1, 0.0007642583442286795, 9.385160476559434e-6
p, 0, 0.29102632942360923, 0.46922026103668857
, 1, 0.011046363162159926, 0.0017466583985912942
, 2, 0.0024531864504665503, 0.00010012968389692676
, 3, 0.0010901972409457757, 1.9303999902401683e-5
c, 0, 0.02268547290907559, 0.0034231352273367418
, 1, 0.0003791893273868526, 4.438319636206973e-6
p, 0, 0.4535357785111375, 0.649602127070486
, 1, 0.01734465417121813, 0.0064930626482966455
, 2, 0.004904140482145188, 0.00041719402591923536
, 3, 0.0020599934031823542, 6.964465008402247e-5
c, 0, 0.023682722027175866, 0.0052110107662312775
, 1, 0.000780126576084283, 1.3704119382967592e-5
p, 0, 3.5308684527903273, 32.23937709100827
, 1, 0.07393691450470903, 0.04126245895193478
, 2, 0.0029653569713406812, 0.00016523876334961345
, 3, 0.0011593995651668272, 2.642599578805097e-5
c, 0, 0.06664151934899097, 0.00862104378035247
, 1, 0.0006517963941994467, 8.160536335963505e-6
p, 0, 0.6509019626742465, 2.1275268960435696
, 1, 0.007857607937450497, 0.000822198462095057
, 2, 0.0008863975712427851, 1.6112347968832402e-5
c, 0, 0.024121179174967516, 0.004197657774395824
, 1, 0.0004503163183963973, 5.73383262066221e-6
p, 0, 0.6726944298536098, 1.990473611316746
, 1, 0.009287490291214959, 0.0019071062843111267
, 2, 0.0033250249068136257, 0.00015072255717225213
, 3, 0.00149232682659189, 3.650233178055137e-5
c, 0, 0.02321542937570748, 0.00441403767904791
, 1, 0.0005190208262960336, 8.337430719899183e-6
p, 0, 1.1186877325567848, 2.7157874767651826
, 1, 0.01095329173314843, 0.0026761616859517297
, 2, 0.00416445246687004, 0.0001859282478690402
, 3, 0.0018226903904056244, 5.428788057028413e-5
c, 0, 0.026925716534696848, 0.004184916047910284
, 1, 0.0007481362235078383, 1.6466348378726157e-5
p, 0, 1.1385940561767685, 3.1674418509006723
, 1, 0.00926083960675078, 0.0014992756473823545
, 2, 0.002550392711350613, 0.00011123477457578113
, 3, 0.0010977448795174462, 2.0921762720540157e-5
c, 0, 0.03403300328534474, 0.004609222168219918
, 1, 0.000526767048406243, 6.837528211872582e-6
p, 0, 0.8200208949662916, 1.2639599574528793
, 1, 0.004539260745348882, 0.0004295006958797722
, 2, 0.0005331011066869765, 9.22503002966603e-6
c, 0, 0.03056536379765229, 0.004123494759416142
, 1, 0.00021682147281041863, 1.1487554892358437e-6
p, 0, 0.3467031041539975, 0.348454464165044
, 1, 0.0027293378940535487, 8.280368239217169e-5
c, 0, 0.022872134887504655, 0.004207499623825763
, 1, 0.00022410797539248786, 1.247110512593831e-6
p, 0, 0.29069131451331875, 0.22653367515237155
, 1, 0.0038033436050376483, 0.00019175198374955246
, 2, 0.0003539892028761152, 2.676096023932597e-6
c, 0, 0.020330078120279257, 0.003843689338094494
, 1, 0.0004042122532896161, 2.1959120856967038e-6
p, 0, 0.20881913822267334, 0.09145491325084086
, 1, 0.0022067115846995567, 0.00011168111283020948
, 2, 0.0006028956257048689, 1.5699692821056794e-5
c, 0, 0.02218307530315885, 0.0035337960842528977
, 1, 0.00034439200099414173, 2.8192479041677127e-6
p, 0, 4.625920033300351, 42.36182638308833
, 1, 0.056643883126719086, 0.023890918404683336
, 2, 0.0010358838726416259, 1.5670839003694367e-5
c, 0, 0.019430585872036183, 0.0023658897767795855
, 1, 0.00036914862017309986, 2.8846947930730707e-6
p, 0, 5.183955199204609, 70.4310563975326
