p/c, iter, r∞, r₂
p, 0, 0.0342694301463396, 0.010584024588327981
, 1, 0.00042952234234243847, 8.320795324797263e-6
c, 0, 0.02864011554340557, 0.0034394987489042845
, 1, 0.00023350490763927843, 1.5289607320015102e-6
p, 0, 0.25302279706779673, 0.15355789473863274
, 1, 0.006852542266856707, 0.0006488969000291203
, 2, 0.0024713789012798834, 0.00012414257532794034
, 3, 0.0010466175113779453, 2.033730571318764e-5
c, 0, 0.019402420856824615, 0.0018400531752540798
, 1, 0.00034660693011165795, 3.721207582165189e-6
p, 0, 0.02886539759634527, 0.0062707746895723435
, 1, 0.000886822419585824, 1.1982662305577316e-5
c, 0, 0.009841618501386115, 0.0013945571410186653
, 1, 0.00021767634526041098, 1.7164755544145977e-6
p, 0, 1.0685818271322371, 2.2920013367872794
, 1, 0.020564078624277272, 0.0031104556850207513
, 2, 0.001966382026105595, 0.0001020065468401787
, 3, 0.0008174538413794775, 1.9353975643554596e-5
c, 0, 0.01248288349599888, 0.001357387160634674
, 1, 0.0002843790621867017, 3.125420748858607e-6
p, 0, 0.12604779317794365, 0.08742206012251279
, 1, 0.005289583334646648, 0.00060269088222502
, 2, 0.001992798732147234, 7.949064319549886e-5
c, 0, 0.014924330613559167, 0.0010533315071932828
, 1, 0.0007015496226906704, 1.3921373764646448e-5
p, 0, 0.04399063078253293, 0.011948028107822934
, 1, 0.004472921850772263, 0.0003263241045870801
, 2, 0.0015201606141348038, 5.672669374085067e-5
c, 0, 0.011791607553791906, 0.0011061156425097778
, 1, 0.00046784776285562055, 9.920967365261876e-6
p, 0, 0.10951468341431263, 0.03868835382651496
, 1, 0.005858792598907593, 0.0011774887763802517
, 2, 0.002038514598298824, 0.00011237274159597064
, 3, 0.0008043596151339235, 1.9487725345357916e-5
c, 0, 0.014602521502689913, 0.0010528818227121754
, 1, 0.00029770808540021396, 3.828854284644655e-6
p, 0, 0.8975194000236035, 1.6142357688701217
, 1, 0.011523902844627135, 0.001846132644713876
, 2, 0.0023591897610059616, 0.00014573251426961003
, 3, 0.0009513781386540341, 2.011048867075509e-5
c, 0, 0.02028427408458468, 0.0018411384036512905
, 1, 0.0002481463657484797, 2.5915716359826887e-6
p, 0, 0.15272809886446537, 0.15518729272550383
, 1, 0.011117324937242516, 0.005170345750423766
, 2, 0.0044593091929545445, 0.0005412358466069549
, 3, 0.0013908590932799304, 7.299844823350455e-5
c, 0, 0.01194255955699238, 0.0018023945819776426
, 1, 0.0008927068858762333, 3.034027014817986e-5
p, 0, 0.8860921215438905, 1.5752932481424549
, 1, 0.009933960069186587, 0.0011927428575768636
, 2, 0.0008081242927291272, 2.3761809950265425e-5
c, 0, 0.0070632676137184144, 0.000801938375873662
, 1, 0.0003129827810408757, 6.005805340124125e-6
p, 0, 0.14788714586434992, 0.14990043428056374
, 1, 0.008404078365734341, 0.0021655694448649617
, 2, 0.0030542762317712444, 0.00024248658293573108
, 3, 0.001319365842826791, 7.450670709312401e-5
c, 0, 0.011235418562224165, 0.0012012879387864692
, 1, 0.0007602939383831676, 3.122035583562333e-5
p, 0, 0.06526777655310921, 0.04785593370459167
, 1, 0.0027976584334972994, 0.00024035881915506017
, 2, 0.0007701631771812171, 2.3696770600758488e-5
c, 0, 0.010809832938559062, 0.0007107873111659532
, 1, 0.0005279278582107627, 5.7272083586964085e-6
p, 0, 0.7001932358049607, 1.0202081198375088
, 1, 0.010459276560782306, 0.002089977342635285
, 2, 0.002734923576864843, 0.0001957049392177072
, 3, 0.0007383975267950486, 1.6049586480854226e-5
c, 0, 0.015914531862685294, 0.0025741271575790946
, 1, 0.0003707757547396472, 4.499414310249445e-6
p, 0, 1.9549055489571472, 9.068288141401965
, 1, 0.03417925075426259, 0.01112739315843378
, 2, 0.001228830842219154, 6.770802923932324e-5
c, 0, 0.01723723741680394, 0.0017964112248003267
, 1, 0.0005368117103785775, 1.042723639477272e-5
p, 0, 0.05328257871167554, 0.016983668757072024
, 1, 0.00237934403658338, 0.00019833892248597395
, 2, 0.0006321318807348979, 1.4105647561375214e-5
c, 0, 0.024031283249755914, 0.002340659154958977
, 1, 0.00022324925707089408, 1.7429138950747322e-6
p, 0, 10.509158846044294, 220.50056413357427
, 1, 0.16610933175361828, 0.19515406093562482
, 2, 0.004899348303433937, 0.0002945029990881566
, 3, 0.0012169907221795085, 5.6644899993233335e-5
c, 0, 0.013591118224989781, 0.0018093641041346004
, 1, 0.0006409253143284936, 2.644657175891393e-5
p, 0, 0.047415835400035924, 0.02430216550880894
, 1, 0.001706426013735599, 0.0001342576342272184
, 2, 0.0002168269026251756, 2.8509735069746416e-6
c, 0, 0.007549759889098739, 0.001074245150348031
, 1, 0.00011475079774847933, 8.541458811446466e-7
p, 0, 0.14665469088807268, 0.05736091495223244
, 1, 0.0033420946878387633, 0.00017418191397349696
, 2, 0.0008766519589674842, 4.5486799569563816e-5
c, 0, 0.007164040516037451, 0.000772248227935082
, 1, 0.00048825476812024984, 9.696259319960606e-6
p, 0, 0.05033773143603382, 0.01628879599005095
, 1, 0.0017493939867662585, 6.716207271263163e-5
c, 0, 0.007139244117674668, 0.0008145166924081619
, 1, 0.00019027626939623586, 1.8867909532043882e-6
p, 0, 0.7678386958624533, 1.1861745757511988
, 1, 0.00837842794351949, 0.0009129550001900524
, 2, 0.0008549789870045233, 3.201119892077116e-5
c, 0, 0.00918103572340198, 0.0009882095986419545
, 1, 0.0002733741186357365, 3.148824801891481e-6
p, 0, 0.052184766810297684, 0.017592762175445368
, 1, 0.0027577912796263185, 0.0003084411567345105
, 2, 0.0009688376556454453, 2.7319626798669426e-5
c, 0, 0.010658856323149675, 0.0008129918852397428
, 1, 0.00034486066984895197, 3.903187174094711e-6
p, 0, 0.14879394979321203, 0.09366588252693821
, 1, 0.0068972144022991, 0.0013604887392329858
, 2, 0.0027506016017901265, 0.0002084871632783278
, 3, 0.0010160981675260304, 2.7806614577975846e-5
c, 0, 0.012410507473354303, 0.0018364953332409755
, 1, 0.00035839511084144964, 3.7880986374922755e-6
p, 0, 0.5181975349753102, 0.5832872912038541
, 1, 0.009676707082984569, 0.001157943422034886
, 2, 0.002702361215403714, 0.0002248022333842017
, 3, 0.0011025460906008658, 3.32108886995129e-5
c, 0, 0.01081908598074461, 0.0011042062396775859
, 1, 0.0005329385019011378, 6.898668152406585e-6
p, 0, 0.12918084116650863, 0.07782102860839356
, 1, 0.0033203930720955665, 0.0002710866241788843
, 2, 0.0010840043612854035, 3.525890206316784e-5
c, 0, 0.010958673031772451, 0.0014460802247502306
, 1, 0.0004733196603341862, 8.543144179560366e-6
p, 0, 0.25866709488763884, 0.16574391546131156
, 1, 0.004508343550185457, 0.0003289172758791559
, 2, 0.000969431816995792, 2.297150908841821e-5
c, 0, 0.011555634952154668, 0.0010463951831515305
, 1, 0.00035616124522881785, 5.376148715907851e-6
p, 0, 0.03616281114061285, 0.011613860536779267
, 1, 0.00453627028614319, 0.0007264146104449269
, 2, 0.002335836125000109, 0.00015800131335155833
, 3, 0.0013717413088933316, 3.637870987164376e-5
c, 0, 0.008326750117478438, 0.0009262812174253666
, 1, 0.0004838154571845333, 1.354256505234193e-5
p, 0, 0.03506569306216573, 0.017976687189986972
, 1, 0.003851662604894995, 0.0006379235644822189
, 2, 0.002105724340627271, 0.00013803826093017438
, 3, 0.0010579955552131467, 2.9252785493085632e-5
c, 0, 0.010356452720186022, 0.0008436639428307751
, 1, 0.000796960148547268, 1.2352917312032833e-5
p, 0, 0.07685395995229087, 0.02022370432418145
, 1, 0.0015705654021164672, 4.184577941716297e-5
c, 0, 0.013871438429501464, 0.0008504262262528425
, 1, 0.0003959830426452026, 5.866832569899842e-6
p, 0, 0.38266624044075576, 0.30022097049952395
, 1, 0.008372346364005478, 0.0006607261398906247
, 2, 0.0015848346835182704, 8.267714945173027e-5
c, 0, 0.007024491643741276, 0.0006800946705232234
, 1, 0.0006750546995896417, 1.6472099418025808e-5
p, 0, 0.7528808013303708, 1.1376616298484692
, 1, 0.008666032450066153, 0.0011415329147051408
, 2, 0.002011753405770364, 0.0001295600959057619
, 3, 0.0009786054555646654, 2.1415552060087746e-5
c, 0, 0.015159193396837465, 0.0008494666265357866
, 1, 0.0004174964492720731, 6.182717229808008e-6
p, 0, 0.04894939799058067, 0.03857416732131763
, 1, 0.007131499851005279, 0.001688995529948415
, 2, 0.0036011264192851835, 0.000273456510014212
, 3, 0.0015142622062702322, 3.879668112430468e-5
c, 0, 0.0174460512460136, 0.0015370987985582024
, 1, 0.00048021205660037656, 1.0298814669555152e-5
p, 0, 0.10206960586621003, 0.05091488072571958
, 1, 0.008077540760130533, 0.002122131128713006
, 2, 0.0037008767429011456, 0.00028873956133315134
, 3, 0.0013773918444956901, 3.2142516686219896e-5
c, 0, 0.009363718834156915, 0.0008587685499755588
, 1, 0.0004522952968108124, 6.919853183634783e-6
p, 0, 1.8021078933921735, 6.525628648726832
, 1, 0.021759662687030397, 0.004724100079775514
, 2, 0.0027526141051432747, 0.00024324623023166137
, 3, 0.0009119379093179204, 2.133682299151524e-5
c, 0, 0.012749733260498218, 0.001537534369525545
, 1, 0.00028938954766312083, 3.16049307681796e-6
p, 0, 157.70824877860932, 49746.187887446715
, 1, 2.1040648798921846, 32.513079859024145
, 2, 0.02938913606457074, 0.014574744732449763
, 3, 0.004056688070285423, 0.0005254886553989506
, 4, 0.0012700164155256145, 4.816705753174954e-5
c, 0, 0.012565637562977846, 0.0015419983383956777
, 1, 0.00027493394117008197, 3.8214515025245e-6
p, 0, 1.8375474186442642, 7.4131626325434725
, 1, 0.022890432971581793, 0.0037556007191323565
, 2, 0.0010507574304164553, 3.099528475722942e-5
c, 0, 0.010877218569211216, 0.0015169422010783246
, 1, 0.00023486798429552645, 1.873799014088957e-6
p, 0, 0.21088446070187625, 0.1353551579961114
, 1, 0.005172296433643881, 0.0003981747395914724
, 2, 0.0007076322174791026, 1.060115660713697e-5
c, 0, 0.011888881307888602, 0.0012797615245976437
, 1, 0.00013871442605758593, 6.607244588894193e-7
p, 0, 0.06315870445618604, 0.02192823496641666
, 1, 0.0015064329968287622, 8.21611057184229e-5
c, 0, 0.013740817639664261, 0.0017082440866576314
, 1, 0.00022759366716872568, 2.5944611599967017e-6
p, 0, 0.09776911478364003, 0.03961865011805787
, 1, 0.002159565962032692, 0.00018681318183597429
, 2, 0.0005279439974048897, 8.246598542757745e-6
c, 0, 0.010185525207531559, 0.0011284461326853197
, 1, 0.0002795282949238655, 1.9995784738837857e-6
p, 0, 0.07325308521538373, 0.04213851190976772
, 1, 0.004606423159469474, 0.0007253603090982433
, 2, 0.0016073850508350424, 8.210819633016439e-5
c, 0, 0.013677876071006486, 0.002413884632454342
, 1, 0.0006583808315124669, 1.4201886492670087e-5
p, 0, 0.11949379638639653, 0.0831940738524845
, 1, 0.005512590644346843, 0.0006507792290159592
, 2, 0.0014481183977380408, 6.380850666529019e-5
c, 0, 0.010880051908855715, 0.0013380218177671318
, 1, 0.00047762387125901957, 1.123650136137237e-5
p, 0, 1.044281654103071, 2.560835833823704
, 1, 0.02260089887946613, 0.0043527667133505124
, 2, 0.0019548801165090238, 0.00011230104036191205
, 3, 0.0009607985319026969, 2.1339514853891535e-5
c, 0, 0.015066930074986676, 0.002383456251724034
, 1, 0.0004681439047465902, 5.067207523611578e-6
p, 0, 0.3989813251293869, 0.42372891540193935
, 1, 0.009548849152568196, 0.0016230180153938383
, 2, 0.00036891670613200644, 8.548363185074107e-6
c, 0, 0.01901475255816645, 0.002617324327766255
, 1, 0.0002722240216843781, 2.2261685557140034e-6
p, 0, 1.5256844086168984, 4.648982531709309
, 1, 0.03409079367333527, 0.009046903638500511
, 2, 0.004492864154024708, 0.0006802905866993726
, 3, 0.002499719044987504, 0.00016111638820266152
, 4, 0.0011100567291750837, 3.551206179244142e-5
c, 0, 0.012844937797275564, 0.0018317427016852704
, 1, 0.0002862484505839367, 4.773726233184659e-6
p, 0, 0.08375976426056293, 0.09930670805209164
, 1, 0.006510675809130518, 0.001326174271617183
, 2, 0.0029328730667030453, 0.0002914604850565615
, 3, 0.0016537256253991457, 6.568218562786399e-5
c, 0, 0.011240388015675994, 0.0015340731572089903
, 1, 0.0007778181569150259, 1.4504863613459073e-5
p, 0, 0.047001629046792254, 0.03873150185967541
, 1, 0.007418888260081751, 0.0011350309415988447
, 2, 0.0028380239197021333, 0.0002454759071411102
, 3, 0.00142555701820008, 5.814770980734108e-5
c, 0, 0.013712741221632537, 0.0018517475444747918
, 1, 0.0005501794451394268, 1.389995115672824e-5
p, 0, 1.4860508445626193, 4.419680709121866
, 1, 0.02351547848996666, 0.003964244033970667
, 2, 0.002272720629116833, 0.00014426588995812534
, 3, 0.0010615324816264874, 3.8447868327553e-5
c, 0, 0.012396575260196597, 0.001747963701793408
, 1, 0.0005418842205754379, 8.07165435589514e-6
p, 0, 0.07224897065772676, 0.04313224327216906
, 1, 0.007435507300766903, 0.0009434726503524923
, 2, 0.0030087997998723107, 0.00026531436226389277
, 3, 0.0016239529979491202, 6.700870492675626e-5
c, 0, 0.013966189558927257, 0.002003983880665822
, 1, 0.0006454435705679782, 1.500383682129152e-5
p, 0, 0.08978269818250922, 0.04063413145904724
, 1, 0.004201154858634318, 0.0005598825389196492
, 2, 0.0022618506695271053, 0.0001235344801146556
, 3, 0.000988487350594118, 3.1114187386864564e-5
c, 0, 0.0159261618738711, 0.002979845098988629
, 1, 0.0006412231976701977, 1.1793041258212848e-5
p, 0, 0.16150478578189137, 0.13903134707806927
, 1, 0.0030453851436702227, 0.000286746539328372
, 2, 0.0006336932547197673, 1.7037480806819668e-5
c, 0, 0.013790766263917998, 0.001806877707728096
, 1, 0.0004302797329951767, 6.545849899095961e-6
p, 0, 0.0688356465608602, 0.069964042202113
, 1, 0.014659954927617892, 0.0042628519669453205
, 2, 0.006730755774085259, 0.0010938836962262918
, 3, 0.0032111933135894367, 0.0003217392928077509
, 4, 0.0019121834664889295, 9.420041693102123e-5
c, 0, 0.016839287608863697, 0.0028149081676970855
, 1, 0.0009352472829032312, 2.4739299250920476e-5
p, 0, 0.1219886414720584, 0.14885589225735882
, 1, 0.03500162460113892, 0.014558902378526969
, 2, 0.012892496409650048, 0.0037547614949144407
, 3, 0.006920436633745718, 0.0011236405835630936
, 4, 0.00346595803682024, 0.0003551820755753931
, 5, 0.0020749656969847267, 0.00010800106527236241
, 6, 0.0009979571203206827, 3.396837708131436e-5
c, 0, 0.01801098135552381, 0.0032114739835021975
, 1, 0.0007470085510722384, 1.4572394949912463e-5
p, 0, 0.24171812419557803, 0.23477127999006503
, 1, 0.021423088077451743, 0.011881018248519
, 2, 0.011795191230392195, 0.0028522410747204414
, 3, 0.005135070651624262, 0.0008657095551858223
, 4, 0.003568108473288697, 0.00027672851770266634
, 5, 0.0016047800663888945, 8.795060390640444e-5
c, 0, 0.016214806321917446, 0.0024898052755834774
, 1, 0.0009758583515520722, 3.9273072663758814e-5
p, 0, 0.25846285564636395, 0.21557117611165066
, 1, 0.010692698170822844, 0.003693666961005896
, 2, 0.006008796641972838, 0.000946778366541264
, 3, 0.003386479576769087, 0.00028738062699919584
, 4, 0.0016983570823927714, 9.301154194164387e-5
c, 0, 0.012210085972592977, 0.002487359585806658
, 1, 0.0010471619055831922, 3.77345408647703e-5
p, 0, 0.28837634840260984, 0.37693282457852384
, 1, 0.006941861997352872, 0.001427229543596272
, 2, 0.003969417892491717, 0.0003378621448151211
, 3, 0.0016931983936228662, 0.000104076246982843
, 4, 0.0011060080364483785, 3.4894904896302084e-5
c, 0, 0.015956650219609434, 0.0028383082121190674
, 1, 0.0006789179629426855, 1.5632072753251173e-5
p, 0, 10.963145473123003, 240.2419560294447
, 1, 0.13831496083971084, 0.14115244117812636
, 2, 0.011631687245951688, 0.00444140864769888
, 3, 0.005707224646923673, 0.0011740813476603864
, 4, 0.0033273815436966952, 0.00035328480831473566
, 5, 0.0018127373822707663, 0.00011334516771240373
, 6, 0.0010538437260559342, 3.64863425341837e-5
c, 0, 0.01956913856064785, 0.0026744404459662047
, 1, 0.0008089694473807328, 1.664657511509138e-5
p, 0, 0.13863131060123535, 0.13441811894531566
, 1, 0.018457808665857688, 0.009267976908302935
, 2, 0.007453617303908518, 0.0019465492644778852
, 3, 0.004415537581532452, 0.0005336775879323132
, 4, 0.00207181047857047, 0.00015967058513381344
, 5, 0.0013034669980545267, 4.708546917090665e-5
c, 0, 0.019061262227185106, 0.0034348901115458692
, 1, 0.0006639601407655493, 1.61196439985719e-5
p, 0, 0.12208021976747148, 0.09390641209725736
, 1, 0.008369095120562123, 0.0021370315331305234
, 2, 0.003865285995154149, 0.0004559760535270086
, 3, 0.002063843725604177, 0.00011106276010662308
, 4, 0.0009442224182145092, 2.7434032336737124e-5
c, 0, 0.023146850621861368, 0.0031172237416853925
, 1, 0.0003599022227082875, 5.520648274112221e-6
p, 0, 0.10759111226717133, 0.04576687060980244
, 1, 0.0019981601415919167, 0.00024915018693754055
, 2, 0.000998287469080659, 3.324188540300142e-5
c, 0, 0.019367318795340795, 0.003139262029099269
, 1, 0.0005929042219254202, 6.976694956082167e-6
p, 0, 0.1500429906586206, 0.0726312861545317
, 1, 0.0022924802694631293, 7.009338734827078e-5
c, 0, 0.030702502415930318, 0.0035788547227047465
, 1, 0.0006086514894501391, 1.931986023404828e-5
p, 0, 0.131277607584836, 0.058900714488981765
, 1, 0.0029171635004358962, 0.0002953874500376859
, 2, 0.0016378352366794204, 5.224108366761828e-5
c, 0, 0.016997199833634295, 0.00261919523263171
, 1, 0.0006583065747989753, 1.0015894981038656e-5
p, 0, 0.37254318858789515, 0.3031547777618793
, 1, 0.008977083131099631, 0.000941872339633585
, 2, 0.002234304650986421, 9.677553374232133e-5
c, 0, 0.020444327162931403, 0.0026190613188555967
, 1, 0.00098214200698326, 1.798798324351305e-5
p, 0, 7.433686889151811, 110.3950389414564
, 1, 0.10270406740268054, 0.10052988973241683
, 2, 0.003443957529030083, 0.00026359881043543884
, 3, 0.0015895125576311725, 5.12313827018183e-5
c, 0, 0.01726605455136249, 0.0029345355974605717
, 1, 0.0004927639054072141, 1.2154097717556171e-5
p, 0, 3.4426066460758515, 42.525414391269244
, 1, 0.08085006788379132, 0.05038359001489062
, 2, 0.002074783377312833, 0.00014699706248621952
, 3, 0.0010331735729615082, 2.6434341959496074e-5
c, 0, 0.02771841020168431, 0.005311305198253668
, 1, 0.0003668859672520825, 7.575175410017324e-6
p, 0, 0.5414627071126245, 0.6239996386620462
, 1, 0.008935006507659247, 0.001437406976051154
, 2, 0.0027555497844355464, 0.00017996972273159217
, 3, 0.0011255383281452683, 3.431545311688741e-5
c, 0, 0.0191560571571598, 0.004349893322087617
, 1, 0.0004985842463098807, 9.203686071402346e-6
p, 0, 0.2938128551272933, 0.21422472972420628
, 1, 0.0058496579721495365, 0.00039129991635824683
, 2, 0.0003507850774936109, 2.8235313580024113e-6
c, 0, 0.014873693713717447, 0.0022599801419225384
, 1, 0.0001312719816722238, 5.112623769945189e-7
p, 0, 0.13904949684819304, 0.08756373289279737
, 1, 0.002899295666854014, 0.00013454282237574078
, 2, 0.0006370870019144403, 1.2277476045833762e-5
c, 0, 0.01712679738945725, 0.0034326316546410157
, 1, 0.0002887906594702179, 3.1083394054741073e-6
p, 0, 0.10642191058844107, 0.05017961193314831
, 1, 0.0028290377996527745, 0.00018406674793336708
, 2, 0.0009071151505353678, 1.8672315943082918e-5
c, 0, 0.012862588742971616, 0.0029426297398107955
, 1, 0.0002702223502175691, 3.922068757247672e-6
p, 0, 0.23045689748290832, 0.17074950525822621
, 1, 0.006241762413026832, 0.0002945490588041953
, 2, 0.0002806183574779015, 3.2292732195670073e-6
c, 0, 0.015365277708558776, 0.0021881950014324995
, 1, 0.00019773233261392677, 1.3710713459816741e-6
p, 0, 0.09386827962714778, 0.04076465449181789
, 1, 0.003949669519560975, 0.00042030212017528325
, 2, 0.0007688523687435353, 2.0637819261830904e-5
c, 0, 0.01462289320453441, 0.0022835378076145113
, 1, 0.0004057490683066554, 5.29471240221407e-6
p, 0, 121.0183523838652, 30850.407403756642
, 1, 1.4574074245863633, 16.387113403002996
, 2, 0.025096481119284576, 0.017038113380376734
, 3, 0.006346191732538771, 0.0008680743044256382
, 4, 0.0021427058490009576, 8.794119924709647e-5
c, 0, 0.01685230588154456, 0.0025986525815285626
, 1, 0.0005077309506600897, 1.0251800622948649e-5
p, 0, 0.5106703842558901, 0.7105459942307912
, 1, 0.008761828409931754, 0.0008972403186008317
, 2, 0.0006551146805517205, 8.650262623848866e-6
c, 0, 0.01760651397363075, 0.0035691179695203873
, 1, 0.0004644982377683275, 5.358703461274836e-6
p, 0, 0.9278937208595788, 1.7678673411307093
, 1, 0.011453333366380101, 0.001395882824159684
, 2, 0.0017114586417182808, 7.33727584518373e-5
c, 0, 0.01707643503244219, 0.002410264843851325
, 1, 0.0004887950794744461, 1.1347373310622583e-5
p, 0, 1.278841886396836, 3.3001266996997694
, 1, 0.01983226650542697, 0.0030725722911108862
, 2, 0.0009939674075773162, 3.1903932953798833e-5
c, 0, 0.013924168290600843, 0.002731377279133699
, 1, 0.00038451354181930205, 4.831835541416017e-6
p, 0, 0.12449106210449323, 0.04684104014244521
, 1, 0.0034511722631823585, 0.0002509571942913345
, 2, 0.0012000467359197962, 4.175205567752099e-5
c, 0, 0.018520377102169097, 0.0018960511225263486
, 1, 0.0005973719275232963, 1.037306997586324e-5
p, 0, 0.07450099464196269, 0.018182406797804494
, 1, 0.001098953337212497, 4.880231325226742e-5
c, 0, 0.016219463423356374, 0.002144753557145013
, 1, 0.00027723692724890996, 2.3906595166303644e-6
p, 0, 0.049677361449817756, 0.01915026007576473
, 1, 0.0022944204584394922, 0.00016119053988051767
, 2, 0.0015268405035308737, 5.2556868129224624e-5
c, 0, 0.014090446328133029, 0.002668822500262143
, 1, 0.0006294322354116432, 1.1567883370861194e-5
p, 0, 3.309430626812623, 22.022465316150612
, 1, 0.049980580309525936, 0.02121553113046519
, 2, 0.0024894053062375385, 9.432062767314542e-5
c, 0, 0.02028949887810918, 0.0034990754851444254
, 1, 0.0009187656992741761, 3.196628390652203e-5
p, 0, 7.7297731954394395, 119.46838606443639
, 1, 0.12923968928950597, 0.1410222497617991
, 2, 0.006123696593901966, 0.0005517044824225245
, 3, 0.0013164675101563286, 4.337052884361225e-5
c, 0, 0.017079073343341824, 0.0026265267807050615
, 1, 0.0004362141403422796, 9.37627210898919e-6
p, 0, 0.05198166167538883, 0.026586426528640624
, 1, 0.00872536816082133, 0.0016848589137485968
, 2, 0.00444066995383309, 0.0005004894785876848
, 3, 0.0024984294202517483, 0.00012817265462307042
, 4, 0.0011479315538235938, 3.416741197294257e-5
c, 0, 0.024536666958793037, 0.0039032860992773426
, 1, 0.0005164777715818764, 9.757438242938112e-6
p, 0, 0.09017042190208746, 0.05247460718382791
, 1, 0.006846382023401316, 0.0015832181363070641
, 2, 0.004259320438638784, 0.0005270118847514657
, 3, 0.0019930943631558205, 0.00013355668832263425
, 4, 0.0010651375279381043, 3.334533200895689e-5
c, 0, 0.017206173612323926, 0.003105302540147467
, 1, 0.0003794635541008247, 4.7298902473434195e-6
p, 0, 0.5987939353562663, 0.7733596809773627
, 1, 0.01651662559578393, 0.0015243684328066194
, 2, 0.0023642617809528995, 0.00018215455367094857
, 3, 0.0015710201690682804, 5.208254883634887e-5
c, 0, 0.01929152922181047, 0.0035819854191380725
, 1, 0.0005417237326605523, 1.4632928893628294e-5
p, 0, 0.26736910028015415, 0.18825364151894788
, 1, 0.003282678832626216, 0.00020550426673794127
, 2, 0.000720672447642298, 1.4215896567813247e-5
c, 0, 0.018751999852147535, 0.002758407651656317
, 1, 0.0002989838656319349, 3.577930490933575e-6
p, 0, 0.05414641260906781, 0.016323876621297837
, 1, 0.002349256396537336, 8.459220841885703e-5
c, 0, 0.019966753074699115, 0.0025059340258717926
, 1, 0.0007058091400845331, 2.6135123244505096e-5
p, 0, 0.07143544998314202, 0.024242023571202805
, 1, 0.004743498058908891, 0.0004266101894356801
, 2, 0.0020606289252037397, 0.0001410738314208304
, 3, 0.0008917329342850932, 3.174214549371572e-5
c, 0, 0.014460747580496442, 0.0028244257861294994
, 1, 0.00045913420545705023, 8.838560521071958e-6
p, 0, 0.03351865825552642, 0.01786307922928064
, 1, 0.007285633687381564, 0.0013704444873187383
, 2, 0.0032429197165131257, 0.0003693936367395896
, 3, 0.0014199468390027352, 8.358973260045251e-5
c, 0, 0.017799433495106574, 0.0021528296050263725
, 1, 0.000635739808599929, 1.9365219353696264e-5
p, 0, 0.06383141680917391, 0.023535700759698717
, 1, 0.008733725162370925, 0.0016575006356644984
, 2, 0.003070711274396094, 0.00041317819590972566
, 3, 0.0015750192338969478, 8.954838221384669e-5
c, 0, 0.018113760781065944, 0.0021005446879363366
, 1, 0.000781481524397267, 2.44713229286612e-5
p, 0, 0.04694227195489996, 0.022385067690221767
, 1, 0.005060131965787732, 0.000848395070527439
, 2, 0.0018916536060838212, 0.00016115835875889147
, 3, 0.0009638934301462098, 3.433151014184045e-5
c, 0, 0.013492105373884962, 0.0021550868295952628
, 1, 0.0003758412475721064, 7.734003731428365e-6
p, 0, 0.09863506178550634, 0.03221369478027598
, 1, 0.001960405229858051, 8.17574096050262e-5
c, 0, 0.01771495820514012, 0.001573950061946732
, 1, 0.0006217922842702743, 1.8578691109055828e-5
p, 0, 0.390406451637253, 0.3147565752560782
, 1, 0.010151318738427006, 0.0004826166183519735
, 2, 0.0003058165900193413, 2.0585650693360234e-6
c, 0, 0.013689958515413247, 0.0012922006129717023
, 1, 0.0001467993238737482, 5.822108399192357e-7
p, 0, 0.1519719781262341, 0.06548749050193807
, 1, 0.004015135027594517, 0.00019807873863933052
, 2, 0.0007094287071118086, 1.8698341500098378e-5
c, 0, 0.013526216358288523, 0.0015175006509982295
, 1, 0.00029142822303335235, 3.1270325112301695e-6
p, 0, 0.1117460830639454, 0.03590590837485993
, 1, 0.0022160278187773343, 6.40186872944297e-5
c, 0, 0.015154285789792993, 0.0013923631263400805
, 1, 0.00044545523447056247, 8.072748535908889e-6
p, 0, 3.059429973310157, 18.583454941217536
, 1, 0.04413999549128615, 0.014410285757367556
, 2, 0.0013430973827062206, 2.3969814313477353e-5
c, 0, 0.013530173749553504, 0.001483642411004194
, 1, 0.00030460481806041524, 3.7537283144589328e-6
p, 0, 0.11932212292668898, 0.039336343953729154
, 1, 0.0027757793140791394, 0.00013018371542548586
, 2, 0.0008284827230939686, 2.825392427074958e-5
c, 0, 0.012005314271416991, 0.0015444122190653297
, 1, 0.00033016750959125366, 5.998730753955293e-6
p, 0, 1.7174718110904472, 5.903285719405051
, 1, 0.020911749583207573, 0.003201777315456806
, 2, 0.001304862724762741, 3.787218612976401e-5
c, 0, 0.012822730574391912, 0.001201494966099692
, 1, 0.0005861007395577658, 1.0606948371277326e-5
p, 0, 0.25040050283239157, 0.1659542214023113
, 1, 0.004178435610857499, 0.0001929680374069524
, 2, 0.0001926617330791388, 1.3851214044582025e-6
c, 0, 0.01617500400758462, 0.0016047902262288252
, 1, 0.00010957215225126092, 4.118871935075489e-7
p, 0, 14.86117939798321, 441.32291574525766
, 1, 0.25017515825403197, 0.42748252628147565
, 2, 0.005475020519475734, 0.0003685952223516135
, 3, 0.0006809027043578255, 1.1424230334026928e-5
c, 0, 0.02092462147508747, 0.0019099334011146128
, 1, 0.0003076413095314623, 3.071045116283133e-6
p, 0, 0.510521375505147, 0.539186425620582
, 1, 0.009985701104181602, 0.0010926456553070844
, 2, 0.0036057116296689257, 0.0002788012148473756
, 3, 0.0022757401480803727, 9.514499299568483e-5
c, 0, 0.02450243004004146, 0.0018805095627742166
, 1, 0.0011422996915758548, 4.049725190958128e-5
