256.3921347653524,255.99349696199855,255.52335773438097,255.13431163720546,254.80260552800934,254.52716005220014,254.27654699097585,253.87077304286328,253.36219440403653,252.808699408977,252.2638601525216,251.7666397306427,251.31521787300542,250.89967298694333,250.5117252866938,250.1451479815946,249.7946504116096,249.4584933067372,249.1285403021057,248.80466326680005,248.48425501333278,248.16542487446478,247.84818709550964,247.533070665986,247.22062040247505,246.9113968083683,246.60600207007658,246.30518469142652,245.97806518327496,245.68911616384128,245.4071183895062,245.13287035712474,244.86713014636413,244.61059935352813,244.3638756145949,244.1273665742518,243.90088839200996,243.68278685398073,243.48632616191824,243.27423795475588,243.06243304022595,242.84701920418843,242.62322705913022,242.38805755904923,242.15462712559483,241.8995744670077,241.63359544187387,241.37769083149345,241.13572386038132,240.932269083756,240.7574777308978,240.56950162373442,240.52999821903688,242.3544144549028,243.24733344248935,241.9445781785232,239.8667962357057,237.5909762613872,235.37621937806648,233.3783348587612,231.4862150642445,229.87368073002494,228.41561601552658,227.296159958686,226.3625043334993,225.6939561557698,225.01866961888138,224.117542225923,223.13050532702317,222.2555767145044,221.61413454213175,221.16303187541646,220.9506048943981,221.0031822343698,221.3086268504958,221.8545967742227,222.63985690817157
256.2431060005722,255.84234535425009,255.3569149376259,254.96135818228794,254.62545453337108,254.3481178621925,254.10336089656968,253.6967340287324,253.18580856294903,252.6299661452925,252.083691938718,251.58614590678604,251.13504285855132,250.72006965916873,250.33271267667587,249.9666287027236,249.61646828675492,249.2805157850694,248.9505936883493,248.62664737518108,248.3061122379498,247.98713295861526,247.66972516643665,247.35441301630306,247.04173957613926,246.73226686554506,246.42660222583436,246.12550796734408,245.79428641899065,245.50518063770662,245.22306039177545,244.94875802000303,244.68305763671057,244.4266828063316,244.18024615931017,243.94415221132326,243.71819900741522,243.50076203065765,243.30715131185443,243.0956806133862,242.88460641165113,242.66991866137982,242.4466140266528,242.21160928546078,241.97960622390667,241.72479715109355,241.45875920258942,241.20348535031093,240.96171182546624,240.75965190868786,240.58070716996892,240.39213778940956,240.3583437779752,242.23034230701322,243.11277775348998,241.80028557056013,239.6811949398396,237.36049142652834,235.1088717895381,233.1026175361121,231.20944603539238,229.63078953070288,228.2149782573999,227.13812955945653,226.20465668490837,225.59360264742398,225.00759550603757,224.21268218894645,223.24011402885048,222.4059393804331,221.77823821160484,221.33608776569292,221.13013358593201,221.18823786266168,221.4960896422045,222.04175430807507,222.82573199667115
256.0920702211421,255.68787053448565,255.189316978591,254.78755756338842,254.44766422547963,254.16853478566557,253.92800703226584,253.52063627265662,253.00784970147822,252.45017187246592,251.90288137898023,251.4052446092637,250.95454469495922,250.5401237480002,250.15327320588298,249.787553544075,249.43758526327406,249.10161267237015,248.7715961605699,248.4474678655441,248.12671166059488,247.80750789443212,247.48987336758225,247.17432589552124,246.86140570893411,246.5516756824199,246.24574714364763,245.94439234308902,245.61033029249708,245.32107403045967,245.03883382256723,244.7644722490901,244.4987974514868,244.24255364909314,243.99636774766412,243.76064186646946,243.53516013982434,243.31833593103406,243.12693579672492,242.91619852522973,242.70600436173618,242.4922261190839,242.26960803283816,242.03495507504562,241.80402021973455,241.54940634616452,241.28321632938227,241.02840391287884,240.78659089252,240.58553693752268,240.4031743952994,240.21381357742445,240.18561692060243,242.1047632592141,242.9776247746717,241.65540541655784,239.49437730160554,237.12852456765546,234.83998731225657,232.82769039356535,230.93537218262966,229.39105899286983,228.03183167088568,227.00101773437933,226.07787441980673,225.4984996444951,224.98318046312835,224.29817471927544,223.34610801590884,222.5557464853673,221.94172244034013,221.50902879435495,221.30993039786978,221.37347534841558,221.68374558287755,222.2291971917325,223.01196499400757
255.93907277653386,255.53022139176386,255.0205898885548,254.61292942987959,254.2692496234697,253.988423347744,253.7506054882446,253.3425947873633,252.82840397676526,252.26937283921097,251.7214581708801,251.22394856885023,250.77372815999908,250.3598391362652,249.9734148668154,249.60793860830796,249.2580275004709,248.92182872166444,248.59160219543756,248.26718858853428,247.94612551867087,247.62662917592294,247.30871723772367,246.99289971380497,246.67971289247419,246.3697197715438,246.06353446906576,245.7619355503936,245.42620083396326,245.13680027093105,244.85444260051392,244.58001718864915,244.31435427361816,244.05821746240875,243.81224723519847,243.57684400264606,243.35178201004166,243.13552037167915,242.94573527986023,242.73583674893752,242.52665952041158,242.31395991033085,242.0922124726005,241.85808436792718,241.62788500956185,241.37342035674627,241.10698983473642,240.85247766278135,240.61040331578857,240.40998431181447,240.22502936226394,240.03477137604165,240.01191819475503,241.9777132287382,242.84179967354638,241.50954790540652,239.30641658709985,236.89511454014155,234.57033436124945,232.55414934193956,230.66498927957113,229.15485981868574,227.86222450138467,226.87996878069276,225.99787668354105,225.419158700241,224.95181208213438,224.3695014330557,223.44983674229914,222.7050994830415,222.10467281501437,221.68188503893344,221.489986823492,221.55888660266294,221.87158444182302,222.4169108922669,223.19853805559745
255.78415901621958,255.3695468151429,254.85075969879583,254.4374934311344,254.090225746476,253.80779607355223,253.57127635468635,253.16272458557992,252.64755754595106,252.08762529424115,251.53945201198923,251.04227051632031,250.59259803144099,250.17921970679123,249.7931456519735,249.4277999980818,249.07782115764908,248.74120868597737,248.41066626962163,248.08587339479666,247.7644260495805,247.4445762970953,247.1263423156381,246.81022488131796,246.49675521837386,246.18649564546757,245.88006184763807,245.57823532099025,245.2419020735583,244.9523632879513,244.66989064424837,244.39539698294323,244.12973278603002,243.87367982687422,243.6278914774547,243.39276708280838,243.16807483887152,242.9523271691625,242.76360542459062,242.55464034316068,242.3466045176076,242.1351383681508,241.91443074085433,241.68098660422896,241.45121648987168,241.1968574873643,240.9301027311362,240.67573774360247,240.43319134951804,240.23305417311752,240.0464220262369,239.85525357352367,239.83734814826974,241.84922813281815,242.70522761762578,241.36232322599633,239.11738606241897,236.66030019935968,234.30068135154463,232.28259029205347,230.39929309983185,228.92256271031053,227.70220499429763,226.77012699563537,225.97684873260778,225.3660913679194,224.9198779564941,224.42233530748823,223.5526496621224,222.85409982718988,222.26717492230463,221.85468657695964,221.6702943560788,221.7444635364353,222.05959598834926,222.6048808767499,223.38543333685735
255.6273742896713,255.20599569368147,254.6798524405926,254.26126921652585,253.91060761363343,253.62666548821483,253.39013972177133,252.9811406800339,252.4653965661768,251.9049854862704,251.35689259987933,250.86022318244852,250.4111590870549,249.99826934240593,249.61247355385748,249.24715381605566,248.89699239411235,248.5597973183338,248.22884285979208,247.90358613497608,247.58168549072636,247.26142875195683,246.9428341401028,246.62639180822435,246.31262677824773,246.002099816742,245.69542692491396,245.3933893866111,245.05743804145158,244.7677670103512,244.48518187240336,244.21061577623544,243.9449376716474,243.6889463230858,243.44330732997463,243.2084195699123,242.9840488471182,242.7687681400534,242.58060189424646,242.3726543665504,242.1658719832547,241.955779825574,241.73626623251394,241.50365122407482,241.2740305571471,241.01973604254445,240.7525780310655,240.49821529892617,240.2549972479543,240.05480666298604,239.86750234259296,239.6755025581329,239.66200732898295,241.71934388868704,242.56783377442162,241.21334156721767,238.92735899365968,236.42412040068265,234.03179669816953,232.0136091547259,230.13927941702673,228.69453836990422,227.54782139502552,226.6666366764455,225.97139908632067,225.34930250322947,224.89376567964618,224.4574060495918,223.65589622947954,223.00284897154685,222.42931434888786,222.02746348596432,221.8508444889109,221.93019806076413,222.24776999176459,222.7930926122534,223.57263299320405
255.46876394636124,255.0397169164379,254.50789414522387,254.08427643542683,253.73041024407698,253.44504411685654,253.20731567967988,252.79795808345278,252.28200719458354,251.72150966401233,251.17380963212204,250.6778192980093,250.22941610461078,249.81699192593655,249.43140656496774,249.06601616488854,248.71556736916432,248.37763937175905,248.0461864426187,247.7203906597177,247.39797607951124,247.07726603451493,246.75827824989503,246.4414909046882,246.12742166371012,245.81662879791799,245.50972734644265,245.20749547898836,244.87281276781206,244.5830153669615,244.30032020361145,244.0256777127891,243.7599736133956,243.50402253163946,243.25850164830004,243.02380992691369,242.7997142555861,242.5848551009217,242.39678035215803,242.1899238777577,241.98449454728288,241.77590261563066,241.55772234249363,241.32606766758818,241.09634310787135,240.84207432681245,240.57443874700837,240.31994147233658,240.07586326534343,239.87530192297436,239.68842026670646,239.4957607181319,239.48599628473113,241.58809641357735,242.42954331144554,241.06221311796062,238.73640864691814,236.1866153303113,233.76431043621602,231.74780184077545,229.88565035402863,228.47111327449082,227.39512194896906,226.56464212036184,225.93442764909815,225.3618427477933,224.87986284502892,224.48079571030468,223.76092589847158,223.15144836984678,222.5911766814408,222.20024584347863,222.03162871526865,222.11608208668105,222.43609622137734,222.98153156584934,223.76011918005412
255.30837333576127,254.87085937247065,254.334910843968,253.90653473721025,253.5496486569414,253.26294448460177,253.02292431859235,252.6132918085638,252.09747558831225,251.53725407618052,250.99023280628924,250.49507159377748,250.04737386187867,249.63539134021062,249.2499526778043,248.88440314723985,248.53357224210882,248.19477959927787,247.86275149477106,247.53635081966647,247.2133700533379,246.8921676387774,246.57276018379198,246.25561258087333,245.94123396637548,245.63017910154625,245.3230607577736,245.0206513298545,244.6880302828089,244.3981122866128,244.11530955650557,243.8405869368673,243.57484529419986,243.31891403313114,243.07348128797224,242.83894661676788,242.61508128507955,242.40059986833654,242.21219646165588,242.00649393543378,241.8025048396228,241.5955250713508,241.37880246570796,241.14822537489266,240.9181700385275,240.66389064469394,240.395707891449,240.14094740741768,239.89583165593126,239.6946000946366,239.5093257313812,239.31627036413983,239.30941413424833,241.45552162472214,242.2902813962093,240.90854806711553,238.54460711702768,235.94786472647542,233.49824176474655,231.48561914574017,229.63758743993674,228.2517595974861,227.24015827660938,226.4592876246228,225.8724666661835,225.377477199233,224.88341836694974,224.49884356004358,223.86908812319933,223.29999947582394,222.7528475066405,222.37306372703367,222.2126385284326,222.30210752521754,222.62456444649578,223.17018320460946,223.94787405282432
255.1462478073435,254.69957195083813,254.16092856810357,253.72806377124903,253.36833787136143,253.0803791165752,252.83708572868895,252.42725686809453,251.91188790450397,251.35227497148867,250.80619181995252,250.31199280052763,249.86503713662864,249.45347146805585,249.06811988486774,248.70233086576872,248.35103317224954,248.01126275391533,247.67859249291888,247.35153046546748,247.0279396496091,246.70621305875184,246.38636548057076,246.06884724694385,245.75415777785827,245.4428472401776,245.13552480445605,244.83295467094172,244.50309461661146,244.2130616981356,243.93015384971812,243.65534759273302,243.38955739698537,243.13362640815686,242.88825310453316,242.65383810243063,242.43016015640276,242.21601425886746,242.02690588607018,241.82240959822968,241.61993549020463,241.4146655257647,241.1995099970713,240.97011378611177,240.73952724559877,240.48520330071435,240.21640847687144,239.96126424775372,239.71494467396394,239.51276131952693,239.33031604825598,239.13718569363309,239.13230508092073,241.32165543935392,242.14997319622486,240.75203993364042,238.3519728443193,235.70799359593695,233.23344139142867,231.22669582303305,229.39378149529261,228.03517695254118,227.07973207108722,226.34572175356806,225.79577101115578,225.38524754490328,224.90388305425284,224.5178888692257,223.981732182504,223.44860374321274,222.91441241116388,222.5459472141604,222.39386542168305,222.488266287405,222.81316443642808,223.3590329956057,224.135879766931
254.98243271058004,254.52600354059894,253.98597334890923,253.54888318691607,253.18649290647207,252.89736053790125,252.64992000015,252.2399682747724,251.72533030029973,251.16662859865048,250.62171637068374,250.12859564903425,249.68241070663066,249.27123619229954,248.88591617865808,248.5198154231343,248.16797631889017,247.82713358869657,247.49376391373198,247.16599344776574,246.84175710572742,246.51948178844557,246.19917967900872,245.88128531306384,245.56628718977313,245.254729726363,244.9472171320394,244.64450323398222,244.31800979938868,244.02786753036088,243.744857001882,243.46996382464954,243.20411460467747,242.94816523731257,242.70282395352433,242.4684928468576,242.24496109036028,242.03111008908385,241.84096428873136,241.63771592479657,241.43681912895877,241.23334231190245,241.01984833149794,240.79172234136917,240.5604306255683,240.30603059939955,240.0365635157598,239.78092313692844,239.53324457368745,239.32984573919956,239.1513234496352,238.95840356422943,238.95464235979182,241.1865337747057,242.0085438790037,240.5927506169104,238.1584494697323,235.4671294261211,232.9697600185213,230.97038159950327,229.15292309886496,227.82003712880083,226.91233583362046,226.22063479559017,225.71459171453375,225.38573548523047,224.9388668793633,224.54427090826783,224.09983322246538,223.59736262574737,223.0759569816878,222.7189263823899,222.57530088830046,222.67455028427506,223.00188596048258,223.5480664059097,224.32411847779102
254.81697339494298,254.35030303081146,253.81007121766356,253.36901263358436,253.0041287814081,252.71390127370475,252.46154722315592,252.0515410413247,251.5378889328407,250.9803712063798,250.4368361560543,249.94489287007195,249.49949934965474,249.0886893957691,248.70334955167567,248.3368729219958,247.98442784133445,247.64243685664658,247.30832023388018,246.97980361720616,246.65489465909567,246.33205332186634,246.01128831788307,245.6930171893972,245.37771629373418,245.0659230726532,244.75823538607312,244.45539475070836,244.13277986130987,243.8425337121192,243.55942293163,243.28443977688013,243.01852160020127,242.76253610119437,242.51720069048747,242.2829193130046,242.0594943077563,241.84589917555525,241.6544273329697,241.4524579737854,241.25318838581555,241.05157376279428,240.8398208639022,240.61304048078844,240.38089607491918,240.12639084527524,239.856196020598,239.59995521852616,239.35077360934775,239.14591349520887,238.97224788149373,238.77977410518417,238.77639449987217,241.0501925480103,241.86591861205764,240.43084377918274,237.96397508708253,235.22539970445357,232.70704834828328,230.71602590444667,228.9137028294227,227.60501191541002,226.7366935477751,226.08453988326622,225.6363231041755,225.37975914059894,224.98567462683056,224.5843179590258,224.22320174383404,223.74637757716238,223.23756680488933,222.89203130925313,222.75693642156543,222.86095142685926,223.19071878796774,223.73726890259348,224.51257234082118
254.6499152099043,254.17261931053412,253.633248205645,253.1884717606268,252.82126051530443,252.53001384911013,252.27208748788686,251.86209018047916,251.3496499592679,250.79355904339008,250.25158087363613,249.76089719441538,249.3163078434709,248.90583496129216,248.520427996421,248.15351946501232,247.80041389888603,247.45721731079027,247.12231593003307,246.79302482443396,246.4674245471165,246.14400715302176,245.82277693597104,245.50413328610793,245.18853918135625,244.87652379159897,244.56867721210625,244.26572695285233,243.947408832544,243.65706417224112,243.37385555759468,243.0987795936878,242.83278306648208,242.5767445803983,242.33139017096426,242.09712596382712,241.87377002939527,241.66039333485125,241.46735068211558,241.26668080384755,241.06907589070516,240.86937821147043,240.6594309891986,240.43405764449324,240.2009394901346,239.94630234286714,239.6753290038703,239.41839163613082,239.16757403519085,238.961024729109,238.7929892898063,238.60114744575293,238.59753003017235,240.91266767650038,241.72202256289845,240.26648308612528,237.7684877901855,234.98293191835972,232.44515708297354,230.46297816715895,228.6748112657344,227.38877310151364,226.55152919711765,225.93853250683435,225.56044058900974,225.36820943704808,225.03612923350187,224.64208840398038,224.35142227622873,223.89575005119198,223.39932746744523,223.0652920722811,222.93876351475836,223.04746162618903,223.3796526881917,223.9266259527289,224.70122351143786
