p/c, iter, r∞, r₂
, 1, 0.0007001723875510992, 2.6174411327012822e-5
p, 0, 0.4354473128004814, 0.6336504891159511
, 1, 0.027043957364592055, 0.032151601343412065
, 2, 0.017305014180584992, 0.008871303186752923
, 3, 0.008015665527088697, 0.0025112290973025603
, 4, 0.004415851565601142, 0.0006472215972961316
, 5, 0.0016987744495687118, 0.00014518046666902345
, 6, 0.0006966302305489143, 3.0156606599832224e-5
c, 0, 0.02872153402814993, 0.007039988466740712
, 1, 0.00044046743939160854, 1.0696762948647827e-5
p, 0, 0.25945036402893945, 0.37615799282131274
, 1, 0.020881193253311215, 0.00906166040181173
, 2, 0.002430812004085, 0.0002762121748295119
, 3, 0.0007931631697331167, 3.986389359069232e-5
c, 0, 0.02924369785162902, 0.007125600688045756
, 1, 0.00044310039450515644, 1.1234734228954824e-5
p, 0, 0.06512028366366501, 0.05236799954428866
, 1, 0.007105827805787696, 0.0035934842927915814
, 2, 0.005166959316947082, 0.0010454928718456307
, 3, 0.003036405117868209, 0.000380188914788071
, 4, 0.0017625109538349434, 0.00010223674297018413
, 5, 0.0007755976284197891, 3.128481058233624e-5
c, 0, 0.017425845787580788, 0.0036027876560589893
, 1, 0.0006305780688438071, 1.2424367058467319e-5
p, 0, 0.2510781727551744, 0.2671450454330355
, 1, 0.017789895815429446, 0.010544243179780659
, 2, 0.010797310360987047, 0.0028950699658671698
, 3, 0.006292263591773364, 0.0009352884684717165
, 4, 0.0031934004249756388, 0.00028774772784010566
, 5, 0.0013801473684961017, 8.53496742307597e-5
c, 0, 0.019180608493506966, 0.0028184861010834617
, 1, 0.0007442016701387585, 3.102789376113217e-5
p, 0, 5.067886165492287, 51.06618539403131
, 1, 0.06421974656925103, 0.04149870659053995
, 2, 0.0039042031521631377, 0.0002668204310364246
, 3, 0.0016725417907479893, 7.937515164693263e-5
c, 0, 0.012147634344280988, 0.0012633042331343341
, 1, 0.001047239996322418, 3.6004756237054324e-5
p, 0, 0.48002539002686795, 0.8796951116368317
, 1, 0.012130905633383995, 0.0023690024452465677
, 2, 0.003115410064298301, 0.00037686507969628976
, 3, 0.002246278282092775, 0.00010568758515861787
, 4, 0.0012637886772568021, 3.327063390565092e-5
c, 0, 0.014639549945552945, 0.002021358788673095
, 1, 0.0006439211241115344, 1.6407550960179044e-5
p, 0, 0.3877162802373455, 0.35617195176184147
, 1, 0.012419289665741913, 0.0012808430367786082
, 2, 0.0036990685713908134, 0.00034067951167748465
, 3, 0.0020376482793423704, 0.00010937592118679852
, 4, 0.001084960550638715, 3.184953003145641e-5
c, 0, 0.015621706204529033, 0.0016194659952590165
, 1, 0.00041015741148810414, 6.597879318658642e-6
p, 0, 0.1169564453886632, 0.041186100383333014
, 1, 0.0036110327389003325, 0.0001984069623833653
, 2, 0.0012462687924714407, 2.6376954163652474e-5
c, 0, 0.006027060656812213, 0.0006748780376810526
, 1, 0.00044232798354331077, 8.745914473160308e-6
p, 0, 6.25254599137065, 78.3141595661536
, 1, 0.10084394413283174, 0.08866684559646236
, 2, 0.0044433377433086745, 0.0003386615201527306
, 3, 0.0013515614942361395, 5.41936712640169e-5
c, 0, 0.017260794735199713, 0.001547658116111345
, 1, 0.0006225123520267732, 1.672842001843244e-5
p, 0, 0.1397257997831475, 0.04495642763539235
, 1, 0.0008015140539765944, 3.590658143910501e-5
c, 0, 0.008878346154984947, 0.0009238239364946924
, 1, 0.0004508304805391481, 1.0316173381951287e-5
p, 0, 0.6051158261811511, 0.7480968870306899
, 1, 0.006551886550469151, 0.0006039361322413509
, 2, 0.00042343101197293744, 2.703039192783176e-6
c, 0, 0.007744669615168836, 0.0006016152626380178
, 1, 7.777144736901766e-5, 2.726026044229131e-7
p, 0, 0.07879695811151961, 0.026325161480615124
, 1, 0.00535864420407356, 0.0004852105335590208
, 2, 0.002176953746728866, 0.0001340468207422665
, 3, 0.0008958010593588825, 4.0326268684224466e-5
c, 0, 0.01207097256405209, 0.0011553069921143705
, 1, 0.00038310925105136434, 8.527884731711009e-6
p, 0, 0.03427377423027285, 0.011393119932638175
, 1, 0.0005530622900918236, 1.8045789534115764e-5
c, 0, 0.0064182827128367835, 0.0005334605532050051
, 1, 0.00018228080134892054, 1.3921979846785971e-6
p, 0, 6.275246090000405, 78.53853668880626
, 1, 0.10694650203725456, 0.0996302613714324
, 2, 0.0018437900569989655, 3.223421845794609e-5
c, 0, 0.013299029873929254, 0.0010259875688616547
, 1, 0.0001679175344967495, 1.4753305925594537e-6
p, 0, 0.09844810759035515, 0.051138050686569764
, 1, 0.0026692077742381916, 0.0001856031707963288
, 2, 0.0007628528556880514, 2.930597927445202e-5
c, 0, 0.01810687316373638, 0.0013645566405019168
, 1, 0.00042560001347928143, 9.36887776116479e-6
p, 0, 0.8202351016038237, 1.3757056613473861
, 1, 0.008253503728746264, 0.00096236324627305
, 2, 0.0006601788421220346, 1.0134398093009935e-5
c, 0, 0.017391577963887614, 0.0017858877409322235
, 1, 0.00022499899948953618, 1.8545428831772353e-6
p, 0, 0.09453798193593203, 0.06082037978348122
, 1, 0.002141110277828254, 0.00031449761083227626
, 2, 0.0016606336152968396, 0.0001079370692001181
, 3, 0.000986403471913368, 3.838017831485033e-5
c, 0, 0.007652095983372883, 0.0009603081834249033
, 1, 0.0005210588751200418, 1.2218458170903807e-5
p, 0, 0.03821627248381622, 0.01732882329672711
, 1, 0.003188612688260472, 0.00037698626047710175
, 2, 0.0021176159754450518, 8.535113129498633e-5
c, 0, 0.008889174785405083, 0.0009214992490232883
, 1, 0.00118913203863406, 3.089253803666875e-5
p, 0, 0.23361430402234967, 0.2107482451950856
, 1, 0.02160417745185197, 0.011664775717826056
, 2, 0.012014979813829606, 0.003028157459456074
, 3, 0.0068137597492808, 0.0008736371188922807
, 4, 0.003769805092754106, 0.0002617603860801079
, 5, 0.0016712688246130463, 6.665502426168559e-5
c, 0, 0.0063242055254516425, 0.0009574865560073672
, 1, 0.000656968647440741, 1.460616638049878e-5
p, 0, 0.05025457534040989, 0.020265724577334714
, 1, 0.004849979747504139, 0.0006945241250121002
, 2, 0.00208490816642009, 0.00014101171807791464
, 3, 0.0014484609515126262, 4.0909928854224395e-5
c, 0, 0.011388177314546529, 0.0011947957967972367
, 1, 0.0008314282747140583, 1.650049643043547e-5
p, 0, 0.053941274585619925, 0.09265606286094351
, 1, 0.04813243304757011, 0.03055559895159353
, 2, 0.023460657567161758, 0.00829774372444756
, 3, 0.010284188116125284, 0.0021446436432478034
, 4, 0.005854560400129464, 0.0005760243687970441
, 5, 0.00264379083476043, 0.0001521450194909889
, 6, 0.0015086106630354443, 4.044231836729391e-5
c, 0, 0.014718795239399009, 0.001992665315526845
, 1, 0.00046748793224542505, 1.2292618666560292e-5
p, 0, 0.12556419456930928, 0.08750155496776844
, 1, 0.008743967211648666, 0.002779573882291434
, 2, 0.006291637510825161, 0.0008241781180157936
, 3, 0.0026084013950340504, 0.00021041101404274697
, 4, 0.0014330782411410411, 5.3563448527583274e-5
c, 0, 0.012657483528906006, 0.0013139923486999517
, 1, 0.0006410921363934827, 1.2076842470246874e-5
p, 0, 0.15033335827751598, 0.122723996031855
, 1, 0.009257565409596276, 0.0016800370224966225
, 2, 0.0029547489974261093, 0.00044712106321404026
, 3, 0.001317555042484704, 0.00011083209471434777
, 4, 0.0005772150026246662, 2.711914852775283e-5
c, 0, 0.012603497032084006, 0.0023258324688306864
, 1, 0.0004066885385097597, 6.511221788982451e-6
p, 0, 0.13802579461067804, 0.1115839370534563
, 1, 0.012143160345960288, 0.007006072730456683
, 2, 0.004328953294922899, 0.0016635937000493625
, 3, 0.002453527796175462, 0.00038568506171207016
, 4, 0.0011423004689052926, 9.292537624122471e-5
c, 0, 0.025844511751503596, 0.002706141330919761
, 1, 0.000876651577321705, 2.6417217950175616e-5
p, 0, 0.5177468387722182, 0.48234722431736804
, 1, 0.009134798835820118, 0.00067846143121874
, 2, 0.0014311766642749386, 6.526268349506839e-5
c, 0, 0.01177522798385483, 0.0016544498795694243
, 1, 0.0006922015686836802, 1.585945090446715e-5
p, 0, 0.15630547383725982, 0.12284478202999453
, 1, 0.019828002346928223, 0.012045450844589878
, 2, 0.007560312318903958, 0.002443012055041705
, 3, 0.003527573292891375, 0.000544390084656972
, 4, 0.0019177303454499478, 0.0001288558523116401
, 5, 0.0008498083944066328, 3.0630173047324784e-5
c, 0, 0.019722290285511992, 0.002107441006154616
, 1, 0.0003249198086480194, 6.147777972855136e-6
p, 0, 0.11846412595534253, 0.05434194080583345
, 1, 0.006807138907226347, 0.0017313913127594838
, 2, 0.0038938266836027937, 0.0004077829952327321
, 3, 0.0018695189907211689, 0.00010090318890333863
, 4, 0.0010512264025372196, 2.5310256902946283e-5
c, 0, 0.01382447857634453, 0.0016155754008655933
, 1, 0.00042029613187793535, 7.950391366079427e-6
p, 0, 0.1045668659047086, 0.06854919950092253
, 1, 0.007578895400332356, 0.0009561909963172486
, 2, 0.0031387425148663405, 0.00023435006852824393
, 3, 0.0016147768644365272, 6.393174580558829e-5
c, 0, 0.012268962870594705, 0.0011693340764616317
, 1, 0.0007474850432050159, 2.2486331946019908e-5
p, 0, 0.3147267897527468, 0.2489455726729622
, 1, 0.0062215997306702756, 0.0009665232315218228
, 2, 0.0036007759859008584, 0.000273438732866809
, 3, 0.0019839742267044646, 7.563475338328976e-5
c, 0, 0.009882865227967252, 0.001230144600468234
, 1, 0.0007198745585158308, 2.0638394014380948e-5
p, 0, 0.3317473283578181, 0.19873034077330945
, 1, 0.0035761312707941082, 0.00041417326168845123
, 2, 0.0023772495788694833, 0.00012852465363363285
, 3, 0.001448459602835643, 3.550172104476972e-5
c, 0, 0.012974992884564907, 0.0013228768558903067
, 1, 0.0005453238683892825, 9.67001757303524e-6
p, 0, 0.2522907260834389, 0.1350283523581569
, 1, 0.0044282443139089436, 0.000316849389969819
, 2, 0.0014015313874994292, 5.9323492138283496e-5
c, 0, 0.015928996454402142, 0.0014433285018043604
, 1, 0.0006479491132821345, 1.5780902418912174e-5
p, 0, 0.11721354420475812, 0.046767739930869155
, 1, 0.006649119748779795, 0.0010387362354315828
, 2, 0.00317308647061786, 0.00024227325018039887
, 3, 0.001985704399615809, 6.754830227006854e-5
c, 0, 0.01133216516580769, 0.0009380807594569102
, 1, 0.0007046017524533272, 2.2181827866467585e-5
p, 0, 0.04879812302284267, 0.013688682533557976
, 1, 0.0028220466221917295, 0.00036746819869359416
, 2, 0.002045169500126375, 8.610572253552638e-5
c, 0, 0.006675647371539451, 0.0007497014184160819
, 1, 0.0008394204915174719, 2.5822887594391938e-5
p, 0, 0.11952481775755582, 0.038592373164541255
, 1, 0.0018557166390854643, 3.4971160089390394e-5
c, 0, 0.010688225033889514, 0.0008724576669269673
, 1, 0.00031971880733651695, 4.681009810162163e-6
p, 0, 0.16324443636417285, 0.07107333804990315
, 1, 0.002498286615910425, 0.0002849257925256973
, 2, 0.001999373994426254, 7.264749810469373e-5
c, 0, 0.01917811990305915, 0.0013619271463769442
, 1, 0.0009294858117910307, 2.1156039730318877e-5
p, 0, 22.90065853091247, 1086.117364549942
, 1, 0.2749722870791679, 0.5781156686352327
, 2, 0.003933984136721986, 0.0003118591298529833
, 3, 0.0009189753793812881, 2.6863666703189963e-5
c, 0, 0.018619321758123076, 0.001551905317516778
, 1, 0.00048291658420098686, 9.70693226737443e-6
p, 0, 0.3096390045994227, 0.42195938647993014
, 1, 0.010253139280442115, 0.0009695467125161927
, 2, 0.001586410785132052, 7.890966085811991e-5
c, 0, 0.021605658284160778, 0.0018085797296702034
, 1, 0.0008295324891004205, 2.0278313615342383e-5
p, 0, 27.064690864412242, 1461.969159518976
, 1, 0.42910488287051685, 1.2952428333735049
, 2, 0.014951414904994003, 0.004867161640023541
, 3, 0.004305920494357623, 0.00038729180305589327
, 4, 0.0013056140493285155, 3.8371409490136626e-5
c, 0, 0.007637151700178265, 0.00092080526826717
, 1, 0.0006806438816738683, 1.625757148498055e-5
p, 0, 0.09566880388219309, 0.03841619725806642
, 1, 0.0038215824997710306, 0.00039757269250717276
, 2, 0.0005046025534610097, 1.484948214923897e-5
c, 0, 0.010227515069976711, 0.0009446699340828549
, 1, 0.0004397746688725422, 4.929692221396345e-6
p, 0, 1.7171491254142448, 5.897276857133907
, 1, 0.018596800655041504, 0.004259904136410235
, 2, 0.0004268041999493445, 3.7315681064646904e-6
c, 0, 0.007073019901137213, 0.0005064051558438141
, 1, 9.086232942591058e-5, 3.926712444159814e-7
p, 0, 0.05635872838061318, 0.01803338782871037
, 1, 0.002403114452795157, 0.00017092837014439727
, 2, 0.000749176874357196, 2.7394823270541876e-5
c, 0, 0.006765602868306098, 0.0006947517998288178
, 1, 0.00040793678827068084, 1.0194160749817152e-5
p, 0, 0.037703491938198955, 0.006879398273638419
, 1, 0.0007534360838515148, 1.8662275789627624e-5
c, 0, 0.006307383637821402, 0.0006074172503955068
, 1, 0.00032628831885600257, 3.3457813476142645e-6
p, 0, 308.86956542830023, 248488.06695647794
, 1, 3.385999627355388, 141.27842505488223
, 2, 0.08616044057731309, 0.20429680247418858
, 3, 0.0288555727047562, 0.02760337440558344
, 4, 0.015840505271482345, 0.0065810170339970255
, 5, 0.008203480578497884, 0.0014804085714147227
, 6, 0.0037661952888456258, 0.00033431774196520536
, 7, 0.0018187160564075273, 8.045357392564395e-5
c, 0, 0.009675431986846485, 0.0009005102192797433
, 1, 0.000622811822678955, 1.7125879096608086e-5
p, 0, 37.81656416809645, 2860.2900720314237
, 1, 0.5995474178990057, 2.9311571980712836
, 2, 0.007880021521617361, 0.0013456901255586033
, 3, 0.0006252343881838459, 1.4927877154010688e-5
c, 0, 0.010736794502330609, 0.001010703358391976
, 1, 0.00036374516411990366, 6.269214723013988e-6
p, 0, 0.09193116982136414, 0.0484896197243329
, 1, 0.0020218459642341795, 0.0001465694567334015
, 2, 0.0006395812210308504, 1.1869230454262487e-5
c, 0, 0.00995962361335187, 0.0009443797579718553
, 1, 0.00030901856012477256, 2.6265803952894266e-6
p, 0, 0.4755993657676802, 0.4956172897392209
, 1, 0.009527935821033725, 0.0007536004274971232
, 2, 0.0007463972929338292, 1.201970422870746e-5
c, 0, 0.01547603936241827, 0.0015896174123974747
, 1, 0.00024108861058834343, 3.3810141369983862e-6
p, 0, 0.10483817356507347, 0.040017622209816445
, 1, 0.004133960898887653, 0.0003865790712356686
, 2, 0.0010272281240263092, 2.37298122003267e-5
c, 0, 0.010732678300992275, 0.0009643736641433087
, 1, 0.0002521619895835973, 2.0471182714294675e-6
p, 0, 7.593978457127233, 115.31377672508194
, 1, 0.11441996250520016, 0.11130488600115097
, 2, 0.0014506532258940692, 3.471295227382042e-5
c, 0, 0.014199232633594325, 0.0011732564669317957
, 1, 0.00020035199966998935, 9.865728464976134e-7
p, 0, 0.07413103019566963, 0.024312209832058007
, 1, 0.003988833360978797, 0.000262155610529819
, 2, 0.0010126205935637074, 2.7289141686400062e-5
c, 0, 0.008900070102162884, 0.0007490265772541373
, 1, 0.00032998715581619557, 3.690351162873993e-6
p, 0, 0.08317704454485338, 0.018006125507720013
, 1, 0.002890358144882428, 0.00015241075416761991
, 2, 0.0007721728829999209, 1.5381654599045844e-5
c, 0, 0.010629170029886177, 0.0007072163630203942
, 1, 0.0002330782462264108, 2.3874638828160617e-6
p, 0, 0.07929290117775695, 0.027857371524817088
, 1, 0.004237636587141402, 0.0002786152651765766
, 2, 0.000930779701861843, 2.3042436509170983e-5
c, 0, 0.011139198687946938, 0.0011250665027658718
, 1, 0.0003614491175131391, 3.3073815521440772e-6
p, 0, 0.03958086064982561, 0.027529814138938496
, 1, 0.004589436854663709, 0.00039989797274651525
, 2, 0.0011892722738040605, 3.506189515004771e-5
c, 0, 0.012787256881614426, 0.0007513821409634425
, 1, 0.0003193331595765397, 3.1638956131809334e-6
p, 0, 0.049771291103326516, 0.02981099855780814
, 1, 0.0020863101617516547, 0.00015022347866107226
, 2, 0.0006399868194760472, 1.1252717606030693e-5
c, 0, 0.0072675936011202084, 0.0005396153137754052
, 1, 0.00027560928191639817, 1.9608530859569042e-6
p, 0, 0.04442109358874839, 0.0140283619779691
, 1, 0.001086303853126204, 6.657351742780209e-5
c, 0, 0.010575758209216211, 0.000544324298067099
, 1, 0.00034490750969468705, 5.216139224539549e-6
p, 0, 0.0379604332615335, 0.008308855334426999
, 1, 0.001984575416031765, 0.00013356872058007887
, 2, 0.0008107642728084108, 1.2741406757498633e-5
c, 0, 0.009042017442059857, 0.0003783495291987777
, 1, 0.0002000391829466619, 1.7662508887892146e-6
p, 0, 0.3919530900163877, 0.3138916039167398
, 1, 0.004429011025217841, 0.00024977740488842733
, 2, 0.0004595944855783986, 6.489649962050771e-6
c, 0, 0.0077989716852384545, 0.0004467573497747973
, 1, 0.00018399613376630794, 1.0862578745339333e-6
p, 0, 0.030515913459782416, 0.007394436794332975
, 1, 0.0007704126352403785, 2.7335496251844564e-5
c, 0, 0.012088137547489169, 0.0004699002589709337
, 1, 0.0004797209421530016, 4.483436465096823e-6
p, 0, 25.50101476826648, 1308.734225451115
, 1, 0.3699885243511094, 0.9937617852381316
, 2, 0.005192667365923982, 0.00041202152728717046
, 3, 0.001342620714894334, 4.7385466542293094e-5
c, 0, 0.015985213367072263, 0.0013347563086645203
, 1, 0.00038949597373296547, 6.578517822980436e-6
p, 0, 1.017526047866583, 2.1473860495219945
, 1, 0.012705753114254868, 0.0011522982647083181
, 2, 0.00045341764196576544, 3.5755183997647274e-6
c, 0, 0.02018472180013317, 0.0021915239732625915
, 1, 0.00021954847665751589, 1.97013354731117e-6
p, 0, 0.33925717603829836, 0.28942169856608896
, 1, 0.008105075208278325, 0.0009165913707386725
, 2, 0.0011159694427821817, 2.9268234729837318e-5
c, 0, 0.024653309429249728, 0.004281447543214435
, 1, 0.0005354932958616297, 1.01741369229431e-5
p, 0, 0.1387116028533282, 0.0994717528057625
, 1, 0.0037881284347097977, 0.0005275441204835996
, 2, 0.0008519049364011531, 3.440367623303961e-5
c, 0, 0.0162973399756258, 0.0020449057945120977
, 1, 0.00041590286965197126, 5.907885775014453e-6
p, 0, 0.4475191686822242, 0.5677320875260263
, 1, 0.008578071059035247, 0.0006689762875946979
, 2, 0.0005393104724127668, 1.0068199223279708e-5
c, 0, 0.027480727742619847, 0.00350927205764866
, 1, 0.00022794627465171004, 2.0967081961444605e-6
p, 0, 0.1904891523558466, 0.15440723542979007
, 1, 0.0022178123198812547, 0.00017171181526881536
, 2, 0.00108854767185698, 2.8362216941680264e-5
c, 0, 0.020004879480515464, 0.001905115270557593
, 1, 0.00036180399273699293, 6.158747494138667e-6
p, 0, 0.21962594224612564, 0.12437023478726285
, 1, 0.0025228847487492444, 0.00019776718884018216
, 2, 0.0012140579570866182, 3.44463461413487e-5
c, 0, 0.010001602841796943, 0.0010081753303930944
, 1, 0.00042803026523836456, 7.3439522118629604e-6
p, 0, 0.1193947504804676, 0.07499847828387497
, 1, 0.007326701887204233, 0.0007429369576308874
, 2, 0.0005256363238835141, 7.63485757336871e-6
c, 0, 0.013866926202148458, 0.0012682973156820793
, 1, 0.00013880802146802514, 7.359650870906667e-7
p, 0, 0.4419447990225768, 0.532082833077104
, 1, 0.0077111473897501035, 0.000623518327660859
, 2, 0.00131409236218945, 3.945684046699793e-5
c, 0, 0.008830000940146564, 0.0006569128497729328
, 1, 0.0005499550707329363, 1.0172578467213145e-5
p, 0, 0.1005538469235717, 0.04892787323845482
, 1, 0.005410582174411383, 0.000759911009517902
, 2, 0.0006198232490463834, 1.0246163656128757e-5
c, 0, 0.008506833714585483, 0.0008764243318205688
, 1, 0.0001756241619497901, 1.2756121624446122e-6
p, 0, 0.08199630146853196, 0.02572308555292421
, 1, 0.0019258856626455955, 0.00013572910432913256
, 2, 0.0010450569445454487, 2.643856049570372e-5
c, 0, 0.011450334820789722, 0.0009413723661418348
, 1, 0.0003892067797334204, 7.417994620043079e-6
p, 0, 0.15900701184860025, 0.06989756500618714
, 1, 0.0011492908679889826, 3.3257779566616044e-5
c, 0, 0.00865653717585523, 0.0006969318236728419
, 1, 0.0001849450821242944, 1.9081563698105803e-6
p, 0, 0.10869893107727766, 0.04426536028725663
, 1, 0.0014870974843714953, 9.735528479622747e-5
c, 0, 0.028017210846829687, 0.0034936379944466964
, 1, 0.0005262708556942172, 7.676843425248324e-6
p, 0, 0.4600215629629262, 0.488887515386893
, 1, 0.008910656102912829, 0.0006762250173363118
, 2, 0.000493704569566325, 4.925500150135691e-6
c, 0, 0.014913061226180307, 0.001122479909704125
, 1, 0.00027213783536295176, 2.681760690815049e-6
p, 0, 0.11170273236340025, 0.03407593063885366
, 1, 0.00044222543103212484, 1.0710782979430561e-5
c, 0, 0.023592310335038, 0.002427445189773693
, 1, 0.0003590318481591449, 4.2705847250254955e-6
p, 0, 0.1588850963066142, 0.08528674613651514
, 1, 0.00568354969336032, 0.0008588343012155542
, 2, 0.0018962767889564626, 9.369913596393167e-5
c, 0, 0.015203699550031806, 0.001938192230867338
, 1, 0.0006910774854901227, 1.98800016184755e-5
p, 0, 0.1300387049512192, 0.05446336094790278
, 1, 0.0027621626076004884, 0.00013325146167317078
, 2, 0.0004685897682162069, 9.872873592306218e-6
c, 0, 0.010390310714172226, 0.0012868773283007194
, 1, 0.0003213201920983168, 4.1593178694892365e-6
p, 0, 0.06638002829616191, 0.029696503753256873
, 1, 0.0025199594369419553, 0.00011707698820146269
, 2, 0.00046709983232366665, 6.041776879709755e-6
c, 0, 0.008985562176315066, 0.0009922894288856218
, 1, 0.0001906470139305804, 1.5281873943044826e-6
p, 0, 0.09289071066719458, 0.038875094036268536
, 1, 0.0019671958586135827, 8.624109443255301e-5
c, 0, 0.010141322214676842, 0.0008731631331699615
, 1, 0.00043928510991714, 1.177731336334665e-5
p, 0, 1.2200105262614742, 3.547481743257888
, 1, 0.02155021637564137, 0.004675571483057186
, 2, 0.0003684452730860781, 3.991815514637386e-6
c, 0, 0.008940700747448339, 0.0005727682180683845
, 1, 6.98569795869828e-5, 3.1576582466849563e-7
p, 0, 5.482760073500974, 59.18893525984775
, 1, 0.06627606028173161, 0.04278283939095989
, 2, 0.0015607788705543821, 2.8333872238472457e-5
c, 0, 0.014772810291643436, 0.0014507209793871343
, 1, 0.0001810003803932383, 1.2255498472036615e-6
p, 0, 0.18888622679050995, 0.114923762266529
, 1, 0.005822653061869095, 0.00033978471026813704
, 2, 0.00048033770961904544, 8.472676420718153e-6
c, 0, 0.013534351954468815, 0.0009090125364512811
, 1, 0.00011508249880878172, 7.115595243845501e-7
p, 0, 0.10623839982113216, 0.056342183781332565
, 1, 0.00157755969538037, 4.8438841625345946e-5
c, 0, 0.009545190421844395, 0.0011011444842041098
, 1, 0.00024859494951685835, 3.926820821737672e-6
p, 0, 0.041151353544143836, 0.010481902934093625
, 1, 0.0010375145344220045, 3.103157647838465e-5
c, 0, 0.01839682277888728, 0.001267319574349754
, 1, 0.000251025486844011, 3.0567251113078952e-6
p, 0, 0.19170572944094066, 0.07995024878539506
, 1, 0.0031845685026813796, 8.619042183918301e-5
c, 0, 0.012084558789881012, 0.0007291968274562692
, 1, 0.0001816117234200535, 1.6978766483656085e-6
p, 0, 0.07928015972130394, 0.01577579968538517
, 1, 0.0014509161912373012, 3.904492850338476e-5
c, 0, 0.01009390744454969, 0.0010158019873336007
, 1, 0.00034990915378737425, 5.466974836735457e-6
p, 0, 0.06787378683716731, 0.0215111467458439
, 1, 0.002129339437629352, 8.315994384685836e-5
c, 0, 0.011855686308175937, 0.0009634487375718155
, 1, 0.00020454765763276323, 1.8011343584880184e-6
p, 0, 1.3571122019421675, 3.695907029514771
, 1, 0.022053937923650204, 0.003424426609178893
, 2, 0.0004545626381167429, 3.163721401908598e-6
c, 0, 0.008135983748781774, 0.0007405645350232966
, 1, 0.00011199472203806282, 5.877091984862702e-7
p, 0, 0.2704585848170885, 0.20127106998169986
, 1, 0.00651867486666281, 0.000423401037194021
, 2, 0.00043085815417295923, 5.378275455193124e-6
c, 0, 0.009382765692838602, 0.001083376053689179
, 1, 0.00017484885037520012, 1.2515188239315874e-6
p, 0, 0.06959496231823269, 0.025545977877887767
, 1, 0.0023319947532544462, 0.00010764340133246476
, 2, 0.0005670715052188229, 6.748268970978655e-6
c, 0, 0.008719681909259182, 0.0008649190326029834
, 1, 0.00022841936005676516, 1.4149993763315205e-6
p, 0, 0.3266841275563106, 0.23382430528626696
, 1, 0.005954552756342252, 0.00029001369960859755
, 2, 0.000493388396029583, 8.757255897707866e-6
c, 0, 0.009222930899684484, 0.0008861643172692355
, 1, 0.00019681545376825767, 2.4658259171641927e-6
p, 0, 0.04313579423491736, 0.020895644431747587
, 1, 0.0020993967494255298, 0.00011586834285069847
, 2, 0.00047915271984386187, 9.445306421993477e-6
c, 0, 0.010961927026166851, 0.0009405435717478948
, 1, 0.00023353408372715488, 2.5036812580712764e-6
p, 0, 0.06513331623157083, 0.026569932570958164
, 1, 0.004458220342648866, 0.00023084522002799794
, 2, 0.0011743300511665423, 3.365343383170314e-5
c, 0, 0.021535457235901743, 0.001438396007233848
, 1, 0.0003621125109018421, 5.695691566608444e-6
p, 0, 0.12976402774467338, 0.04027408672934519
, 1, 0.0008723059266213909, 1.7247386008641036e-5
c, 0, 0.014558512775438659, 0.000829263426993585
, 1, 0.00027543910587442375, 3.305991665298146e-6
p, 0, 0.05478344936840945, 0.020136769835343075
, 1, 0.0031085608509417513, 0.00013423369527543918
, 2, 0.0007412496755834242, 1.4454469865571877e-5
c, 0, 0.010845217094097599, 0.0008679745103154225
, 1, 0.0003864315134344221, 4.5185093000654285e-6
p, 0, 0.0741753345596948, 0.033263458109399416
, 1, 0.02039686025105277, 0.009581981691620464
, 2, 0.008600389630834225, 0.0016160520687020228
, 3, 0.004410598901108349, 0.00039048392649926165
, 4, 0.002182318734144256, 0.00010007000115638581
, 5, 0.0011250735212468097, 2.5370894049349784e-5
c, 0, 0.009581773012055168, 0.0008002319157518385
, 1, 0.0006441206489466733, 1.168542638456402e-5
p, 0, 1.22937375516764, 3.5961315303732273
, 1, 0.04525924893869507, 0.033633013625652984
, 2, 0.014606516266653585, 0.0048321564964339675
, 3, 0.006448842075624909, 0.0007514712387258116
, 4, 0.0025913356544067893, 0.0001328387537831202
, 5, 0.0011036865266535255, 2.388555946609342e-5
c, 0, 0.026824831603277855, 0.004935546041149839
, 1, 0.0006411994625257769, 1.0939611399143474e-5
p, 0, 1.2512984080262883, 7.839831605023405
, 1, 0.00853478879991978, 0.0020854960647842214
, 2, 0.0008906538560314564, 2.3751650324817828e-5
c, 0, 0.08441978520116646, 0.03072963374577731
, 1, 0.001747735297909626, 4.784897636245917e-5
p, 0, 1.986750002439966, 19.152596445477304
, 1, 0.08347251385807969, 0.11786135863680158
, 2, 0.02232598784912451, 0.00928287692363396
, 3, 0.008101475080965533, 0.0012055789938376978
, 4, 0.002803885351049254, 0.00016548739884183287
, 5, 0.0011627757710618329, 2.985867040420778e-5
c, 0, 0.19441033930985202, 0.1404828941239218
, 1, 0.0034427697915327647, 0.00019146159314281118
, 2, 0.0005149137156390136, 7.569905004945507e-6
p, 0, 1.5248751000928624, 11.21716408543277
, 1, 0.05516575017938655, 0.06210522156708648
, 2, 0.019657738390792375, 0.008600371279151506
, 3, 0.007628928398280452, 0.0013807848285275388
, 4, 0.0030885537139452184, 0.0002337516556125627
, 5, 0.0012982448042989359, 4.374129889866958e-5
c, 0, 0.14888379945744484, 0.06703907757478858
, 1, 0.0010160666220017114, 2.3124247929130555e-5
p, 0, 1.3526429451703634, 5.582244333039978
, 1, 0.023909257956353878, 0.013686069204024955
, 2, 0.006911512857741589, 0.0007939826833650286
, 3, 0.0018127632022203882, 8.678516427183996e-5
