p/c, iter, r∞, r₂
, 3, 0.0008510120865210795, 2.1937420802249386e-5
c, 0, 0.021891783742000407, 0.005835036624856106
, 1, 0.0003887830944954883, 5.675126288930766e-6
p, 0, 0.17601430251289127, 0.07109954334548745
, 1, 0.0021589916435823405, 8.042220002696321e-5
c, 0, 0.027026364738781648, 0.005399098158744774
, 1, 0.0008270647740617447, 2.6994655789693836e-5
p, 0, 29.578774850482514, 1314.903726634431
, 1, 0.10530535515256724, 0.07537786309299735
, 2, 0.00463004398599641, 0.0004972072514006792
, 3, 0.001362394052842862, 5.297509320775043e-5
c, 0, 0.016345094959125957, 0.005086798712679496
, 1, 0.00038088136988135614, 6.865138879692166e-6
p, 0, 0.06944753160514723, 0.04234926303706637
, 1, 0.005785855640291041, 0.0010062063669962862
, 2, 0.0016734568069579037, 0.0001435311705986994
, 3, 0.001010804281842208, 4.199338748631333e-5
c, 0, 0.023800989425444757, 0.004977953500078232
, 1, 0.0005074807001646072, 1.3283606141211062e-5
p, 0, 3.719203252331297, 27.66555437096731
, 1, 0.039620775087309844, 0.012349913683204662
, 2, 0.002102235697374411, 8.839408401551863e-5
c, 0, 0.018036076838703192, 0.004604986518921033
, 1, 0.0004763956085594164, 1.3066137366300905e-5
p, 0, 0.12347482026682542, 0.06514622991846497
, 1, 0.0016906437459774527, 5.874820817284479e-5
c, 0, 0.023766945287153497, 0.004897849507068934
, 1, 0.0005496037969056245, 1.6223666325153254e-5
p, 0, 0.48636500190591775, 0.7896897339694463
, 1, 0.007298370807293774, 0.000455188752890657
, 2, 0.0006889208431003136, 8.297500871139728e-6
c, 0, 0.026232606153778325, 0.005516659866894223
, 1, 0.0001719224933987332, 1.449194855136205e-6
p, 0, 261.79412904238797, 137060.29619389042
, 1, 5.159394343117197, 233.53724401858133
, 2, 0.1428608970815644, 0.16873373998006383
, 3, 0.019095930663955343, 0.01949358079558217
, 4, 0.010295391061991252, 0.0037707867884359475
, 5, 0.004008149504067266, 0.0006338207477789136
, 6, 0.0016661947919679526, 0.00011041851986106096
, 7, 0.0007019179888615866, 1.8452116400755105e-5
c, 0, 0.015435922463179647, 0.003995082723803209
, 1, 0.0002989105567682064, 3.7954661248859086e-6
p, 0, 0.21778772981880481, 0.13550738528498404
, 1, 0.008512114455883893, 0.001458276952935526
, 2, 0.003835898993170732, 0.0003331637199425018
, 3, 0.0018715157124595274, 8.288009677025256e-5
c, 0, 0.013185347165268736, 0.0033429108121545703
, 1, 0.0006435734754085699, 2.4880301098621773e-5
p, 0, 0.21241208115071433, 0.09270906767625962
, 1, 0.004362628813903287, 0.00017403584279686822
, 2, 0.0004278396371581979, 8.274146191079821e-6
c, 0, 0.014529922458756898, 0.003131970627382147
, 1, 0.00018580296468719237, 2.164755014804145e-6
p, 0, 0.026202946506557447, 0.005914742113250375
, 1, 0.0012222216821904737, 3.491634405949727e-5
c, 0, 0.02117285575797718, 0.005076792278084174
, 1, 0.00037611783701092544, 6.8808723585781385e-6
p, 0, 0.1599607197070409, 0.06302396593706291
, 1, 0.010392940677636096, 0.0014901699445635385
, 2, 0.0037701225360307045, 0.00037078357641516773
, 3, 0.0019755420831151158, 0.00011355707252286652
, 4, 0.0009716581209026933, 2.8729444184974903e-5
c, 0, 0.028973870289525226, 0.005109769086045361
, 1, 0.00030434834922050963, 4.584546715115387e-6
p, 0, 36.336339939893364, 2074.8355747346554
, 1, 0.15655845110587016, 0.2513510247244882
, 2, 0.013488276905169329, 0.003924420447099912
, 3, 0.005177435639726555, 0.0007710861132971514
, 4, 0.00230793714951033, 0.0001736829112066364
, 5, 0.0013502635829881879, 4.2035227124523324e-5
c, 0, 0.011982972284235244, 0.0026517823375660212
, 1, 0.00045957925847521004, 1.0988556429627486e-5
p, 0, 0.6924328141268783, 1.4125797018931434
, 1, 0.005394460720555566, 0.0002933183770739553
, 2, 0.0006060451388854134, 1.6919917891096205e-5
c, 0, 0.01831873031283374, 0.0034822216535356216
, 1, 0.00024941263715273445, 2.561152046861551e-6
p, 0, 0.5992014416265348, 0.8571803171369079
, 1, 0.00704097507544797, 0.0006994086051408965
, 2, 0.0007145541707298526, 9.31951720638621e-6
c, 0, 0.014331083739005804, 0.0030463496122558856
, 1, 0.00021960107485301215, 2.7479993441293702e-6
p, 0, 0.3491452755015152, 0.3108666858396862
, 1, 0.008405228906169937, 0.0009901861599728242
, 2, 0.0020060519924403704, 0.00021297659524000727
, 3, 0.0012518505065040636, 7.632677292043585e-5
c, 0, 0.014099404525671103, 0.0034878257319447903
, 1, 0.0005234419851790676, 1.4003108918720552e-5
p, 0, 0.15065687550096846, 0.10259069512760415
, 1, 0.006579842162396288, 0.0012829995278796323
, 2, 0.0031118037673289905, 0.00026399170151785844
, 3, 0.0012549191833125617, 6.572171413290742e-5
c, 0, 0.01787577267285538, 0.002980097663441202
, 1, 0.0004818823207113518, 1.5094057260239098e-5
p, 0, 0.2846082064781366, 0.16656289774278843
, 1, 0.00282044706655069, 7.450454232008785e-5
c, 0, 0.020167601738411783, 0.0032618692721035226
, 1, 0.000615011165790913, 1.2507552161976197e-5
p, 0, 5.947392744985404, 56.167236631276914
, 1, 0.025768099003089587, 0.007745668387189803
, 2, 0.0005294691402647582, 5.9490452418586435e-6
c, 0, 0.02254025263922709, 0.003436348920911981
, 1, 0.0003534799315631418, 3.944770648864215e-6
p, 0, 0.10406493466422854, 0.05216942835912874
, 1, 0.005361622015219249, 0.0009189661581615385
, 2, 0.0020593945352843836, 0.00019307675704249809
, 3, 0.0011687964889726017, 5.537424528190046e-5
c, 0, 0.01664123274266716, 0.0027839660897150515
, 1, 0.0004765093077729888, 1.1037573187902156e-5
p, 0, 0.8123246283502474, 1.2704060809679851
, 1, 0.015391103305155272, 0.0029215079200300095
, 2, 0.0026999790100078443, 9.842535697483253e-5
c, 0, 0.02638945005447348, 0.003042380362560699
, 1, 0.0007903364671851291, 2.000188431042392e-5
p, 0, 12.827498384963155, 311.86691307722975
, 1, 0.24238207624717853, 0.5273469572967924
, 2, 0.006404754276665972, 0.00033427430346852225
, 3, 0.0007874366286028851, 3.2908317496176604e-5
c, 0, 0.013520784889830861, 0.002121056055756076
, 1, 0.0005457416939049914, 1.397583839562817e-5
p, 0, 3.703484062996547, 27.653105418064783
, 1, 0.07724180038713467, 0.045198104564036175
, 2, 0.002580398462398455, 5.923939311391108e-5
c, 0, 0.01660391324322881, 0.002346919729841759
, 1, 0.00038720667708169016, 4.070471297278312e-6
p, 0, 0.05959405976382043, 0.024670003914953314
, 1, 0.005158161132558009, 0.0005351628255098626
, 2, 0.0012194647489336804, 8.558390639094122e-5
c, 0, 0.02257788947312951, 0.002927684113793532
, 1, 0.0007429696352775932, 1.9389281895712085e-5
p, 0, 9.56059216273443, 182.37980441845687
, 1, 0.13544913769651587, 0.14436713522295547
, 2, 0.002699731820795445, 0.00010143228448112719
, 3, 0.00041455024025573, 7.446602666861934e-6
c, 0, 0.02093815767756962, 0.0031328319406029835
, 1, 0.00032927389317153434, 4.120405536636783e-6
p, 0, 1.1800301839224088, 2.6871947405286365
, 1, 0.024341476707154544, 0.004779538613258863
, 2, 0.00042037753699116404, 2.169989643593871e-6
c, 0, 0.012306572612301538, 0.0023548287105607875
, 1, 0.000200899464815034, 1.397767993091793e-6
p, 0, 0.05641699131580676, 0.013625168543998856
, 1, 0.0011469556824538964, 2.5852395931536454e-5
c, 0, 0.021487658380455247, 0.0027105111478807815
, 1, 0.0003625152508047071, 6.881046238694406e-6
p, 0, 0.02343076442098137, 0.009667129836148074
, 1, 0.002687304154098519, 0.00028734497184736016
, 2, 0.0017759975691330602, 5.863248172727345e-5
c, 0, 0.0131148266152313, 0.0024879571989181413
, 1, 0.0006249139051381882, 1.2082805174544242e-5
p, 0, 59.33214561244405, 5535.405392436172
, 1, 0.3618918669217681, 1.1250592306512965
, 2, 0.016395647659054543, 0.006861549413953642
, 3, 0.007554514858571127, 0.0013066277438998223
, 4, 0.003687715354214351, 0.0003006936356458645
, 5, 0.0019048593081683212, 6.941432094409978e-5
c, 0, 0.019912475017081252, 0.002153684579956548
, 1, 0.0007375764210930172, 1.6903599907620464e-5
p, 0, 0.7960674542640787, 1.2765526576816348
, 1, 0.007692531224146197, 0.0004448013703566799
, 2, 0.0005163054810454015, 6.479405900723455e-6
c, 0, 0.015407449404232328, 0.002059854618799842
, 1, 0.0003161818258516865, 3.532396674689017e-6
p, 0, 0.15489343782420123, 0.04596625827479012
, 1, 0.0025522927276301595, 7.946118807305406e-5
c, 0, 0.01580551334371369, 0.001781906998024984
, 1, 0.000879119031199523, 2.9381817383501502e-5
p, 0, 0.04211362874828717, 0.016558945943041907
, 1, 0.004415533379525157, 0.0005139843515699779
, 2, 0.002593090107856597, 0.00011970319803963337
, 3, 0.0012846235207898183, 2.626973464493925e-5
c, 0, 0.01857462313759452, 0.002746627389482333
, 1, 0.000378149001128898, 4.7513626134126666e-6
p, 0, 0.14590193956327543, 0.049648259442381354
, 1, 0.003757003899242475, 0.00014668970366593135
, 2, 0.0012328825861351086, 2.181874461495711e-5
c, 0, 0.022798420381378498, 0.0023617855423057593
, 1, 0.0003844807357533153, 4.365467194631379e-6
p, 0, 0.08272773224066897, 0.016892827288876453
, 1, 0.0023629651375236833, 9.266718914791316e-5
c, 0, 0.022436708554924203, 0.00287026615989861
, 1, 0.0008341277918856787, 1.9079023168917588e-5
p, 0, 0.42909900279690966, 0.3690078992620907
, 1, 0.003939721796915694, 0.00012719611132997892
, 2, 0.000432354833164394, 3.62277070310073e-6
c, 0, 0.016669973957631787, 0.0017640742206600755
, 1, 0.00013594035498049525, 8.771459249588401e-7
p, 0, 0.15843108801440953, 0.05506431180404232
, 1, 0.0027345771976439444, 0.0001201202253539662
, 2, 0.0007991277850515684, 2.9457178754195713e-5
c, 0, 0.024950366722584837, 0.0027345372744226747
, 1, 0.00044946884199492665, 5.921547323819079e-6
p, 0, 0.23971820863612786, 0.11996123075704015
, 1, 0.002190656498058005, 4.106893877538432e-5
c, 0, 0.016955313114655066, 0.0025816418697752644
, 1, 0.00031531915523406854, 3.3369126867826943e-6
p, 0, 0.045086422111204214, 0.00936305441802867
, 1, 0.0012870117258764109, 3.6631152576550856e-5
c, 0, 0.01609973230429672, 0.0016177829225531792
, 1, 0.0003698850249081435, 4.205483862235014e-6
p, 0, 0.9997626845840623, 2.3629029431021324
, 1, 0.01662598770234739, 0.003361177747803145
, 2, 0.0007866531330950729, 5.9548008017153235e-6
c, 0, 0.020779555364138013, 0.0023481011241765996
, 1, 0.000247341280734206, 1.1777194588836576e-6
p, 0, 0.3650819368138448, 0.3458293461136032
, 1, 0.007601550217328636, 0.0008109481201233029
, 2, 0.0012838592541649925, 4.836546829451658e-5
c, 0, 0.012511844804846458, 0.0015164204342919191
, 1, 0.0006550685937365218, 9.656307718717463e-6
p, 0, 0.03855283201485358, 0.009260192518732033
, 1, 0.001579473099619325, 4.297965962027776e-5
c, 0, 0.014689671624390627, 0.0016876377073020625
, 1, 0.0003921763641018875, 6.245505088825045e-6
p, 0, 0.08508423051843642, 0.02784747951378186
, 1, 0.001828866968228233, 7.936693722672864e-5
c, 0, 0.02028445410735438, 0.0017560505245523559
, 1, 0.0006823058440069874, 1.3360248602788679e-5
p, 0, 0.6272378685746792, 1.0180438581049571
, 1, 0.013260045350721315, 0.001531182432421378
, 2, 0.0005126412616672195, 3.199964701290664e-6
c, 0, 0.011168228279689104, 0.0015949052735964293
, 1, 0.0001407701465362096, 1.0595140158900587e-6
p, 0, 0.129591661306873, 0.05479589417690704
, 1, 0.0023544814109718003, 0.00016082780948644388
, 2, 0.0011434811095232587, 3.899709906927291e-5
c, 0, 0.0073021850224619335, 0.0010787735484853696
, 1, 0.0008648771635518997, 9.861263484918826e-6
p, 0, 0.03175371878151319, 0.006626053413424526
, 1, 0.0009740218998628608, 1.9317789830653217e-5
c, 0, 0.009751146651464773, 0.0013362964535630641
, 1, 0.00029906768501003294, 3.1179153267976176e-6
p, 0, 0.022825939245104506, 0.00407903340950826
, 1, 0.0012396571926840435, 6.810203143154489e-5
c, 0, 0.024252364954203375, 0.0021344183002104194
, 1, 0.0005727275485921706, 1.0474403081846651e-5
p, 0, 0.028003097607841056, 0.0039059175593185655
, 1, 0.00036144466098542876, 9.062574440971577e-6
c, 0, 0.010929685981976077, 0.001147769684570364
, 1, 0.0002351071407148145, 1.5005167089000974e-6
p, 0, 0.6111519463812036, 0.753777594970129
, 1, 0.014911606610664931, 0.0017890848041463392
, 2, 0.0015127591682653689, 4.661625201233248e-5
c, 0, 0.013241091308122665, 0.0013610672505433637
, 1, 0.0005735745603720535, 8.568192088231065e-6
p, 0, 0.017751377143759357, 0.002711490848776395
, 1, 0.0009036163911640857, 2.5056294824551053e-5
c, 0, 0.009474455206556992, 0.0009039810721056543
, 1, 0.000216463044226418, 3.861917201282257e-6
p, 0, 0.01613869349344253, 0.003032120164117159
, 1, 0.0010829652620201013, 4.6725483278353104e-5
c, 0, 0.019507327814164716, 0.0015528890428233857
, 1, 0.0005790817430558969, 7.900269903989562e-6
p, 0, 0.7044183980657307, 0.988990045181397
, 1, 0.017532814452491524, 0.0019074425161948838
, 2, 0.000787035055732299, 9.338539580987939e-6
c, 0, 0.022711381723519514, 0.0017665367657223592
, 1, 0.00033326779218553423, 3.9914849993314314e-6
p, 0, 3.389401427106956, 18.86564598487896
, 1, 0.01981910513212772, 0.005572167840796982
, 2, 0.0015347710044903247, 6.0357701767468225e-5
c, 0, 0.02409306118394885, 0.0021579808363825395
, 1, 0.0002701306187943722, 2.2573132774000958e-6
p, 0, 0.9565302854818205, 4.412232903862351
, 1, 0.016649950071193333, 0.004691883325523746
, 2, 0.0005507752475408725, 5.4267419752206025e-6
c, 0, 0.009319357058917219, 0.0007797495496940164
, 1, 0.00011174144355433085, 5.271526559034446e-7
p, 0, 0.06065219065045258, 0.01286857101824516
, 1, 0.0008864828778171448, 1.579604337423785e-5
c, 0, 0.014301995166155941, 0.001186982760548368
, 1, 9.109047852909653e-5, 2.7129797387282024e-7
p, 0, 0.2351842086091906, 0.10239401583158247
, 1, 0.003466047403387784, 0.00011206628424982635
, 2, 0.0008585511870225206, 1.7802669080921523e-5
c, 0, 0.012081946527650192, 0.0013350150955038738
, 1, 0.0004712159608807199, 5.327649990503826e-6
p, 0, 0.12837992143578245, 0.029001561811321148
, 1, 0.005471931782203667, 0.0008893159456728282
, 2, 0.0032321287167077803, 0.0001767799014889706
, 3, 0.001365777706698856, 4.389313602618364e-5
c, 0, 0.013419996072154654, 0.0012453905483917165
, 1, 0.0005388997953434688, 1.5163591089398392e-5
p, 0, 0.48142313852226504, 0.44413762486470953
, 1, 0.005418108207994212, 0.0003447751797108994
, 2, 0.0020301955865066135, 8.569124771813519e-5
c, 0, 0.011429653082932612, 0.001107641983508333
, 1, 0.0007934694769710298, 2.2376848379195746e-5
p, 0, 0.14160122600245803, 0.031116669140340076
, 1, 0.0019774110301876893, 5.004163120223418e-5
c, 0, 0.005537791124740593, 0.0007208631005779592
, 1, 0.0003049054290993425, 2.2217254235855084e-6
p, 0, 0.26238059295787125, 0.1288324609143603
, 1, 0.002376311700408571, 5.418703253621568e-5
c, 0, 0.016669980746728687, 0.001382652821409538
, 1, 0.00035405775666832887, 2.8613402643824345e-6
p, 0, 0.2236314672315501, 0.09421107522282773
, 1, 0.006494269242498412, 0.0006731307649310484
, 2, 0.0026137406073202312, 0.00011546727575824756
, 3, 0.0010205854190863618, 2.6493052149057173e-5
c, 0, 0.02042744890887499, 0.0014158091685772774
, 1, 0.0005446045023036966, 7.65130564255239e-6
p, 0, 0.03418933092810307, 0.015100661423888178
, 1, 0.005224040872731816, 0.000489809454109378
, 2, 0.001941029119058905, 8.175799421850189e-5
c, 0, 0.009505986568132797, 0.0010434018451350663
, 1, 0.0008023689963099117, 1.7377697591705863e-5
p, 0, 0.6553140800954205, 0.8310149761162428
, 1, 0.005931154347272147, 0.00029357461907609465
, 2, 0.00023403225092063948, 1.7055950513972919e-6
c, 0, 0.010513846499480194, 0.0010215023910641857
, 1, 0.00010456575400370706, 3.4772114250459474e-7
p, 0, 0.027671850345144355, 0.008612926171582973
, 1, 0.0006458688640136967, 1.2037035929739378e-5
c, 0, 0.010334711573378345, 0.0008161205513850251
, 1, 0.00018707854657612716, 1.150805359332256e-6
p, 0, 4.4768624829141395, 31.40035602812885
, 1, 0.02574926882078274, 0.00751210794934755
, 2, 0.0011995071980116256, 1.3103666990036832e-5
c, 0, 0.02040760042768206, 0.0018563815190131738
, 1, 0.0002646214760707802, 1.8619394880515424e-6
p, 0, 0.3948312085793402, 0.31367466273874983
, 1, 0.007346034518759248, 0.0005839986592046839
, 2, 0.0007749193313910086, 8.101150867998063e-6
c, 0, 0.005621700594082786, 0.0006973140309558791
, 1, 0.00020916857969268345, 1.3303244867005768e-6
p, 0, 0.055672572001445486, 0.01020121668119875
, 1, 0.001255208440414067, 1.8455844252962023e-5
c, 0, 0.010789947456928265, 0.0007354945202508039
, 1, 0.00020231409772124094, 1.9946537756037637e-6
p, 0, 0.3832506993290948, 0.3081106530315335
, 1, 0.004622018292593689, 0.00019938748739675052
, 2, 0.0009206983775699622, 2.657823672916197e-5
c, 0, 0.009113178287250771, 0.000822614912915351
, 1, 0.0004069461511400107, 6.057550260419031e-6
p, 0, 0.2975905530281054, 0.18978629111368164
, 1, 0.005042598306094763, 0.00022419052708588162
, 2, 0.00042988768458261347, 2.1690062932210868e-6
c, 0, 0.011222598323618436, 0.0010140130892146756
, 1, 0.00011962565057727996, 8.366568616384538e-7
p, 0, 0.07198560035778342, 0.01891250114808135
, 1, 0.0029687019669421993, 0.0001799135605622458
, 2, 0.0011215280042440343, 2.9323346509766047e-5
c, 0, 0.014231861523025222, 0.0008887969992604147
, 1, 0.00046013146721610783, 7.566236888654598e-6
p, 0, 0.16007566904237108, 0.0479102639163883
, 1, 0.0036268061155356663, 0.00020413806090215873
, 2, 0.0013380157832845285, 3.07680957016755e-5
c, 0, 0.010559187922957175, 0.0008250565603098262
, 1, 0.00034588983136614877, 6.584753359480412e-6
p, 0, 0.08504274465883604, 0.02334338610008684
, 1, 0.0017205434231059428, 5.164259764130331e-5
c, 0, 0.009171533168210552, 0.0008067963710498076
, 1, 0.000231642599982465, 1.77194165559823e-6
p, 0, 0.06938826880900238, 0.02125081979689249
, 1, 0.0017720938876218686, 8.454362911928952e-5
c, 0, 0.007921272872088707, 0.0007250706796851355
, 1, 0.00036415263123583044, 3.353467630137504e-6
p, 0, 40.77152254667795, 3322.4423625188083
, 1, 1.0606749084983913, 6.182313844360836
, 2, 0.025833443361533457, 0.010424292005607436
, 3, 0.002137398624468878, 0.0001921116638341302
, 4, 0.0011752852721926067, 3.639834769216629e-5
c, 0, 0.009889826217942961, 0.0007412790964827095
, 1, 0.0003498652158600807, 6.8431239182832846e-6
p, 0, 0.2588964405101891, 0.1096672307532024
, 1, 0.00757325544062612, 0.00029971461125084575
, 2, 0.0006313562365762009, 6.6062950428890265e-6
c, 0, 0.012121901026697692, 0.0011222291898171169
, 1, 0.00024322776663775018, 1.1554063862757281e-6
p, 0, 7.549517254989363, 122.81439849740273
, 1, 0.23199437000428147, 0.6154345669723009
, 2, 0.03278080644730798, 0.016609067142932442
, 3, 0.007898691506198052, 0.0011734750490945093
, 4, 0.0034350598138600348, 0.00019197995171081552
, 5, 0.001381839439445896, 3.7383744486351424e-5
c, 0, 0.00989000704750229, 0.000881341581229072
, 1, 0.00045428768085554116, 8.68911576405943e-6
p, 0, 0.041785613493662575, 0.007084348245547007
, 1, 0.0020586160030423677, 6.50902974908272e-5
c, 0, 0.014584400688173677, 0.0011242935822049613
, 1, 0.00047330643679600426, 9.424403673551142e-6
p, 0, 0.1307704330330667, 0.05247585065481791
, 1, 0.003723631626127939, 0.00014603830795743521
, 2, 0.0006158542573414863, 7.319394955530976e-6
c, 0, 0.00429781723711248, 0.00042192736559141484
, 1, 0.00021580965938170887, 2.1534956460521026e-6
p, 0, 0.10016018117970259, 0.020436218754149752
, 1, 0.0025364839935475532, 6.796680006180497e-5
c, 0, 0.011985663216663243, 0.000900359719476981
, 1, 0.0004422616629885129, 7.787065169312885e-6
p, 0, 1.3636130628476903, 3.7280865492795003
, 1, 0.013343660488154302, 0.001846190375078953
, 2, 0.001660589969112611, 6.0651058369236486e-5
c, 0, 0.01112334060183492, 0.0009078329968977788
, 1, 0.000506291727966985, 7.259703717068915e-6
p, 0, 0.09785740628210138, 0.019593226535505267
, 1, 0.003212814286247011, 9.950303791798054e-5
c, 0, 0.010910836603591602, 0.0008271011777146629
, 1, 0.000704090676380594, 2.2063472706432522e-5
p, 0, 0.08470677937398131, 0.021305249735905564
, 1, 0.004360626345325412, 0.00016097498092014175
, 2, 0.0009521521021609517, 2.5635871084072123e-5
c, 0, 0.005521342980959467, 0.0004690299167807983
, 1, 0.00030615281311609493, 3.920311839619521e-6
p, 0, 2.0391782879875278, 8.263153220142271
, 1, 0.019125021085219927, 0.002965711822595352
, 2, 0.00045987346991328495, 3.426816462656583e-6
c, 0, 0.007165979006283592, 0.0005766722092241442
, 1, 8.835956350939346e-5, 3.0732460293148657e-7
p, 0, 29.66803893779184, 1760.2379390356728
, 1, 0.657726953719836, 3.8160909005701944
, 2, 0.014926208405131878, 0.003321766098064348
, 3, 0.00151650429274102, 7.8894944558122e-5
c, 0, 0.00847849544676088, 0.0007873221012931131
, 1, 0.00023472043866032443, 1.8412950528489507e-6
p, 0, 0.1085016668230965, 0.0361811952222354
, 1, 0.0021339203845190608, 6.616788157496315e-5
c, 0, 0.006727431233457962, 0.0005824876849476183
, 1, 0.0002890670484049295, 4.311368509692551e-6
p, 0, 0.07743309725549256, 0.0137824392257552
, 1, 0.002108615520282166, 3.7775331378461404e-5
c, 0, 0.00880859812811373, 0.0005959502612376421
, 1, 0.00019721262979373138, 1.219511288414864e-6
p, 0, 0.1779429082063462, 0.07337938904712997
, 1, 0.002064428811517613, 6.44965043161436e-5
c, 0, 0.0063973003653129195, 0.0006943195056194761
, 1, 0.0004831096826590722, 8.026641325567473e-6
p, 0, 0.05737482399447631, 0.010544969866629469
, 1, 0.0016118244729004657, 4.553408896830817e-5
c, 0, 0.006836971523327396, 0.0005943599964933329
, 1, 0.0003243751815873195, 5.721521700652272e-6
p, 0, 0.08301040035236458, 0.014336171418871639
, 1, 0.0028451594973162267, 4.2833847000920716e-5
c, 0, 0.009380299876706072, 0.0005839637740418513
, 1, 0.0001025916004630723, 3.5971409329552694e-7
p, 0, 0.5411382774051269, 0.5964374663438456
, 1, 0.014646510423688988, 0.0010510026795589019
, 2, 0.00023748658643328032, 1.1694067597929328e-6
c, 0, 0.0076153803927713265, 0.0005326010091418048
, 1, 0.0001046688036902938, 2.54360879530592e-7
p, 0, 0.33261004333511396, 0.23304900593925088
, 1, 0.004570040006850256, 0.0002222091929870083
, 2, 0.0007759638297811561, 7.524747473491226e-6
c, 0, 0.008959087862853243, 0.0006913072077444542
, 1, 0.00017299323548689152, 1.693171639568469e-6
p, 0, 0.040680321392764715, 0.007528667108715603
, 1, 0.0008505600816369255, 1.9020011311228325e-5
c, 0, 0.012077541995092912, 0.0006818918123600672
, 1, 0.00023010254410013153, 1.894085630249363e-6
p, 0, 0.16937812361938753, 0.06638750463764011
, 1, 0.0035690378491503474, 0.0001438200911966847
, 2, 0.0005857901193355968, 4.75720112424776e-6
c, 0, 0.0055266993390945705, 0.00038891025389629447
, 1, 0.00016419537168408394, 6.655167912601842e-7
p, 0, 0.10438213270586143, 0.03105021850667824
, 1, 0.003061061522327358, 8.997503014324218e-5
c, 0, 0.006031351533316931, 0.000544823622252858
, 1, 0.0008621532404482454, 9.275548716209917e-6
p, 0, 0.05028422664439982, 0.014268290773858628
, 1, 0.006470851343751239, 0.0004999770972413996
, 2, 0.0019302450649460346, 4.7130394041221227e-5
c, 0, 0.005994157997441317, 0.0005894200665568966
, 1, 0.0006265896844715413, 8.465141928262535e-6
p, 0, 0.19851146626211988, 0.08186112412277513
, 1, 0.0035065882828914647, 0.00020514862438718954
, 2, 0.0008644502245902768, 1.1357328023782492e-5
c, 0, 0.00532514963677998, 0.000358704949104136
, 1, 0.00014944876174687594, 1.391010410469418e-6
p, 0, 0.05494709621899075, 0.011188561262973821
, 1, 0.0014224599507280968, 3.472789679563901e-5
c, 0, 0.008082941602852835, 0.0005984669923875341
, 1, 0.00014643594091420567, 8.174184614253441e-7
p, 0, 0.21652168675652533, 0.137049648712389
, 1, 0.005887254668792936, 0.0002992081643475037
, 2, 0.0007217557028917731, 9.564551014112627e-6
c, 0, 0.007923034411867622, 0.0005476355188303901
, 1, 0.00019002853819702163, 1.2989314066545032e-6
p, 0, 0.04261386380637556, 0.008927644902908953
, 1, 0.0017272029175913206, 7.030673859654786e-5
c, 0, 0.008034291115463778, 0.0007499618846187175
, 1, 0.0004302747143395526, 5.764113537759461e-6
p, 0, 0.05148867908444106, 0.008118652696901037
, 1, 0.001806830628533301, 2.8802620704880753e-5
c, 0, 0.00794562549673466, 0.0003762649996616182
, 1, 0.00012817722281806152, 8.863997265732139e-7
p, 0, 0.1639291640704318, 0.06172996767399048
, 1, 0.005029248818204872, 0.000388778672189954
, 2, 0.001482372865536574, 3.266059734293073e-5
c, 0, 0.004963424301934929, 0.00042542147301882413
, 1, 0.0005148868166506826, 6.265594289335753e-6
p, 0, 0.13283596007450485, 0.038583790703942605
, 1, 0.0035872511922494885, 0.00017439635360049578
, 2, 0.0010418024052681614, 1.3407086068260004e-5
c, 0, 0.004852715299010967, 0.0003293785997151361
, 1, 0.00013983752048638812, 1.2925618331983438e-6
p, 0, 1.0888503501982274, 2.352296177273889
, 1, 0.021804524818295715, 0.004141225508015144
, 2, 0.0006325530748737489, 7.311753776448764e-6
c, 0, 0.008276320597420752, 0.0005057328960668243
, 1, 5.728178398875059e-5, 1.828853452354289e-7
p, 0, 0.049608743163313825, 0.015566168589791953
, 1, 0.0038244778482263196, 0.00022419899052510201
, 2, 0.0011722356943611428, 2.2121145019712016e-5
c, 0, 0.0070419884928683, 0.0005168753815280561
, 1, 0.00038432649486445155, 3.9959543531271924e-6
p, 0, 0.03876642918394535, 0.00786427576151174
, 1, 0.0022804601229190376, 0.00014463333531246515
, 2, 0.000792712340117685, 1.0259018587771013e-5
c, 0, 0.007189815482773363, 0.00044787891934685534
, 1, 0.00018750696685036335, 1.3313487343067543e-6
p, 0, 0.016532186780128844, 0.002276043342173294
, 1, 0.00031204368277985237, 2.9304146092140286e-6
c, 0, 0.004358985707635076, 0.0003054424516166073
, 1, 7.588265458007947e-5, 3.534065522403491e-7
p, 0, 0.04022574397007239, 0.012479456951301197
, 1, 0.001197725682892657, 5.113870496985005e-5
c, 0, 0.009951253854151422, 0.0005308702440628935
, 1, 0.00033580236143977455, 4.228680932300344e-6
p, 0, 0.024656260102277467, 0.0068787684716300574
, 1, 0.0012875393785664146, 4.194521810249668e-5
c, 0, 0.00734146922035954, 0.0005318264951099361
, 1, 9.115861648823367e-5, 5.486527878999677e-7
p, 0, 2.814549849165688, 15.838236501661296
, 1, 0.022943071189862822, 0.004801293319794563
, 2, 0.00027993700848519287, 1.6604694391485916e-6
c, 0, 0.006531978552481555, 0.00036103357819596346
, 1, 3.0927778606515643e-5, 7.082296603764554e-8
p, 0, 0.5054584464752697, 0.5340333096147412
, 1, 0.009184273253693542, 0.0010351149756419574
, 2, 0.00043713923306540955, 3.443573336046538e-6
c, 0, 0.007618229102955227, 0.0005128177222645929
, 1, 0.00013661832052691512, 8.035511476589027e-7
p, 0, 0.3431759412526117, 0.24976083393772097
, 1, 0.0070229551454375, 0.000513223625617769
, 2, 0.00020876866825884989, 8.078697638179637e-7
c, 0, 0.0051350019711409725, 0.000267170682299897
