198.90623111381387,198.36584267809226,197.81817516380147,197.27101139685098,196.70518569850984,196.01741907884337,195.3576028930237,194.7346881074159,193.97705218767823,193.2026633301446,192.4482175667335,191.7546129175002,191.1527369494892,190.64376786894334,190.199933341529,189.78238347264337,189.36820694867572,188.94383807995428,188.50548335332743,188.05705622635918,187.52223012568453,187.08066250066068,186.53738285108946,185.9594590797515,185.3603921749255,184.75164644096884,184.13707127554443,183.52162248592666,182.91747463144216,182.33908489014203,181.78937246542782,181.26651545351652,180.7051510715003,180.14571621943756,179.48965726795768,178.7115310256198,177.90757286473968,177.11527040850788,176.29018124595444,175.27895793484512,174.12936227912837,172.97544920249067,172.00139787199507,171.12159201827257,170.2071909042089,169.20593231043887,168.06319786928074,166.94627306696268,165.84677891187027,164.79908463876674,163.76177673470318,162.8176621748783,161.89847894175185,160.95530064051354,160.00027212913298,159.0326702269169,158.05337318086913,157.0564914224312,156.02929130442533,154.99328865455757,153.97548668680068,152.9930387089449,152.07571945607114,151.20493107847815,150.35344187639905,149.50052695899964,148.65003893538474,147.8118338572444,146.99557920871865,146.2096121813055,145.4505490692829,144.70510727703802,143.97112225155405,143.23627841905449,142.49521612228537,141.74906690943018,140.99264220853024,140.2183689255283,139.41039503180488,138.55854442632582
198.67855232350456,198.14295614017956,197.59909357390623,197.05432996561677,196.48977853012565,195.79565576135462,195.1342239710602,194.51650141233785,193.75656801420288,192.98080033553512,192.2270590708306,191.5368662411724,190.94092084810032,190.43969923038972,190.00450136846084,189.59519565496925,189.1873468213387,188.7659988331914,188.32638358499926,187.87226844091805,187.32302974948246,186.87733383688118,186.3247315446736,185.7392680434279,185.13489547400297,184.5230238507584,183.90698020052707,183.29124001416508,182.68798149516394,182.11146127909086,181.563501369145,181.04135702768923,180.4772595255011,179.91898502916695,179.2580361747051,178.48294250499166,177.68137117907153,176.8935057575663,176.073088019849,175.05950566910613,173.90595637284463,172.75256725887522,171.78672956270643,170.91059658072737,169.99149907406928,168.98154832814333,167.8289197217956,166.71528523019649,165.62499903544074,164.58908035308718,163.55815670679397,162.62237472186445,161.70778651595677,160.7619970659217,159.7996523301009,158.8225650019142,157.8342627583571,156.830860787154,155.799536413134,154.76175581253494,153.74383337832398,152.76143750879655,151.8447217294325,150.97464549461912,150.12381977384482,149.27143747316453,148.42126608145045,147.5830986258139,146.76657614207392,145.98006292734513,145.2203375189908,144.47321177200152,143.7380815347951,143.00222046118134,142.2600408908689,141.51342458924265,140.75705262861064,139.98356227307374,139.17642544411035,138.32612318036252
198.451045301446,197.9198512806617,197.37906803826363,196.8356421458877,196.27159460604383,195.5736650315,194.91092907017037,194.29605800460922,193.534892063224,192.75886280090018,192.0066437192211,191.32012029415074,190.72974932222155,190.23547510848897,189.80784169692993,189.4056887694826,189.00315608265444,188.58410656446534,188.1429157180075,187.6830596989758,187.1217917274469,186.67061721174395,186.10956539576654,185.5173701022757,184.90842149513827,184.29400615294472,183.67684172214064,183.06087752083272,182.4583672012296,181.88339982274488,181.33686541781117,180.81517205772155,180.24931009212264,179.69167604047044,179.02586300132452,178.25485116307806,177.4558787040966,176.67176940317523,175.85494123433912,174.839550199221,173.683119001867,172.53104445383372,171.57242851526073,170.69854871794442,169.77392443221862,168.75554506199884,167.59590285369197,166.48574395904907,165.40431539208512,164.37944053148905,163.3554289755946,162.42672358245588,161.5154594938068,160.56687938093972,159.59739682233845,158.61122425462358,157.61437986040576,156.60482034357003,155.56968074462407,154.53032681350206,153.51243580897466,152.53051221439407,151.61466998953904,150.7454326759609,149.89525726355973,149.04325924322458,148.19315933945217,147.3547441211514,146.53768891098807,145.75042797693817,144.98992561743452,144.24123026384981,143.50499023324778,142.76814565506197,142.02494722116248,141.2779258316089,140.5216552840854,139.74894382044812,138.94269537435164,138.0939724333161
198.2236867653346,197.6965254318614,197.15814709117348,196.61508644527353,196.05084057613658,195.35145406400446,194.6877128626587,194.0735506894076,193.31213760965485,192.5368747116098,191.7869230469393,191.1042912834567,190.51914523407612,190.03105399256577,189.60996704703217,189.21393162525834,188.8157599572004,188.39832900097798,187.95526909462419,187.4896360312567,186.91856840060947,186.46068858618636,185.89201952651104,185.29386111523786,184.6810258458244,184.0646130927764,183.4466529727656,182.83052790521234,182.22863392085932,181.65492552987558,181.1095131556693,180.58803075491284,180.0213002785004,179.46382919029293,178.79338703349214,178.02721834406026,177.23103338186777,176.45003909548268,175.6357911297991,174.61910663870793,173.46079836711854,172.31076351745963,171.358427342793,170.48548751755524,169.55460502088383,168.5280854812559,167.36411090629852,166.2576002469771,165.18468265982017,164.17013692405797,163.1534878353446,162.23066435218374,161.3215271534412,160.36998550327277,159.3935423515758,158.3986767564385,157.39374233029628,156.37837918902895,155.33972448086092,154.29899511815267,153.28127984120968,152.30021664733545,151.3854948428041,150.5172100195149,149.66766905699592,148.81591476287886,147.96565701269682,147.12672865341685,146.30889564213686,145.52070170561802,144.75931689284124,144.00916244594447,143.27184769467888,142.53405317605788,141.7899312070934,141.04256485438856,140.28644274351126,139.51450651242115,138.70919571734385,137.86208167826013
197.9964534328664,197.4729759261015,196.9363792669354,196.39280137138402,195.8277230902761,195.12903003359267,194.46457002083002,193.84917227191062,193.0884179284087,192.31486005303395,191.56784858901932,190.88929541611205,190.30903144588706,189.82639437194482,189.4108901388634,189.01999303137117,188.6252836695541,188.20883386993148,187.76363305712118,187.29220346848518,186.71341211000163,186.24772392114585,185.67222905904953,185.06883694125736,184.4527641335545,183.83486441550218,183.2164110847823,182.60018406658676,181.99878382527342,181.42606340925477,180.88149312696186,180.36000333056245,179.79322759176995,179.23548441557912,178.56085755688443,177.80000539211923,177.00677315443835,176.2282925846362,175.41568794660319,174.39819010108482,173.23894266952237,172.0916071798466,171.1446586584383,170.27145206719123,169.33367888229174,168.29933255516525,167.1335075209439,166.03080508743705,164.9660555166626,163.96114128087933,162.9522275802835,162.03415262657902,161.12601877299943,160.17135335062576,159.1881256635431,158.18495127875244,157.17236801131,156.1515464208805,155.10966780380997,154.06775418718067,153.0503513374859,152.07050462921873,151.15712689564074,150.28989492229272,149.4409698656054,148.58932652582627,147.7386974044913,146.89901053276978,146.08017446219603,145.29087848891814,144.52851487343818,143.77700801164707,143.03865326685536,142.2999421995306,141.55498894258906,140.80733587544114,140.051407575445,139.28024329376257,138.4759173679022,137.63044040826813
197.7693220217377,197.24920009570468,196.71381309984926,196.16892543182902,195.60244879833476,194.90640011498957,194.24149521698894,193.62311555729607,192.8638462943985,192.09284281054238,191.34937188049548,190.67504889913843,190.09933081987762,189.62145473595072,189.21062369251945,188.82394179689598,188.4318524442931,188.01578889852794,187.56819694777045,187.09096804138554,186.50637519665503,186.03189917755972,185.4503291155247,184.84239343927703,184.22369196582176,183.60477986637056,182.98611319057093,182.3698389042387,181.76881908569212,181.19683846965412,180.65285387593187,180.13115999596968,179.5650895390671,179.00668165327394,178.32852385717754,177.57317365143638,176.78303596386144,176.00650762078348,175.19468192512582,174.17681569986976,173.01750011000158,171.87345817108806,170.93105507533159,170.05648145448387,169.1112840586694,168.06944925297728,166.9040563389568,165.80530947388547,164.74838864062903,163.75242535203873,162.75154250465079,161.83714400117293,160.92896363062115,159.97102084070383,158.98118350397053,157.97007659295878,156.9502747467283,155.92433113647442,154.8795108954367,153.8365974812796,152.81963616026027,151.84132998164205,150.92949675446224,150.06340478130588,149.21507440084045,148.363417025766,147.51221881814251,146.67154806937012,145.8515034978413,145.06095270237188,144.29752308745248,143.54476665431912,142.80540629754412,142.06581190084177,141.32011652157692,140.57223311262618,139.81654234844345,139.04614710924216,138.24285122084183,137.3990381164136
197.5422692496447,197.02519527299376,196.49049712421487,195.9435971342181,195.37522435018465,194.68357148292012,194.01848312344032,193.39557335074147,192.6385359825376,191.87084696950498,191.13144445640205,190.46146793955734,189.8899662182708,189.41619357390823,189.0091804280962,188.62584673090734,188.23559150599507,187.81936181396927,187.36915010884388,186.88613578068194,186.2975100016012,185.8133903163654,185.22645481807896,184.61462646823998,183.99386495011925,183.37437919063046,182.75575642251198,182.13948531745083,181.5387418733357,180.96727571984516,180.42364394682187,179.9015709624339,179.33688362752724,178.77746084032208,178.0966349285713,177.34668446619276,176.55975975219013,175.78466195407236,174.97282330574131,173.9549985485808,172.79641888947904,171.65619922127757,170.71754920660814,169.84061476706458,168.88755859224386,167.83859854394274,166.67572100166603,165.5810643997789,164.53163670973626,163.5439608876216,162.55132690268601,161.63959407149662,160.73039100444578,159.7690258912123,158.77275261858858,157.75408147045084,156.7274803798326,155.69674243316018,154.64925393770642,153.60551846114336,152.58912017198972,151.61264652620355,150.7025350256817,149.83765699356587,148.98989737415314,148.13810875639686,147.28615955695753,146.44429957337758,145.62286087574836,144.83091872151266,144.06634506311119,143.31243806732212,142.5721061345121,141.83166145535301,141.08531003798439,140.3372507838032,139.58183963106325,138.81221090362968,138.00998817097795,137.1678642957701
197.31527183428366,196.80095879029147,196.266479874332,195.7169549861612,195.14625639569806,194.46055131210917,193.79552841248872,193.16673845742457,192.4126002677391,191.64889651529174,190.9140178517732,190.2484687443905,189.68086050328995,189.21056937514206,188.8065730656894,188.4257766424802,188.03662607923738,187.61972034345766,187.16668188261346,186.67791271709893,186.08686886587174,185.59237329850026,185.00074128885495,184.38563188708903,183.7633386939402,183.14368213353035,182.52533791298566,181.90911620550602,181.30855435942436,180.73740016859978,180.1939118838747,179.67130644125442,179.10860736428617,178.54786191366847,177.86535918311688,177.12049918056974,176.33688246147747,175.56273333465046,174.75016232882396,173.73275376073602,172.57564720887805,171.4397130605087,170.50407366540293,169.62389109256478,168.66264052524198,167.6069433973122,166.44846515040015,165.35802085857384,164.31575440200103,163.33571963771345,162.3514750686287,161.4414584330812,160.5303301726128,159.5654064198561,158.56286975312727,157.53699468262218,156.50400275390416,155.46878940828768,154.41889711258446,153.37451058746566,152.35878923513107,151.3844080845012,150.47617231571226,149.6125689560844,148.76535349699554,147.91332421141797,147.06045792424314,146.21722335495195,145.394224722593,144.60077092187413,143.83498432864153,143.0800219440178,142.33875212552616,141.5974900384259,140.85056558573874,140.1023831068318,139.3472919918613,138.5784276216949,137.7773191131257,136.9369084394111
197.08830649335079,196.57648797992053,196.0418098845004,195.48913749526807,194.9157515847473,194.23734677728137,193.57262575643892,192.9368036825229,192.18615242491626,191.42701543327252,190.6970436016431,190.0359675206596,189.47193653715792,189.00454062897674,188.60281432539495,188.22380034068925,187.83508138859762,187.41703221419513,186.9609816113512,186.46650488136072,185.8745041304981,185.36902408490155,184.7733236499953,184.15550555476722,183.53216880477757,182.91270844031888,182.29485479437236,181.67872446768698,181.07825871517832,180.50723682468944,179.96370623133313,179.4404366437306,178.88025825647932,178.3179248102578,177.63467500088302,176.8945791387483,176.11434203377678,175.3406995126656,174.5267492347481,173.51009644985348,172.35513326912155,171.22388241887487,170.2905610648509,169.4063495186159,168.4366678998908,167.37464678233624,166.22225242648784,165.13612984372685,164.1006963954399,163.12767335239985,162.15188129671833,161.2426926814578,160.32881041326166,159.3602003443403,158.35157165331694,157.3188450008661,156.2798597122242,155.24048115920658,154.1884406020364,153.14356732094026,152.12862921214136,151.156568478133,150.25033923096728,149.38805806587283,148.54135748081993,147.68898588452828,146.83505222330638,145.99027772425305,145.16557316505092,144.37050367898954,143.60344441227065,142.8475179777675,142.10534361835326,141.36329682542197,140.6158792587674,139.8676242995715,139.1128919993944,138.34479020820757,137.5448349421004,136.7061600404101
196.8613499445423,196.35178017420372,195.8165356890199,195.26028316914847,194.6839165672046,194.01396505316185,193.3497698275956,192.70596183121418,191.95930572898217,191.2052277088173,190.48047324104607,189.82388047538623,189.26311718209809,188.79806582473697,188.39791692730864,188.0199866346094,187.63108265865336,187.21146515338376,186.75223863732882,186.25211830419155,185.66046813651187,185.14351863650674,184.54433702364258,183.92434333021743,183.30041089012462,182.6814778562448,182.06430419905237,181.44830300327646,180.84785711181797,180.276810696886,179.73307553343986,179.20903178116185,178.65183381124234,178.087689467035,177.40453338317073,176.6688856849097,175.89207641114103,175.11853823826542,174.3026342638882,173.2870417294512,172.13482527113263,171.00859002646965,170.0769440180873,169.18802913284944,168.20977875841726,167.1418716682654,165.99704647125782,164.91534234869454,163.88641736806971,162.91979378176632,161.95243988119446,161.04325241215756,160.12586100453188,159.15344558237013,158.1388950648877,157.0996611965761,156.05506909807428,155.01182678326632,153.95788458802753,152.91268212226092,151.89862596547744,150.9290815286972,150.02496637785978,149.16404171994273,148.31782403707822,147.46501626942685,146.60988075745402,145.76342099144057,144.93688432979783,144.14011136839238,143.3717288422257,142.61492586193296,141.87187996076034,141.12908099170275,140.38124715099778,139.63296857988198,138.87863222221915,138.11129160793732,137.31252655271703,136.4756085918407
196.63437890555443,196.12683270546378,195.59070582219027,195.0305305154121,194.45095799294202,193.7904133144753,193.12695529826345,192.4744057086761,191.73217345485008,190.98355732729584,190.2642583050163,189.61212381559204,189.05432530033346,188.5911034517475,188.19189359152637,187.8144043333152,187.42475511398214,187.00318688822563,186.5406423028184,186.03495901631595,185.44481322494468,184.9160329142532,184.31391653193927,183.69224107238267,183.06812055747443,182.45001012655678,181.833683259406,181.2178447115572,180.61735172056342,180.04614679396104,179.50206833443755,178.9771620648474,178.423331535711,177.85719582094472,177.17488533128133,176.44338016323522,175.67002353562333,174.89622726159772,174.07786765661842,173.06360471304728,171.91467141583442,170.79371861338663,169.8631551382471,168.96896902289683,167.9821111430483,166.90878102435042,165.7728109260388,164.69560936693324,163.67287199790715,162.71205267589824,161.75304511629662,160.84309322071155,159.92151122456292,158.94518005165068,157.92487673357,156.8794720411456,155.8296487547356,154.78283537781684,153.72722925252324,152.68184845212136,151.66876535759624,150.7019010577918,149.799984362803,148.9404373153058,148.09466787722275,147.24133785981272,146.38488182999325,145.53661146667443,144.70813634350955,143.9095883656162,143.13984114673383,142.38224528987556,141.63836050051415,140.89484171262998,140.14666535635735,139.39841016562258,138.6445052288925,137.87792476565411,137.08038483979084,136.24524358677635
