p/c, iter, r∞, r₂
, 1, 0.013628080383674121, 0.0012729078762153312
, 2, 0.0007591296423620462, 6.089638019166456e-6
c, 0, 0.00944880704211253, 0.000827910271451957
, 1, 0.0003997172438487325, 2.645109747418093e-6
p, 0, 0.1088730970317024, 0.0426504243266039
, 1, 0.0021546317298626588, 6.580712395144251e-5
c, 0, 0.011930274783223846, 0.0013192389334819312
, 1, 0.00018818125424227512, 1.6026667029377282e-6
p, 0, 0.3366414329743384, 0.2584981724206129
, 1, 0.005868642194572902, 0.00046311113011177025
, 2, 0.001747392548986683, 7.563262664913857e-5
c, 0, 0.01081337541371383, 0.0010080968530448578
, 1, 0.0006440066321183557, 1.2507431328088097e-5
p, 0, 0.031639335224334826, 0.008570760868439461
, 1, 0.0012024172077624992, 5.568344347927375e-5
c, 0, 0.008601509666781701, 0.0008430338235844643
, 1, 0.00043188261198263506, 5.6513381070812515e-6
p, 0, 2.977503373756477, 17.704073624390226
, 1, 0.050875153591962145, 0.01830275672462541
, 2, 0.0016580980055040102, 3.514347079533723e-5
c, 0, 0.01030352609261269, 0.0007859096131697988
, 1, 0.00035916942176118826, 3.961347491762297e-6
p, 0, 0.05763754193791595, 0.019715523516873012
, 1, 0.0016622373848971484, 0.00011005579287100038
, 2, 0.000656443113367787, 9.600104162313443e-6
c, 0, 0.0077991704807793575, 0.0009779995131382342
, 1, 0.00022159044143702585, 2.1266797726273984e-6
p, 0, 0.17623165099284258, 0.11048283775637102
, 1, 0.004500715570771637, 0.0003079668262960986
, 2, 0.000982582387481545, 2.541068414376766e-5
c, 0, 0.008763309301176825, 0.0007699722281260487
, 1, 0.0003376083975899741, 4.064309195667953e-6
p, 0, 0.053739493901575376, 0.0248442222661967
, 1, 0.004509475769604317, 0.0004020489288148121
, 2, 0.0011699681479373511, 3.835337490897713e-5
c, 0, 0.012448798499488125, 0.0010190277624292673
, 1, 0.00047181517753561847, 6.872351427878018e-6
p, 0, 0.18982902435011065, 0.08314661599965972
, 1, 0.004080443155815391, 0.00021952146058022308
, 2, 0.0009704974450151767, 1.9927714807021165e-5
c, 0, 0.009132045522649518, 0.0009320942558457247
, 1, 0.00032094080588800485, 3.909067153995522e-6
p, 0, 0.7854337215708916, 1.5351015042747649
, 1, 0.012773964145914437, 0.0015156551830772548
, 2, 0.0005931270575328768, 8.071253100098422e-6
c, 0, 0.012566247314345441, 0.0011215904904640073
, 1, 0.00018020896253994795, 1.3492340999061453e-6
p, 0, 0.27211232990009615, 0.1552812026692084
, 1, 0.0028659197214130783, 6.263249805879587e-5
c, 0, 0.008761833779332547, 0.0007672175777480847
, 1, 0.00027396995025682146, 2.4218623247313187e-6
p, 0, 0.08804114186046773, 0.0369084068934681
, 1, 0.0017491003943543733, 5.962953440722652e-5
c, 0, 0.008362242544177063, 0.0007335858038689918
, 1, 0.00036884348971181124, 7.817215282875485e-6
p, 0, 0.04953904631322776, 0.010164839196019852
, 1, 0.0016673727648228143, 7.969103396687706e-5
c, 0, 0.011009316372275032, 0.0009910796226145528
, 1, 0.0006314014983154443, 1.593886628289964e-5
p, 0, 26.98426599728565, 1459.6205098200282
, 1, 0.30813717458205814, 0.6934530841209907
, 2, 0.003930188645202146, 0.00020006079788470533
, 3, 0.0003177817823592625, 5.05408793920643e-6
c, 0, 0.008430855083453453, 0.0008997393288959041
, 1, 0.0001613673088499346, 6.467686477894013e-7
p, 0, 0.08938398492660866, 0.025140305352462252
, 1, 0.001604339613882625, 5.349254013349685e-5
c, 0, 0.008045330782810167, 0.0007085443280430016
, 1, 0.0002558992693675341, 3.216100067615344e-6
p, 0, 0.1946067031593864, 0.08310774494099075
, 1, 0.004113973129492952, 0.00016910521502574066
, 2, 0.0008719383198535675, 2.8293018434917687e-5
c, 0, 0.010311080114738429, 0.0009199947428590113
, 1, 0.0007444494304937265, 1.1201939286052102e-5
p, 0, 0.6396132316725953, 0.7353967429500894
, 1, 0.008082189489848839, 0.0007890408321260176
, 2, 0.0019202137564335873, 9.909129944246531e-5
c, 0, 0.01021786805290968, 0.001105237367814614
, 1, 0.0008442805962097245, 3.29426950109067e-5
p, 0, 0.17265046969080733, 0.0884649461368221
, 1, 0.00294713329710265, 0.00019021966010572777
, 2, 0.0008330226409113122, 2.6765062826940013e-5
c, 0, 0.012077243459652944, 0.0012959095189247522
, 1, 0.0005343976296093044, 1.0237297747789915e-5
p, 0, 18.435332386494043, 680.674526365458
, 1, 0.29553155308914747, 0.7328407428518166
, 2, 0.0069627205322861565, 0.000991616583418473
, 3, 0.001931656438449222, 0.0001844676829199387
, 4, 0.0010991357375656034, 5.6197418311192127e-5
c, 0, 0.010835565378065135, 0.001351245081616042
, 1, 0.0006228697555482412, 1.7331115767569515e-5
p, 0, 0.07425641658607407, 0.028770732300647625
, 1, 0.001664528328151351, 0.00012352049685202126
, 2, 0.0008113145096407346, 3.413325920897568e-5
c, 0, 0.009618767849214296, 0.0007442364699114679
, 1, 0.0006114609357731815, 1.2644637705991437e-5
p, 0, 0.08131240430372284, 0.021211629759542935
, 1, 0.0022359416964024543, 0.00010358867695575534
, 2, 0.0002612696090854831, 3.7013359755195478e-6
c, 0, 0.009336497123275705, 0.0007776574987380362
, 1, 0.00022240328541856566, 1.3581949723887068e-6
p, 0, 0.1598696843536958, 0.08089967541903993
, 1, 0.0024872799170712868, 0.00022028559293865615
, 2, 0.0005815876788022127, 1.2137392194681603e-5
c, 0, 0.012980500297166457, 0.0010183626745393208
, 1, 0.0004321079193428699, 6.987443021836336e-6
p, 0, 5.2762987766530784, 55.667672808757644
, 1, 0.08495114743303694, 0.059368185081722855
, 2, 0.001539802511552704, 3.725286785364214e-5
c, 0, 0.008070416929230943, 0.0007015682933670462
, 1, 0.0005163283220925201, 7.7359671720922e-6
p, 0, 11.577418230631043, 268.08745100746546
, 1, 0.17928812824645196, 0.26275246772048044
, 2, 0.002711831202567422, 0.00013270930365077863
, 3, 0.0013129077605952928, 6.0834083313229404e-5
c, 0, 0.006598801294206834, 0.0005815076023279442
, 1, 0.0007969241805951012, 2.2137416976017796e-5
p, 0, 0.06717745203384175, 0.0151011203938025
, 1, 0.001413830464485781, 2.743051889808713e-5
c, 0, 0.010620466347450199, 0.00081072544848267
, 1, 0.00031980243269157316, 4.767369252867034e-6
p, 0, 0.050906863765878045, 0.010462950764127881
, 1, 0.006174413643387602, 0.0008089006663302203
, 2, 0.002318893151142594, 0.00027405603588020387
, 3, 0.0012747108667151264, 8.855037747712726e-5
c, 0, 0.009665380754131392, 0.0010771104115672313
, 1, 0.0008755997704262716, 3.126462339850646e-5
p, 0, 6.4607369949126845, 83.4812925110853
, 1, 0.09712973769181625, 0.07165533102437371
, 2, 0.004516938557626428, 0.0002863677991494847
, 3, 0.0015823784991175756, 9.552102072941758e-5
c, 0, 0.013256771103763807, 0.001002396155308471
, 1, 0.001010544506410411, 3.0839609921910816e-5
p, 0, 0.042138189203894984, 0.02638377020018645
, 1, 0.004116725104261363, 0.0005151377801680508
, 2, 0.0022945976195745932, 0.00018843824832609255
, 3, 0.0012444195787432938, 6.525947147851017e-5
c, 0, 0.010839957129434872, 0.0014387424895181073
, 1, 0.0005961716730344441, 1.940230950094572e-5
p, 0, 0.10589104210372956, 0.0492716744577241
, 1, 0.0032083850117067365, 0.00029988006726594236
, 2, 0.0019160560339021439, 0.00010712760541532583
, 3, 0.0009597550117812655, 3.3618873760802713e-5
c, 0, 0.01473891474763488, 0.001025161338302517
, 1, 0.0006122160529759857, 1.0381366472550698e-5
p, 0, 0.05151608372092978, 0.01246720476777851
, 1, 0.0016394317453998478, 8.284909212122968e-5
c, 0, 0.011098142395471543, 0.0013668888706477112
, 1, 0.0009428812823414866, 2.8159550160624163e-5
p, 0, 0.03308378047801984, 0.005509289009792487
, 1, 0.0013651663227867577, 8.621547636991265e-5
c, 0, 0.010438556194463872, 0.0007775333047680685
, 1, 0.0009310615990411141, 2.6555664288373006e-5
p, 0, 0.5098544390741356, 0.5784883107909683
, 1, 0.009433587964095254, 0.0008784346293900306
, 2, 0.0017272313485610542, 9.832525088373918e-5
c, 0, 0.00828430766190149, 0.0008540671330276742
, 1, 0.0007719444489099711, 2.5666860452393704e-5
p, 0, 0.030322166434595628, 0.009490580288487576
, 1, 0.00239947435226475, 0.00024545084454458973
, 2, 0.0010561209433647542, 4.301452504989906e-5
c, 0, 0.009712721212484326, 0.0008320881862787172
, 1, 0.0006317610635154947, 1.1581646726746183e-5
p, 0, 4.105900058472849, 34.66642746875392
, 1, 0.044028925049980995, 0.014225231117873107
, 2, 0.0030334971287849675, 0.000145335567969109
, 3, 0.0006811828723608528, 2.866552592923011e-5
c, 0, 0.01024332119216283, 0.0009314197262243517
, 1, 0.00047650285233607787, 6.6344441438559955e-6
p, 0, 7.707853015585343, 120.14814459275539
, 1, 0.09385507801610928, 0.0656450168523682
, 2, 0.001271780806087273, 2.1137222913476294e-5
c, 0, 0.011182152729905925, 0.0012216417480159878
, 1, 0.00026070926691195415, 2.090840545409499e-6
p, 0, 5.470968073851772, 59.856478123232634
, 1, 0.08581619239279903, 0.05051817020528812
, 2, 0.0012999670203557834, 1.8924734912109043e-5
c, 0, 0.010875465658475155, 0.0008021536836424098
, 1, 8.772438659814155e-5, 3.371194106565645e-7
p, 0, 1.7919973629271975, 6.527184100225337
, 1, 0.018718377914196675, 0.004371301016713548
, 2, 0.0011223656127032388, 2.5972758940164723e-5
c, 0, 0.014887739271362966, 0.001295921580043641
, 1, 0.0004559956630211339, 5.404602596800651e-6
p, 0, 2.3370945074903, 10.951650302127197
, 1, 0.03395296683864388, 0.008347050179237894
, 2, 0.0012936837536752944, 2.644509245749409e-5
c, 0, 0.01012530904852115, 0.001036647132041125
, 1, 0.00048133908932794126, 1.1601702302472552e-5
p, 0, 0.6603373455153114, 1.7239919156837271
, 1, 0.01360428370069321, 0.002110049708986335
, 2, 0.0009585938298021033, 2.003507912797702e-5
c, 0, 0.00926612419411473, 0.0010673999860222228
, 1, 0.00031450913470760416, 4.70007337667549e-6
p, 0, 6.4112753099956405, 82.22680567443302
, 1, 0.0939876390548867, 0.06354002628093638
, 2, 0.0013102731356017586, 2.0539928090076414e-5
c, 0, 0.008488528746904426, 0.0007081498272045729
, 1, 0.0005281248720695001, 5.6856297147908e-6
p, 0, 8.864142119631683, 157.125408614176
, 1, 0.09284049013598879, 0.061629227429727235
, 2, 0.0020067927001267676, 4.8891876514421594e-5
c, 0, 0.007769018320784221, 0.0005248024558860184
, 1, 0.00034276810763582833, 5.855266993284056e-6
p, 0, 0.20496766994644006, 0.10027085418853424
, 1, 0.003291424601052483, 9.045415528239606e-5
c, 0, 0.005310295857479036, 0.0004934865497150744
, 1, 0.00026247388830579496, 1.51660411246675e-6
p, 0, 0.1006729467797471, 0.03266243187810784
, 1, 0.003131786221483461, 0.0002421215094371572
, 2, 0.0009326332516870564, 2.7263193878252597e-5
c, 0, 0.009938980923580386, 0.000740052699277714
, 1, 0.00034802456934129286, 4.30696097002381e-6
p, 0, 0.3490649632338728, 0.25790971126317613
, 1, 0.006324193212396676, 0.0002986018216885284
, 2, 0.0005742453881847924, 8.301688051665775e-6
c, 0, 0.01105420374754061, 0.0007027269867593252
, 1, 0.00023694958916346736, 1.5755848495856051e-6
p, 0, 0.114406173010677, 0.05262332732096661
, 1, 0.0019461653862228325, 5.7935479343900415e-5
c, 0, 0.009893863173860394, 0.00071151780425905
, 1, 0.00012646359069140724, 7.44195031991137e-7
p, 0, 0.07770537303605693, 0.05182119220471458
, 1, 0.0020453669324433355, 6.356977745967153e-5
c, 0, 0.011303093851649336, 0.0009738494232514357
, 1, 0.00012422533245846267, 8.380180474676846e-7
p, 0, 1.5333731350019044, 4.762290341724702
, 1, 0.015652824595862473, 0.0018365891967091583
, 2, 0.0007200150382153721, 6.89455074906291e-6
c, 0, 0.011049282016140744, 0.001151722052439123
, 1, 0.00014896957694848724, 8.864043125728291e-7
p, 0, 0.6404398639734635, 0.8973112135859691
, 1, 0.006340531967261965, 0.0006393902162615221
, 2, 0.0004081835586386244, 4.7162220301445245e-6
c, 0, 0.009724648463627803, 0.0011548749779875746
, 1, 0.0002185876458594631, 1.4090274873396401e-6
p, 0, 0.09343353704105663, 0.03864554744063069
, 1, 0.0011249283657860931, 5.550146048425971e-5
c, 0, 0.008486103544506893, 0.0008308031324581916
, 1, 0.0002858484794170163, 3.454511842486161e-6
p, 0, 1.3300132339333575, 3.5530575028240254
, 1, 0.023839947064128182, 0.00454980114008775
, 2, 0.0006948906522088975, 6.378277610237284e-6
c, 0, 0.0084423102696539, 0.0008261642240723534
, 1, 0.00020698394622790055, 1.4217279185958446e-6
p, 0, 0.1078262327323781, 0.036211798808149745
, 1, 0.0015071488662283595, 2.928059393988314e-5
c, 0, 0.006870633716464193, 0.00061613640580392
, 1, 0.0002752176911814765, 2.700783183163767e-6
p, 0, 0.6438385055561971, 0.8385420151503661
, 1, 0.00804308927722773, 0.0005081618878367798
, 2, 0.0006098563292784792, 6.676149086998125e-6
c, 0, 0.007988237484901763, 0.0007349580151343961
, 1, 0.00021768109298568578, 2.056559004694961e-6
p, 0, 0.4121938423519651, 0.35980649611454635
, 1, 0.005975522587124295, 0.00035761455028304555
, 2, 0.0004656393578456241, 6.052062069871099e-6
c, 0, 0.00987096161785006, 0.0009170051785180145
, 1, 0.0002648241612728955, 1.8524305143438054e-6
p, 0, 0.5228746881386714, 0.5687438164258273
, 1, 0.007879349378905848, 0.0006551088007110098
, 2, 0.001068981825277753, 5.9301647918376496e-5
c, 0, 0.00920124800398191, 0.0010677498157484378
, 1, 0.0005541896794806044, 1.4350398191000985e-5
p, 0, 21.417780294089752, 914.7128022114186
, 1, 0.24323633682743215, 0.6876650577440427
, 2, 0.012998864225678187, 0.0026033409880415557
, 3, 0.0015276956465824485, 0.00013384594090266676
, 4, 0.0008551199212090006, 3.775642783169762e-5
c, 0, 0.01147658581970642, 0.0016340490717490046
, 1, 0.00035828586162301465, 9.817516377001476e-6
p, 0, 0.08908815221315569, 0.08232098956179157
, 1, 0.002033937076619195, 0.0002847085643294866
, 2, 0.0015302871365668836, 0.00010838945142170051
, 3, 0.0006667844799818975, 3.654332326821208e-5
c, 0, 0.007980982119559787, 0.0010981208023729677
, 1, 0.0005275347570371403, 1.3005183562039883e-5
p, 0, 0.3778964478859877, 0.33088955558257627
, 1, 0.004479463539474279, 0.00028123889751081085
, 2, 0.001118987018586725, 5.5655495889593685e-5
c, 0, 0.00894775966796632, 0.0009847673112744328
, 1, 0.0005832832167891997, 1.3235708615989826e-5
p, 0, 0.4148080457253033, 0.39618099762660663
, 1, 0.007588686561300034, 0.0005446511503895845
, 2, 0.0014623769397914407, 5.14344458546294e-5
c, 0, 0.009120253981543676, 0.0005923895114407245
, 1, 0.000497256416678875, 1.6949966259162516e-5
p, 0, 0.2642080830084753, 0.22193198494288396
, 1, 0.004773233589595374, 0.000382109247340951
, 2, 0.0016197241151117534, 0.00010114555101289298
, 3, 0.0005969769241245717, 2.9445217221520312e-5
c, 0, 0.011365407245213352, 0.0011946176697863369
, 1, 0.0005508758401835299, 9.868566444680375e-6
p, 0, 0.03797596501401864, 0.01967494593929603
, 1, 0.0022156935144268413, 0.00022753972509196777
, 2, 0.0011895454200954712, 6.085008289707603e-5
c, 0, 0.008564961124269832, 0.001055897696424714
, 1, 0.0008265925162306928, 1.9415776285706648e-5
p, 0, 0.06598199472705842, 0.019140597804678562
, 1, 0.0013227454152845899, 7.696983259953733e-5
c, 0, 0.008881861658520888, 0.00103778029152177
, 1, 0.0004998950442141211, 1.1353829749294844e-5
p, 0, 0.055199127903649295, 0.028279766152188184
, 1, 0.002981146349474328, 0.000297988801693423
, 2, 0.0012987119049732384, 0.0001296070576074208
, 3, 0.0007342049209479801, 4.105181995119658e-5
c, 0, 0.0069463564317252665, 0.000726638895752922
, 1, 0.0009261401525435891, 1.6689496788382742e-5
p, 0, 0.2536592851531088, 0.13577484623199865
, 1, 0.003522562685334155, 0.00016411307924464163
, 2, 0.0008589669743556978, 2.468992721505667e-5
c, 0, 0.005347295643433925, 0.0006305854586796631
, 1, 0.0005564111275003201, 1.0975941481798251e-5
p, 0, 0.07713564174303243, 0.04402330916041582
, 1, 0.0023514484902089775, 0.00027686788672720705
, 2, 0.0007981606283686453, 6.450490990395062e-5
c, 0, 0.007473272043723624, 0.000480549228942758
, 1, 0.00047503189942136323, 3.32111750760042e-5
p, 0, 0.03387967835057748, 0.010463853544279488
, 1, 0.000873105992806553, 5.204517203116002e-5
c, 0, 0.005221496478472261, 0.00041157435414661514
, 1, 0.0007261391847313671, 3.160976680534832e-5
p, 0, 0.2073749302569503, 0.09589406863577762
, 1, 0.0035003242045244416, 0.00019555068955571354
, 2, 0.0014410954544132007, 6.0033743520762434e-5
c, 0, 0.008846642084005752, 0.0006382163133779848
, 1, 0.0005321040191154496, 2.048147101348806e-5
p, 0, 0.10259800593740451, 0.02933640000335076
, 1, 0.003436193524529798, 0.00017142325141495952
, 2, 0.001834214051186494, 7.37108665563481e-5
c, 0, 0.007434744659521038, 0.0007476180702504875
, 1, 0.0006243448086096679, 2.5215846364876297e-5
p, 0, 0.028971609738336786, 0.004908336851821782
, 1, 0.0010700218981581002, 3.512411357236998e-5
c, 0, 0.011527889212796797, 0.0008512224107798377
, 1, 0.0006263855842993261, 1.7607989535258586e-5
p, 0, 2.5982985757949506, 13.494330273866012
, 1, 0.043888985406190024, 0.015980278666129086
, 2, 0.0011527207447025642, 1.9366087080159788e-5
c, 0, 0.009197938071423018, 0.0010214985153961466
, 1, 0.0002740830283071335, 2.7044209162345574e-6
p, 0, 0.039172871562968725, 0.017299605993585446
, 1, 0.002053708726684, 0.0002493980747368098
, 2, 0.0010799060558190608, 6.728502448673118e-5
c, 0, 0.008574379463380726, 0.0008577637010542516
, 1, 0.0006968702998043567, 1.8717197578878955e-5
p, 0, 0.03604947259945978, 0.008935168949217547
, 1, 0.006124133243604288, 0.000875701892418297
, 2, 0.002276909886156226, 0.00024508083722681414
, 3, 0.0013689093080187127, 6.807228560041042e-5
c, 0, 0.009673576337338546, 0.0005402322955856624
, 1, 0.0006333302224803555, 1.8745953296599108e-5
p, 0, 0.6696146219483451, 0.9180628320880624
, 1, 0.009302224653615463, 0.0006492069056434152
, 2, 0.001290441948080821, 5.2609309399868875e-5
c, 0, 0.007500391246234361, 0.0007502717288947635
, 1, 0.0004956488034844221, 1.1974863303444893e-5
p, 0, 0.0922548587317934, 0.02690321204647277
, 1, 0.0013887890558963098, 2.991916002721939e-5
c, 0, 0.006451024384940632, 0.0004671543846569571
, 1, 0.00039925009706954227, 5.614466451787098e-6
p, 0, 2.8103433780988487, 15.776812553608533
, 1, 0.039903783487126476, 0.011842527667436582
, 2, 0.001530451045318806, 3.331554431674889e-5
c, 0, 0.008520188991410283, 0.0006045005437781605
, 1, 0.00048238700154998277, 1.048014820807757e-5
p, 0, 1.1887226548714895, 2.976868102946477
, 1, 0.013249873095116809, 0.0013499243553843432
, 2, 0.0003254663448612796, 1.3335632671736124e-6
c, 0, 0.007932865832747785, 0.0006721417356214845
, 1, 8.283314417928068e-5, 2.311515530452123e-7
p, 0, 2.005118932927974, 8.046783617304497
, 1, 0.032344419327785076, 0.0073351078978324295
, 2, 0.0008309134538690838, 9.273327396946929e-6
c, 0, 0.007034026338392036, 0.0005866813247566382
, 1, 0.00036854922391731874, 3.6675536900581253e-6
p, 0, 0.4109417564904645, 0.3442015075794899
, 1, 0.004716699550096012, 0.00029051713319856444
, 2, 0.0008639281145433411, 1.4114892901303105e-5
c, 0, 0.00810518334227081, 0.0006487110489160602
, 1, 0.0002644846521770287, 2.9894820865984258e-6
p, 0, 0.13535161528670792, 0.05592045250650681
, 1, 0.003978697344529855, 0.0001623520971950806
, 2, 0.000737787304200927, 1.6072251874681493e-5
c, 0, 0.011183313984018775, 0.0007122197201030087
, 1, 0.0002417031458537752, 2.7859845966763995e-6
p, 0, 0.03890358628196739, 0.008239466571686326
, 1, 0.0024219274973532037, 0.00020038801549219064
, 2, 0.001040314686100713, 3.2619372597039885e-5
c, 0, 0.00808122569404011, 0.000587482664194311
, 1, 0.0004726344478998713, 7.452937231450625e-6
p, 0, 0.4253895854992509, 0.36380148504358434
, 1, 0.0055614704816747944, 0.00025821962959866364
, 2, 0.0007444755690731794, 1.4040148601123844e-5
c, 0, 0.007765647594525445, 0.0006179107758227219
, 1, 0.00024802881711404273, 2.129738967356542e-6
p, 0, 0.08708621588207657, 0.01786286911991175
, 1, 0.000889647515170918, 1.4715355954381629e-5
c, 0, 0.004912647386472966, 0.0003291353965644677
, 1, 0.0002954424954422206, 2.8150358757391573e-6
p, 0, 0.20984267853889882, 0.09222806191199184
, 1, 0.0028162446739493476, 6.870269496116066e-5
c, 0, 0.0075584063815679154, 0.0004956689296425994
, 1, 0.00019295991723331063, 1.3708966016091824e-6
p, 0, 0.1217980948919135, 0.032271750958739014
, 1, 0.001738635239915023, 2.360890666258418e-5
c, 0, 0.006991792741733877, 0.00041540115393944043
, 1, 0.0001673791714271186, 8.573819621804776e-7
p, 0, 0.15868696562498777, 0.06629752906027538
, 1, 0.003109440812488632, 9.237648977619201e-5
c, 0, 0.0075820025252602485, 0.0006502593920815769
, 1, 0.0003127013812875269, 3.892154290864966e-6
p, 0, 0.41524549009840117, 0.4437772895991439
, 1, 0.0065182880203734275, 0.0004693606503812324
, 2, 0.0003365969999017757, 3.191179735346876e-6
c, 0, 0.008726554602589282, 0.0006224726307038467
, 1, 7.462277831602214e-5, 3.5509575948219105e-7
p, 0, 1.4398779724711046, 4.183450420147006
, 1, 0.015794986642664245, 0.0017455115328636397
, 2, 0.0005802129941732842, 5.496985999423818e-6
c, 0, 0.007259093686804951, 0.0005094579704029453
, 1, 0.0003096682749308516, 2.0436181235360473e-6
p, 0, 39.29322626905943, 3087.791285740518
, 1, 0.3621142916682723, 1.98024679810064
, 2, 0.006989370669667008, 0.0011110345062224167
, 3, 0.0009157382254995074, 2.687577210901781e-5
c, 0, 0.008173463258929838, 0.0004911939604385774
, 1, 0.00019914662460972232, 1.8217580393305949e-6
p, 0, 0.38236794800484974, 0.2946443298800792
, 1, 0.005868141170868706, 0.00032607070094987597
, 2, 0.0003182304134155927, 3.231270467239972e-6
c, 0, 0.008312966302421232, 0.0005522736042574475
, 1, 0.00018829953028840342, 1.4404348200942056e-6
p, 0, 0.08782208498137198, 0.016913217480124584
, 1, 0.0011642029181846906, 1.5106832669359824e-5
c, 0, 0.006757126143605173, 0.0004936584904056084
, 1, 0.00018649978292201283, 1.4670941299362707e-6
p, 0, 0.3635960183923165, 0.4014260707592918
, 1, 0.006418111329542573, 0.0004706061701085286
, 2, 0.00014348603405197854, 4.6391495642462604e-7
c, 0, 0.010976299177093467, 0.0005245845322754114
, 1, 6.836634174143635e-5, 1.4261481304092765e-7
p, 0, 0.786151777596262, 1.2731937338911963
, 1, 0.008560175866124044, 0.0005279594178614714
, 2, 0.0005725307533179066, 5.725221557464077e-6
c, 0, 0.009118222683573882, 0.0005626223871239167
, 1, 0.000157334238676817, 1.159943137634424e-6
p, 0, 0.04211943931084948, 0.010058238358289012
, 1, 0.0009095350742826565, 1.934180563960155e-5
c, 0, 0.005156877367888979, 0.00042274475442806745
, 1, 0.00031964453588463105, 3.674072857026527e-6
p, 0, 0.045512650394088264, 0.009190704897511915
, 1, 0.0007342348757697018, 9.615321373642616e-6
c, 0, 0.006617626179169219, 0.0004257032944348703
, 1, 0.00023059681963398697, 1.6495300619758897e-6
p, 0, 0.1905726699482132, 0.09379444756878136
, 1, 0.0021954708681580495, 5.935441396497379e-5
c, 0, 0.0058117045103162745, 0.0004166890066520159
, 1, 0.00039590367568001787, 8.300221283184063e-6
p, 0, 0.6465037625077517, 0.8586790192207558
, 1, 0.008055463481677242, 0.0006594001764944777
, 2, 0.00042971098907363975, 4.570619849319399e-6
c, 0, 0.004718867949957764, 0.00036814245018025745
, 1, 0.0002559842125552542, 2.1530818102445122e-6
p, 0, 0.42629987192076074, 0.36956952618489314
, 1, 0.0044928801184073355, 0.0002578028645364785
, 2, 0.0003132739326064518, 4.239388955252831e-6
c, 0, 0.007523958250199124, 0.0003877072101422304
, 1, 0.00014841288100148306, 7.695738369908788e-7
p, 0, 0.12114575591210594, 0.04364857340878764
, 1, 0.0020062753828392283, 4.965150342528341e-5
c, 0, 0.012056491643493034, 0.000670165497401609
, 1, 0.0003018266966176251, 5.52044586348329e-6
p, 0, 0.9773682439528777, 1.924804247366351
, 1, 0.016434805691782295, 0.002127426357215726
, 2, 0.0009409175205902907, 2.455567210178768e-5
c, 0, 0.00885953690615562, 0.0007792521424646575
, 1, 0.00039205567413545567, 9.547169288230276e-6
p, 0, 1.8771403303061307, 7.0602592594764575
, 1, 0.033393639235558534, 0.00874934089694412
, 2, 0.0012890301861061162, 5.083985517868463e-5
c, 0, 0.008163185892833168, 0.0006191607766717654
, 1, 0.0003799912128819796, 4.911504849009837e-6
p, 0, 1.6626972559947173, 5.538718454040698
, 1, 0.028862811260788657, 0.007376348003281399
, 2, 0.0011612158273004275, 3.0728569690648654e-5
c, 0, 0.007995253420497178, 0.0006346796662935878
, 1, 0.0004701046929691465, 1.1768255104720632e-5
p, 0, 0.06788400336545479, 0.023742806326734978
, 1, 0.0055993933083007255, 0.0005735761501881924
, 2, 0.0021552900809102132, 0.0001495117178483791
, 3, 0.0010060320787649286, 4.8875481345363344e-5
c, 0, 0.009085752698476997, 0.0006409850559233049
, 1, 0.00059767146964588, 1.6048457632818938e-5
p, 0, 0.12950548964819164, 0.05013397952021152
, 1, 0.004151623182839398, 0.00015728591225154908
, 2, 0.0008779289174055844, 3.0809519432795126e-5
c, 0, 0.011949892160878503, 0.0008788185062653897
, 1, 0.000512565873024882, 9.582456621477887e-6
p, 0, 0.17682288189636403, 0.056707445505034634
, 1, 0.007902434697770314, 0.001153820909288663
, 2, 0.0033981563115114332, 0.0003805721677919712
, 3, 0.0016450740333498039, 0.00013667427651875243
, 4, 0.0009321383049885299, 4.493228505932312e-5
c, 0, 0.014580689645594943, 0.0008634181819408661
, 1, 0.0007146702826590095, 1.4324480352814298e-5
p, 0, 0.08855419048374123, 0.043017538566516716
, 1, 0.002996023547264454, 0.00025771385682971326
, 2, 0.0004204039907692185, 8.43075364385569e-6
c, 0, 0.010876949606099034, 0.0007568800467907391
, 1, 0.0003248549009450735, 3.501267443168661e-6
p, 0, 10.169129199310019, 204.57040477836253
, 1, 0.13296742589769614, 0.12592724451657214
, 2, 0.005420076502301829, 0.000510599550723123
, 3, 0.0014458011953827259, 6.22761359730085e-5
c, 0, 0.011439642956211112, 0.000764115251247086
, 1, 0.0007565071300225444, 1.9951585578190524e-5
p, 0, 0.20017442694945645, 0.15403150369576818
, 1, 0.0052449531400333566, 0.00034363902338370965
, 2, 0.0012906906505502514, 8.749848867850972e-5
c, 0, 0.00958461360850348, 0.0008849864301366413
, 1, 0.0009084179737619401, 2.992534601400057e-5
p, 0, 0.16556619432342146, 0.07090518387074685
, 1, 0.0031339248954742153, 0.00013892628436720583
, 2, 0.00025508827872104494, 3.1294859565023745e-6
c, 0, 0.006073355300665213, 0.0005898063378828448
, 1, 0.00017235115205659345, 1.3216462441673667e-6
p, 0, 0.6002028633181863, 0.961523070390797
, 1, 0.009115853085812899, 0.0009913822823388958
, 2, 0.002868914934767885, 0.00024415459724401743
, 3, 0.001386029998156781, 8.649747814997267e-5
c, 0, 0.010367113289188856, 0.0006811414738164111
, 1, 0.0007449607651964785, 2.699797938011035e-5
p, 0, 0.532832560549962, 0.6064486971217166
, 1, 0.006940109615353915, 0.0009317282689676264
, 2, 0.003387309716660475, 0.0003359793684549413
, 3, 0.0016403874953348566, 0.0001167137745239094
