p/c, iter, r∞, r₂
, 2, 0.000668020246268989, 1.7830819641637396e-5
c, 0, 0.015126308888796638, 0.0017417406256169908
, 1, 0.0002770919462918948, 3.8520042201250655e-6
p, 0, 0.2740025662323972, 0.31558214934375567
, 1, 0.0066236151931186186, 0.0008167111639463175
, 2, 0.0006874746709340164, 3.256816121746622e-5
c, 0, 0.011185477277853819, 0.000743654674080567
, 1, 0.0004521775700309131, 1.006989854166506e-5
p, 0, 3.6996726740805146, 27.516368870803475
, 1, 0.0497482610952465, 0.018337564650312433
, 2, 0.000882983440525673, 2.061564170871358e-5
c, 0, 0.019764875948134402, 0.0016525659917095788
, 1, 0.0003563566078553136, 4.7980700699070135e-6
p, 0, 0.7185206815983034, 1.141801630247418
, 1, 0.015390873900649561, 0.0022081156696097115
, 2, 0.002247088256613022, 0.00013559378702285093
, 3, 0.0008634285735658593, 1.8489707927370335e-5
c, 0, 0.017249046770300213, 0.0018456969839664974
, 1, 0.00033726816262873437, 3.931502692803563e-6
p, 0, 0.28743232437096733, 0.2032828570665427
, 1, 0.00764981079946127, 0.0012120328997477878
, 2, 0.0020060426361461882, 0.00010394740328770946
, 3, 0.0007118493957651009, 1.38133354646622e-5
c, 0, 0.007174291088691856, 0.0005893604800461321
, 1, 0.0004430961012451131, 3.3519100269224657e-6
p, 0, 0.6463804663919145, 0.8743732696401373
, 1, 0.013770530597611347, 0.001697134217404927
, 2, 0.0011751744375377146, 3.70206244980962e-5
c, 0, 0.011344433999991908, 0.0009100488289300924
, 1, 0.0002608196869536577, 2.618322600565865e-6
p, 0, 0.2966881169267497, 0.24108020953343298
, 1, 0.005625852013888521, 0.0007593051068709842
, 2, 0.0006604605657786808, 1.866347287925267e-5
c, 0, 0.008799446438736268, 0.0008392042095990595
, 1, 0.0001268623885632249, 6.688677794498392e-7
p, 0, 0.13287528705124227, 0.08501838583921069
, 1, 0.002869877322126113, 0.00020866059526333954
, 2, 0.0006476204299894087, 1.5136026261462162e-5
c, 0, 0.009168227385313334, 0.0006160373041773188
, 1, 0.0003508704484988127, 3.9112032795477775e-6
p, 0, 1.213724828064822, 4.5887460938404825
, 1, 0.027804766403202508, 0.005910990489976213
, 2, 0.0014613123301774188, 3.07868102259646e-5
c, 0, 0.007112894438279004, 0.0006298981599672309
, 1, 0.00015308954004603168, 9.197187133523198e-7
p, 0, 2.420560762222423, 11.760886781453113
, 1, 0.04189045192818285, 0.012174890545480876
, 2, 0.0012340258486972684, 3.507949448840578e-5
c, 0, 0.009207519602172677, 0.0008150377049120323
, 1, 0.0004353846148480039, 7.99461077569823e-6
p, 0, 4.206035709739738, 34.946149522944104
, 1, 0.03987552250981141, 0.019283730477719384
, 2, 0.001278410434409069, 5.4637965444251825e-5
c, 0, 0.009345333878870196, 0.0009781535425938117
, 1, 0.000629556806227259, 1.6709974632132635e-5
p, 0, 4.701577341410193, 44.13450400508526
, 1, 0.10769086047466092, 0.08462854697683193
, 2, 0.0017773608804566487, 5.264529678358765e-5
c, 0, 0.012641640089008276, 0.0012915031947821492
, 1, 0.0005646568771586603, 1.0549218740414122e-5
p, 0, 0.20295244699558768, 0.10144378988367833
, 1, 0.004982362818985776, 0.00028913688234672894
, 2, 0.0004578158824587161, 4.1325334193234895e-6
c, 0, 0.014528717906206936, 0.0011222507121561912
, 1, 0.00019071749440919403, 8.596264984820317e-7
p, 0, 0.12654102548847249, 0.0595476131169404
, 1, 0.0015975701661681148, 5.474953008335674e-5
c, 0, 0.010070845093634085, 0.0011824587574344148
, 1, 0.0004291237636351652, 6.413077855425251e-6
p, 0, 0.1572162664289311, 0.058984383437350164
, 1, 0.0017260739023394374, 3.89289434712477e-5
c, 0, 0.008826518690733925, 0.000810035747929625
, 1, 0.00019831350458519064, 2.0106921880700387e-6
p, 0, 0.11957718343755247, 0.04908496035750487
, 1, 0.003216400722337049, 0.00013741514183022074
, 2, 0.0005854968550520454, 7.917114888493324e-6
c, 0, 0.018618191062888128, 0.0014208431319498733
, 1, 0.00029669550829611617, 2.0331537343408054e-6
p, 0, 232.73797646973586, 108321.98335146628
, 1, 4.800746414206568, 171.42698310039066
, 2, 0.13561698580833345, 0.45567337546715814
, 3, 0.020168794971252246, 0.008522583174452328
, 4, 0.0028145060331704716, 0.00014255286705190033
, 5, 0.00026656203847922244, 5.459087769451556e-6
c, 0, 0.013828036371154116, 0.0013831413091250444
, 1, 0.00032700438158843716, 4.618226093074097e-6
p, 0, 0.4511848533193658, 0.4319165755229961
, 1, 0.006420831754022256, 0.0003426017901015067
, 2, 0.0017548792185248306, 5.630362456382437e-5
c, 0, 0.011183460072239632, 0.00110851351237183
, 1, 0.0007269481347894705, 1.5896303734592736e-5
p, 0, 0.08579019962739931, 0.03818158930815462
, 1, 0.015310545960438125, 0.0017711960720693566
, 2, 0.0033797473203972302, 0.00029623472395988725
, 3, 0.001850860746441631, 6.987520208156894e-5
c, 0, 0.009852499290549746, 0.000994830913074569
, 1, 0.0008387967881920949, 2.0330288850444364e-5
p, 0, 1.2509777507640851, 3.0898775419456825
, 1, 0.03194967580308062, 0.005474127248169482
, 2, 0.0039641010353355655, 0.0002531297370784976
, 3, 0.0017298408259713185, 5.048255959067937e-5
c, 0, 0.006262648393602007, 0.0005191858627818989
, 1, 0.0006558081949078116, 1.3783206899404427e-5
p, 0, 0.7962730657611454, 1.5058478082969042
, 1, 0.005202707979630062, 0.0002957280033297146
, 2, 0.0007692973668412333, 1.516810448976947e-5
c, 0, 0.010338453872072861, 0.0009077580862137326
, 1, 0.00034283195295946463, 3.25298741916772e-6
p, 0, 0.10427558840148392, 0.03582628226007281
, 1, 0.00167965101838406, 7.157497514082841e-5
c, 0, 0.007848203877362426, 0.0008170808119603753
, 1, 0.0006285972568276841, 1.6120572269094815e-5
p, 0, 10.138814375690036, 205.9356627316746
, 1, 0.09225145161774241, 0.06243070819291524
, 2, 0.001670579904013621, 4.7742235431692186e-5
c, 0, 0.008948677840608142, 0.0009194659891090524
, 1, 0.0005636709983875321, 1.3125913238757078e-5
p, 0, 1.1282094830525367, 3.724997695896538
, 1, 0.021030062271873245, 0.0071251201503497626
, 2, 0.0025436300785467, 0.00017713396244146916
, 3, 0.001169927925504817, 4.278298739265934e-5
c, 0, 0.011407570986250707, 0.0014284727230442873
, 1, 0.0006106367764529251, 1.3317895602416015e-5
p, 0, 1.3176210175407579, 3.1491265055094315
, 1, 0.02629139582944351, 0.0054716237577813924
, 2, 0.003624746490972916, 0.0003756955817066697
, 3, 0.0016568802294090158, 8.902005816021117e-5
c, 0, 0.010169820750328852, 0.0008419701146053987
, 1, 0.0006958351145663995, 2.40526763754354e-5
p, 0, 0.06358558256322415, 0.022278060611708297
, 1, 0.0068850225288279755, 0.0015402004937261253
, 2, 0.003443682334977201, 0.0003615547293436454
, 3, 0.001625323216415064, 8.831314624890333e-5
c, 0, 0.005853331402575736, 0.0005959508748930104
, 1, 0.0006657070513876185, 2.2487176613232682e-5
p, 0, 0.10849968026002252, 0.04031630370125129
, 1, 0.011284173181687566, 0.0029136802755175225
, 2, 0.004295169081014523, 0.0006572955477755003
, 3, 0.002187498298490553, 0.0001629608424630141
, 4, 0.001062351817461486, 4.41382634778416e-5
c, 0, 0.0096134105425823, 0.000559975143020018
, 1, 0.0006314521289889407, 1.3643664211189577e-5
p, 0, 0.052681387985487604, 0.021038210155296277
, 1, 0.01452214115472525, 0.0035261501266782916
, 2, 0.0045587566028591955, 0.0007218200291520361
, 3, 0.002004047084329933, 0.0001790511506197553
, 4, 0.0010236005335549085, 4.571980453597988e-5
c, 0, 0.009306482275546429, 0.0005747417632045671
, 1, 0.0005531732121812296, 1.222038286443971e-5
p, 0, 164.11979544292745, 45909.3573477034
, 1, 1.2184614227144697, 18.950028453872804
, 2, 0.26029855348254854, 1.3625880706297677
, 3, 0.07589532064901051, 0.21973080651254198
, 4, 0.04969098354845343, 0.05295112557233965
, 5, 0.019069311808974844, 0.013516653750234642
, 6, 0.011993217348927492, 0.003290765483899781
, 7, 0.00488646605918111, 0.000860527972191967
, 8, 0.0033399905916255386, 0.0002468142867188826
, 9, 0.0015461286343307053, 7.989432348743593e-5
c, 0, 0.006062011576742896, 0.0005058103014684007
, 1, 0.00048666625486380537, 1.1612046851047203e-5
p, 0, 0.35434404151248916, 0.25343550169395596
, 1, 0.012062153060608531, 0.0015322100533799248
, 2, 0.004442522208576773, 0.0003722406135963348
, 3, 0.002536435113971201, 9.422932032595623e-5
c, 0, 0.009783711614324187, 0.0007129081283951697
, 1, 0.0009043597405225129, 2.7003394348576057e-5
p, 0, 1.2194369761947104, 2.935045980361486
, 1, 0.010728800095030333, 0.001113459270179047
, 2, 0.0023697128247432047, 0.00012762580960882432
, 3, 0.001388122718427978, 3.266365933138157e-5
c, 0, 0.009732899849550372, 0.0009311001544302042
, 1, 0.0005229313366097105, 1.0494778342361572e-5
p, 0, 0.07123933289090763, 0.04232976691684742
, 1, 0.0011218730761310474, 7.670940939642622e-5
c, 0, 0.007510070084864653, 0.0008513394204082273
, 1, 0.00038864709002816883, 4.643248572291849e-6
p, 0, 0.0645412542906485, 0.022687836972350644
, 1, 0.0022952570850747617, 0.00019729672784057296
, 2, 0.0013389706691984697, 3.671826894133764e-5
c, 0, 0.014785547429951222, 0.0009332400098120047
, 1, 0.0005256258169777348, 1.24443557050998e-5
p, 0, 742.1873181586037, 870087.9006793335
, 1, 9.030967616186988, 878.5605915989414
, 2, 0.3020142513285267, 0.7616746686668836
, 3, 0.04089496081863592, 0.05451635273470733
, 4, 0.022710307392034727, 0.010696822969802337
, 5, 0.010936224532111172, 0.0024117225964165375
, 6, 0.004738811170654963, 0.000504054565484914
, 7, 0.002218203381527339, 0.00011126145609467164
, 8, 0.0011219060574177288, 2.7792356785093193e-5
c, 0, 0.01313596772948886, 0.0011315343673924212
, 1, 0.0004161378736618767, 8.11211789941698e-6
p, 0, 0.09937352826763107, 0.045621518779890784
, 1, 0.0028092358259806044, 0.0001145638264549705
, 2, 0.0007740638641708711, 5.432186904395568e-5
c, 0, 0.008465354094379839, 0.000684565662411765
, 1, 0.0007324158417335385, 2.0076124243732397e-5
p, 0, 0.02498789855272655, 0.008836955867489229
, 1, 0.0017421252988824697, 0.00011479880041572907
, 2, 0.0010633106530488353, 2.2864045605936335e-5
c, 0, 0.011528210504104783, 0.0010472804470627861
, 1, 0.00043685759904670435, 9.270614881168218e-6
p, 0, 0.0927262123346226, 0.047118392353703534
, 1, 0.005572403215638457, 0.0006316729535934678
, 2, 0.0024948091905188682, 0.00010168688518519286
, 3, 0.0012483461209686602, 4.074753557995274e-5
c, 0, 0.011768788470482268, 0.0012084293126927961
, 1, 0.0008459235927738719, 1.019467963185546e-5
p, 0, 51.77649832820543, 5361.513222467693
, 1, 1.121450100251874, 9.860145606171052
, 2, 0.0307988515648546, 0.013450976804357634
, 3, 0.002845238236951689, 0.00024100816487775015
, 4, 0.000283205963159182, 8.461223892841859e-6
c, 0, 0.011977149345755448, 0.001075667493357084
, 1, 0.0003464090695789452, 7.3420532796101805e-6
p, 0, 0.09590577293710426, 0.09180990485054352
, 1, 0.0018805900700424817, 0.00020705910242756054
, 2, 0.0013589441423518776, 2.4278875914241187e-5
c, 0, 0.016284629368921336, 0.001708668722017717
, 1, 0.000278837509062462, 3.4892484615468728e-6
p, 0, 0.10631390493330463, 0.0546835403775528
, 1, 0.004624991811062681, 0.0006034966414398164
, 2, 0.003020940098337658, 0.00010551731067671677
, 3, 0.001295447068119395, 1.9315580863853525e-5
c, 0, 0.01740495925150392, 0.001160892698797409
, 1, 0.0003688462946057745, 2.876077851496987e-6
p, 0, 0.07785454773046778, 0.03424878672347735
, 1, 0.009822334589222971, 0.0014844198190688141
, 2, 0.005063409817403525, 0.0002704146946023111
, 3, 0.0025643415923294966, 7.073730527913888e-5
c, 0, 0.008879711042847125, 0.0005904327361918425
, 1, 0.0011589289027004012, 2.3919900247985593e-5
p, 0, 0.045366834497562396, 0.01706585066572624
, 1, 0.006766059285694643, 0.0006159648937787183
, 2, 0.0026942671387678403, 8.557229849923614e-5
c, 0, 0.013664198134031712, 0.0009820537516638374
, 1, 0.0009325425373426432, 1.9026755555263513e-5
p, 0, 0.040271969672453715, 0.011600122267397471
, 1, 0.001966315011797124, 0.00011787478908256951
, 2, 0.0006326795070132021, 5.881266004451032e-6
c, 0, 0.009070630145286375, 0.0009609284907526786
, 1, 0.00016934709455846227, 1.212965735975157e-6
p, 0, 0.6978894658195534, 0.9641656464262703
, 1, 0.017749247244825968, 0.0025411661743222815
, 2, 0.002283316784857338, 0.00011799040368464138
, 3, 0.00108027887027129, 2.4096633042556707e-5
c, 0, 0.008844020291059903, 0.0007647069388865976
, 1, 0.0004037353493171728, 6.8632495448962455e-6
p, 0, 0.05344432913428794, 0.012736605060171444
, 1, 0.0017919691108257048, 6.56833475566438e-5
c, 0, 0.009542942219588338, 0.0007458885316561142
, 1, 0.0004086725484558054, 5.717469104842293e-6
p, 0, 0.02262808665440328, 0.007991009612556397
, 1, 0.003205439493793111, 0.0002252644945385841
, 2, 0.0011055570096124546, 2.0325574113852825e-5
c, 0, 0.011762356477919976, 0.0006721523257181392
, 1, 0.0002769981392415903, 3.254741866263843e-6
p, 0, 0.022369567091110487, 0.004270475639279458
, 1, 0.0037698706278187157, 0.00022929874554441845
, 2, 0.0012312828601191094, 2.418201020405437e-5
c, 0, 0.007708801066364858, 0.0006356413017301916
, 1, 0.0004101051243131706, 4.8351044093889295e-6
p, 0, 0.09406654372274069, 0.026432685904473858
, 1, 0.006607663622601798, 0.0007077855355812682
, 2, 0.0023303565895474642, 8.181663533489062e-5
c, 0, 0.009819486550275192, 0.000598179207934927
, 1, 0.0010316035859549665, 2.319154257836742e-5
p, 0, 11.608463269730375, 269.38219585886026
, 1, 0.10507567034655023, 0.08663573349599939
, 2, 0.0027293175659632977, 0.00020140273537185469
, 3, 0.0009899790276526371, 1.6495053915103285e-5
c, 0, 0.00858249812769083, 0.0006116559285087315
, 1, 0.00029285910175027435, 2.7504256890460814e-6
p, 0, 0.1739767726499542, 0.14752363857788406
, 1, 0.002405994677491566, 0.00011423724262331542
, 2, 0.00030124913355850623, 2.261291065918032e-6
c, 0, 0.00827834481888869, 0.0007175680036612544
, 1, 0.00011113172087904984, 3.3608647507366795e-7
p, 0, 0.3038246953319128, 0.20405593385234208
, 1, 0.004345740822306285, 0.00024428586727906525
, 2, 0.001442994131433469, 3.7888094370083736e-5
c, 0, 0.008080153991243023, 0.0004710299047017094
, 1, 0.0005194575519160431, 8.638385234164267e-6
p, 0, 10.699207874303978, 228.6250656165069
, 1, 0.22487936866065647, 0.41318765884929193
, 2, 0.007746194732408264, 0.0005939661384227348
, 3, 0.0021559685851311773, 9.374741154487661e-5
c, 0, 0.007610254400747942, 0.0004849441385268241
, 1, 0.0008585763975830461, 2.0913553552087524e-5
p, 0, 0.06485363545324815, 0.02082908979026946
, 1, 0.001982232012381608, 5.652145975830949e-5
c, 0, 0.008343040348096848, 0.0006789845437650793
, 1, 0.0008150452617229731, 1.59362698040012e-5
p, 0, 0.19681451363494223, 0.08754496062091437
, 1, 0.00508228805456018, 0.0002499461902242425
, 2, 0.0007844897198293164, 1.2461929025312905e-5
c, 0, 0.007879874613204602, 0.0005344502427482113
, 1, 0.00036633219580287167, 5.152961128714008e-6
p, 0, 0.018426898709679174, 0.003424428855800179
, 1, 0.0022865856513550483, 0.00012512244296754125
, 2, 0.0009338983632105513, 1.8287115985153102e-5
c, 0, 0.006884809284472971, 0.000538570625810775
, 1, 0.00042663588742016835, 4.608252653929174e-6
p, 0, 0.04711663520762336, 0.0066702109847479995
, 1, 0.0020053357186080017, 0.00010171740071802966
, 2, 0.0009599060973913913, 2.19059080857798e-5
c, 0, 0.006955701159064226, 0.0005081887207704452
, 1, 0.0003755421328481287, 7.448121525776406e-6
p, 0, 0.023357144306663812, 0.00396172556502663
, 1, 0.0022126092452771657, 0.00012086819955419193
, 2, 0.0006847996560667585, 1.077295322268695e-5
c, 0, 0.005575536429682543, 0.00040063904273020105
, 1, 0.0001902370700238099, 1.280447796954805e-6
p, 0, 10.866469669757285, 177.02389219957675
, 1, 0.22572289028743517, 0.7021471048874178
, 2, 0.031198419936806374, 0.023039387446109654
, 3, 0.014334882062818296, 0.00454133629005792
, 4, 0.00752837767957693, 0.0011945016105043692
, 5, 0.004107116594071603, 0.00033462461162053016
, 6, 0.0021524146083123892, 9.691786295572514e-5
c, 0, 0.006550124041086177, 0.0005258706692547207
, 1, 0.0011506412113844503, 3.050252268355333e-5
p, 0, 1.6466472826383787, 5.465821848481854
, 1, 0.03586836319295143, 0.010815382506603289
, 2, 0.0018359731525431624, 0.00010286913089547925
, 3, 0.0005582534065316335, 6.969407441963516e-6
c, 0, 0.005988562982712561, 0.0004899709053335336
, 1, 0.00016393093176246613, 1.3460979394441703e-6
p, 0, 0.06108779096182641, 0.018877267098931873
, 1, 0.0027896838647608426, 0.00019236514920860153
, 2, 0.00041188079635023884, 4.563958330782436e-6
c, 0, 0.009092131660913797, 0.0005886065408022561
, 1, 9.909877049070495e-5, 2.748569781702788e-7
p, 0, 83.82278172802583, 14048.035725825059
, 1, 0.7451392411896489, 4.2372042650046575
, 2, 0.012725944320502409, 0.0024596927362821454
, 3, 0.0045101948202944326, 0.00031704512518392194
, 4, 0.0019264452087080347, 7.251093613153585e-5
c, 0, 0.005992023029622967, 0.00046433458415724455
, 1, 0.0008518327069670984, 2.1280760832069746e-5
p, 0, 3.505812245220116, 24.636607381086947
, 1, 0.03971448600686363, 0.011930928539625222
, 2, 0.0016094109044442232, 3.191963209105168e-5
c, 0, 0.007376324242446346, 0.0005825189130319122
, 1, 0.0004585893459795806, 7.961955920234058e-6
p, 0, 0.07832641810060582, 0.024461703045584576
, 1, 0.002906160445066098, 0.00018253009827034258
, 2, 0.0012334659900048919, 3.481145429706613e-5
c, 0, 0.006209993585282406, 0.0003907090396307082
, 1, 0.0005121384861603923, 8.588993391655893e-6
p, 0, 0.3279942044369718, 0.19646127242554465
, 1, 0.005435590061714071, 0.00042842933055074945
, 2, 0.002510436184695497, 0.00010760765146853159
, 3, 0.0013298701662090063, 3.069713468289472e-5
c, 0, 0.00641651067938075, 0.0005777690881057897
, 1, 0.0004554495469622241, 9.523851555442636e-6
p, 0, 0.05872872010934599, 0.010138707918728923
, 1, 0.0038601281258198576, 0.00031702843989416023
, 2, 0.0020613920685584146, 8.237426150077224e-5
c, 0, 0.006447368875651067, 0.0006279840563526213
, 1, 0.0009137121189390321, 2.376606642574363e-5
p, 0, 0.43015364215310165, 0.3871202897469344
, 1, 0.0054721504611853836, 0.00033684032576982147
, 2, 0.00042895982075201466, 6.749634287997407e-6
c, 0, 0.0077504802876891205, 0.0007105673588849798
, 1, 0.00017122378047104453, 8.136318372632747e-7
p, 0, 4.75447743491548, 45.15069120961163
, 1, 0.10379797833743228, 0.0789188802290448
, 2, 0.0026320618911843795, 0.00010583670117262419
, 3, 0.0003778998470740867, 8.879100533350832e-6
c, 0, 0.005705249324609496, 0.0005760533661474912
, 1, 0.0002113827539547885, 2.4628847778681418e-6
p, 0, 0.08422209393362909, 0.023073275781221498
, 1, 0.004906930261115919, 0.00035748994274252126
, 2, 0.002115139806748839, 7.831580261999449e-5
c, 0, 0.0062897443876093395, 0.0004505436167409559
, 1, 0.000753367225870433, 2.033751815949979e-5
p, 0, 0.9078016618196448, 1.6505018124769688
, 1, 0.019149978095847064, 0.00238374186401371
, 2, 0.00028847694896016616, 7.998000770441093e-7
c, 0, 0.008430098309628658, 0.0005161134993817239
, 1, 8.790668840892284e-5, 2.395879789821446e-7
p, 0, 0.09162062995831603, 0.02304904057459097
, 1, 0.003070674472228322, 0.00013598647519867356
, 2, 0.0017240204641980113, 3.4359947527888095e-5
c, 0, 0.007262314671938366, 0.00044700483033255123
, 1, 0.0004959279539401775, 8.676294864531242e-6
p, 0, 0.09477729852720354, 0.026405024220326354
, 1, 0.006608381560841228, 0.0005452696337184685
, 2, 0.002851001168899059, 8.82700738104601e-5
c, 0, 0.006136659965558785, 0.0004161002984225313
, 1, 0.001396626715364701, 2.5977916176710288e-5
p, 0, 3.1256823046301303, 19.569667407929746
, 1, 0.07261740793238933, 0.030319829838938484
, 2, 0.0013388482461563235, 2.0195445258948603e-5
c, 0, 0.005808473777511423, 0.00038337741170474247
, 1, 0.00014661738585617712, 1.0224594336542623e-6
p, 0, 0.5648008519855193, 0.6458309222290427
, 1, 0.006724684357414133, 0.0003798568237540382
, 2, 0.0008450426252850814, 1.1390883993576787e-5
c, 0, 0.0047457359425820194, 0.00026926576271678077
, 1, 0.00013937642914357197, 1.1074870968206766e-6
p, 0, 0.144200858456207, 0.09412793727568129
, 1, 0.005908074507402026, 0.000645098525119313
, 2, 0.00270247939884108, 7.676914654508199e-5
c, 0, 0.006560329550526118, 0.00048159041276825144
, 1, 0.0009853918036427777, 2.2930428600844315e-5
p, 0, 1.6959868791828274, 5.740866853046698
, 1, 0.01498145813318874, 0.002808000563144136
, 2, 0.0008489216807788356, 2.9451313941859474e-5
c, 0, 0.006399768100308197, 0.0003649070948283655
, 1, 0.0004459209919319993, 8.40692860221439e-6
p, 0, 6.026813184764599, 72.48982227202046
, 1, 0.1259175801637174, 0.1437749117862416
, 2, 0.004468268330158115, 0.00036319684843558474
, 3, 0.0025882686939196044, 0.00012810943209125392
, 4, 0.00150102682471991, 4.00139731336353e-5
c, 0, 0.003995532703892943, 0.00021071478941267347
, 1, 0.0007608237094024395, 1.3564081496551631e-5
p, 0, 0.212784776629846, 0.13917016794109768
, 1, 0.005211400141721281, 0.000375858433029761
, 2, 0.0010067067585930016, 1.1839998644810383e-5
c, 0, 0.005916329863877341, 0.0004526501704653483
, 1, 0.00019356289655850028, 1.4175245465062602e-6
p, 0, 0.10029005803495367, 0.05058550439731561
, 1, 0.005241854593976581, 0.0005671138745201793
, 2, 0.0020923838140994395, 7.602897077502007e-5
c, 0, 0.00775345579076411, 0.0007236668334083132
, 1, 0.000982841748632775, 2.030881209950579e-5
p, 0, 97.92117124434444, 19165.732795093878
, 1, 0.9791302532920961, 8.773910557327579
, 2, 0.07771361823826978, 0.09155636134177556
, 3, 0.03282386930637269, 0.021019494467810096
, 4, 0.01875599585865378, 0.005833257566366652
, 5, 0.009967476480816344, 0.0016532075384453786
, 6, 0.005464367594399217, 0.00047297302883207254
, 7, 0.0028925750946848894, 0.00013773054202043965
, 8, 0.0016102119326116154, 4.161728090191195e-5
c, 0, 0.008140386076883534, 0.0007639419668783615
, 1, 0.0006164358502912717, 1.135277598445317e-5
p, 0, 3.056432270547673, 21.574187820954272
, 1, 0.04541001200636731, 0.015302453668534038
, 2, 0.004583120772398413, 0.0005683661392700406
, 3, 0.002880086403476732, 0.00014305008800609791
, 4, 0.0015599102637497348, 4.09202365678957e-5
c, 0, 0.011652787752997908, 0.0013406421304392646
, 1, 0.0007584311828545697, 1.5073727445321072e-5
p, 0, 0.12055114925315531, 0.07469598709741718
, 1, 0.0037384269797539693, 0.000467907503733185
, 2, 0.0011853710462199228, 2.9362634504756578e-5
c, 0, 0.008583697146291215, 0.0009868150210911079
, 1, 0.0004822322771191138, 8.447882548469192e-6
p, 0, 768.1121910858822, 1.1798285063233715e6
, 1, 7.070813952902218, 359.1543677244688
, 2, 0.11781294209399963, 0.2807216007552845
, 3, 0.07443682334590139, 0.07922953875567793
, 4, 0.03501099787898029, 0.01969774257285858
, 5, 0.018977406904744698, 0.00544408314801849
, 6, 0.00992481020810546, 0.0015228240822401109
, 7, 0.005374354955711632, 0.0004330080479354803
, 8, 0.0028688084883717524, 0.00012711279936363857
, 9, 0.001611569526462936, 3.961813592095481e-5
c, 0, 0.011519064254546248, 0.0011017689335842235
, 1, 0.0006765508800014952, 1.0898155145628237e-5
p, 0, 0.36581733148183054, 0.441748752706038
, 1, 0.006019220916995601, 0.000533064468455192
, 2, 0.0022252070923571643, 6.285752264375244e-5
c, 0, 0.011669833671531328, 0.0009541976838686069
, 1, 0.001102349421428722, 2.8310279531356156e-5
p, 0, 0.12025882472030251, 0.04458470255949318
, 1, 0.004081727239060912, 0.0002637352666323565
, 2, 0.0009562553755457408, 1.4657521710250917e-5
c, 0, 0.010590524308868502, 0.001206010949430655
, 1, 0.00027215275987495105, 3.0720299030299656e-6
p, 0, 0.1733582583791453, 0.05164790742096941
, 1, 0.004204767459759798, 0.00039975636271679375
, 2, 0.0005900361512073253, 6.990953956169977e-6
c, 0, 0.008820213979848623, 0.0006590076183567245
, 1, 0.00018156721554152272, 1.6231083443524563e-6
p, 0, 0.24191482107319018, 0.1524156421220104
, 1, 0.009582729149255825, 0.0017836533354010174
, 2, 0.005107494500911206, 0.000486036993302681
, 3, 0.0027500319603713476, 0.0001276449597095699
, 4, 0.0014044281205092253, 3.407151191874216e-5
c, 0, 0.010661925244757363, 0.0007578040385747383
, 1, 0.0007021895734361909, 1.199215621447942e-5
p, 0, 0.5589914015834261, 0.6173940356714581
, 1, 0.0074097758616746955, 0.0007800045745841723
, 2, 0.0038190729511896793, 0.0002352125759880035
, 3, 0.0020066883510694387, 6.170458843782434e-5
c, 0, 0.008499886863687958, 0.000878485426019902
, 1, 0.001031628179290145, 1.798254752778476e-5
p, 0, 0.8141068304598992, 1.3520752864221979
, 1, 0.015486359228618792, 0.002269185255572653
, 2, 0.0008650597228821713, 2.1066564845692007e-5
c, 0, 0.00649254748183736, 0.000633848720924987
, 1, 0.00024462998387069846, 2.0058364511462882e-6
p, 0, 0.7168828973999419, 1.036272791294667
, 1, 0.013826199960147141, 0.002039135948122442
, 2, 0.0024882807762486433, 0.00012685367933305716
, 3, 0.0011102072520526832, 3.1492929945566796e-5
c, 0, 0.010084040680663223, 0.0007931049949298276
, 1, 0.000460669931650952, 8.644046016979095e-6
p, 0, 0.13404246691416172, 0.061235382399921254
, 1, 0.005066805085988227, 0.000629691479067601
, 2, 0.0014422078022104908, 3.825774311086473e-5
c, 0, 0.006252792062637088, 0.00045298782356048865
, 1, 0.0004310409345655282, 8.84477085450665e-6
p, 0, 0.05773460601224908, 0.027596195621837093
, 1, 0.004418755579451326, 0.0004483053843018646
, 2, 0.0019045404067194753, 7.84956190704825e-5
c, 0, 0.007576584027707279, 0.000811344358231206
, 1, 0.000696741815900953, 1.3730851450742012e-5
p, 0, 0.2838167518604696, 0.19402416876628248
, 1, 0.004561714431372325, 0.0002523587807940429
, 2, 0.0008557483959611571, 1.2048494451826702e-5
c, 0, 0.012273418526928502, 0.0008967191630969973
, 1, 0.0002450526122335451, 2.4614210732074684e-6
p, 0, 3.6467157626285402, 26.61697522391901
, 1, 0.05604864962219977, 0.02412142282993024
, 2, 0.0018056554109974637, 3.318706725586923e-5
c, 0, 0.012861381389286547, 0.0014618097853111329
, 1, 0.00041202950508517926, 6.947025758053956e-6
p, 0, 4.266555596222197, 40.51540787517289
, 1, 0.058726760678335196, 0.024397451021742685
, 2, 0.0027838372270436494, 0.00013457721877282674
, 3, 0.0015158407986291867, 2.5149259428329262e-5
c, 0, 0.01110975213500535, 0.001005167449370534
, 1, 0.0003961851902789729, 4.069225981535904e-6
p, 0, 0.3631967121015453, 0.34531764188146974
, 1, 0.022909652015197006, 0.003998947663739511
, 2, 0.007667596981119958, 0.0005514936516450267
, 3, 0.0031918468020000453, 9.384290363145036e-5
c, 0, 0.013496619034360223, 0.0019087072548226423
, 1, 0.0012602060846663024, 2.0175885327877604e-5
p, 0, 0.20448301139184727, 0.15243560740890505
, 1, 0.022573746367842526, 0.005855738755959977
, 2, 0.009266556808510925, 0.0007980922730127752
, 3, 0.003753348364695256, 0.0001236308743918095
, 4, 0.001423333629187754, 1.938062608381328e-5
c, 0, 0.012636655552663835, 0.0011962931286191728
