p/c, iter, r∞, r₂
c, 0, 0.011087035630015259, 0.0013697544899785614
, 1, 0.00016824428582350005, 9.073167061227386e-7
p, 0, 11.214747701888205, 251.35460929310437
, 1, 0.17887062819556337, 0.23722017734426856
, 2, 0.0024892557642330728, 7.723632630750711e-5
c, 0, 0.014014128537206858, 0.0013138102484924062
, 1, 0.0003912908351530447, 5.29944533630011e-6
p, 0, 35.16441538990316, 2472.9830997900494
, 1, 0.40267130947508467, 1.1714940206672964
, 2, 0.005236226332942531, 0.000360514721192926
, 3, 0.0005687699847399372, 1.1529291793722442e-5
c, 0, 0.010724523848677434, 0.0013695892554203167
, 1, 0.0004527216360745315, 5.211112044685081e-6
p, 0, 12.299346761046868, 303.2481168527289
, 1, 0.19175324376926983, 0.2717426871427532
, 2, 0.002836217046923096, 9.998582975615853e-5
c, 0, 0.012747062104762567, 0.00151181775492006
, 1, 0.00042024803896397296, 8.663906464687293e-6
p, 0, 31.597568715809178, 1996.6783736043408
, 1, 0.3650867212262527, 0.9702577709967614
, 2, 0.004749668134737853, 0.00029299306125619973
, 3, 0.00029743561516383846, 3.383440004933658e-6
c, 0, 0.014518757885946084, 0.001896775605511449
, 1, 0.0001463215594689081, 7.835536938039853e-7
p, 0, 2.066889233094211, 8.804784753265176
, 1, 0.03401275810713854, 0.009565299938213645
, 2, 0.0004659918049071028, 2.8236442702491635e-6
c, 0, 0.012227638266974475, 0.001402152550700892
, 1, 0.00012928345837089428, 5.402449403824676e-7
p, 0, 0.7051089818525976, 1.321068435889619
, 1, 0.010007419514991345, 0.0008509241540683682
, 2, 0.00018337834241779937, 6.727861068201454e-7
c, 0, 0.01347186194990912, 0.001434146225930341
, 1, 0.000135865391747069, 5.880238692926866e-7
p, 0, 0.34457276600139997, 0.4155686338891895
, 1, 0.009815866806952882, 0.0005918757482343887
, 2, 0.00018286085496250722, 1.3896058451038167e-6
c, 0, 0.011536959739496344, 0.001468452255890051
, 1, 0.00018072834936542625, 6.959167678844193e-7
p, 0, 0.37791997019195406, 0.33211567549881255
, 1, 0.004177505645873504, 0.0002566469615487106
, 2, 0.00029264546614456914, 2.529017852290815e-6
c, 0, 0.013930573486328904, 0.0011827187608966692
, 1, 0.0002038458786396589, 1.6447114119786933e-6
p, 0, 0.6220577479609016, 0.8139763778414123
, 1, 0.009726158540883123, 0.000870873975229735
, 2, 0.00027710027001183983, 1.526977518318151e-6
c, 0, 0.017420435835087584, 0.0014566617762489114
, 1, 0.00027587116571597405, 9.725282484237128e-7
p, 0, 3.0057763621631715, 18.312253127972678
, 1, 0.05793310013936054, 0.020780341399571894
, 2, 0.0017967430626344813, 5.7517203045427346e-5
c, 0, 0.014173214248004024, 0.0012684954258475151
, 1, 0.00025295209523664125, 1.7690753499556598e-6
p, 0, 0.14268553217864774, 0.061076677372056375
, 1, 0.0020637547369845087, 8.629791102784614e-5
c, 0, 0.015538696545382612, 0.0012104035957724187
, 1, 0.0003485538542076478, 4.307502996270336e-6
p, 0, 0.09541067735543796, 0.038832743829374274
, 1, 0.0020314459017155497, 0.00012701535258046362
, 2, 0.0002455992052582796, 1.8850984195008873e-6
c, 0, 0.013363830506502321, 0.0011128696454315065
, 1, 0.0002178320680518426, 5.208904710633964e-7
p, 0, 0.11300495679633482, 0.04819453946042201
, 1, 0.001926583481111677, 5.969147577307029e-5
c, 0, 0.016622711457246354, 0.0013844441973311942
, 1, 0.00022340656621770092, 1.4763493741242546e-6
p, 0, 0.06407596521874274, 0.037260341288531694
, 1, 0.0030016798031101783, 0.0002214589190846682
, 2, 0.0003491608947992506, 2.2486502409440734e-6
c, 0, 0.015179433871607608, 0.0014336525983338387
, 1, 9.558529691200867e-5, 3.172545749755445e-7
p, 0, 0.14776250478321165, 0.05878160939620838
, 1, 0.0030541103201934066, 9.956498054360406e-5
c, 0, 0.017761189215935905, 0.0017337376982788219
, 1, 0.00033276514820401487, 2.0423864233536715e-6
p, 0, 0.08401895559917215, 0.0351765094294136
, 1, 0.002283777604767526, 0.00017258228440017863
, 2, 0.0002521585666186049, 2.1614659929678112e-6
c, 0, 0.017971730652478732, 0.001767078809235884
, 1, 0.00014022102468923893, 6.496782910594306e-7
p, 0, 0.0908272758414255, 0.027403554153128052
, 1, 0.0013179638962811408, 2.508110135063549e-5
c, 0, 0.02000586291425471, 0.0017855567764677206
, 1, 0.0002703962377752151, 1.5210377504475814e-6
p, 0, 0.04672636442333139, 0.01999541838826814
, 1, 0.0018549618176798815, 9.61292702440794e-5
c, 0, 0.025060658513608676, 0.002498405605871775
, 1, 0.0001917499308862835, 1.2612569762157066e-6
p, 0, 1.5503855972206557, 4.825021752546043
, 1, 0.027639608079918634, 0.006017109603329536
, 2, 0.0004025936777297002, 1.9827096753144374e-6
c, 0, 0.01897306340533589, 0.002174352353535548
, 1, 0.00016144187493485725, 6.178911100705405e-7
p, 0, 0.22555439302040592, 0.16863376936491933
, 1, 0.004888401390240292, 0.0003040592251425442
, 2, 0.00045577281154646405, 5.041286206836112e-6
c, 0, 0.0622931780770357, 0.012589074591974744
, 1, 0.0003622175497545228, 3.5445813981880273e-6
p, 0, 0.9684320283798945, 2.739028980666582
, 1, 0.012680149825287845, 0.0016951259331073058
, 2, 0.0019894805029981584, 0.00013191645881409608
, 3, 0.0005493728795011534, 6.324563589316619e-5
c, 0, 0.09608701547158906, 0.026148904485917876
, 1, 0.0018570168711082016, 5.190124215986023e-5
p, 0, 2.1457767390258207, 11.320403859632027
, 1, 0.04932745514996554, 0.01713768549728503
, 2, 0.00450286873070468, 0.000335371045865358
, 3, 0.0012177357342200643, 0.00015573108385244104
, 4, 0.0003361787662204122, 3.113397675781714e-5
c, 0, 0.1080964113460789, 0.02957254509831924
, 1, 0.001065918957543357, 1.4206369561774364e-5
p, 0, 0.3997296002921998, 0.36747183708006287
, 1, 0.003432039417911862, 0.0003178026485316135
, 2, 0.0008778294814093341, 4.8813449537551737e-5
c, 0, 0.04399362138795925, 0.006163857134988315
, 1, 0.0007870531040815058, 2.9988390762126478e-5
p, 0, 2.623111881357294, 13.793631598499228
, 1, 0.024449801172822812, 0.009145940339193444
, 2, 0.0015374552066106592, 4.2817052840952175e-5
c, 0, 0.027200560248428596, 0.0035282152227956616
, 1, 0.0007481256440353291, 2.794426320790749e-5
p, 0, 0.1389453368466448, 0.06473074893670985
, 1, 0.0016436137845146017, 8.7801618848506e-5
c, 0, 0.015146845293449427, 0.002694912919236245
, 1, 0.0004813528684876042, 6.984912533659094e-6
p, 0, 0.5442691524662632, 0.5256218809306847
, 1, 0.016623253424672076, 0.004260407189514511
, 2, 0.0065282364052436734, 0.0008347986996896529
, 3, 0.0022506403241468213, 0.00010641083852120133
, 4, 0.0007389452369815983, 1.755467735034737e-5
c, 0, 0.08850736282670724, 0.030407307518722736
, 1, 0.0017827961914471451, 5.623660743650012e-5
p, 0, 2.230585691561069, 18.744066787192086
, 1, 0.05213582830690669, 0.018025975698826455
, 2, 0.007471402871412468, 0.001292526713348314
, 3, 0.003069710092902097, 0.00020037155729022097
, 4, 0.0013325136947151752, 3.445093934797257e-5
c, 0, 0.05814752529982522, 0.025548371055940475
, 1, 0.0008111739418197868, 1.1926252496202233e-5
p, 0, 1.6302314857698617, 5.964749409349278
, 1, 0.01188205409645051, 0.0026883739503588844
, 2, 0.005569817336114336, 0.0005493992733139172
, 3, 0.002196097824748214, 8.312030934285047e-5
c, 0, 0.051638527103763904, 0.007582859646267527
, 1, 0.0007188400200393958, 1.840625939316841e-5
p, 0, 0.0885283890660769, 0.03168042869961374
, 1, 0.009621371072819969, 0.001476536107092777
, 2, 0.003075692873870469, 0.00020653346973517148
, 3, 0.001189634521522245, 2.8812348482063835e-5
c, 0, 0.021828651047698724, 0.003108095657018607
, 1, 0.0004870704179508976, 8.928828202173075e-6
p, 0, 0.038983055988056944, 0.014760897285652497
, 1, 0.003103562943441429, 0.00021713104687916387
, 2, 0.0007263648336689745, 1.621297846473399e-5
c, 0, 0.015813029723553706, 0.002413853053149667
, 1, 0.00034096847676706504, 2.1742910977672516e-6
p, 0, 0.3604944183253264, 0.2830480980683418
, 1, 0.010363375739088522, 0.0007468215892432991
, 2, 0.0009599922296666162, 1.720645982399278e-5
c, 0, 0.01318148071367628, 0.0018449699681142328
, 1, 0.00039246033998946596, 6.232595880626238e-6
p, 0, 2.7234077084533137, 16.04562288781808
, 1, 0.048397319897870834, 0.021223088831054757
, 2, 0.0007568026354895219, 9.280915785268113e-6
c, 0, 0.013268382081794304, 0.0015659273761848777
, 1, 0.00019600561834859001, 1.6381058756936434e-6
p, 0, 0.09669667504564836, 0.03619566030914022
, 1, 0.0026033917188594204, 0.00010728434506675615
, 2, 0.0006222063267516946, 8.181662846617153e-6
c, 0, 0.018091926839247895, 0.0015865063154064806
, 1, 0.00034682794213369605, 2.0069014271383446e-6
p, 0, 0.06785849570526974, 0.02232346198632956
, 1, 0.0009595529583246575, 4.205161358602487e-5
c, 0, 0.013328649623727873, 0.0017209582161481383
, 1, 0.00019348901458855354, 1.2885508646329105e-6
p, 0, 0.34889972709147493, 0.2487680927729811
, 1, 0.009154139056371928, 0.00043235021102274086
, 2, 0.000326893097941468, 1.6653334772581479e-6
c, 0, 0.013496907041637675, 0.0011149138177231719
, 1, 0.00017686410201454424, 8.016257621453353e-7
p, 0, 0.05427132827412295, 0.009402371698078619
, 1, 0.001564116525951556, 7.2944986495421e-5
c, 0, 0.01235959423341118, 0.0010831284526775227
, 1, 0.00062992738542186, 8.307226395163593e-6
p, 0, 18.567011832878038, 688.8891514583158
, 1, 0.1903756179662659, 0.4610500561459607
, 2, 0.001630585137766304, 7.975369942482351e-5
c, 0, 0.011892768939716468, 0.0009543353542438258
, 1, 0.0004893621752068209, 9.836443400729465e-6
p, 0, 0.030902149126533694, 0.011849749880264509
, 1, 0.0030900751388104886, 0.0002597059272146584
, 2, 0.0010455646593361344, 2.0499149490558266e-5
c, 0, 0.014402863241130513, 0.0010263517166742377
, 1, 0.0002633556144505058, 2.2014503153203228e-6
p, 0, 0.22176848497561616, 0.11542426316940857
, 1, 0.004803517354180863, 0.00017564496001949923
, 2, 0.0010417883745717188, 2.207864101003503e-5
c, 0, 0.009855702800290887, 0.0008248507898765769
, 1, 0.0003321908781687996, 2.247806385107141e-6
p, 0, 0.4155887834813154, 0.3513106469548662
, 1, 0.004907958434034474, 0.0003156596420572228
, 2, 0.0006072661801913168, 7.905868305137057e-6
c, 0, 0.010347331292869742, 0.000980340203772938
, 1, 0.00014507121244285935, 8.591124909950278e-7
p, 0, 0.03776292157318184, 0.009722611899930454
, 1, 0.001020400086480066, 3.837436783424288e-5
c, 0, 0.012530003943258062, 0.001122761146822303
, 1, 0.0002705837000944689, 1.9243951697690804e-6
p, 0, 0.06767007952056563, 0.030398124232132333
, 1, 0.004544884235518809, 0.0005101609518637941
, 2, 0.0004647863733875799, 7.934102499469526e-6
c, 0, 0.011249378859375768, 0.0010761399552097854
, 1, 0.00018047961841476028, 7.000096138901844e-7
p, 0, 0.054235377942397855, 0.018181441157748862
, 1, 0.0014268597398873553, 7.812977872713624e-5
c, 0, 0.014781202428499314, 0.0015575828313727814
, 1, 0.00018165634553555634, 1.4764700085516254e-6
p, 0, 2.2712620702888917, 10.512748182261285
, 1, 0.039665433312194465, 0.010565152145307375
, 2, 0.00205318570467089, 7.299525941472421e-5
c, 0, 0.012970814229444148, 0.0015205855365458911
, 1, 0.00016324044057228456, 1.197861326564863e-6
p, 0, 0.6349483417076224, 0.8065602053705826
, 1, 0.0057580535482433404, 0.0005825246640245645
, 2, 0.00037307984157034614, 2.1951631468994216e-6
c, 0, 0.014155416862554065, 0.0013019546531033617
, 1, 0.00017096806096244038, 5.302286622837098e-7
p, 0, 81.62928842864416, 13325.76669806462
, 1, 1.5418041909185214, 18.62465209538297
, 2, 0.014671247512972278, 0.0032068932420185907
, 3, 0.0004134799224772768, 6.182114546918248e-6
c, 0, 0.013469648211084057, 0.001220885068064264
, 1, 0.00012315825387413905, 5.128140028980351e-7
p, 0, 0.07246308087351443, 0.020271324104875966
, 1, 0.0014639293904076898, 2.9816031634753096e-5
c, 0, 0.014377340568495314, 0.0013467617705969184
, 1, 0.00012864126292597367, 5.280819065728997e-7
p, 0, 15.309058164158264, 468.55541461050154
, 1, 0.35099128259192824, 0.6162405925836224
, 2, 0.012956233735722661, 0.005251335822102895
, 3, 0.0012817405680027151, 4.933184170726892e-5
c, 0, 0.01565553711072354, 0.001413925243962615
, 1, 0.00019867120067342504, 9.266448734007135e-7
p, 0, 0.11811153558196179, 0.04192800362593846
, 1, 0.0015048425368548962, 3.401756490468223e-5
c, 0, 0.011596834857826026, 0.0011655350022302753
, 1, 0.00022623152356196938, 1.2881467780660612e-6
p, 0, 0.2895305907765872, 0.2502267751575833
, 1, 0.007088674777296173, 0.0003419209628007697
, 2, 0.0003877515358733746, 3.957112136964322e-6
c, 0, 0.016968331390805797, 0.001579518873240835
, 1, 0.00019107948126021582, 1.0543682003127255e-6
p, 0, 0.8716924783448868, 2.3284981593313194
, 1, 0.012531408492072604, 0.0018109425520408968
, 2, 0.0007027635637887697, 1.0646940994140809e-5
c, 0, 0.019348692660437473, 0.0017655136104611224
, 1, 0.00015969757691279798, 7.489919969097515e-7
p, 0, 0.15486165603658666, 0.06790520277642398
, 1, 0.0022352716318220023, 5.2199298230726525e-5
c, 0, 0.016180971679089273, 0.0016807440590842699
, 1, 0.00018764885424550488, 1.3358485814086688e-6
p, 0, 0.09966790456810828, 0.06554937625376912
, 1, 0.0024839998669195966, 0.00013640019325249792
, 2, 0.00034221867158834996, 3.3896727095470934e-6
c, 0, 0.014759862729063522, 0.0017386117471149063
, 1, 0.0002265271700095847, 8.172958962195157e-7
p, 0, 0.25744614198745724, 0.2374380399502041
, 1, 0.006775426757961503, 0.0003540443624561016
, 2, 0.00022985951710859765, 1.8005750928035715e-6
c, 0, 0.01689186865139061, 0.0018210286814140258
, 1, 0.00014437915342735362, 7.159770910588028e-7
p, 0, 0.10099103361465801, 0.056307850206855935
, 1, 0.001207214153127628, 4.950081405914759e-5
c, 0, 0.017027396134434967, 0.0023753500922179442
, 1, 0.00027141150325558016, 2.7322197515112518e-6
p, 0, 0.13613656430464727, 0.08558161921929228
, 1, 0.007529880634456379, 0.001383800393806565
, 2, 0.0025504436172242287, 0.00013005880276319506
, 3, 0.0009749685530587278, 1.6407860221543703e-5
c, 0, 0.01681929296445613, 0.002113075811554858
, 1, 0.0002539736065975617, 1.823886168254726e-6
p, 0, 0.14951350561295126, 0.08106192497050646
, 1, 0.0038971393844025497, 0.00040553195316621294
, 2, 0.0021685895317167295, 7.337544815595918e-5
c, 0, 0.011845824766204016, 0.0017191853427652437
, 1, 0.000653057037316835, 1.564077208952065e-5
p, 0, 5.384962669756857, 58.05042414133249
, 1, 0.10334446051031522, 0.06591198727305293
, 2, 0.00939641755275297, 0.0020398982093157297
, 3, 0.0037228482436306902, 0.00023645403797768324
, 4, 0.0011516139101885522, 2.6866323977498685e-5
c, 0, 0.014247624129377417, 0.001526722837100402
, 1, 0.0005153151902785825, 7.683059171869611e-6
