p/c, iter, r∞, r₂
, 1, 0.0005102848779366308, 9.788265181357743e-6
p, 0, 0.051536756740822864, 0.02226833465312568
, 1, 0.002119805378873282, 0.00011915596557512403
, 2, 0.0008146970701650893, 2.8810386911240318e-5
c, 0, 0.007994888244123224, 0.0004311268124824482
, 1, 0.00043675842098675987, 5.8686305426842045e-6
p, 0, 0.07324583602062745, 0.026101041186584278
, 1, 0.0016105400907180014, 6.756327680518614e-5
c, 0, 0.006477813439968522, 0.0004334461349747369
, 1, 0.0005809534144414623, 1.5300694930414092e-5
p, 0, 0.5915712556210206, 1.2844310169999122
, 1, 0.007561049683930977, 0.0011005522964530898
, 2, 0.0006933574806214871, 2.4350818346564364e-5
c, 0, 0.013433863451731512, 0.0006984698682529731
, 1, 0.0003455212403680916, 2.9111444077121906e-6
p, 0, 0.7053470480500617, 1.0068908535308845
, 1, 0.007812679968365321, 0.0005420345773499004
, 2, 0.0007300844803951273, 1.5161871377282619e-5
c, 0, 0.021015103329302915, 0.0015299105075933027
, 1, 0.0004388856133969519, 5.4267805081247e-6
p, 0, 0.08919186643073367, 0.06749439568467448
, 1, 0.002398017887548719, 0.0002219977093032837
, 2, 0.0003927708498963259, 7.519291133351024e-6
c, 0, 0.009024413824566743, 0.0007334738749248141
, 1, 0.0002528976901228811, 2.5676361637046727e-6
p, 0, 0.6595892451359401, 0.8725605067160827
, 1, 0.006768244527819558, 0.0005589880009935444
, 2, 0.0016415535059966057, 4.114831787091141e-5
c, 0, 0.007432064673362771, 0.000594982156243763
, 1, 0.0007147099968746, 1.575922750905786e-5
p, 0, 7.885541589914483, 124.14369574307038
, 1, 0.14590157997745107, 0.14461316862492676
, 2, 0.01091055301416949, 0.003366319689601257
, 3, 0.007923793096267378, 0.0013375986294806817
, 4, 0.00484052281207727, 0.000441834751084877
, 5, 0.002995764212880157, 0.00016005633476372447
, 6, 0.001821573948591212, 6.021947591879761e-5
c, 0, 0.009277065192846181, 0.0007229584569257481
, 1, 0.000649936481663575, 1.514743929193654e-5
p, 0, 3.7646317397954756, 28.30900314085658
, 1, 0.04073987074192842, 0.012155846599550229
, 2, 0.005519174293771527, 0.0008217215135727599
, 3, 0.004086828358189463, 0.00028296395971056824
, 4, 0.002207796045418898, 8.906110654076958e-5
c, 0, 0.006040753332296838, 0.00044080838999235514
, 1, 0.0011087574537956488, 3.144431949634581e-5
p, 0, 0.08049121005483868, 0.0176072867840971
, 1, 0.003284369650497653, 0.0001777371309887427
, 2, 0.0010995269125290905, 3.4569110916211234e-5
c, 0, 0.006194350692018242, 0.0004494235557400783
, 1, 0.00042887475157230736, 8.101290521530704e-6
p, 0, 0.07355708703123671, 0.027629008689117968
, 1, 0.002612124524103331, 0.00025565055282927233
, 2, 0.0016232968564953852, 7.603535882297106e-5
c, 0, 0.011618039840066078, 0.0007026992734678204
, 1, 0.0008275021759198412, 2.2824946583331074e-5
p, 0, 0.04055743984117403, 0.010599887025840858
, 1, 0.0021395400569143453, 0.00018090784274238988
, 2, 0.0010573304005968536, 2.7807173018183063e-5
c, 0, 0.010239619343865834, 0.0005954612197918042
, 1, 0.00040587764610735367, 6.52923583814581e-6
p, 0, 11.224788812435696, 251.91683176676142
, 1, 0.12921969952633172, 0.17379869941840959
, 2, 0.007402967784392931, 0.0021652794800617855
, 3, 0.0034560762962749163, 0.0004150208237520375
, 4, 0.0018355463534428403, 8.982598294286836e-5
c, 0, 0.007879007235350375, 0.0006526787813063227
, 1, 0.0005596891709950158, 1.4251237621109e-5
p, 0, 0.21421952869439587, 0.17102308459034007
, 1, 0.004560688878983815, 0.0002277111784377965
, 2, 0.0008721497451438574, 6.62557393170056e-5
c, 0, 0.00994320803341214, 0.0006841042108756231
, 1, 0.0007973501960434205, 2.802817348271598e-5
p, 0, 0.19536450278682463, 0.0875111284921134
, 1, 0.0041748359802871995, 0.00014276246175719316
, 2, 0.0007180655693871761, 3.167499300894438e-5
c, 0, 0.008828396062250115, 0.0004959918619553335
, 1, 0.0004693816478245211, 9.474709698679068e-6
p, 0, 0.04887784887546132, 0.03276702327877827
, 1, 0.002644302350979855, 0.00032302138788648145
, 2, 0.001452178329655547, 0.00013962283905070714
, 3, 0.0004835092889037314, 4.424060643922821e-5
c, 0, 0.012230763692579824, 0.0007776985244769374
, 1, 0.0007259217077506899, 1.965602924390407e-5
p, 0, 2.97888078573037, 17.689789183162855
, 1, 0.05561235034152029, 0.02066702224178483
, 2, 0.0018082560006267387, 5.112367245489429e-5
c, 0, 0.008827537981663672, 0.00037914015160375367
, 1, 0.0006773293248999594, 1.592684529964013e-5
p, 0, 1.4352300628122274, 4.080579681926366
, 1, 0.03313730411589279, 0.006942085427178674
, 2, 0.002541026316067722, 8.57740703310901e-5
c, 0, 0.006935003012258826, 0.0005935650150844497
, 1, 0.000693641460959042, 2.746399943219361e-5
p, 0, 0.04137195459880509, 0.018459757503633396
, 1, 0.0030792029338196527, 0.0002534863533471062
, 2, 0.001269343887504782, 2.7961581656035784e-5
c, 0, 0.004578037207707968, 0.0001952101170815302
, 1, 0.0004916293990794734, 5.701584101850686e-6
p, 0, 0.12397435088545689, 0.0430561086541585
, 1, 0.004951679184835644, 0.0006198648286481905
, 2, 0.002382786861520708, 0.0001001760115685305
, 3, 0.001119645365662766, 2.1702379724336e-5
c, 0, 0.004402707311879475, 0.0003093340215599497
, 1, 0.0003317027373354296, 4.583895728920861e-6
p, 0, 0.10874335038384247, 0.03707664537457954
, 1, 0.004691650583583103, 0.0005987064494539075
, 2, 0.002423899755772019, 0.00010030413995207203
, 3, 0.0009293882778923499, 1.818724806652908e-5
c, 0, 0.004702000789558903, 0.00017745328115910386
, 1, 0.00026644403961422673, 3.6689858069360624e-6
p, 0, 0.1423380135200747, 0.0549451069888665
, 1, 0.002381957317201986, 8.425915793909031e-5
c, 0, 0.00714855879296786, 0.0004310621083832304
, 1, 0.0006733434188191082, 1.2144604975470186e-5
p, 0, 0.10960878085429329, 0.041123082233579425
, 1, 0.002930013050567761, 0.00011542297403509399
, 2, 0.0008856137260367818, 1.4521446381377715e-5
c, 0, 0.012286649392625072, 0.000696464024985133
, 1, 0.00029071808192123496, 2.836203855468672e-6
p, 0, 5.2595460427103236, 83.9357671372723
, 1, 0.09313589917637413, 0.11843511138890589
, 2, 0.0025270492613027823, 0.00013007987716254013
, 3, 0.000866969000891734, 1.6693214634802608e-5
c, 0, 0.016292994632913917, 0.0009311410093936103
, 1, 0.0002564833019647316, 4.18765401001242e-6
p, 0, 0.14313940401732198, 0.08029309520269598
, 1, 0.004445397390027063, 0.00036188594097324913
, 2, 0.0009403092195925919, 1.8820577302039018e-5
c, 0, 0.011919048126802733, 0.0011163640674531758
, 1, 0.0004293420701545936, 5.549971780936664e-6
p, 0, 0.24712331888112493, 0.1927968272983823
, 1, 0.003947864214306234, 0.0004043510526591506
, 2, 0.0026217764768571173, 0.00011859986826683673
, 3, 0.0013524716830971976, 2.7029010165146118e-5
c, 0, 0.01787587223459239, 0.002245037711607227
, 1, 0.0003278818156843826, 4.027282339567042e-6
p, 0, 1.3037793786864063, 3.758345411582522
, 1, 0.019228248392625866, 0.004216372468877623
, 2, 0.005427155615412272, 0.00048315073521872136
, 3, 0.002463589739799225, 9.753272474747517e-5
c, 0, 0.011123311167870666, 0.001466067706826335
, 1, 0.0007624241267107674, 1.6709349579658544e-5
p, 0, 0.21289293708013146, 0.2597828329827568
, 1, 0.010106570692382555, 0.002282224709240323
, 2, 0.0014685677672537133, 7.959473966589038e-5
c, 0, 0.01656558682772781, 0.002245512417293881
, 1, 0.0005189665988112029, 1.2431138824770164e-5
p, 0, 2.4437262653327996, 13.765469884881295
, 1, 0.02459619767219501, 0.00801203510220231
, 2, 0.0009341269439129682, 3.3974341072784176e-5
c, 0, 0.022062422155229498, 0.002962052492079417
, 1, 0.0005556842831614205, 1.8840433102153715e-5
p, 0, 2.938229842180618, 20.929783631173354
, 1, 0.034255352184168336, 0.010752482934707265
, 2, 0.0009244275107783339, 1.9696165684884563e-5
c, 0, 0.013575952047111173, 0.0021110103751041686
, 1, 0.0002778925132196013, 2.61506776163698e-6
p, 0, 18.63531141809286, 702.0993898430346
, 1, 0.3765430118851745, 0.9403052012171036
, 2, 0.006350235210440729, 0.0005470083342988073
, 3, 0.002817342571748989, 0.0001612960368546161
, 4, 0.0015230882216973052, 3.6585957493793084e-5
c, 0, 0.01782488222904464, 0.0029124109327565177
, 1, 0.0005130572015875191, 9.011831268697613e-6
p, 0, 0.596759116894306, 0.7968336914684298
, 1, 0.01421143562228345, 0.0019239834321358288
, 2, 0.004475506381096796, 0.0003551442922569611
, 3, 0.002141758699226324, 7.61643747585836e-5
c, 0, 0.010166263957054819, 0.0014550884517170043
, 1, 0.0008149296277908027, 1.957146317451259e-5
p, 0, 3.5263374395302085, 25.227465401544638
, 1, 0.07885127931793046, 0.03642373270289165
, 2, 0.003873474118707968, 0.00039867385315578576
, 3, 0.0025561167425334074, 0.00010163692526518776
, 4, 0.0011432731599547155, 2.3592479978115772e-5
c, 0, 0.020503829864679787, 0.0029023882772298585
, 1, 0.0005443378977259899, 9.755967565678305e-6
p, 0, 4.419991354239605, 39.83735043283623
, 1, 0.04582716073326554, 0.020251299213067883
, 2, 0.001929646999959272, 0.00012048537350807314
, 3, 0.0008204013836274419, 1.5097561820544773e-5
c, 0, 0.011811229358159595, 0.001442700760134649
, 1, 0.0003129787189388967, 4.874983916242203e-6
p, 0, 0.14415918080969653, 0.22598157931237972
, 1, 0.009917825702573848, 0.0016459827154352913
, 2, 0.0014823777078769185, 6.029300776072257e-5
c, 0, 0.01045158113760759, 0.0011066934226370059
, 1, 0.0005596097601288126, 1.231329583094117e-5
p, 0, 18.741418987681698, 701.8450146976668
, 1, 0.3553426971350085, 1.0700990491611322
, 2, 0.007282021659482596, 0.0009695568604349532
, 3, 0.002471782577361764, 0.00014854751280314084
, 4, 0.0013619185948414705, 3.207683395977057e-5
c, 0, 0.006017771165763217, 0.0006320636402028634
, 1, 0.0004941737947601022, 5.9159250576799855e-6
p, 0, 0.09918502860068765, 0.05525184436995289
, 1, 0.0034831891233385016, 0.0002326387532480913
, 2, 0.0013180654003488253, 3.106862702050707e-5
c, 0, 0.008745750222701751, 0.0007192963709228994
, 1, 0.00039294682858544654, 7.319883430992079e-6
p, 0, 20.209996498964745, 818.0746894338281
, 1, 0.25240698689500307, 0.6470306332348967
, 2, 0.007702963684711085, 0.0010993665557107058
, 3, 0.0022496789439110346, 0.00012668830063321067
, 4, 0.0011242185725745411, 2.3022977996615988e-5
c, 0, 0.012397422466136652, 0.0012463759353588428
, 1, 0.00032032237505042285, 4.648290743348742e-6
p, 0, 5.6487512064453655, 69.23758975043424
, 1, 0.07122269596306852, 0.05427645182355301
, 2, 0.001842869401035303, 6.40993245867507e-5
c, 0, 0.01845470880847436, 0.002788387523134064
, 1, 0.0003075291796123034, 2.778231440943717e-6
p, 0, 0.5162112877253232, 1.7453571583201672
, 1, 0.03395532172432433, 0.01852018957383061
, 2, 0.006482324731986641, 0.0009715461913196522
, 3, 0.0029746602147081064, 0.00014366418779983764
, 4, 0.0011665465309333139, 2.194170534948035e-5
c, 0, 0.019400275616924062, 0.0020141690412045212
, 1, 0.0003088675371717729, 3.6328694674883885e-6
p, 0, 0.25255901123989083, 0.23459907023677054
, 1, 0.00831373274850786, 0.001726296999257096
, 2, 0.0029305194109193267, 0.00019272948443220858
, 3, 0.0013522852248332388, 3.4782774159432e-5
c, 0, 0.009739851498103583, 0.0009616888960404525
, 1, 0.00038916206937079554, 7.776044552458092e-6
p, 0, 7.15137439729476, 102.5950364387191
, 1, 0.070359689368702, 0.055317206073844286
, 2, 0.005945863905457713, 0.000893993232076538
, 3, 0.002721187321212753, 0.0001818816764191148
, 4, 0.0011634828944967494, 3.0353398613484098e-5
c, 0, 0.02065854524600359, 0.001553102033964411
, 1, 0.00030436676768656984, 3.94730682536465e-6
p, 0, 0.24948820701133045, 0.4475521483472902
, 1, 0.003676367931214232, 0.0005371927708630157
, 2, 0.0010446492434844422, 1.8137174272777855e-5
c, 0, 0.037968134277692855, 0.0033964008235647498
, 1, 0.00022308052181149417, 1.142596541417507e-6
p, 0, 0.28535458151910836, 0.4545469461742421
, 1, 0.008384693455303138, 0.0021140062047206604
, 2, 0.0038035265822098756, 0.0002305298931806033
, 3, 0.0014408696557275688, 3.48301778492588e-5
c, 0, 0.01394225819305391, 0.0016603712554126488
, 1, 0.00025016914515958776, 4.417713098558091e-6
p, 0, 0.3458947883029236, 0.27261211135640456
, 1, 0.007832903851505554, 0.0004963268983747304
, 2, 0.0002720590519776405, 3.992225380797572e-6
c, 0, 0.009015541045072158, 0.0008189983978900977
, 1, 0.00011269780897053838, 4.601682843322836e-7
p, 0, 0.1917335525389627, 0.17661836806662096
, 1, 0.005563864994981674, 0.0007315456349966297
, 2, 0.001132706744970887, 2.592503832847825e-5
c, 0, 0.007726561374745392, 0.000680638125621295
, 1, 0.0002778750358977689, 4.047171223889601e-6
p, 0, 3.0747918077034933, 25.822063143347677
, 1, 0.05472983122413328, 0.028159151142340556
, 2, 0.004214109214299452, 0.0006560329935838252
, 3, 0.001865397004271135, 6.121037841654995e-5
c, 0, 0.01073318062644106, 0.0010264980703405496
, 1, 0.000501089375120835, 8.665224277235829e-6
p, 0, 0.6738202061830831, 3.0208676101228646
, 1, 0.01558877799316915, 0.007081608105532726
, 2, 0.005127576296132038, 0.0004921654479465853
, 3, 0.0016869579242325327, 5.634147195553949e-5
c, 0, 0.020384279143738155, 0.002573890408090464
, 1, 0.0005054928586770947, 1.2918917837100702e-5
p, 0, 0.3933635751885048, 1.6875547857831945
, 1, 0.020674937590817156, 0.01053446953574912
, 2, 0.006770500224333311, 0.0008642929492484928
, 3, 0.0022905695428312484, 9.243772046283346e-5
c, 0, 0.013809567285046627, 0.0014318916159183478
, 1, 0.0003843334883899735, 6.150017853444535e-6
p, 0, 0.04461277915106267, 0.01564623097502643
, 1, 0.0012307608305430404, 5.6891557695361735e-5
c, 0, 0.011329328215510984, 0.0010112411983360012
, 1, 0.0003662673677871767, 7.89251999469984e-6
p, 0, 0.6607343105907798, 0.891088697084812
, 1, 0.00808824415533458, 0.0005333435432341796
, 2, 0.0008905047067413739, 2.1331230081510193e-5
c, 0, 0.017286272999567608, 0.0008588981449109633
, 1, 0.00026863761102596096, 2.9273917893320114e-6
p, 0, 0.043393238159082595, 0.026845683768106237
, 1, 0.0008910708431851434, 5.018380647368925e-5
c, 0, 0.008719942119887369, 0.0005866829047404568
, 1, 0.0003582525334780302, 7.500071676024764e-6
p, 0, 0.04819407157558192, 0.009356121770974623
, 1, 0.0018330889589845993, 0.00013475987856348875
, 2, 0.0007760153349454474, 1.8829763715832452e-5
c, 0, 0.014350276309531474, 0.000712989536026154
, 1, 0.0003221646630012329, 3.5146535634672376e-6
p, 0, 0.05856367864750449, 0.023358700146981475
, 1, 0.004557530895610196, 0.0007929572072506346
, 2, 0.001813281131486821, 0.00011067452932169062
, 3, 0.0006201693798201454, 1.382841410841053e-5
c, 0, 0.008548731097638925, 0.0009826507411929393
, 1, 0.00038465622385440803, 5.971412510651799e-6
p, 0, 0.4680175207708548, 0.4536511938327389
, 1, 0.005222254830297642, 0.0002633445002119258
, 2, 0.00039445522443784064, 1.2797042713916015e-5
c, 0, 0.006088477781880961, 0.0003752460075709459
, 1, 0.00028649274606983743, 4.974359702556368e-6
p, 0, 0.04580728748197493, 0.014489724963828506
, 1, 0.0010989265298469524, 5.616249012151928e-5
c, 0, 0.0077401631377471535, 0.0005151602629123439
, 1, 0.000537022988065421, 2.33650998846125e-5
p, 0, 0.053605310664551466, 0.015447443601456133
, 1, 0.00419271632990767, 0.00042866244579462833
, 2, 0.001733816553610939, 6.731281772618476e-5
c, 0, 0.009209641698166115, 0.0008196848887007351
, 1, 0.000665235866645703, 1.726626358273315e-5
p, 0, 0.044294108088169075, 0.009681745736466452
, 1, 0.0006855774679543099, 1.0511343260847636e-5
c, 0, 0.009249012113138118, 0.0005220044830057171
, 1, 0.0002544007629807491, 2.495318792327914e-6
p, 0, 0.04828061111689507, 0.008220784303762402
, 1, 0.0005748566040513106, 1.6528699218516425e-5
c, 0, 0.008276963567665021, 0.0005263197493144766
, 1, 0.00045543924702600813, 8.203483845437924e-6
p, 0, 0.056163197581201356, 0.014315226238365779
, 1, 0.00109269543743686, 3.769732393548386e-5
c, 0, 0.012258399959607678, 0.0010248606175349835
, 1, 0.00029697790419053367, 1.8970226830298785e-6
p, 0, 6.969638378090875, 74.45077790736026
, 1, 0.043632871584044434, 0.037001705821248565
, 2, 0.0012373283411964335, 5.8439795860197285e-5
c, 0, 0.023981150030465262, 0.0028351593070272043
, 1, 0.0005925079582678104, 1.3050181855190426e-5
p, 0, 0.05870920376756029, 0.025576815401411532
, 1, 0.0016037371903473853, 9.97471900849185e-5
c, 0, 0.016509672739762647, 0.0012010516531870373
, 1, 0.0006374187709030592, 1.4124044214063909e-5
p, 0, 0.050933423059710596, 0.03152026593338339
, 1, 0.0019904891598312552, 0.00017049299906435957
, 2, 0.0005880196211801969, 2.113966497436175e-5
c, 0, 0.010796848654894766, 0.0008580157275365881
, 1, 0.000315731768180101, 3.485612412519513e-6
p, 0, 0.02652823168358016, 0.00532335755677332
, 1, 0.00029906882876608244, 4.395847411610508e-6
c, 0, 0.006364193544109116, 0.00040645492223236463
, 1, 0.00016148594504790414, 9.843629923119578e-7
p, 0, 0.04290520157123489, 0.023756058008366124
, 1, 0.00658568359548716, 0.0009487216417195095
, 2, 0.0017946306011879468, 0.0001054246641171973
, 3, 0.00048071160015291997, 1.5766698689002993e-5
c, 0, 0.00770093557089453, 0.000579739936699262
, 1, 0.0002488360358031248, 3.820900368382669e-6
p, 0, 0.09498938332609562, 0.03683669339245874
, 1, 0.0024325176537446534, 0.00022038914500403946
, 2, 0.0007060736979847194, 3.056083031597761e-5
c, 0, 0.007087521686366711, 0.0004051089888159133
, 1, 0.0002291882899941412, 5.4165837305732795e-6
p, 0, 18.559934621115296, 698.4090766154052
, 1, 0.20671831774453903, 0.3137371670804178
, 2, 0.0037324948207114023, 0.00016089436572439006
, 3, 0.0005313629008525259, 1.5371602021014697e-5
c, 0, 0.0672498338348677, 0.031822208232579696
, 1, 0.0018442869453360205, 6.733160210102711e-5
p, 0, 1.2917391376409686, 7.556172344002227
, 1, 0.008049236014256222, 0.0015030520560675126
, 2, 0.000990514664142499, 4.504973213364015e-5
c, 0, 0.16347869529165912, 0.05732268153022513
, 1, 0.0013330683131818543, 3.601295376370905e-5
p, 0, 1.0491748105818157, 3.7947678848785946
, 1, 0.013278306017823257, 0.004225716910203542
, 2, 0.0017069258052581095, 4.7696649082175966e-5
c, 0, 0.09803065075640062, 0.03621321141150481
, 1, 0.0018729021592620194, 9.813000062122688e-5
p, 0, 1.2413801437542547, 5.322896608057154
, 1, 0.005676025820207462, 0.000803782203323662
, 2, 0.0007233078510153716, 9.742138653319484e-6
c, 0, 0.04636697040871091, 0.009165041329367076
, 1, 0.00020685286909034645, 1.7909407476414942e-6
p, 0, 0.3773526272169192, 0.3007706779980711
, 1, 0.001461978468799436, 6.74421521601119e-5
c, 0, 0.02768408882379835, 0.003403090682743963
, 1, 0.0006651174090319836, 1.896633764874009e-5
p, 0, 0.5498262653778497, 0.6331612927761598
, 1, 0.008808495188246708, 0.0006296691336268758
, 2, 0.0005836614127334042, 6.766703721265862e-6
c, 0, 0.024792101426905865, 0.0024565701645738033
, 1, 0.0003191355642036294, 2.5983954568025307e-6
p, 0, 0.25462105549881053, 0.19116709971718612
, 1, 0.0022029682966661183, 0.00019495690474836724
, 2, 0.00033540932735473685, 8.120091941043358e-6
c, 0, 0.030682684626205322, 0.004343706140805988
, 1, 0.0004039790923695707, 5.6985091185111505e-6
p, 0, 37.977955389079106, 2888.67580369913
, 1, 0.5499574569018052, 2.6502612741299694
, 2, 0.006972759595848313, 0.0008582521949602289
, 3, 0.0011687721583411729, 8.637952966952182e-5
c, 0, 0.03455377180894236, 0.0047487295072352175
, 1, 0.0006621412807402689, 1.6747744563344533e-5
p, 0, 0.6359918352482687, 1.0255540415582092
, 1, 0.011461259059031685, 0.0019469440746298916
, 2, 0.0008587862173943612, 2.379214651579399e-5
c, 0, 0.048125373560208524, 0.007353001991164917
, 1, 0.0006074906416134386, 9.921542185690728e-6
p, 0, 0.5903243478289645, 1.1844689453842059
, 1, 0.01134975946656668, 0.0027312120851161175
, 2, 0.0012512907562681557, 6.0986017055863654e-5
c, 0, 0.18772641269419352, 0.09015013114668691
, 1, 0.0022726368734524664, 8.159116129320953e-5
p, 0, 2.5312198634921765, 20.102096908715044
, 1, 0.017033520569026506, 0.003321244192221382
, 2, 0.0014831244385623398, 3.752564529013046e-5
c, 0, 0.09261912883796475, 0.03202477259904286
, 1, 0.0007572827000705077, 1.2377008107875088e-5
p, 0, 1.0232160030476882, 2.4539818808081755
, 1, 0.01165017623464525, 0.001860624263445655
, 2, 0.0025280330472088417, 0.00013167996940280835
, 3, 0.0005055888126311431, 3.274422406903035e-5
c, 0, 0.028845719971920963, 0.0070031849224013055
, 1, 0.00044994919459693465, 9.477032834964854e-6
p, 0, 15.891861722341755, 505.0957664849288
, 1, 0.2876448289158715, 0.632751868206071
, 2, 0.006482388660782271, 0.0005607047748559119
, 3, 0.0006277286616843312, 2.5892282111067734e-5
c, 0, 0.015127320978186863, 0.0019602121849213263
, 1, 0.000270774934132689, 5.152305096431495e-6
p, 0, 0.06133674206521328, 0.020343941630198502
, 1, 0.00121192813674635, 3.1009274162672485e-5
c, 0, 0.012757514086899888, 0.0013212254235848366
, 1, 0.0005234972535800307, 1.752871607770176e-5
p, 0, 5.030073197266084, 50.68419864737254
, 1, 0.07338331603132119, 0.03781050585236352
, 2, 0.002396429951658, 8.221871669544361e-5
c, 0, 0.008866058425523585, 0.00094902679640907
, 1, 0.0006165955365715498, 1.5972548835529665e-5
p, 0, 2.2975316168285556, 10.632026987310068
, 1, 0.029526543759045138, 0.006349990223666783
, 2, 0.0008055910629381324, 1.4636815827142741e-5
c, 0, 0.00706728608084602, 0.0005638297013928641
, 1, 0.0004324710572879429, 9.361540363334862e-6
p, 0, 0.12540687173064854, 0.04957829306123332
, 1, 0.0026021212374098997, 8.371311858941191e-5
c, 0, 0.005686052151191044, 0.0006699565873914769
, 1, 0.0005017365097617621, 8.642224587344183e-6
p, 0, 2.000428794061531, 7.990877215479368
, 1, 0.036419608527995986, 0.008564491463886865
, 2, 0.0007210526283828713, 7.725444475523129e-6
c, 0, 0.009906016585673529, 0.0005429381231319875
, 1, 0.0003386336220056471, 2.4620635247195447e-6
p, 0, 0.10478043866889176, 0.041022579497620774
, 1, 0.0014014521406263548, 3.1149080507858405e-5
c, 0, 0.00987850629484666, 0.0005268922896019221
, 1, 0.00038651476339686934, 6.206907938543194e-6
p, 0, 0.1257090158878755, 0.04116664709513548
, 1, 0.001809344603241885, 9.311848268033293e-5
c, 0, 0.036612847792445634, 0.0032718746636341105
, 1, 0.0006927777709203018, 1.8480466212223204e-5
p, 0, 0.34620525741781966, 0.2960664458003552
, 1, 0.003952860005518874, 0.00025747473930929997
, 2, 0.0010683646463899663, 2.367162114239753e-5
c, 0, 0.013983347744816993, 0.001286299108235825
, 1, 0.00041040881334200233, 5.870520670197815e-6
p, 0, 0.2506041233651367, 0.16521545818009672
, 1, 0.005050715229491742, 0.0002758444901235768
, 2, 0.0004608586309674614, 6.4181372926512825e-6
c, 0, 0.00906499840853521, 0.0007312615966282878
, 1, 0.00036730813359415863, 4.0044868952092095e-6
p, 0, 27.375385719210332, 1498.6944800140145
, 1, 0.4495238835005123, 1.4264942711702449
, 2, 0.009005879547556828, 0.0015843067944097452
, 3, 0.0008309792571694356, 2.3835540511544056e-5
c, 0, 0.011626179556734038, 0.0009181447457993804
, 1, 0.000722524384605778, 1.1098404910730844e-5
p, 0, 0.054268167133763714, 0.04385561540093956
, 1, 0.001977448644688518, 0.00021507813501346582
, 2, 0.0015366144700194031, 4.0701911568212545e-5
c, 0, 0.006567644598087192, 0.0006050763476605
, 1, 0.0004671405124945567, 8.278079017636673e-6
p, 0, 0.10035920448136033, 0.0899363822784338
, 1, 0.0026097639102016803, 0.0002479354961968038
, 2, 0.0010025251592024487, 2.7931820788852782e-5
c, 0, 0.007711923912562039, 0.0007591396343839759
, 1, 0.0005021158074288506, 8.84336585736234e-6
p, 0, 9.344355119610341, 174.58348115466856
, 1, 0.17077254151825896, 0.21234602801904862
, 2, 0.0033413823051785052, 0.0002267247042402135
, 3, 0.0003810774865690454, 1.170001087995548e-5
c, 0, 0.013981650886923743, 0.0007060126825925065
, 1, 0.00018434435912788853, 1.1609641823082728e-6
p, 0, 0.3177427258053121, 0.28792586954527616
, 1, 0.007990175110773722, 0.0005113699538895419
, 2, 0.0005321473689168884, 1.1476225505487417e-5
c, 0, 0.011739049973262652, 0.0006155325133213201
, 1, 0.0003419031060830935, 3.005402477299187e-6
p, 0, 2.3876290997911647, 11.354094131698966
, 1, 0.029159807697767496, 0.006223855551452142
, 2, 0.0006971624319353761, 1.0434733061407687e-5
c, 0, 0.01018038127907753, 0.0008683763721495747
, 1, 0.00018396865506448398, 1.1017712202312565e-6
p, 0, 0.4736382968179144, 0.473075777230329
, 1, 0.004511608175407813, 0.00019624696341114057
, 2, 0.00048417319257052307, 1.027894017340244e-5
c, 0, 0.008887906037830566, 0.0005887520602232624
, 1, 0.00024096734251067992, 1.823992203531e-6
p, 0, 1.955632567650547, 7.65891034774361
, 1, 0.017870208735229633, 0.0025202059831153194
, 2, 0.00020371892031220533, 1.3099538545251495e-6
c, 0, 0.01529609942180057, 0.0007456466877875003
, 1, 0.00017913222981929956, 8.700676576408624e-7
p, 0, 0.18131732710185844, 0.07160627179946187
, 1, 0.0019049938228499611, 6.380599799067157e-5
c, 0, 0.018837186173887563, 0.0008094795216843126
, 1, 0.0002668784967268977, 1.7955261793401233e-6
p, 0, 0.11882114788604049, 0.03414417928631277
, 1, 0.002254739443362546, 5.474685265297704e-5
c, 0, 0.01179646633496923, 0.0005456376369666559
, 1, 0.0003381486679405373, 1.8652179108838606e-6
p, 0, 0.03805185251071522, 0.007654525252305461
, 1, 0.0010012393667452575, 2.676232127085911e-5
c, 0, 0.01575544755144238, 0.000621725608225931
, 1, 0.00029400760232403325, 2.637131594910624e-6
p, 0, 2.0623001060943897, 8.328505333146579
, 1, 0.017229971591090302, 0.0044085457112181
, 2, 0.0012975360338461808, 2.351155569430754e-5
c, 0, 0.017359458657654078, 0.0006424961248731857
, 1, 0.00039487569881983863, 2.8496437423764357e-6
p, 0, 0.03868890593155316, 0.007118600181520128
, 1, 0.0005956742027972304, 1.4261748893282068e-5
c, 0, 0.01000599991797881, 0.0004641810175824266
, 1, 0.00020695089456251837, 1.5782773872195272e-6
p, 0, 0.45121555157668963, 0.41022858340492663
, 1, 0.008022802939546898, 0.0004544980461084328
, 2, 0.00020606379775555919, 6.35434856846545e-7
c, 0, 0.007654632859210084, 0.0005068190747427125
, 1, 8.861682708723347e-5, 2.452327665955199e-7
p, 0, 0.3267177420368591, 0.4286456255903286
, 1, 0.006668753393710057, 0.0012453931914351002
, 2, 0.0019769210923274282, 0.00019272959678568572
, 3, 0.0014758473235175894, 0.00012201443335861885
, 4, 0.0007453301826270911, 2.8168743232499723e-5
c, 0, 0.07114178644821903, 0.015825649512905857
, 1, 0.0009803657090932518, 2.858452891333921e-5
p, 0, 2.550814136989377, 23.37091943936186
, 1, 0.008121880497770913, 0.0026499188475347605
, 2, 0.006822969324177293, 0.0017446993487825802
, 3, 0.00213889784230798, 0.0002695023948082041
, 4, 0.001821829115408295, 0.0001761570472209905
