p/c, iter, r∞, r₂
, 1, 0.0006475873475465439, 1.5021247909389425e-5
p, 0, 0.08740869836206604, 0.04949553333782343
, 1, 0.0033603580397391477, 0.0003136667407283761
, 2, 0.0009865495234527666, 4.166402063925592e-5
c, 0, 0.019619961918294935, 0.002536337977743981
, 1, 0.00046367017925927367, 9.73802311266278e-6
p, 0, 0.7998316964886517, 1.6113192283678737
, 1, 0.013030595846537082, 0.001657671409324447
, 2, 0.0010787159168901338, 4.22711429128722e-5
c, 0, 0.012802151792074458, 0.002132890029230138
, 1, 0.0003262140772266387, 6.094361003826956e-6
p, 0, 0.08652074481908989, 0.046417503747057436
, 1, 0.0016436537014597667, 0.00010359938383777226
, 2, 0.00033146318881382183, 7.809098518439233e-6
c, 0, 0.020925577397814796, 0.002938628953717899
, 1, 0.00018080875846591203, 1.1473164801025103e-6
p, 0, 0.05637106442541938, 0.018099834818427533
, 1, 0.0025103657837641713, 0.0002477352266787397
, 2, 0.0009766963581900577, 3.387099984403313e-5
c, 0, 0.02296682403924189, 0.0025616146254564287
, 1, 0.00042463575811794855, 6.217650286127355e-6
p, 0, 1.5205413557330065, 4.614486534171309
, 1, 0.017624983364547056, 0.002409421910778111
, 2, 0.002321389125065316, 0.00011553802481935654
, 3, 0.0008581184829132965, 2.390893269737135e-5
c, 0, 0.018277805923199452, 0.002175898822658315
, 1, 0.00041234432815324767, 7.289638545765041e-6
p, 0, 0.06783315381990032, 0.023499856073981397
, 1, 0.007243247937183799, 0.0015656082765913204
, 2, 0.002363712475755244, 0.00022938461928979968
, 3, 0.0013930169723840313, 4.873266782398643e-5
c, 0, 0.020512050536931725, 0.002254281797813443
, 1, 0.0010172995721725612, 2.2856349058068826e-5
p, 0, 1.1964515892966354, 2.8784740279343657
, 1, 0.02183180188393911, 0.003542481714049728
, 2, 0.0029326707400711455, 0.0003300329877473794
, 3, 0.0018043880623209226, 8.74587177052637e-5
c, 0, 0.01854445437412691, 0.0024413817595608676
, 1, 0.0008623989335976381, 3.456579310618628e-5
p, 0, 5.308016415158187, 56.03779320192063
, 1, 0.06916992739014398, 0.0474013783476254
, 2, 0.006342076613457635, 0.0006545295793554439
, 3, 0.0011593390509624466, 5.295905420835176e-5
c, 0, 0.02699948356500741, 0.0028877277408349204
, 1, 0.0006908471927334844, 1.6241251764487543e-5
p, 0, 5.74130484292887, 70.32841841651297
, 1, 0.06715984604359532, 0.03772228018624758
, 2, 0.003085976766407458, 0.00014018676075764784
, 3, 0.00036164167599203514, 6.120888795077011e-6
c, 0, 0.015019908449476104, 0.001699829481339323
, 1, 0.0002071834429015512, 1.3004810112873802e-6
p, 0, 0.6650808878746354, 0.9222840353456863
, 1, 0.013195845498068839, 0.0017864417728719378
, 2, 0.0017015952913433416, 7.995855403345987e-5
c, 0, 0.024839547585020858, 0.002752956337044976
, 1, 0.0003728671118225981, 6.324320917029412e-6
p, 0, 0.07009207212440356, 0.02934106871546383
, 1, 0.004938213340216837, 0.0005018364611453807
, 2, 0.0006054062175124292, 1.564974958080803e-5
c, 0, 0.0185020318247349, 0.0020345968632725746
, 1, 0.00017139969325128697, 1.1365056400277754e-6
p, 0, 0.07356617994772617, 0.018470593409109018
, 1, 0.0009110038703280135, 4.20416658011226e-5
c, 0, 0.013943724545208694, 0.001091549453399434
, 1, 0.0005800492256291109, 1.024557847404082e-5
p, 0, 0.8866087670208439, 1.6011930545978
, 1, 0.008439197747654743, 0.0011353160527918763
, 2, 0.0010384133701216674, 1.7427441869407005e-5
c, 0, 0.013877335580519816, 0.0018913545246418823
, 1, 0.0003512156478873788, 3.9372995750132495e-6
p, 0, 0.28966960112449475, 0.1819947648471908
, 1, 0.00601197261492744, 0.0004172201987568562
, 2, 0.0009160013809147124, 2.602690479790764e-5
c, 0, 0.016945723177198967, 0.0015348887927564515
, 1, 0.0004205757928322382, 5.5612058303672705e-6
p, 0, 0.25852429019049666, 0.156544957263153
, 1, 0.006943710964756626, 0.0005234581213510284
, 2, 0.0015606219958280334, 7.862963436156948e-5
c, 0, 0.013081206663811303, 0.001831007294371185
, 1, 0.0007582900719897419, 1.8411000113873602e-5
p, 0, 0.05900323904179721, 0.04281596389078489
, 1, 0.007609974168892139, 0.001483823352059837
, 2, 0.0021523112040217575, 0.00027529964872000524
, 3, 0.001599950191092219, 6.49749563498084e-5
c, 0, 0.017200615722770447, 0.0022410857443916766
, 1, 0.0007431911593841984, 1.2668712366751525e-5
p, 0, 0.09881646223725316, 0.057642634620090054
, 1, 0.007841805689767816, 0.001957852182151962
, 2, 0.00348047072646016, 0.0004675638585504814
, 3, 0.002008774452745011, 0.0001041618411459076
, 4, 0.000684530473839949, 2.2272776033179282e-5
c, 0, 0.017752744601726808, 0.00224142781797572
, 1, 0.0003527150814285914, 4.6211367627707075e-6
p, 0, 0.1041874841865975, 0.08589568240278055
, 1, 0.009280804221500114, 0.0031139128116657935
, 2, 0.0036197789749389097, 0.0007153849511667002
, 3, 0.0020442803611132347, 0.00015472597168627325
, 4, 0.0006860706090647653, 3.044636228056244e-5
c, 0, 0.012801456258839985, 0.0019396430364613092
, 1, 0.00034428098997442446, 4.258744545061461e-6
p, 0, 3.3989037426568, 26.56032009668913
, 1, 0.038876696794690954, 0.014246188848107515
, 2, 0.005087084323809, 0.0008103556650187314
, 3, 0.0016535188866544453, 0.00015798172394002264
, 4, 0.0006584181687134502, 2.8039274370326274e-5
c, 0, 0.015701465272151854, 0.0030613994630964885
, 1, 0.000486299794572458, 6.177049205059275e-6
p, 0, 0.53646951439361, 1.0276994108804944
, 1, 0.016552579354486008, 0.005292481738756194
, 2, 0.003396441236626958, 0.0005408454193861108
, 3, 0.0013425896027554089, 9.832556844198558e-5
c, 0, 0.018526915864243654, 0.002659200706158162
, 1, 0.0006383485187827874, 1.8108521629662347e-5
p, 0, 0.0863480813302006, 0.06384960611879206
, 1, 0.0065946560333143426, 0.002202726735697934
, 2, 0.0025861691112915976, 0.0002666941869029976
, 3, 0.0009766168396066512, 3.949467512076646e-5
c, 0, 0.013431871740650058, 0.001794960756590622
, 1, 0.0005011454980655158, 7.397066821682465e-6
p, 0, 0.13760836260740913, 0.11379027414745255
, 1, 0.007199072740185036, 0.001886819125637754
, 2, 0.0023220826798025264, 0.00015762411066632225
, 3, 0.0008585112003287453, 2.376629969953843e-5
c, 0, 0.013918064352222875, 0.0023433272872709155
, 1, 0.00043850874286170054, 5.519008382118374e-6
p, 0, 0.08005190867195325, 0.04791604109516935
, 1, 0.0020252308588411382, 0.00014230296628652835
, 2, 0.0005960241817516904, 9.63680141047031e-6
c, 0, 0.019127929992164554, 0.0018831037047891657
, 1, 0.0002486154867319195, 1.6508272399301592e-6
p, 0, 0.10739255074509424, 0.07042940018842687
, 1, 0.004301258406950495, 0.0004963744566891594
, 2, 0.0015070779598622892, 5.9664722628393386e-5
c, 0, 0.015818779583891666, 0.0018908671444970307
, 1, 0.0006178007009703954, 9.171401616150739e-6
p, 0, 0.5468830009776646, 0.655026539994448
, 1, 0.00741520062167106, 0.0006544842584653843
, 2, 0.00031086499997333796, 1.6841842360020404e-6
c, 0, 0.012237365122221448, 0.0014444095291781516
, 1, 0.00012736234295981973, 4.511897735922002e-7
p, 0, 0.43623887154342644, 0.6089963677763756
, 1, 0.005865201480752147, 0.0006285666822200197
, 2, 0.0023320360963312134, 9.574042107622322e-5
c, 0, 0.011372002699906087, 0.0019371201571074784
, 1, 0.0005986765937356134, 1.3959059775224062e-5
p, 0, 0.13946291318539272, 0.06481082691494462
, 1, 0.002326290835154918, 9.796360500710343e-5
c, 0, 0.013857173528221467, 0.0018387690209030834
, 1, 0.0003970797852314846, 5.642799457542151e-6
p, 0, 0.06021668374636093, 0.034204775991956614
, 1, 0.0012975849570652396, 5.8043860563378126e-5
c, 0, 0.011139765317215371, 0.0015603986199924818
, 1, 0.0003719045704205032, 5.02546767841681e-6
p, 0, 0.09388725585706106, 0.04219967030701239
, 1, 0.001671505221325606, 4.88302487187482e-5
c, 0, 0.01494861847472048, 0.001943686109157703
, 1, 0.0003104741810874848, 2.911906825603369e-6
p, 0, 0.2582532289387234, 0.164185022122946
, 1, 0.004107255982566615, 0.00023176259742154075
, 2, 0.0004702112422067056, 5.376219836604631e-6
c, 0, 0.017528765887647534, 0.0019470529169262993
, 1, 0.0001333759932497326, 8.279299440245481e-7
p, 0, 0.0927487144643093, 0.02672410065220665
, 1, 0.003920003871237188, 0.00028525554314302057
, 2, 0.0008956024732171804, 1.9113952123833963e-5
c, 0, 0.012651200951883702, 0.0021403813102941825
, 1, 0.0002966242137590516, 2.6167956151128523e-6
p, 0, 0.045284722434232066, 0.019280788507744433
, 1, 0.0010790085230354314, 6.86511698176847e-5
c, 0, 0.013922154727277238, 0.0013516706338398004
, 1, 0.0003510470927943588, 5.544394604863778e-6
p, 0, 0.09242606178796843, 0.05491402314091238
, 1, 0.0015280383893350768, 9.788437699112381e-5
c, 0, 0.019755018412154074, 0.0024865350471719775
, 1, 0.00025524163079518797, 4.019522404072953e-6
p, 0, 0.05084977365517416, 0.02709052279721481
, 1, 0.0011026987992694515, 6.063650338495952e-5
c, 0, 0.011864753614374458, 0.0017260890257923848
, 1, 0.000423885799349887, 6.179386098008723e-6
p, 0, 0.07783061256389345, 0.036613852017035854
, 1, 0.0018254906361978118, 0.0001110186006877407
, 2, 0.0002595502962896991, 3.868507646399471e-6
c, 0, 0.014595100990748747, 0.0014253073711206865
, 1, 0.00021809972480221228, 1.9606620787342226e-6
p, 0, 0.11066366290663071, 0.06775944601715123
, 1, 0.0029588792364427063, 0.0002310522908256521
, 2, 0.0002779353265172569, 3.853619708306026e-6
c, 0, 0.0144212055346071, 0.0016128849013933642
, 1, 0.0001980198273165395, 9.878282842743044e-7
p, 0, 0.051027816281445454, 0.020619068946476884
, 1, 0.002158760551753807, 0.0001324878460182623
, 2, 0.00027793098157292707, 4.425944498066734e-6
c, 0, 0.013360614647240079, 0.0011652686504085399
, 1, 0.00021025305441492356, 1.2316855578842618e-6
p, 0, 0.08625104916891446, 0.03029987219999574
, 1, 0.0013831612576479784, 4.599664388334267e-5
c, 0, 0.014205393333363176, 0.0017793340777691507
, 1, 0.00024991651282253437, 2.0788267260747054e-6
p, 0, 51.05883592140153, 9414.029294132062
, 1, 0.412818828528357, 1.9587386017513893
, 2, 0.002547566784190768, 0.00015938152887205476
, 3, 0.00020137847475107542, 1.925874366093987e-6
c, 0, 0.011122339755105067, 0.0016119078908471435
, 1, 0.00014922716029708158, 4.5646391866273385e-7
p, 0, 1.2032857193224853, 2.6675611525642737
, 1, 0.008729861759383804, 0.0011801074965233772
, 2, 0.00025440807422659896, 2.454326588567803e-6
c, 0, 0.013693390743920297, 0.0016223264013305208
, 1, 0.0001457737621070181, 7.415057138374928e-7
p, 0, 0.2047413616160218, 0.1070753994856417
, 1, 0.0028025008559801967, 0.00012624685209719873
, 2, 0.00016191202562007518, 1.127587970382761e-6
c, 0, 0.014996587084562717, 0.001995546502700326
, 1, 0.00014928177660178995, 9.851988439218876e-7
p, 0, 0.16974787311190398, 0.11336273856740048
, 1, 0.004907652127354086, 0.0003913167676928464
, 2, 0.00038864542919119085, 5.720728090908905e-6
c, 0, 0.009205415631560522, 0.0012930822044753666
, 1, 0.0001197984722613913, 4.6410812583394265e-7
p, 0, 0.05893827934124588, 0.030743868293342514
, 1, 0.006439822831914755, 0.0006944108518131108
, 2, 0.0009262894339784339, 2.1912864200854764e-5
c, 0, 0.017563229255548648, 0.0014193395274593355
, 1, 0.00021353482919742769, 1.3258951132353172e-6
p, 0, 0.13644363414353566, 0.0830271302625981
, 1, 0.006372786377929034, 0.0011788557587333033
, 2, 0.00124348173053649, 3.2632758560554406e-5
c, 0, 0.013241493475262392, 0.001631909209908839
, 1, 0.00013852225804771994, 9.274787886996895e-7
p, 0, 0.05183979043795097, 0.0248581806733431
, 1, 0.0055700643616252545, 0.0009396329886926484
, 2, 0.0014057505019162606, 4.079915580081167e-5
c, 0, 0.014069817916859158, 0.0013293806179802488
, 1, 0.00035558386932420927, 3.456201236923634e-6
p, 0, 0.07876701856396903, 0.0522840011989986
, 1, 0.0028454248562833633, 0.0002979846806760425
, 2, 0.0007395170999676505, 1.3057269551415345e-5
c, 0, 0.012684105843395474, 0.0021772160509278436
, 1, 0.00021248990744659465, 2.4293360916836068e-6
p, 0, 3.4196075503173273, 23.34775118410633
, 1, 0.04817859835601475, 0.01729908370657001
, 2, 0.0024076140400474096, 0.00010736951674136042
, 3, 0.00044662857129078054, 6.626300865310484e-6
c, 0, 0.009648484293730997, 0.0011221905455720746
, 1, 0.00015788557465187299, 7.365346691595623e-7
p, 0, 0.03298823171575484, 0.018070550342937208
, 1, 0.006679114066944539, 0.0010721367895867007
, 2, 0.0007610073195913009, 2.2832985669306308e-5
c, 0, 0.01467211911902, 0.0014677108593531898
, 1, 0.00027225129440501745, 1.6835434865863986e-6
p, 0, 0.07116676053448401, 0.038010722994180145
, 1, 0.009017420729041364, 0.0021614473694504008
, 2, 0.0012455779282305938, 4.904085835137099e-5
c, 0, 0.01258420204352201, 0.0019095368896175646
, 1, 0.00026385756775953897, 2.1058983315642447e-6
p, 0, 0.049364529679455954, 0.0377561499538724
, 1, 0.012154160697126222, 0.0031889685440230774
, 2, 0.0037746682157810013, 0.0002133165706783156
, 3, 0.0013144248039782033, 3.521505727213604e-5
c, 0, 0.014495140372208967, 0.0016739638111485783
, 1, 0.0004979527009762744, 6.804189448459053e-6
p, 0, 0.0765261742687733, 0.04409484100546385
, 1, 0.014457936121758367, 0.004292569376005287
, 2, 0.003925509608423077, 0.00028850118782623474
, 3, 0.0017059217049885558, 5.450611976616621e-5
c, 0, 0.013391347852522445, 0.0015068061934302047
, 1, 0.0006922322924079476, 1.545312893018143e-5
p, 0, 0.21397605647647108, 0.12902115069657183
, 1, 0.014393151374807765, 0.00463884413656966
, 2, 0.006186670441733414, 0.0006428797801605262
, 3, 0.002633995936319025, 0.00013060347711892181
, 4, 0.0012004971176695612, 2.7207954143050284e-5
c, 0, 0.013332319235376889, 0.0017373260357391406
, 1, 0.0004272440235288922, 6.868706732410697e-6
p, 0, 0.08707214689639943, 0.04526948916177308
, 1, 0.01637082860960542, 0.004596959233113637
, 2, 0.006653589258783453, 0.0007649176694058567
, 3, 0.0028544784357465835, 0.00016214156128638535
, 4, 0.0013540215324647595, 3.4416341040201895e-5
c, 0, 0.017679929033764342, 0.0017973539774217666
, 1, 0.0006585174419545663, 1.0573455009494189e-5
p, 0, 0.08344950132678415, 0.038743996171021734
, 1, 0.015450331963829732, 0.003994855930211204
, 2, 0.005977889424261432, 0.0007116628139631072
, 3, 0.002628138404539214, 0.00014855892749736843
, 4, 0.0012451168455954553, 3.172667452317495e-5
c, 0, 0.013938581216853298, 0.001578806626397732
, 1, 0.0003941345177812391, 8.581655561651176e-6
p, 0, 0.09669927136846442, 0.06061968794441019
, 1, 0.013270797281552782, 0.003830099486718292
, 2, 0.00509112401307304, 0.0005929278723350589
, 3, 0.0022367784206019244, 0.00011385868404918875
, 4, 0.0009883334977667873, 2.319965497627217e-5
c, 0, 0.020154750790453885, 0.0028733018369555443
, 1, 0.0005240001173809903, 8.960523266803603e-6
p, 0, 0.5529965438248815, 0.6543261934907542
, 1, 0.01902804858791273, 0.004131422835750883
, 2, 0.005462359980359263, 0.0007313706700115083
, 3, 0.0022591136377623994, 0.0001286551825143575
, 4, 0.001021180152904674, 2.5487007433638562e-5
c, 0, 0.015713973341599335, 0.0015449711678717831
, 1, 0.0005649625331221096, 8.638149451173553e-6
p, 0, 0.08840609210930662, 0.03980869814909754
, 1, 0.010661351000492527, 0.0032908022318292713
, 2, 0.004024600862683426, 0.0004930266985637292
, 3, 0.001747782844551983, 8.566477635770684e-5
c, 0, 0.019839216871569986, 0.002013521589392577
, 1, 0.0005953479006651455, 2.0721146982724708e-5
p, 0, 0.13236728375068366, 0.09072117069054665
, 1, 0.012062333450046056, 0.004477698619992114
, 2, 0.0049827019223477095, 0.0007136444348587973
, 3, 0.002166467680068397, 0.0001253741577416749
, 4, 0.0008714569797361104, 2.236917915885046e-5
c, 0, 0.01757945568880284, 0.002060292640376103
, 1, 0.0003773790536261409, 4.973311152038527e-6
p, 0, 0.05905016445352509, 0.03402025101151947
, 1, 0.012925736959388706, 0.003769698130656074
, 2, 0.004297019087696043, 0.0005320293608190787
, 3, 0.0019385676353964295, 8.40233173708849e-5
c, 0, 0.012810918605434951, 0.0014864232373664227
, 1, 0.000889680740101073, 2.101551198390898e-5
p, 0, 0.24200553651708617, 0.15981927113618555
, 1, 0.004392514106909534, 0.0003445397581803157
, 2, 0.0010806501001050638, 3.267707644100496e-5
c, 0, 0.014636173169815827, 0.001496850265973416
, 1, 0.0004705716552504956, 6.489067576658383e-6
p, 0, 0.058047119240146716, 0.020220680547711235
, 1, 0.0022863995910851614, 0.00021319179045253294
, 2, 0.0010424889921340397, 2.6349149899934795e-5
c, 0, 0.017840483555637374, 0.0013039359953745313
, 1, 0.00030475054352722974, 4.228776342398645e-6
p, 0, 0.17428566174696244, 0.12856524111551546
, 1, 0.004298174286411077, 0.0003275630063257403
, 2, 0.0013155239958636798, 3.754906775087501e-5
c, 0, 0.014093119682747731, 0.0012810852556623935
, 1, 0.00042865806400010865, 7.118428495596549e-6
p, 0, 0.05647132903178449, 0.019290015880357676
, 1, 0.00295429998127198, 0.0002824925858146917
, 2, 0.0011796080243275824, 2.360081068616752e-5
c, 0, 0.009924415690486785, 0.0013950484330404666
, 1, 0.0003489214156641691, 4.19419580366758e-6
p, 0, 0.21708507567050228, 0.10963940197760683
, 1, 0.003096431009695766, 0.00015479392675604267
, 2, 0.0003859376467905477, 5.075130911193914e-6
c, 0, 0.010368532071960168, 0.0009618457494541631
, 1, 0.000190203306415893, 1.2510079853689388e-6
p, 0, 0.06555767603546944, 0.02326423447065657
, 1, 0.003040604784936553, 0.0001578013382931399
, 2, 0.0006108970764300581, 5.878194660784328e-6
c, 0, 0.011755234593921167, 0.0013669170759939243
, 1, 0.00015875155249790352, 9.997193872526437e-7
p, 0, 0.0942185022985702, 0.03652943092678245
, 1, 0.002427006955474066, 0.00012606381177858038
, 2, 0.0005973916377616382, 6.073730458660607e-6
c, 0, 0.014872135128109034, 0.0014015954017182173
, 1, 0.00012717162147857184, 7.669276781034397e-7
p, 0, 1.0657510756439026, 2.2877647338744254
, 1, 0.01126305202836161, 0.0015293257592650978
, 2, 0.0006265480448087923, 1.3545927930451013e-5
c, 0, 0.010324191206881205, 0.0011473857362439936
, 1, 0.00019850429924106333, 1.2484359448888456e-6
p, 0, 0.0666698372578944, 0.02208227237854797
, 1, 0.0011427214738530243, 5.739867488346294e-5
c, 0, 0.01970662312261706, 0.0016675973740716047
, 1, 0.0005312389635879545, 7.7434771181681e-6
p, 0, 5.215628655232263, 54.39446277739028
, 1, 0.09493980848240931, 0.06989440121284787
, 2, 0.0012850783259589177, 1.4495964939914182e-5
c, 0, 0.016307242848653952, 0.0015147863334745615
, 1, 0.00044704012577722707, 7.6225353960295915e-6
p, 0, 0.039031868634244606, 0.019418808036103716
, 1, 0.002216732465274103, 0.00011514854361913135
, 2, 0.000369653397126061, 4.2550437726255185e-6
c, 0, 0.017242019498019776, 0.0017510991009589444
, 1, 0.0002225818875058562, 8.427075390529867e-7
p, 0, 2.1871690068966783, 9.576860259752939
, 1, 0.022993252925040744, 0.006061478590848026
, 2, 0.0005772478271879767, 1.1448559029602538e-5
c, 0, 0.00966926748040001, 0.0012668115967951635
, 1, 0.0003582274895921602, 4.533201939492295e-6
p, 0, 0.42959399043016755, 0.440938463644137
, 1, 0.005631043241583592, 0.00031589286778714495
, 2, 0.000544168161480433, 7.5916031984712445e-6
c, 0, 0.01617927402474951, 0.0019073905790817371
, 1, 0.00030149807983763366, 4.747978998281407e-6
p, 0, 0.12394074166154372, 0.09050955580859446
, 1, 0.002944309554222922, 0.00031006898502191303
, 2, 0.00027148895546604175, 3.4406486662967307e-6
c, 0, 0.022399832486858298, 0.00419002846768484
, 1, 0.00043963626828800756, 4.3683331841310625e-6
p, 0, 0.1592589985844436, 0.11984107323481462
, 1, 0.005764062188306108, 0.0009068672673054686
, 2, 0.0008305533835459547, 1.2579715287585568e-5
c, 0, 0.012887088045467105, 0.0018473349047894026
, 1, 0.00017727564499750122, 1.846710238896073e-6
p, 0, 28.695314213275736, 1641.2776230986867
, 1, 0.543944542470958, 2.4600753236313193
, 2, 0.020141329958115614, 0.005576192499817794
, 3, 0.001112545186958037, 3.4626125461398374e-5
c, 0, 0.011890027621941178, 0.001580235908126545
, 1, 0.00016225775560605165, 1.0909418723801942e-6
p, 0, 0.07833035143598241, 0.030548623494013567
, 1, 0.004187563995694829, 0.00047003211143349996
, 2, 0.001246426653903407, 2.440533449171581e-5
c, 0, 0.0176534896658944, 0.0013983179453718947
, 1, 0.0002387871765561774, 9.729369319734067e-7
p, 0, 0.2360949272163055, 0.1268616991320976
, 1, 0.004185481798562566, 0.0001973986669839355
, 2, 0.0009175234829168044, 1.68618653707009e-5
c, 0, 0.015290754208971056, 0.0014487351023196357
, 1, 0.00019961805718271325, 1.9587430081717246e-6
p, 0, 1.4598729419466645, 4.29008044466016
, 1, 0.024237725546900686, 0.004574545800108839
, 2, 0.0014460177169935801, 6.1968713490135e-5
c, 0, 0.013957094632415063, 0.0017284642668014124
, 1, 0.0006826135214360055, 1.6219177818019236e-5
p, 0, 0.048804094985889154, 0.019187467658780433
, 1, 0.0013475606765076043, 8.086430977176248e-5
c, 0, 0.013150039078065444, 0.0013948078631903452
, 1, 0.0005790137668997851, 8.660970692744312e-6
p, 0, 0.14271513519257265, 0.09068278116752064
, 1, 0.005824626261646362, 0.0009270225314240601
, 2, 0.0020230490776611057, 0.0001017100815231266
, 3, 0.00080238085883961, 1.2446385495140098e-5
c, 0, 0.01399124281599902, 0.001955611113681478
, 1, 0.0003941133563941234, 4.932918382545993e-6
p, 0, 0.03231485808194709, 0.012642440556225024
, 1, 0.008058643738535116, 0.001157588543290483
, 2, 0.0023959448492599463, 0.00012386861456631064
, 3, 0.000966932296096622, 1.5777793862348994e-5
c, 0, 0.01283608561908432, 0.0014661064192629087
, 1, 0.00031014932236725535, 3.0537502196293474e-6
p, 0, 0.07044894144057634, 0.044244865764465825
, 1, 0.004622606221499675, 0.0006570556719974584
, 2, 0.0014505392624031789, 5.094552059263654e-5
c, 0, 0.009538557362307984, 0.0013805721622808505
, 1, 0.0005144076033745551, 7.268062678058009e-6
p, 0, 0.037660104056682686, 0.016171270171700475
, 1, 0.004218689659444264, 0.0004886252607969577
, 2, 0.0009852672481547994, 2.3646953422964066e-5
c, 0, 0.008792324666133916, 0.0010871977509920546
, 1, 0.00023802540588632122, 1.66607890591516e-6
p, 0, 0.7580131997340342, 1.1667774531412214
, 1, 0.01449715670542368, 0.0019319341982127385
, 2, 0.0013888409837280098, 5.7048471589860255e-5
c, 0, 0.010488924063363493, 0.0013493415025754708
, 1, 0.000392080732455762, 7.645381997922759e-6
p, 0, 0.06972692278585584, 0.027015102416498436
, 1, 0.0034537911080624387, 0.0004397573230399799
, 2, 0.0007964594948752123, 1.9184230130018433e-5
c, 0, 0.011005980915199663, 0.001011648388053462
, 1, 0.00019557391068619767, 1.6911878820958935e-6
p, 0, 0.0630378556684397, 0.016938017265804167
, 1, 0.0046628485405549105, 0.0003638332959489788
, 2, 0.0006521238529347803, 1.7451903737068297e-5
c, 0, 0.014134062132147135, 0.0012451780870346046
, 1, 0.0003116771782443087, 3.6292722500385977e-6
p, 0, 0.35685140851135655, 0.30624139526916677
, 1, 0.00584762420064688, 0.0004624702168679594
, 2, 0.0014740155543116504, 5.920777797801468e-5
c, 0, 0.008795392275977188, 0.0012520289298309766
, 1, 0.0006065694519554893, 1.6429548900360743e-5
p, 0, 0.07947993766559548, 0.026052148747172144
, 1, 0.001434022653577312, 5.580592693810116e-5
c, 0, 0.012633556338754012, 0.0011652823509116983
, 1, 0.00035578892235891115, 3.882752266037237e-6
p, 0, 0.153499123884331, 0.06393156279354362
, 1, 0.0019931118931000662, 4.745709986973238e-5
c, 0, 0.014148838822037805, 0.001092825376605511
, 1, 0.00011548818908313061, 7.268692751872031e-7
p, 0, 0.09395574441678929, 0.028714746030224763
, 1, 0.002223073655882736, 9.916351679063349e-5
c, 0, 0.012192513078560655, 0.0018430344035628187
, 1, 0.0007292492130027042, 1.7710460527172567e-5
p, 0, 2.7740908144677685, 15.398368037394189
, 1, 0.04827594496992172, 0.016152284807711643
, 2, 0.0013628447590993647, 2.2820562542527326e-5
c, 0, 0.013031459283494915, 0.0011918144471685652
, 1, 0.00034545831293475486, 5.289328221358635e-6
p, 0, 0.42703496790210704, 0.3761471233924847
, 1, 0.005372112065175753, 0.00044134487370436215
, 2, 0.0014724514488891848, 4.3869722251642726e-5
c, 0, 0.012358020990787037, 0.0009996925182405268
, 1, 0.0005569285584822734, 1.3627621056941804e-5
p, 0, 0.0674780609852876, 0.023818852911063584
, 1, 0.002168505582346083, 0.00016432623586126323
, 2, 0.0003078449607690545, 4.289568215109976e-6
c, 0, 0.011448194610777158, 0.001237658530092593
, 1, 0.0001588896107133279, 8.243304344679207e-7
p, 0, 0.054666854453260694, 0.017720646527174477
, 1, 0.001161584019808644, 6.255432708016572e-5
c, 0, 0.012521761337088549, 0.0008844323656112659
, 1, 0.0003517802450458688, 3.461891502741834e-6
p, 0, 0.04742622348225602, 0.008373790991152421
, 1, 0.001135718182732759, 8.840543920067722e-5
c, 0, 0.01137174880124908, 0.0010482060512888188
, 1, 0.0004925288596976504, 1.261602332120684e-5
p, 0, 0.12659671786365836, 0.038459671395698745
, 1, 0.0017981245597858816, 4.234616954471382e-5
c, 0, 0.01173494964808959, 0.0008856767962713128
, 1, 0.00015727822872901707, 1.4316115365209082e-6
p, 0, 0.07334251142530986, 0.027542367648130717
, 1, 0.0014150058965378943, 5.001371585557243e-5
c, 0, 0.011253490212968653, 0.0013942537800649797
, 1, 0.0003931022852077373, 6.457883854216328e-6
p, 0, 0.502145290484816, 0.521486363438121
, 1, 0.0077254962910801445, 0.0005617896762923474
, 2, 0.0011156698819256964, 2.256500221208547e-5
c, 0, 0.010994527265303373, 0.0009792664962182287
, 1, 0.00035244772453477244, 5.010417444489341e-6
p, 0, 0.12349463227686362, 0.06628509477006903
, 1, 0.0016035308330027002, 4.86828448116082e-5
c, 0, 0.011263714587540158, 0.0010350853382464391
, 1, 0.00039316945109002597, 5.148131831311156e-6
p, 0, 0.08848334204559669, 0.07586285842635268
, 1, 0.0036832646843018985, 0.0004842355591576057
, 2, 0.00045633932337842457, 8.852055634728335e-6
c, 0, 0.012334130807285317, 0.0011976974475474027
, 1, 0.0001683253772687052, 1.1487693413824229e-6
p, 0, 0.03530799036678782, 0.019733549486165885
, 1, 0.0017282300232045803, 0.00014543001508986596
, 2, 0.00019000119632747668, 2.6880601408405197e-6
c, 0, 0.01027211432900072, 0.0010017499901241339
, 1, 0.0001681274191205188, 8.047096316566044e-7
p, 0, 0.11771975476592249, 0.05090377365430265
, 1, 0.0025536605122564817, 8.152812291412096e-5
c, 0, 0.017462744908233883, 0.0014023904312572128
, 1, 0.0006530145140949401, 1.6713429256265747e-5
p, 0, 0.8755092009346996, 1.545283038373977
, 1, 0.008450024619783428, 0.0005841398835984805
, 2, 0.0003938241436928771, 3.7114740300543587e-6
c, 0, 0.01157475150795562, 0.0009985264065099464
, 1, 0.0001992425335623329, 1.2614564716405037e-6
p, 0, 0.06682519000540368, 0.03392533369200335
, 1, 0.006606306740077835, 0.000950444574195695
, 2, 0.0033543553156840764, 0.00018745037237218295
, 3, 0.0016457463759976868, 5.0571049380321766e-5
c, 0, 0.00942564150950773, 0.001347434025765361
