257.9633506183561,257.51319291399733,257.04006598023767,256.5168245391887,255.92060899776413,255.24552963206818,254.4811643912557,253.78252966486463,253.15513889617236,252.65336145258453,252.2287235663046,251.70453775680556,250.96796907415782,250.14179712315757,249.28866605352889,248.41220055972508,247.56610597612323,246.8038200727266,246.12950953605585,245.3783075138256,244.5657670514107,243.69213812609297,242.89397738346472,242.08249860539573,241.32983650862022,240.64726653454727,240.03159242757948,239.47669619491452,238.97049381384622,238.50890303976215,238.02638964041634,237.52580188355267,236.98760715399484,236.47898362929985,235.94656099269844,235.4344967442287,234.9249772261207,234.39240061492683,233.80759195528165,233.1247385797517,232.317824795288,231.5506211110184,230.87729387078687,230.39561683271546,229.9020734620764,229.41454726256603,228.81090640236522,228.1999588550491,227.5232491691284,226.9447915059072,226.3635515637075,225.68252714877406,224.91789471552238,224.2523737474955,223.4569338531222,222.52397955495175,221.59050107657268,220.72790648166833,220.01870343695927,219.46965276926588,219.00770889539365,218.5325957385181,217.92122454037803,217.16236574551897,216.74193841437406,216.58772771094326,216.49745414200675,216.37591015088435,216.35997816580962,216.71437344171977,215.58250674200127,213.95912531348503,212.6394973394759,212.47438092713716,214.2001559773222,215.83755381224245,215.67843973387784,215.0086079626546,214.16731991231802,213.20272178477913,212.19695421915873,211.29752653912877,210.45073673706565,209.7326562767182,209.23688011009386,209.0948877534225
257.7703689157479,257.3205445298583,256.84482279702354,256.31651093199775,255.7135095263628,255.03093260701075,254.25544253987212,253.55155995866403,252.92138322579325,252.41897301445687,251.9935800776847,251.46967288778768,250.7456879821043,249.93015160841048,249.086466262214,248.21619825510987,247.3703438819946,246.60112612063224,245.91510148522053,245.15384513931687,244.33511673232286,243.45789318523313,242.6659694528203,241.86129952365962,241.1192844928435,240.44869140248224,239.84450488374605,239.2987998387277,238.79774915354932,238.33667316425112,237.84834602644432,237.34020486142748,236.79390791569412,236.28131617487173,235.74274270983062,235.22442540525861,234.70875794578885,234.17105393383707,233.58309120303286,232.8959408293808,232.07710381730885,231.30431063492514,230.6312777482131,230.15951427664652,229.66354276030648,229.1775608791247,228.57188641642864,227.96365078197783,227.2847212331773,226.70854477027308,226.1325335688072,225.4556545271261,224.6898738475364,224.02646846830393,223.23048183950974,222.29785210287884,221.37508933024216,220.50087526934425,219.7843568951571,219.22838221380988,218.7653179695742,218.29318080765538,217.68943361863762,216.93882692576844,216.52363859464378,216.37387281038602,216.289690813305,216.1800189355948,216.1789265262943,216.53907447015604,215.45968619545903,213.92715231162833,212.68410279521282,212.53549263044835,214.18544524024756,215.7310853787311,215.52914138066052,214.84329128322108,214.00352760634325,213.0659606506275,212.08641158236156,211.21219534475367,210.40516242228438,209.7241419644471,209.25785190177186,209.13559451099803
257.5768954484523,257.1266346673618,256.64763526072295,256.11379976614256,255.50388186221738,254.81396756437147,254.02937427960362,253.3206061898124,252.68786835776328,252.18498389045763,251.75987707108962,251.23511207174866,250.52371088336946,249.71795966693605,248.88176983499858,248.01631856480682,247.16992841720054,246.3939087407893,245.69746132127446,244.92795833277924,244.1045475934347,243.2262248497247,242.4404785945533,241.6434964439766,240.91216617798003,240.25279018011264,239.6588608009756,239.12089506240108,238.62369711275133,238.16192872779328,237.66785958279794,237.15234414011852,236.59818906716495,236.0804838876046,235.53600927083033,235.011789399438,234.4903411710146,233.94788860231768,233.35718485150124,232.66591395367098,231.83507911983912,231.05692786667103,230.384522246882,229.9231029134222,229.42495435064708,228.94026037610962,228.3325437973476,227.7272271454741,227.04643597502857,226.471559477993,225.9001575305964,225.22717875816218,224.46014467760654,223.797545432196,223.00081517823716,222.06967377466532,221.15801066652085,220.2723810806147,219.54943786807758,218.98710019698265,218.52326404813618,218.05440212373784,217.4591208128157,216.71927179446035,216.30998965082088,216.16498889318098,216.08826178395827,215.99143761234816,216.00557900480564,216.37091820219024,215.34255169130654,213.89551230384674,212.72415760161738,212.58972909080677,214.1636316709047,215.62085693101835,215.38110226838302,214.68089784233544,213.8433925223616,212.93319416480415,211.9802882275056,211.12993493385426,210.36310891547623,209.72014446527552,209.28488283793635,209.184241231254
257.3828624853033,256.931451820092,256.44855035159145,255.90878774034832,255.29185430617778,254.59477594263737,253.80296607626389,253.08966462928578,252.45458414431818,251.95137826486973,251.52751791735574,251.0010996350652,250.30199724643828,249.50519818756652,248.67469623376834,247.81278048532616,246.9651521457733,246.18248709566708,245.47685513499596,244.70081478403134,243.87414807862655,242.99703977951302,242.21740590494642,241.4288921432749,240.70823335295637,240.05932419648283,239.47447004916233,238.94286736502232,238.44830071197876,237.98472194700014,237.48498469063247,236.96227380436173,236.40050219708235,235.87664559618963,235.32651754187034,234.7967367843201,234.26986460035917,233.72302727035856,233.12997116768884,232.43475171762094,231.5918711569994,230.80857793777338,230.13709790887748,229.68640734714046,229.1863039685515,228.7026729337399,228.0929072467648,227.49069343509376,226.80835687750272,226.23388142158848,225.66651521353106,224.99721869338396,224.22885449355542,223.5658840085543,222.76825180626767,221.83963070340113,220.93867803308635,220.04221086173823,219.31384681141327,218.74598666366134,218.28190042445456,217.81673324283202,217.2306936591337,216.50391998393394,216.1011947613611,215.9612582217559,215.89320648351858,215.81007901866195,215.83975439534154,216.2097274244957,215.23090057015162,213.86414947846674,212.75976088923406,212.63729571148266,214.13512108470928,215.50721603305536,215.23435339176464,214.5214489224165,213.68697347226262,212.80385738137517,211.87810578607395,211.05104750718704,210.32482374168106,209.72080408797225,209.3179699824258,209.24067202690338
257.18820229513454,256.73498448163286,256.24761504988464,255.70157155334044,255.07755515909392,254.37349918029557,253.57622439566688,252.85873154806015,252.22152043769375,251.71814032197605,251.2964059873196,250.76787990411395,250.08050653979598,249.29184405913404,248.46536492040855,247.605803013178,246.75630763174485,245.96718034773468,245.25354901716307,244.47258218289198,243.64400663177895,242.77024463454336,241.9966524802824,241.21728939848296,240.50723780669895,239.8680547806371,239.2911424982004,238.76460224567853,238.271522971758,237.80510503848313,237.29977573110295,236.77004793889267,236.20089889412066,235.66996012931787,235.1144243891232,234.57941561745832,234.04746593238377,233.4965925879498,232.90154841859774,232.20254788622964,231.34760038291023,230.55936597974974,229.88907527628345,229.44945218189932,228.94758734947263,228.4648257322345,227.85300546632268,227.25405514039286,226.57044742342018,225.99555639358124,225.43169838206714,224.76589318429345,223.9961505832056,223.33176356676134,222.53310966056435,221.60790902217636,220.71650437761596,219.8101515589733,219.07748418085674,218.5052215587227,218.04158039190457,217.58064772100445,217.0045596938127,216.29299112652834,215.89745710472022,215.76286305853836,215.70456434153812,215.63585599205308,215.6812714919,216.05532492374587,215.12453017260242,213.8330080238146,212.79101178860745,212.67839789574606,214.10031929707708,215.39051024879316,215.08892574552505,214.3649658058834,213.53432926793644,212.67738535440665,211.77938588954956,210.97583526550827,210.29055442593844,209.7262611413062,209.35711039907878,209.30473101065908
256.99284714678,256.53722114556854,256.04487633585796,255.49224790384415,254.86111272181572,254.15027871583308,253.3491557036265,252.6278032171112,251.98866709012586,251.48525424605958,251.0664446518177,250.53569720527148,249.85919823192768,249.07787417047086,248.2538953568049,247.39560514487238,246.5436874391476,245.74830765946126,245.02780905855414,244.24342821917958,243.41421169677258,242.54574607476104,241.77811941684413,241.0084909865292,240.3089313281343,239.67874326161956,239.10868801798418,238.58598520345728,238.09332691261545,237.6231302188538,237.1122870853646,236.57572062844713,235.9994307469549,235.46058631568062,234.8998866787616,234.3599739564061,233.82328286565007,233.26870720508145,232.67201487122995,231.96939622449568,231.1023872516922,230.30939712411768,229.640524891184,229.2122620217966,228.70880022886342,228.22674595181263,227.61286715766414,227.01731775092733,226.33267109560163,225.75663018649286,225.19579880066064,224.53332108239223,223.76218023437974,223.0954634761996,222.29570667809037,221.37469486408085,220.49090264778707,219.57599011857857,218.84025043210048,218.2649848270438,217.802657243861,217.34661911432167,216.78112645307405,216.08670485458273,215.698979859354,215.56998566595593,215.5223747875688,215.46868137003884,215.5299490884789,215.90753348661417,215.02323783926684,213.80203212821698,212.8180094302821,212.7132410468672,214.05963212342385,215.27108714218326,214.94485032438385,214.21146977515474,213.38551872127272,212.55321313796492,211.68365016941544,210.90460040957433,210.26054849328807,209.7366559340465,209.4023011517337,209.37626229523406
256.7967293090734,256.338150305483,255.84038118976702,255.2809134905847,254.642655295193,253.92525598773705,253.12176646595682,252.39687590741488,251.75601395385036,251.2527042214033,250.83753728168656,250.30479586491424,249.63803179131835,248.86326541040924,248.04040700484288,247.18240587691955,246.32758413201358,245.52618819331613,244.7999013499473,244.01352058271294,243.18485171748796,242.3234507601115,241.56170781091436,240.80229968434202,240.11306570618896,239.4911509684745,238.92691647840778,238.40690173744582,237.9136755550777,237.4388497047241,236.92257313457267,236.3793459577607,235.79614934425996,235.24868298396902,234.68306127695837,234.13855985871666,233.5974530987193,233.03949377174357,232.44146879258741,231.73539049741788,230.85635221746557,230.0587765023945,229.39151729566274,228.9748614709303,228.46993834217707,227.9884607726932,227.37252102243164,226.78048675625325,226.0949913768675,225.5171485928451,224.95890823376746,224.2996212391825,223.52709073490024,222.85726310625176,222.05636079580893,221.14017436220465,220.26128579127703,219.33951348681265,218.60204602083712,218.0254564135016,217.56548427369904,217.11512097885023,216.5608014731393,215.8852808004365,215.50596620371815,215.38280830643632,215.34667725116262,215.3084679901364,215.38560597907627,215.76617589977388,214.92682091075312,213.7711659800003,212.84085294480278,212.74203056811643,214.0134653791655,215.14929427717672,214.80215812306054,214.06098211264964,213.24060064416122,212.4307757861161,211.59042025715476,210.8376451401416,210.2350534687699,209.75212877496193,209.45353930422917,209.45510999334135
256.5997810508485,256.13776045496036,255.6341765918674,255.0676650122876,254.42231118007567,253.69857243449445,252.89406314847156,252.16594588994704,251.523550881103,251.02047443229011,250.60958724776276,250.07539413916572,249.41696668645315,248.64799466778138,247.82501932640793,246.96642420582955,246.10829027437498,245.3011411117684,244.5700919821209,243.78302696331073,242.9560151378057,242.10326535054008,241.34731875877588,240.59851826884983,239.91939272978948,239.30503923024625,238.74563774936544,238.2272373467317,237.73253191967106,237.2523157127052,236.73068825988238,236.18097801156915,235.59110627471046,235.03440896287424,234.46410504988617,233.9153213819434,233.37011433015275,232.80907493792628,232.21000844967216,231.500624469995,230.60961573435117,229.80760924609783,229.1421230318039,228.7372751333984,228.23099742486653,227.74999737509538,227.1319957622679,226.5435676459266,225.85737175003845,225.27715740515947,224.7211184458436,224.06491250616583,223.2910293725899,222.61744182630025,221.81538995068306,220.904534116288,220.02707211500802,219.10051581576408,218.36278485920425,217.78682809675075,217.3304201938424,216.88662453014055,216.34399248885916,215.68893859642873,215.31861931626855,215.2015132424072,215.17751116187176,215.1551286898629,215.24806095768994,215.6310749498985,214.8350767276692,213.74035376749083,212.85964146271394,212.76497186276384,213.9622248797176,215.02547921772478,214.66088013627467,213.91352410078684,213.09963384849195,212.30951406901696,211.49922544862565,210.77527165796647,210.21431687742353,209.7728199728215,209.5108219204036,209.5411182176938
256.40193464093915,255.93604008758467,255.4263095224146,254.85259916767782,254.20020867731378,253.47036949459232,252.66605221698467,251.9350094356837,251.2912677241196,250.7885490630029,250.38249792088266,249.84748076303768,249.19596238581715,248.4320388314195,247.60785178338574,246.7478791281125,245.886098430264,245.0734855772871,244.33864704585304,243.55211505079143,242.72779040160628,241.885096505992,241.13485335671152,240.3969495169809,239.72766418786222,239.12016937597892,238.56466170075132,238.04687753040224,237.54985902692204,237.0635804594089,236.53668684244866,235.98067087460828,235.38435312698104,234.8179230810873,234.24317486371763,233.6904065836398,233.14140425851184,232.57757335361964,231.97773210948637,231.26519190722584,230.36229825646942,229.55600048674523,228.89241264169152,228.49952761329882,227.99197321238495,227.51138293923805,226.89132007881557,226.3065659095032,225.61977569793495,225.03670241595773,224.482521201345,223.82931373484425,223.05414343527113,222.3762790057277,221.57311207967604,220.66798606253238,219.78816733220106,218.85916215694198,218.12274059372174,217.54948252580513,217.09788917693606,216.66157198197084,216.13111172868597,215.49789787489863,215.13714237546097,215.02628273629625,215.0149159492481,215.0085763067354,215.11713281831788,215.50205342366138,214.74780263062308,213.70953967901517,212.8744741145602,212.7822703340795,213.90631644049594,214.8999895277786,214.52104735874596,213.76911702198524,212.96267714615453,212.18928103439322,211.4099944448812,210.71778216380523,210.1985862442887,209.7988698363942,209.57414606409537,209.63413108100437
256.2031223481793,255.73297769693994,255.21682696166417,254.63581265548086,253.97647608775694,253.24078860651773,252.4377401373101,251.70406281560054,251.05915433513607,250.55691229782474,250.15617267188279,249.62092517560635,248.97497835789542,248.2153747901559,247.38902383766168,246.52698964027843,245.66130116371286,244.8435407523416,244.10583263192188,243.32095253497403,242.50026595277043,241.66885088641266,240.92421270100397,240.19739620566384,239.53763186933392,238.93630273471686,238.38379820245964,237.8657077875447,237.365619897357,236.87269616144656,236.34062326342683,235.77847863161367,235.17594148974672,234.59938416729966,234.0204275846255,233.46396352135906,232.91146058235802,232.3451116688136,231.7447380390319,231.02918657410922,230.11452023794087,229.30405535585402,228.64245666740922,228.26164351472946,227.75286144018511,227.27264464534056,226.6505226737172,226.06948703653924,225.38216670337746,224.79582941776147,224.24320826472763,223.5929437767194,222.8165802107666,222.13405401391657,221.32984511975081,220.43077994970855,219.54534756110496,218.6161596578857,217.88257694739704,217.3139566773263,216.86835882814788,216.44038594901124,215.92257587346216,215.3123782681854,214.96173855975104,214.85729905053103,214.85893104284378,214.86872367827124,214.99264035495804,215.37893410773592,214.66479596022276,213.67866790289963,212.8854500308861,212.79413138533374,213.8461458769163,214.7731727712894,214.3826907851938,213.62778215866396,212.82978934903898,212.07061216372426,211.32324255895236,210.6654788584142,210.18810909440518,209.83041867444885,209.64350879914318,209.73399269598596
