p/c, iter, r∞, r₂
, 1, 0.014868973470114932, 0.002936245509420679
, 2, 0.009532335687800096, 0.0015600625119841468
, 3, 0.00489386185007239, 0.0005835390565856107
, 4, 0.003252460442767121, 0.0002296606717176187
, 5, 0.0019124954118695343, 9.02039466850351e-5
c, 0, 0.012299565283018399, 0.0013539876518816642
, 1, 0.0013174548038056876, 4.080268100072642e-5
p, 0, 128.79677777117624, 26371.754033202218
, 1, 1.3815758925173858, 16.496999046973166
, 2, 0.048080109716677, 0.026873875818856155
, 3, 0.003537329917231979, 0.0002801544401801563
, 4, 0.0010602100223188068, 2.337616169162713e-5
c, 0, 0.019683893019916455, 0.0018513561132847928
, 1, 0.0005490958193796419, 8.02538185930616e-6
p, 0, 0.9565570409412445, 1.9209159350008067
, 1, 0.017486814029514366, 0.0022168958345523413
, 2, 0.0016785637159586336, 5.683483441277485e-5
c, 0, 0.01922412900369129, 0.0015837197151696255
, 1, 0.0010251989498691017, 2.010736878571986e-5
p, 0, 2.739371916285569, 14.832407777241611
, 1, 0.04085323530569459, 0.011332388325195782
, 2, 0.0033923265277593763, 0.000322417422415599
, 3, 0.0011829971403026175, 3.244633507677491e-5
c, 0, 0.012781492095685597, 0.0013752206039208488
, 1, 0.0007564522216720263, 1.2140035857003268e-5
p, 0, 0.7564654344263585, 1.3451696763648118
, 1, 0.011480129018198268, 0.0010570629391526538
, 2, 0.0046090601868618835, 0.0005231436419567808
, 3, 0.0026376156471267873, 0.0002055278950806519
, 4, 0.0017253351426229227, 8.148246221094448e-5
c, 0, 0.014685446021535513, 0.0015459422742311784
, 1, 0.001305906391586713, 2.5950575466479486e-5
p, 0, 19.12733724007033, 731.8112461311177
, 1, 0.4875251081834048, 1.9213874672319466
, 2, 0.03128512300042399, 0.01288767098546946
, 3, 0.01582431613775523, 0.003563817340357697
, 4, 0.007247353311121747, 0.0016803885610104925
, 5, 0.004890976414876002, 0.000639928578965766
, 6, 0.0028856318891675586, 0.0002449265599736241
, 7, 0.0019296358489440152, 9.336689380053619e-5
c, 0, 0.016175015553132138, 0.0014618855441038124
, 1, 0.001296262479389309, 2.8363851481832233e-5
p, 0, 0.11235990916801986, 0.04821358016705716
, 1, 0.003802518542772923, 0.00030367323852860644
, 2, 0.002106218423874125, 0.00010978850444414752
, 3, 0.001201707915942253, 3.926447496584976e-5
c, 0, 0.01587984777947617, 0.00163225712234663
, 1, 0.0008971840326477582, 1.2150439885523847e-5
p, 0, 224.02967275762296, 100375.5329768926
, 1, 3.964060712917425, 103.67056927012162
, 2, 0.2912813168039329, 1.8436097539809568
, 3, 0.14900793908071971, 0.6639802046178397
, 4, 0.08206224784377032, 0.2726115059654626
, 5, 0.05255462831975542, 0.09206578200043505
, 6, 0.03202096750079839, 0.031087861397346116
, 7, 0.018888091955917046, 0.01042668801635389
, 8, 0.010868168119111468, 0.003520993364734162
, 9, 0.006341685013248058, 0.0011846102308085771
, 10, 0.0036296764823368797, 0.0004075213573873708
, 11, 0.002093021320199637, 0.0001330089003066383
, 12, 0.001092753940771005, 3.85590110159638e-5
c, 0, 0.013908283189155763, 0.0015433250455242197
, 1, 0.0006059759148446148, 8.906986363612889e-6
p, 0, 0.5871169032279663, 0.9088306786989948
, 1, 0.01737888550309648, 0.002074965610922892
, 2, 0.0008586393871160516, 2.110518368612692e-5
c, 0, 0.01252495985929183, 0.0015760801581615055
, 1, 0.0005424479321887505, 6.4119902816209315e-6
p, 0, 3.009101677639698, 17.598078347202396
, 1, 0.031231333709408532, 0.0030734072962187655
, 2, 0.0009895840485350561, 8.672107826339884e-6
c, 0, 0.014541994983701989, 0.0016446509031104212
, 1, 0.0003977544567634638, 5.079981047355718e-6
p, 0, 0.5083208222992676, 0.47108418355302883
, 1, 0.014156807223782217, 0.0016214449792008334
, 2, 0.0011445079321865913, 3.395524113011013e-5
c, 0, 0.027086822014406223, 0.0023185744689707744
, 1, 0.0008882511414831867, 1.3589237214126426e-5
p, 0, 0.13654148791175927, 0.04653934944094119
, 1, 0.0012058394290481544, 3.7245624276901576e-5
c, 0, 0.01761914287487946, 0.0025353547820762437
, 1, 0.0009489063484788634, 1.3691518982892606e-5
p, 0, 0.2757871305705481, 0.17278831093424565
, 1, 0.004817368499576667, 0.00019543295302458502
, 2, 0.0024065063314152252, 0.00010302039069794263
, 3, 0.001282764940957531, 2.8304720438059286e-5
c, 0, 0.013679076451726079, 0.0019464761072290897
, 1, 0.0004481109074162715, 6.738688588924532e-6
p, 0, 1.2343886848577639, 3.9400025094721824
, 1, 0.014228096862802736, 0.0010611646257599563
, 2, 0.0007178122576177369, 1.3720760848183675e-5
c, 0, 0.01837800865783154, 0.002007851633582285
, 1, 0.00038116559686488075, 3.25643861682579e-6
p, 0, 45.252783127400846, 4095.382696857105
, 1, 0.732542340157273, 4.298517262182787
, 2, 0.029331255762682938, 0.008728499823295406
, 3, 0.0017710856275432903, 0.00010181364307333408
, 4, 0.0004552103990567129, 6.90050044027603e-6
c, 0, 0.02384028060942542, 0.0023796123029102335
, 1, 0.00025235162967447136, 2.561226639903631e-6
p, 0, 0.1570874232908323, 0.08950590166444297
, 1, 0.0025065759583893198, 0.0001361229064733265
, 2, 0.0003830976654863805, 3.876213407315977e-6
c, 0, 0.016257258172644937, 0.001990417821246235
, 1, 0.0002523671557247832, 1.5673015154024998e-6
p, 0, 0.17453750008869054, 0.13287083133665664
, 1, 0.0036194273158867297, 0.00015242498976242067
, 2, 0.0002684645008829941, 1.4875591813395654e-6
c, 0, 0.010739845472203921, 0.001254896361733384
, 1, 0.0002615652433766168, 6.411335788580327e-7
p, 0, 3.4561249843925625, 23.907556894626076
, 1, 0.04240442164705408, 0.013938267432741918
, 2, 0.000683891444865132, 5.659873001087674e-6
c, 0, 0.023809761268751704, 0.002665823622222061
, 1, 0.00025145200190148894, 1.3619899022531746e-6
p, 0, 23.98783368980753, 1152.4819212983389
, 1, 0.42152516016421404, 1.3496186129307255
, 2, 0.008928058924095757, 0.0008744568709681314
, 3, 0.003770046868236299, 0.0003436424399936512
, 4, 0.00152136818099297, 6.328776692186981e-5
c, 0, 0.01554449500788371, 0.002077105999156743
, 1, 0.0007598525731789835, 1.5133311477276823e-5
p, 0, 2.4983932378636373, 12.831896800469503
, 1, 0.02931667810523492, 0.006182759157615215
, 2, 0.0016615654744682102, 4.0755942520220554e-5
c, 0, 0.016789806236099068, 0.0019491796209035192
, 1, 0.0007288794211309005, 1.587701073921756e-5
p, 0, 0.25828224688209417, 0.41517718663267017
, 1, 0.005152773105212911, 0.0005865849888890206
, 2, 0.002493968067480787, 0.0001451500059694795
, 3, 0.0006809609082488298, 3.639577355015975e-5
c, 0, 0.014012848552058923, 0.002037434840414599
, 1, 0.0006004614062286278, 1.0473587116670063e-5
p, 0, 0.049564806651683044, 0.0371302034355843
, 1, 0.003508614566927604, 0.0004907062698921456
, 2, 0.0017428574661449464, 7.269455096760182e-5
c, 0, 0.0170917120598062, 0.0017984571458070492
, 1, 0.000764771940259987, 2.185750064197577e-5
p, 0, 0.8741803565799026, 2.894881339690192
, 1, 0.016559213695574723, 0.0025691254845915663
, 2, 0.0008580986014026069, 3.024190413603205e-5
c, 0, 0.010015724527468971, 0.0014085973546264095
, 1, 0.0004702831474407736, 9.796631955220088e-6
p, 0, 0.530268442683767, 0.5581627477981622
, 1, 0.005936720945150697, 0.0005747892571572798
, 2, 0.0004918948290378829, 8.353700422640722e-6
c, 0, 0.014378940815073182, 0.0017113439532919867
, 1, 0.0003694411399561702, 4.291813279300311e-6
p, 0, 0.8533082955041805, 1.5512968977581405
, 1, 0.01521616222972147, 0.0020406106293368352
, 2, 0.000999875953225014, 3.368174747310722e-5
c, 0, 0.015973602259197063, 0.0017557592461448336
, 1, 0.00036556542951920583, 8.218880305204982e-6
p, 0, 0.43828675229108754, 0.4631555969590981
, 1, 0.006337783124699445, 0.0005044798849609512
, 2, 0.0006577940313128058, 1.9571404521005925e-5
c, 0, 0.012497934058116751, 0.0022512925394322916
, 1, 0.00034941202005204684, 8.266528828205207e-6
p, 0, 0.060351435253661975, 0.04763623090691133
, 1, 0.003695148554839232, 0.0006727960292377592
, 2, 0.002987996322396742, 0.00021705134518362962
, 3, 0.0014511648982569732, 4.005589655952086e-5
c, 0, 0.013825349745320376, 0.001619537004424337
, 1, 0.000627613931780724, 1.2331706844541755e-5
p, 0, 0.1235886137752947, 0.10209748898151855
, 1, 0.007261461125536244, 0.0021217916604232686
, 2, 0.00547308294557989, 0.0005714867908011487
, 3, 0.002380274104491034, 0.00011934699683442702
, 4, 0.0012735243179159046, 2.6068738015025654e-5
c, 0, 0.012752793942410232, 0.0017864750492864391
, 1, 0.0003857000412078993, 5.366970940427975e-6
p, 0, 0.26526970490662577, 0.17909612952843681
, 1, 0.006348286289119166, 0.000780277946890651
, 2, 0.004152308995319409, 0.00032894257395549406
, 3, 0.0019574181616884363, 7.335294545997507e-5
c, 0, 0.015419122127360843, 0.0020860694683295985
, 1, 0.0009486792834045955, 2.327202062709124e-5
p, 0, 0.08176517129283005, 0.02923368781921813
, 1, 0.0019444411159227541, 9.00286246923637e-5
c, 0, 0.025722477218778017, 0.004286798713538757
, 1, 0.000749031352391784, 1.6177907959704378e-5
p, 0, 0.0731963000711565, 0.021323895230592617
, 1, 0.0011936804625179087, 4.256775837665577e-5
c, 0, 0.02476636242651231, 0.00356419438583823
, 1, 0.000612155525230927, 1.385721696293779e-5
p, 0, 0.09587417561047673, 0.056971532441848154
, 1, 0.006818614456466495, 0.0015472690380220438
, 2, 0.003986958235256915, 0.0003560594893028795
, 3, 0.0016376317718084447, 6.50759248518529e-5
c, 0, 0.028990889588733217, 0.004199262392293947
, 1, 0.0005490614814182271, 1.1282467239350612e-5
p, 0, 0.06921131592959376, 0.02698603971964602
, 1, 0.003049274252176672, 0.00015696743178065457
, 2, 0.0008255312144947145, 1.4619013309375795e-5
c, 0, 0.02648332812466502, 0.0035628064739722768
, 1, 0.0002772122118177028, 1.8920683324616655e-6
p, 0, 0.16122945385170384, 0.13264170201290507
, 1, 0.005257221011423138, 0.0008961027252229915
, 2, 0.00254375023727787, 0.00016328251720348406
, 3, 0.0010310530851841992, 2.5411821407302725e-5
c, 0, 0.027020317290557233, 0.003640784599603984
, 1, 0.0003685059775132667, 5.506768572991795e-6
p, 0, 0.061928936494863085, 0.025023798735805743
, 1, 0.001655266953533603, 5.650151427608492e-5
c, 0, 0.013367299081683989, 0.0011666928491840323
, 1, 0.0004314782603064485, 7.122395055417323e-6
p, 0, 0.08066164270003413, 0.05085069054358639
, 1, 0.001628389719427786, 0.0001054061748926886
, 2, 0.000626875305548309, 1.2164347510952724e-5
c, 0, 0.005916011399802408, 0.0005583992314415359
, 1, 0.0002304329582126691, 1.7431559334167548e-6
p, 0, 0.294280901463813, 0.19670774714696324
, 1, 0.004190796564506447, 0.00014830090094028798
, 2, 0.0004050038291227154, 4.16942645619085e-6
c, 0, 0.008060339613128294, 0.0006324199941586807
, 1, 0.00026906208792826106, 2.202567913744989e-6
p, 0, 0.0608438661707041, 0.028232848011480266
, 1, 0.0039781984995899715, 0.0007124362343787431
, 2, 0.0016138706327379969, 8.748439015689443e-5
c, 0, 0.014338210138148526, 0.0009995224023377173
, 1, 0.000675601258089082, 1.1791451898069584e-5
p, 0, 0.9220569936834897, 1.7071341339435984
, 1, 0.0126985368121246, 0.001534856625234
, 2, 0.0004740490477143198, 3.8120156107737474e-6
c, 0, 0.00906775245356977, 0.0006921713530849153
, 1, 0.0002227375248696482, 1.611472262795891e-6
p, 0, 0.04022186128925192, 0.012959313032322204
, 1, 0.0011873673658780103, 5.23497465618098e-5
c, 0, 0.011986479960645202, 0.0008799308502231604
, 1, 0.00033145696572507965, 5.1345409297924834e-6
p, 0, 0.07916412988285482, 0.02760231234495333
, 1, 0.0010789346163574904, 3.7180302915417515e-5
c, 0, 0.005715389304723607, 0.0005889853652499845
, 1, 0.0003148268615324174, 7.680386605934709e-6
p, 0, 0.07565544358373473, 0.027048564557323358
, 1, 0.0015455033578042382, 0.00011810813636172363
, 2, 0.0006803975246686301, 2.13520984491855e-5
c, 0, 0.007279042242023871, 0.0005078045988831009
, 1, 0.0004825764842192798, 9.773909348829594e-6
p, 0, 1.2571162830597518, 2.8676274464332665
, 1, 0.01013947664903874, 0.0007804564094727477
, 2, 0.00018932544204750893, 1.7538097493929013e-6
c, 0, 0.00457162128598111, 0.0003848330063929465
, 1, 0.0001832417212708144, 1.264329524629706e-6
p, 0, 3.3450774045950045, 22.936897134810135
, 1, 0.044040091152774984, 0.021224809771797
, 2, 0.0018404795791755937, 5.987385929181266e-5
c, 0, 0.005108825435543733, 0.0003628709974943424
, 1, 0.0007915197865140959, 2.891312774423508e-5
p, 0, 3.0593077950138534, 18.683178180917768
, 1, 0.05047429506878044, 0.017960663271892045
, 2, 0.001298518499099147, 1.594723676085355e-5
c, 0, 0.003711342477091253, 0.0002667864601070632
, 1, 0.00034967762829308765, 2.9912632254654594e-6
p, 0, 0.0684595538354874, 0.022473075865088718
, 1, 0.0018359121264892929, 9.353034133512413e-5
c, 0, 0.004616667840350376, 0.0002899103885351378
, 1, 0.0012943214349312795, 3.7186679099352896e-5
p, 0, 0.025292992736193898, 0.0030129157131211
, 1, 0.0012951897870391174, 3.6134363080575835e-5
c, 0, 0.0033785631501360267, 0.00019324663736059803
, 1, 0.0006555250903231456, 1.0004723204744237e-5
p, 0, 0.027883644156554574, 0.0036893249362518164
, 1, 0.0007143334566850534, 1.8797578860637446e-5
c, 0, 0.0038695280366644273, 0.00020977308405568238
, 1, 0.0005906232884871721, 4.112945876734845e-6
p, 0, 0.9668216236195337, 1.7483022948327145
, 1, 0.010868455616333574, 0.0009291152962480671
, 2, 0.0011131754283169653, 2.2416461819312396e-5
c, 0, 0.005210167394371083, 0.0002757050811912121
, 1, 0.0004770745026010395, 6.766074623444882e-6
p, 0, 0.07102838458798415, 0.015459160792629581
, 1, 0.0008630730096035715, 1.84544134378091e-5
c, 0, 0.004873195197859195, 0.000404757611824873
, 1, 0.00013442226637463224, 5.032924240287772e-7
p, 0, 0.045944547966672196, 0.008565168485577125
, 1, 0.0015142836793235045, 6.09178620090763e-5
c, 0, 0.004625013277335117, 0.00025961406286016073
, 1, 0.0009165338022228421, 1.4937503684936563e-5
p, 0, 0.04259141014087612, 0.008781237857963134
, 1, 0.003366449686109668, 0.00026007140916709177
, 2, 0.0014864177345305797, 5.121758668728909e-5
c, 0, 0.00367197470923829, 0.0002935780396222393
, 1, 0.0007693309964890527, 1.1573294262721375e-5
p, 0, 0.1524170965729655, 0.0455727142640999
, 1, 0.002521652931297034, 5.5983535670337456e-5
c, 0, 0.005415202257774449, 0.00035377463372932255
, 1, 0.0002284239711383858, 1.4008593740027383e-6
p, 0, 0.06603882456795528, 0.01691371303006735
, 1, 0.0016896411043835552, 4.412497143644921e-5
c, 0, 0.005453148417252544, 0.000323104145393589
, 1, 0.0008241844325735417, 1.3321442861362365e-5
p, 0, 42.56889022312997, 3623.876264612664
, 1, 0.6034930577878868, 3.2133342746589215
, 2, 0.006004706678452159, 0.0005855099603303071
, 3, 0.0005349507002817773, 1.4082658949272736e-5
c, 0, 0.00516375982632217, 0.0002864585540877035
, 1, 0.00035059764605695275, 4.183255408129716e-6
p, 0, 1.2275340929258647, 3.052843038913547
, 1, 0.014311608162558533, 0.0027542270325329127
, 2, 0.0023074306501833716, 9.648242711021325e-5
c, 0, 0.0073087431989949546, 0.00044629425516443523
, 1, 0.0010671440015678686, 2.854977329371157e-5
p, 0, 0.7796476961825374, 1.1702587887366385
, 1, 0.012820127739902303, 0.0013808913415620373
, 2, 0.0027720782409360756, 0.00015684107746618634
, 3, 0.001343970610863758, 4.4197768352990476e-5
c, 0, 0.004732020632058289, 0.0003420299353201456
, 1, 0.0006782147512751296, 1.3825654194224241e-5
p, 0, 0.33780856016377925, 0.20017758447484826
, 1, 0.007122722353787369, 0.0005090790751289521
, 2, 0.0025665788734630744, 0.00013025153518168088
, 3, 0.0012922000994190505, 3.755642699951461e-5
c, 0, 0.006281655929029976, 0.0005227714101676146
, 1, 0.0007596371503478779, 1.2153281357851333e-5
p, 0, 0.04823953502491045, 0.0077032313619574
, 1, 0.0035855790268116564, 0.0002562082025746947
, 2, 0.0023024191716069235, 8.561027163060913e-5
c, 0, 0.007214096845288512, 0.0004057890047771687
, 1, 0.0008313199100071147, 2.5137054303037087e-5
p, 0, 0.033721035345656146, 0.007585358035815304
, 1, 0.0021773072483015432, 0.00011830468703285995
, 2, 0.0012714235054518928, 2.9061108680325974e-5
c, 0, 0.008420471074769944, 0.0006128608685571362
, 1, 0.00041136925532499094, 9.159489459303788e-6
p, 0, 0.036891309101906876, 0.004657792792937033
, 1, 0.0009840998107985756, 3.1690230970360727e-5
c, 0, 0.009001038600736547, 0.00038618187456251207
, 1, 0.0005615966860091132, 8.686610755756446e-6
p, 0, 0.0534827719807853, 0.010603584389407462
, 1, 0.0008119192727453426, 1.9894132301052647e-5
c, 0, 0.004744232005351784, 0.00038335321085683895
, 1, 0.0003182504045452664, 2.5020532273035105e-6
p, 0, 0.07731486030820212, 0.016580425477854478
, 1, 0.0016039108500702783, 3.7934148328968716e-5
c, 0, 0.004698230206006122, 0.0003575273316721898
, 1, 0.000659230180962845, 1.4239836038901888e-5
p, 0, 0.015303673016265017, 0.0030500594948951617
, 1, 0.0008533822636208568, 2.797923863521101e-5
c, 0, 0.0063806159903556595, 0.0003622719587321967
, 1, 0.00042731557635811623, 8.345201470935796e-6
p, 0, 0.031862697860086144, 0.005252315220159379
, 1, 0.0005790091272684739, 4.706100764904721e-6
c, 0, 0.0061521458299304355, 0.00044107611057167876
, 1, 0.00019255078373938523, 1.1577116000318763e-6
p, 0, 0.01702646787882128, 0.0024719153577864336
, 1, 0.001013376912791224, 4.36351972029093e-5
c, 0, 0.00704013732176625, 0.00035776974914077206
, 1, 0.0005426057972614824, 1.3734618938439757e-5
p, 0, 0.03336261742574387, 0.004699230015391135
, 1, 0.0006715916046634352, 2.269208101188719e-5
c, 0, 0.006300518304073437, 0.00048633208853110337
, 1, 0.00048000004041863563, 6.469301518891292e-6
p, 0, 0.014752873650112724, 0.0026216618154841506
, 1, 0.0003247554912125189, 4.099515537600552e-6
c, 0, 0.007196596795485712, 0.0005250902166747153
, 1, 0.00018681272758755684, 1.1592845533013413e-6
p, 0, 0.011595180569218289, 0.0015744088123896952
, 1, 0.0002794478680143398, 2.0369615658274423e-6
c, 0, 0.008383555569011367, 0.0004892982512597312
, 1, 0.00012079999094218399, 4.6331732717271175e-7
p, 0, 0.017990695512861653, 0.0019093072450727818
, 1, 0.000992517006122118, 3.656201822440819e-5
c, 0, 0.006349541654843711, 0.0004056424014237019
, 1, 0.00042688230635191623, 6.22187926278424e-6
p, 0, 0.014223475780152523, 0.002011177674426025
, 1, 0.0007616726825131524, 2.3284687625610483e-5
c, 0, 0.009253175474317555, 0.0006017948424103684
, 1, 0.0004381812327958456, 5.731449302614292e-6
p, 0, 0.26098754240148003, 0.14734228756660714
, 1, 0.003611771346453644, 0.00011507361297405605
, 2, 0.0002986055721583725, 1.6254023641292134e-6
c, 0, 0.00974824023784916, 0.0005283928598700212
, 1, 8.245247280448796e-5, 1.8602682150132385e-7
p, 0, 0.23390320386574806, 0.11160358182723384
, 1, 0.0034551157327485345, 9.521602612911313e-5
c, 0, 0.008167821599744328, 0.0005677465742865723
, 1, 0.00032947425266196184, 7.054087114440593e-6
p, 0, 1.1593028684847222, 2.9361859017510015
, 1, 0.018316828769882124, 0.0027222948296853175
, 2, 0.0006261612878373079, 7.027356060906359e-6
c, 0, 0.005720091449410476, 0.00042259999169273884
, 1, 0.00023590470737654156, 2.358507602814877e-6
p, 0, 1.0006186029341613, 1.8516348162661502
, 1, 0.012377025045996349, 0.0011741727357545313
, 2, 0.0010611889559138065, 3.4126135494344834e-5
c, 0, 0.009284981032010753, 0.0008303942258476257
, 1, 0.000280525033184068, 3.703471745738823e-6
p, 0, 0.05759132540098834, 0.016936708179790576
, 1, 0.0017603445849022157, 6.481281439617226e-5
c, 0, 0.00853589668109631, 0.0007362257014613671
, 1, 0.000551648828026825, 1.5719184842555937e-5
p, 0, 0.06956362096439134, 0.013888574640163538
, 1, 0.001111074343424183, 1.6824350571278303e-5
c, 0, 0.009907439146149147, 0.0006902086028491039
, 1, 0.000153325475208453, 9.670012595361992e-7
p, 0, 0.09517789182537037, 0.03841438878601365
, 1, 0.0021295259321144726, 9.375945803035528e-5
c, 0, 0.0095910052231805, 0.0008737446419969323
, 1, 0.00028383284423373086, 3.2466748624836154e-6
p, 0, 0.0431085167960845, 0.009910916413255528
, 1, 0.0005985447122932499, 1.0645248807441447e-5
c, 0, 0.007963561132722721, 0.0005936795638380914
, 1, 8.125760658106436e-5, 3.783906684786754e-7
p, 0, 0.09692286910434567, 0.03274991709565085
, 1, 0.0019571205805183293, 6.428434283332864e-5
c, 0, 0.009341970615616845, 0.0006411588202843592
, 1, 0.0003403198613196931, 4.513536102381748e-6
p, 0, 1.0536524752776049, 4.160112607332398
, 1, 0.014272461385944964, 0.002655707075295808
, 2, 0.0003893379195482786, 3.793896142758939e-6
c, 0, 0.006447942910824974, 0.00037593313110782865
, 1, 0.00016543883057510228, 8.964308404414164e-7
p, 0, 0.05590094358995837, 0.010737186631834537
, 1, 0.0008821356551321893, 1.133577484329951e-5
c, 0, 0.006414198986270801, 0.0003349199468680868
, 1, 0.00012604861096117924, 4.5743875167748556e-7
p, 0, 0.016941464877656687, 0.005169378277787878
, 1, 0.0006319925674589894, 2.3121321942692816e-5
c, 0, 0.008029480523109088, 0.00041919333354348146
, 1, 0.00024174227074195168, 1.9964938090981416e-6
p, 0, 0.04063937659478223, 0.007193713951482505
, 1, 0.00098190963912914, 1.9098149603172494e-5
c, 0, 0.007383212361909977, 0.0003878500660639419
, 1, 0.0002164912195567221, 1.7896119878867238e-6
p, 0, 0.6309203796352334, 0.8003846196122417
, 1, 0.008452541666055169, 0.0005689006673130594
, 2, 0.0005346965475742871, 6.677219214784096e-6
c, 0, 0.00746318507872601, 0.00046933773934213315
, 1, 0.00010645295474573233, 4.617431035647915e-7
p, 0, 0.04491072138673412, 0.013892310702636062
, 1, 0.0009113093674173836, 2.9158012249244616e-5
c, 0, 0.008186582102477986, 0.0005140597304799659
, 1, 0.0003115142136852004, 2.2722129792174344e-6
p, 0, 0.02981130306784347, 0.005660320233957623
, 1, 0.0011458751924812401, 4.331951367408291e-5
c, 0, 0.00924573569188149, 0.0005522297957289889
, 1, 0.0003119780129649693, 3.990272658850657e-6
p, 0, 0.020886438197472653, 0.0025054916106714872
, 1, 0.0005456755729855995, 8.449871336967154e-6
c, 0, 0.008975291296225622, 0.00038487802232349246
, 1, 0.00021532209337445267, 1.5951519467560264e-6
p, 0, 0.9252257236873604, 1.7130354896324884
, 1, 0.014807471588894195, 0.0015664746221405697
, 2, 0.0004883561757792101, 2.871873170151297e-6
c, 0, 0.008687110889018981, 0.0005093015149313269
, 1, 0.0003331044189206435, 2.2234401747273946e-6
p, 0, 0.024577894096236612, 0.005479286924783113
, 1, 0.0005589803672357888, 1.2799713999467359e-5
c, 0, 0.009682810554302784, 0.00037085198882796347
, 1, 0.00020429843687284216, 1.3192516120080242e-6
p, 0, 0.012491249410360648, 0.0017188751080334523
, 1, 0.0002212208787847786, 2.432212737669496e-6
c, 0, 0.007238773288095146, 0.0003669113371066815
, 1, 0.0002389635667502398, 1.35562274068101e-6
p, 0, 0.01767615615036887, 0.002021748585141007
, 1, 0.0005258053219123634, 6.304588185764105e-6
c, 0, 0.004988720809479728, 0.0002925237007357263
, 1, 0.0002526375763764485, 2.631179569493308e-6
p, 0, 0.043052871779077025, 0.011979728510336199
, 1, 0.0008126049328291401, 2.0032940663562946e-5
c, 0, 0.01065860778384732, 0.0006370837723364064
, 1, 0.00030351346988147465, 3.4702303611122837e-6
p, 0, 0.07528482028689353, 0.021644837987761567
, 1, 0.002034832026078897, 0.00011408921880984379
, 2, 0.0005814396570248037, 1.6303296842533995e-5
c, 0, 0.010616960594823123, 0.00046786160279589336
, 1, 0.00023313581355517812, 1.7593891122236086e-6
p, 0, 0.022148812511958715, 0.0039764733413365306
, 1, 0.0004696169532880389, 1.1949258688355829e-5
c, 0, 0.009508821095554924, 0.0004974409770150299
, 1, 0.0003209175888636395, 2.4628272815350687e-6
p, 0, 0.014598048053769068, 0.0021005856505372372
, 1, 0.0006215052082570946, 2.0540015239978885e-5
c, 0, 0.007419000381581699, 0.00020924827309741663
, 1, 0.00048765672683976236, 5.82820721686465e-6
p, 0, 0.04480186602713775, 0.009405353760451745
, 1, 0.0009119263400823701, 2.3126384272690432e-5
c, 0, 0.008864301586550634, 0.0004930345405933294
, 1, 0.0003917969515201099, 5.4557787524498375e-6
p, 0, 0.024824575022106634, 0.010520677861557989
, 1, 0.0010024665735609214, 6.512773390561349e-5
c, 0, 0.005833962477282699, 0.00023283751491558224
, 1, 0.00046400155168748987, 8.799138388870877e-6
p, 0, 0.08442383840461598, 0.020548322451805014
, 1, 0.001376315772820049, 2.9735791387502428e-5
c, 0, 0.008424135092981896, 0.00042308252634983847
, 1, 0.0005392411363166494, 1.205497923538892e-5
p, 0, 5.418262927755478, 58.19780570696507
, 1, 0.0654307976816738, 0.04463606551548194
, 2, 0.0021470580888685933, 8.714929666473109e-5
c, 0, 0.006776045225622257, 0.00035502346571567077
, 1, 0.000939045937046611, 2.557497830130558e-5
p, 0, 0.032132118854111665, 0.004719751818527991
, 1, 0.000914874233530999, 1.5355604596681674e-5
c, 0, 0.009384457593679037, 0.00039349682672225306
, 1, 0.0003046624688544785, 3.5315120066624083e-6
p, 0, 0.07603186264687348, 0.012345401303191849
, 1, 0.000958784457528901, 1.0513754411183228e-5
c, 0, 0.008670122072657225, 0.0003627652595918522
, 1, 0.00020004000440363698, 1.0068570117041187e-6
p, 0, 0.09728037477655936, 0.02458137436782494
, 1, 0.0016860634331978216, 3.315152857232026e-5
c, 0, 0.010869303481695897, 0.0004428611905172337
, 1, 0.00033880126224470995, 3.2029363611255594e-6
p, 0, 0.06456611763478907, 0.010493832609886067
, 1, 0.0013556476264459812, 2.5881432593508404e-5
c, 0, 0.00789346937308331, 0.0005056658036644053
, 1, 0.00038462827944442163, 5.681765776741318e-6
p, 0, 0.4456466003783996, 0.398105793514903
, 1, 0.00584358015726423, 0.00027266554317079746
, 2, 0.0007203871944682568, 1.4490301519164723e-5
c, 0, 0.009861343367745147, 0.000576359403105866
, 1, 0.000301923689226637, 3.832371048359169e-6
p, 0, 0.04602987671774038, 0.006633652546671298
, 1, 0.0011114812016731663, 3.3441957644746604e-5
c, 0, 0.006126927458253898, 0.0002795061479806607
, 1, 0.00046679259719802454, 9.811352575899596e-6
p, 0, 0.4997833399434405, 0.5144640357062837
, 1, 0.006435581262595404, 0.00031122788050059894
, 2, 0.00023367383012226395, 1.3246047109849546e-6
c, 0, 0.00689894153046498, 0.0002709429790228176
, 1, 0.0001958512504516026, 1.1382709243244583e-6
p, 0, 0.1744651751614207, 0.0669050975075049
, 1, 0.0033910733958279014, 0.00011557935158938251
, 2, 0.0013045310679125352, 4.4609733529233834e-5
c, 0, 0.006304149025950867, 0.0003473523082761005
, 1, 0.000591639992895202, 1.2524088382983218e-5
p, 0, 1.491220124438734, 4.438391958204142
, 1, 0.017566473826946545, 0.002228335742986455
, 2, 0.0003527967882480416, 1.3351657057969665e-6
c, 0, 0.00434494467998549, 0.0002223288029738551
, 1, 5.037508451768426e-5, 1.32946285067446e-7
p, 0, 7.5349712834523075, 113.50055680504404
, 1, 0.12331177229026166, 0.10743856387158282
, 2, 0.0016612657191555557, 3.499132339251251e-5
