p/c, iter, r∞, r₂
, 1, 0.00020808806976353131, 1.4832311327982929e-6
p, 0, 0.05767334879886537, 0.0230782780739083
, 1, 0.0014310260955422715, 0.00010764068957271647
, 2, 0.00051317634256747, 6.616949388367423e-6
c, 0, 0.014173718708045414, 0.0010394782449031886
, 1, 0.00018659192077134318, 1.2344185959577363e-6
p, 0, 0.08782286080588919, 0.031949954790567704
, 1, 0.003275196472178007, 0.000294670846533694
, 2, 0.0006305823670282232, 9.275798543727515e-6
c, 0, 0.014998252918867421, 0.001400851772250773
, 1, 0.0002220493813675476, 1.8275336581785315e-6
p, 0, 0.08038666595142864, 0.04282373328859878
, 1, 0.004144518660342646, 0.00035958172161092275
, 2, 0.0006043211207766706, 9.338184414064981e-6
c, 0, 0.014320394368511418, 0.0018604955782861332
, 1, 0.00018466700029766148, 1.2734391083026361e-6
p, 0, 10.487243583422275, 219.86931354796545
, 1, 0.1768375632838585, 0.2642959887920724
, 2, 0.0029374516993954675, 0.00015018108457113074
, 3, 0.00026020448871992465, 4.12490627322402e-6
c, 0, 0.011358769303054132, 0.001131661486043147
, 1, 0.00010901074212923934, 5.223835512088884e-7
p, 0, 0.07603357030802843, 0.036089560277301445
, 1, 0.001938589503531752, 0.0001464803691678844
, 2, 0.0004901119155132278, 1.0216949596315067e-5
c, 0, 0.020200721002482096, 0.0016284931356412527
, 1, 0.0002632995174446546, 2.979821902525474e-6
p, 0, 0.037325635286380776, 0.0166817472268634
, 1, 0.0013743482054970474, 6.655528475398392e-5
c, 0, 0.01991089450741507, 0.0022561032773599356
, 1, 0.0006064356071108685, 1.0302216350351936e-5
p, 0, 0.18966659605675687, 0.11760863380595979
, 1, 0.003943973867136715, 0.00018945150543638913
, 2, 0.0002541831437504946, 3.087000722218781e-6
c, 0, 0.011863472556988969, 0.001388723669228337
, 1, 0.00014294902546433964, 8.082009784106277e-7
p, 0, 15.141946495052382, 458.5672399689764
, 1, 0.1691055882933378, 0.2072115959459722
, 2, 0.0022997340220340104, 5.9759035859866815e-5
c, 0, 0.020806662192320118, 0.0027070694027696665
, 1, 0.0002689042208354009, 2.830807343604766e-6
p, 0, 0.06420071710032797, 0.04483653620584601
, 1, 0.0014828111676219718, 0.00015466891578085344
, 2, 0.0006660916554208085, 1.9186128477957354e-5
c, 0, 0.020177790597804016, 0.0022223740216890152
, 1, 0.0003854664841955518, 6.563743399331405e-6
p, 0, 0.05050953707976053, 0.03217074025671217
, 1, 0.008183673479519938, 0.0009418397615552454
, 2, 0.0016975774477607389, 6.072729791720637e-5
c, 0, 0.012611548730023682, 0.0017520824539865635
, 1, 0.0004016933857690567, 5.803558241295415e-6
p, 0, 0.17976561657839488, 0.10462723534544663
, 1, 0.008136298207209437, 0.0016579312028942074
, 2, 0.002827875973898987, 0.0001268745316303396
, 3, 0.0009704407056978241, 1.2950807850629018e-5
c, 0, 0.013933067478724722, 0.002091905816231829
, 1, 0.0002850304304402989, 2.2243558967493653e-6
p, 0, 0.04617530220972301, 0.01582615226179648
, 1, 0.008059685856471927, 0.0012254774786936815
, 2, 0.003039396645974311, 0.0001221972515472139
, 3, 0.001067111147997591, 1.5929702331123817e-5
c, 0, 0.02046370679674568, 0.0021921761996592133
, 1, 0.0002114361610997686, 2.0418329577517994e-6
p, 0, 3.5303120729864625, 24.359015378212266
, 1, 0.04062973826538337, 0.017605949647208508
, 2, 0.001946230550238192, 6.112188061004924e-5
c, 0, 0.012459319130913768, 0.0018274219298151208
, 1, 0.0006151277395155757, 1.5233408196040057e-5
p, 0, 0.07790337662855339, 0.03052194738353327
, 1, 0.00784973447837961, 0.0005411060462764603
, 2, 0.0019941748015673373, 7.015040833096802e-5
c, 0, 0.014281355585351244, 0.001949030819094796
, 1, 0.00074428154353184, 1.4231788001485154e-5
p, 0, 0.09790484498547866, 0.02805316007806983
, 1, 0.0013848876723859987, 2.597572594170904e-5
c, 0, 0.01612168068156881, 0.00150242509930262
, 1, 0.00036556358647900616, 5.968069905231745e-6
p, 0, 0.171707000387772, 0.08839328760866362
, 1, 0.00861895317228425, 0.0018251990895317316
, 2, 0.0035539045243533672, 0.00031044052243989125
, 3, 0.0018036962469394398, 5.784130373283615e-5
c, 0, 0.013254541729760535, 0.0015360789835051458
, 1, 0.0006380904597503105, 1.7065732692726688e-5
p, 0, 0.09598934355999907, 0.030952368494373196
, 1, 0.005546168123756707, 0.0005880490031395256
, 2, 0.0015181397221127333, 6.766296405954756e-5
c, 0, 0.01404376543595573, 0.0014317795547572352
, 1, 0.0005827729814847087, 1.2768316290261945e-5
p, 0, 0.15355259122489207, 0.06912395060203527
, 1, 0.006235842064807771, 0.0005387672311418318
, 2, 0.001232815433463491, 5.3405084760459245e-5
c, 0, 0.013365805084578637, 0.001279619200996433
, 1, 0.0005411231887361995, 9.85911798746586e-6
p, 0, 0.1147860527868803, 0.06540714828375072
, 1, 0.008032259131568648, 0.0016529497531560897
, 2, 0.0025876124401589115, 0.00014360194892662216
, 3, 0.0010130184449894223, 1.703201614013053e-5
c, 0, 0.018358192517894365, 0.0016135825667302546
, 1, 0.0003282628553557526, 4.572866689750232e-6
p, 0, 0.2732972986886505, 0.18243680139645824
, 1, 0.010033653615267235, 0.0018151358823721862
, 2, 0.0021768263904435375, 0.0001042624991698766
, 3, 0.0007278384165769279, 9.240217626288373e-6
c, 0, 0.013427388197655071, 0.0015704762023866885
, 1, 0.00027288397509535626, 2.53257131837236e-6
p, 0, 0.04008230249352378, 0.025101321329076467
, 1, 0.005360226291690327, 0.0008941903373195867
, 2, 0.0010818955806417038, 3.0323817503245644e-5
c, 0, 0.012649970378490213, 0.0011847467453401205
, 1, 0.00027669076624585876, 3.2403750882404428e-6
p, 0, 0.030106783296744353, 0.017068676987372276
, 1, 0.004141935159627833, 0.00048775569632954067
, 2, 0.0007182143786518129, 1.1877573222619345e-5
c, 0, 0.011160250136058114, 0.0012788336095889356
, 1, 0.00016016910473094662, 7.536808641255584e-7
p, 0, 0.20362089903106595, 0.09335114096272057
, 1, 0.004644663338696481, 0.00024911620745676907
, 2, 0.00022886559268984428, 2.150041812270891e-6
c, 0, 0.011954464442838056, 0.0010975707071607665
, 1, 0.00011931645030606812, 3.6012094562454694e-7
p, 0, 0.06366921330682784, 0.017841783324349113
, 1, 0.001621654280380742, 9.954772154822938e-5
c, 0, 0.009783402273757532, 0.0015281954753839477
, 1, 0.00021831402186023847, 1.4920231097682946e-6
p, 0, 0.20431304752759702, 0.10076551305350628
, 1, 0.0019220628792551977, 7.301975126179363e-5
c, 0, 0.011146360013930882, 0.0015741724759572892
, 1, 0.0002130705418570445, 2.505677130775367e-6
p, 0, 0.0565710500559564, 0.02428962148539417
, 1, 0.0013085738007145996, 4.547301278315578e-5
c, 0, 0.00976216506667555, 0.0011795690505857163
, 1, 0.0001974834366951974, 1.7291934621892067e-6
p, 0, 0.16176531226210764, 0.07196090651267723
, 1, 0.0023797108272639285, 0.0001010386235338485
, 2, 0.00028550897904202753, 4.570693315289673e-6
c, 0, 0.00977942166992988, 0.0011616879710585179
, 1, 0.00016560134313323366, 7.346038175102434e-7
p, 0, 0.1597211257086963, 0.0586372247945725
, 1, 0.003401523065667148, 0.00011120400888551305
, 2, 0.00028027878652066567, 3.87391326235961e-6
c, 0, 0.013318007239610177, 0.0012846289917737026
, 1, 0.00012135340650642142, 4.4903649570857286e-7
p, 0, 0.034843835593826214, 0.010027244175496035
, 1, 0.0014220723782474571, 0.00010648658115465837
, 2, 0.0004656509094855629, 9.288315725909736e-6
c, 0, 0.01131549931827486, 0.0014028637326854428
, 1, 0.00011972494033006129, 5.919184956844083e-7
p, 0, 0.07954242978633179, 0.026594561126167593
, 1, 0.0019958210144971136, 0.00011965121595891015
, 2, 0.00034797070879469353, 7.788398920170687e-6
c, 0, 0.01127274401767833, 0.0014566156359609673
, 1, 0.0001343399979512918, 7.3339884797323e-7
p, 0, 0.037878310904099634, 0.02055382402929561
, 1, 0.001993539093058394, 0.00016915112829197972
, 2, 0.0003629477153542649, 9.460789272762567e-6
c, 0, 0.014739439401235463, 0.0017746821128708508
, 1, 0.00015569186379546117, 9.68237583623645e-7
p, 0, 0.11169776886324653, 0.06506265785527343
, 1, 0.0031117590854389233, 0.00017416461512164577
, 2, 0.00017695765343242895, 1.4306754085706961e-6
c, 0, 0.01581917500547637, 0.001692377475910168
, 1, 0.00010244077724407193, 3.7861313190224685e-7
p, 0, 2.790512544274993, 15.50908201007852
, 1, 0.041937887663051426, 0.012780740910608187
, 2, 0.0004610625152033879, 4.565593822609352e-6
c, 0, 0.011476032420216177, 0.001277006783044322
, 1, 0.00010924800975608066, 4.7176914558769805e-7
p, 0, 30.621032510674564, 1875.3681444203783
, 1, 0.3811949328949056, 1.039034545466631
, 2, 0.005804832202215635, 0.000553773735170011
, 3, 0.00024572102925177376, 3.1394575156913003e-6
c, 0, 0.014719346396628913, 0.0016977443334233889
, 1, 0.0001632918781920801, 7.543077478895301e-7
p, 0, 0.4797857777572128, 0.4905165056306134
, 1, 0.008071753708333806, 0.0005072278320007069
, 2, 0.00021110123782320503, 8.145060670501561e-7
c, 0, 0.016799764024335417, 0.001635097904554323
, 1, 0.00011733309793876129, 3.510402743618701e-7
p, 0, 0.39171995718115715, 0.39441418095419334
, 1, 0.00975425998440013, 0.0005174818992740776
, 2, 0.000500767502223255, 5.693180262735347e-6
c, 0, 0.018418826638857917, 0.0014025628099610774
, 1, 0.0001307498959433528, 6.046242596292805e-7
p, 0, 0.06658667649045695, 0.02385617011587692
, 1, 0.0021965211750948252, 9.148938098393528e-5
c, 0, 0.010998513473319928, 0.0013389211030418124
, 1, 0.0008280841087758412, 2.353382950269254e-5
p, 0, 0.0880049392957714, 0.05148766225929273
, 1, 0.0013332482874332308, 3.6494978465357335e-5
c, 0, 0.01221996406812044, 0.0014163927758863535
, 1, 0.00021646295374538676, 1.6258913072577416e-6
p, 0, 0.03872097529942548, 0.017587667298455928
, 1, 0.0019757961857318385, 0.0001379760277614293
, 2, 0.001403873653874815, 3.391771876878488e-5
c, 0, 0.020360422946566627, 0.001834988442443881
, 1, 0.00044919441366868154, 9.130889506085507e-6
p, 0, 0.14795881474032688, 0.061122867549441136
, 1, 0.00586806209403312, 0.0005284049667248306
, 2, 0.0026193433522152614, 0.00012540176106936245
, 3, 0.0011885128797639707, 2.562437763258979e-5
c, 0, 0.017203453168097495, 0.0018348463479352147
, 1, 0.00043827192608666016, 6.544086942008935e-6
p, 0, 31.02899563101964, 1924.9056705625956
, 1, 0.3092468679495312, 0.6922637831469385
, 2, 0.004900560828079117, 0.00030227477105189556
, 3, 0.001090302269441856, 3.818679573096245e-5
c, 0, 0.010901598578563265, 0.0015053061803506956
, 1, 0.0005786278934914729, 1.0007194970489922e-5
p, 0, 0.09303086332578563, 0.050186623304143745
, 1, 0.0038157569651909133, 0.0004335479753591688
, 2, 0.001864939066704498, 7.586342865348338e-5
c, 0, 0.01712827313308221, 0.0017774345134967946
, 1, 0.0005636787268959418, 1.3811439847303113e-5
p, 0, 17.353150763631707, 602.2951659050943
, 1, 0.24977792380839592, 0.4612241084189037
, 2, 0.004362484088457015, 0.0003176447708043385
, 3, 0.0014331807492636312, 5.779929229961011e-5
c, 0, 0.022599756951992515, 0.002390751673209902
, 1, 0.0005963041616434241, 9.99675361697291e-6
p, 0, 0.3340019599764763, 0.26897163737171553
, 1, 0.006949077430286042, 0.0005389400847223213
, 2, 0.0013522573257122293, 5.2933707947000206e-5
c, 0, 0.017145787809374775, 0.001549715843858123
, 1, 0.00044145478777899024, 8.175982140555646e-6
p, 0, 0.5689967381853674, 0.6635007996174772
, 1, 0.008283447780678285, 0.000594913459815146
, 2, 0.0009500731568353011, 3.394529411247995e-5
c, 0, 0.01637358424643646, 0.001975320197172425
, 1, 0.0005656901570226502, 7.886701147219147e-6
p, 0, 0.11327390810969293, 0.05364593332668958
, 1, 0.0024781172551953546, 0.00017078765079902393
, 2, 0.0007858587821356487, 2.578248449618885e-5
c, 0, 0.011236312140132983, 0.0015965291403067727
, 1, 0.0005021928883398572, 5.011197111041734e-6
p, 0, 0.06906610326179606, 0.019539433772376043
, 1, 0.0017150426512113368, 0.00012324942254914736
, 2, 0.0007223999563054237, 1.961007340563959e-5
c, 0, 0.01598582719837987, 0.001358226609717209
, 1, 0.00034141042416899984, 3.8455268514318995e-6
p, 0, 0.04718536861368804, 0.012954870401480426
, 1, 0.0024857589678860207, 0.0002048352738864415
, 2, 0.0010198081271320088, 3.73070720944356e-5
c, 0, 0.012390833468095332, 0.0015412588968309283
, 1, 0.00038300204808181345, 6.950910540556416e-6
p, 0, 0.16971888715185765, 0.07200456797928736
, 1, 0.0032100148214426107, 7.198157848354281e-5
c, 0, 0.009096454285347924, 0.001159981220812791
, 1, 0.00017685622588688236, 1.3927202222345372e-6
p, 0, 0.034727343161283494, 0.009732271362251674
, 1, 0.0011618281713919151, 5.145433782356944e-5
c, 0, 0.013209847014747965, 0.0020788145938790956
, 1, 0.00032390802682758814, 4.791591651014036e-6
p, 0, 0.05535612835578172, 0.01181070498731616
, 1, 0.000998800514783937, 2.593627391370399e-5
c, 0, 0.014946704778441127, 0.001437252686865878
, 1, 0.0004396225313780542, 6.025010302253243e-6
p, 0, 0.039945169164350695, 0.010812683118138544
, 1, 0.0010759087691667422, 3.569420169949917e-5
c, 0, 0.010976484871350773, 0.0012234226839012135
, 1, 0.0003420783131413063, 3.7717777167913563e-6
p, 0, 1.4962954114248899, 4.533409520234715
, 1, 0.014332227368846501, 0.0015945463436784473
, 2, 0.00024142598768691552, 8.617305953041626e-7
c, 0, 0.012290784577839683, 0.0012159721061007689
, 1, 0.00010743776955453535, 3.143059411313943e-7
p, 0, 0.5609653762362514, 0.9463065927537121
, 1, 0.008828329870143186, 0.000825484989528747
, 2, 0.0006351234510671772, 9.794709698864763e-6
c, 0, 0.013810638401117042, 0.0011474721784630033
, 1, 0.0002643450987613588, 2.8293998379284427e-6
p, 0, 0.13713776884753454, 0.08858950515218271
, 1, 0.0016555283995854152, 4.580084919065534e-5
c, 0, 0.012643994910163495, 0.0011452301554972751
, 1, 0.00014631593647363364, 9.223178704190123e-7
p, 0, 0.05299404119897348, 0.023653688412479158
, 1, 0.001126174279779072, 5.9329328553437455e-5
c, 0, 0.01097674021531217, 0.0014466409195557333
, 1, 0.0004089326205545594, 9.49170356631143e-6
p, 0, 0.15433874112183843, 0.06693586316155081
, 1, 0.0025572779502610727, 7.755353182290485e-5
c, 0, 0.01583456176282939, 0.001859686659598818
, 1, 0.00025238989710365726, 3.5283982687101635e-6
p, 0, 1.1661748544673602, 2.773943359767254
, 1, 0.012556849657544446, 0.0019169399765125693
, 2, 0.00036473537056187376, 1.993849365297779e-6
c, 0, 0.015543444363416939, 0.002020812616381736
, 1, 0.00015034647780201902, 6.824402395431329e-7
p, 0, 0.4421553852106549, 0.41446182201656034
, 1, 0.008109375958591706, 0.0005407484154476555
, 2, 0.0003734015618648178, 3.004387757600304e-6
c, 0, 0.01331395744866046, 0.0014968406089585853
, 1, 0.00023104200863571258, 1.850378607904445e-6
p, 0, 0.06823034109521528, 0.03267725726638563
, 1, 0.0016461039883375883, 8.005929983910767e-5
c, 0, 0.01032313130662303, 0.0012546296710855833
, 1, 0.0002860136495118893, 4.1231746315539635e-6
p, 0, 0.0683078240359563, 0.024587808739723917
, 1, 0.001078936751646263, 4.2154291277546716e-5
c, 0, 0.015292882345152269, 0.0015402293353120049
, 1, 0.00018567312598713543, 1.0574618161125485e-6
p, 0, 0.05483580703660053, 0.013022287451496679
, 1, 0.0012203439898474304, 2.9493673957047885e-5
c, 0, 0.012774685508890082, 0.0012552519014587637
, 1, 0.00017688464387762042, 8.272002487361058e-7
p, 0, 0.07230970284128012, 0.02057156647714309
, 1, 0.0012514142143639927, 3.7243154802485286e-5
c, 0, 0.01002584652907438, 0.0013239737201674623
, 1, 0.00017034098834395382, 9.691764355286857e-7
p, 0, 0.04826498022985129, 0.014274875176068536
, 1, 0.0007679595934259318, 1.5528595692929853e-5
c, 0, 0.012287731179279714, 0.0012965385994107158
, 1, 0.000212616625325678, 1.1943613567445754e-6
p, 0, 0.03420562628764212, 0.008480623570691587
, 1, 0.0005548989184245805, 8.948118293084443e-6
c, 0, 0.014029111155096696, 0.0011341312563019495
, 1, 0.00013998596963436387, 3.789454320996402e-7
p, 0, 0.07191344502520809, 0.01820114905545182
, 1, 0.0011260316159090384, 1.6303284149670264e-5
c, 0, 0.01213039910859601, 0.001388605249896271
, 1, 0.00014350506885040006, 6.824974915864658e-7
p, 0, 0.34382305021150467, 0.24412437601849796
, 1, 0.004177904394505805, 0.00019908646977106115
, 2, 0.00023530054068800508, 1.0114277326718316e-6
c, 0, 0.009756671297460853, 0.00109179785873411
, 1, 0.00011271016401186412, 3.7755905036557047e-7
p, 0, 0.04443474105397296, 0.010747629243857275
, 1, 0.0008995788333723078, 2.2291338563769848e-5
c, 0, 0.016544653402438308, 0.0016398492448756435
, 1, 0.0001284591487349682, 7.185001326290957e-7
p, 0, 0.8242793642934411, 1.5503479108113862
, 1, 0.011632485027318736, 0.001804782237870874
, 2, 0.0006751781054593904, 8.282498756645596e-6
c, 0, 0.012435688356080743, 0.0012262113801740835
, 1, 0.0002291184355113393, 2.3532282464217262e-6
p, 0, 0.06146358576280864, 0.02201517580641673
, 1, 0.0013953210662374818, 8.720737604015997e-5
c, 0, 0.0092942173317058, 0.001263319326834571
, 1, 0.00013578671230458385, 8.794692524140839e-7
p, 0, 0.40552483316007104, 0.333131136081494
, 1, 0.003840934919262631, 0.00023846179843676013
, 2, 0.00020744648573370442, 1.2983126253916963e-6
c, 0, 0.012088121939843243, 0.0011562164838280395
, 1, 0.00012487593489004205, 3.673456506955158e-7
p, 0, 198.0428776178714, 78439.28684891108
, 1, 3.446817775384465, 90.35836009268945
, 2, 0.03424322234157261, 0.013386244740215096
, 3, 0.004905847484246643, 0.0009119504739850812
, 4, 0.0008356161442011567, 3.2726860609343675e-5
c, 0, 0.009698654775108716, 0.000928643239177511
, 1, 0.000229922434273335, 1.6824410260715575e-6
p, 0, 0.06685030435665136, 0.018899278771418625
, 1, 0.0008868380377170594, 1.961944708471219e-5
c, 0, 0.011045135560698168, 0.0015169378995288517
, 1, 0.00013101241898158823, 7.150281924161294e-7
p, 0, 0.347299707631273, 0.25054812893441025
, 1, 0.006253159609651804, 0.0002645559048455351
, 2, 0.00010920552056600898, 1.0941012583296511e-7
c, 0, 0.012520517491274526, 0.0008547863276862626
, 1, 9.402233466050707e-5, 2.1185454217634418e-7
p, 0, 0.03970519333885635, 0.006021511690582329
, 1, 0.0002095366953184858, 1.823487748931479e-6
c, 0, 0.00949779795283479, 0.0009039655998688136
, 1, 0.0001463933956052998, 4.894609718102037e-7
p, 0, 3.771197356864505, 28.456730138298354
, 1, 0.06789832527427044, 0.03685670852377065
, 2, 0.001394338948510356, 2.7419756997992234e-5
c, 0, 0.008590957347132437, 0.0009183399979921374
, 1, 0.00014469179983409583, 5.726687719084826e-7
p, 0, 0.35731172874490674, 0.2595362235227359
, 1, 0.0034483660846954833, 9.388817454145199e-5
c, 0, 0.012410816265557973, 0.000846902978549664
, 1, 0.00020719104083020403, 2.0135286307430793e-6
p, 0, 0.035431737606006854, 0.006843497238247508
, 1, 0.0007119377126656315, 2.67616896665471e-5
c, 0, 0.012285034279923982, 0.0009070436068501643
, 1, 0.0003013379665556218, 3.5798604489638806e-6
p, 0, 0.9104254247674768, 1.6672384139005245
, 1, 0.008772726344287182, 0.0005761035814473776
, 2, 0.0003529377245038628, 2.307532344737682e-6
c, 0, 0.006951858830269678, 0.000826309094021488
, 1, 9.965846521817303e-5, 2.856166257403129e-7
p, 0, 0.6637304376878796, 0.9969519853868596
, 1, 0.008877527483625159, 0.0006172299257106338
, 2, 0.00045994385620981543, 4.773396707594596e-6
c, 0, 0.009189636154434942, 0.0008772864502028893
, 1, 0.00016108559599057896, 1.173385267843929e-6
p, 0, 0.09829742593345929, 0.03558811754485579
, 1, 0.0018894776695877204, 7.028652393408036e-5
c, 0, 0.01073238276142874, 0.0009480098392170273
, 1, 0.0004306468874294762, 5.299430587154221e-6
p, 0, 0.053816267986285506, 0.02398376103767761
, 1, 0.0015915117727785272, 9.891463864491394e-5
c, 0, 0.008289623805684704, 0.0009551805718023519
, 1, 0.00027797704787599586, 5.3561287809661995e-6
p, 0, 1.9138615154326428, 7.330748080027197
, 1, 0.027608601627144982, 0.0058966695938403235
, 2, 0.00043214753295554766, 2.9779326695805057e-6
c, 0, 0.011603051914264549, 0.001239315625588016
, 1, 0.00013680229842455974, 7.155003848601619e-7
p, 0, 0.059420236353589964, 0.022810022864849767
, 1, 0.001232642240541166, 5.889926685964994e-5
c, 0, 0.009851278331496014, 0.000998917006689187
, 1, 0.00030702289149946903, 5.223098321193301e-6
p, 0, 0.05716954409616226, 0.026408127240043804
, 1, 0.0011732339922269626, 4.6814218318266944e-5
c, 0, 0.012392455084020738, 0.0012384485375971632
, 1, 0.0002867812752911229, 2.678688482182562e-6
p, 0, 1.4973378967160416, 4.435953600784723
, 1, 0.020454968522128962, 0.003669962698211157
, 2, 0.0004888048814523033, 4.949677115396936e-6
c, 0, 0.014177221099579926, 0.0012829739820669006
, 1, 9.990833537170666e-5, 4.939628439355627e-7
p, 0, 4.908493339931044, 48.4816830938667
, 1, 0.07506392139795975, 0.044576981096674545
, 2, 0.002398748886692369, 0.00012883297563860542
, 3, 0.00031446923153770877, 2.4217138696384353e-6
c, 0, 0.011575751643417353, 0.0016682255484104312
, 1, 9.848676348868702e-5, 4.572654302465388e-7
p, 0, 1.2950838171990964, 3.386297758557176
, 1, 0.01403795200885144, 0.00259100357721901
, 2, 0.0007139402880450613, 1.1762419826541423e-5
c, 0, 0.014510986108464949, 0.001393063878559719
, 1, 0.00021105422405244027, 1.520344595513134e-6
p, 0, 1.476835684927423, 4.367172943737762
, 1, 0.026572557644991307, 0.005753723819598272
, 2, 0.00102730486876529, 2.6932034956347105e-5
c, 0, 0.01430375738623431, 0.001468338289744314
, 1, 0.0002434782858250277, 2.0856849199823183e-6
p, 0, 0.11050633483625669, 0.03891783264030257
, 1, 0.003428239727469068, 0.0003469858300865841
, 2, 0.0005524982044048801, 1.015207577022486e-5
c, 0, 0.011112095661505223, 0.0008754702876756211
, 1, 0.00020428481931456083, 1.706039294750008e-6
p, 0, 0.11865136662538861, 0.04478259015917909
, 1, 0.003759290661553123, 0.00023369204699546844
, 2, 0.0005144653588104934, 9.882138846694934e-6
c, 0, 0.012897310818022931, 0.001106882134492741
, 1, 0.00020717465017303216, 1.269321990794534e-6
p, 0, 0.056463324563464284, 0.01714679556850656
, 1, 0.0022188716048924815, 0.00014031338607695633
, 2, 0.00038701020403642683, 5.599439276025738e-6
c, 0, 0.010143930867996835, 0.0011873397514650917
, 1, 0.0001916537157625583, 1.8376920351482306e-6
p, 0, 0.05868918689410754, 0.0196110803276959
, 1, 0.0016719469536998802, 6.473855603267345e-5
c, 0, 0.010813866408567515, 0.0011186510416054487
, 1, 0.0001883320643704208, 1.7578513069294254e-6
p, 0, 0.04431636199162172, 0.013887374940328925
, 1, 0.001471490589919989, 7.517554156133878e-5
c, 0, 0.008400590941883931, 0.0009158522480162787
, 1, 0.00048321054043990965, 5.7867362867132675e-6
p, 0, 1.6366744890823226, 5.39062322582768
, 1, 0.01765059888863484, 0.002235880071856457
, 2, 0.0006275530545367607, 5.008475690882387e-6
c, 0, 0.0077707456784057195, 0.0009399894461789583
, 1, 0.00014388315686948223, 9.171494109248717e-7
p, 0, 0.7577583812089684, 1.1770545204601501
, 1, 0.012392935428585149, 0.001121862423628593
, 2, 0.0004926478173773919, 6.937711951519287e-6
c, 0, 0.009473628632822082, 0.001017265060917934
, 1, 0.00021099034303576124, 1.6474298546858646e-6
p, 0, 0.06260698888197547, 0.01954569863085247
, 1, 0.001309393607048986, 5.7575590000102075e-5
c, 0, 0.006782465411990862, 0.0008934654972632169
, 1, 0.0005569297360511815, 1.3418358238275374e-5
p, 0, 0.0624030418780196, 0.03067222658755033
, 1, 0.004102091102713939, 0.000463116704879302
, 2, 0.001850788638633469, 8.519030009370877e-5
c, 0, 0.012595759960114167, 0.00135184226939926
, 1, 0.000733174433910466, 1.9259645890603364e-5
p, 0, 0.7899493904157844, 1.183891133639772
, 1, 0.006676939167414937, 0.000814991883575903
, 2, 0.0019977114845462682, 7.084154077872139e-5
c, 0, 0.008215897401587853, 0.0010431315847661742
, 1, 0.0007614102581254983, 1.8085552304728147e-5
p, 0, 2.266829114009995, 10.388225619709699
, 1, 0.030102600741345315, 0.010181560829955688
, 2, 0.004353925478612837, 0.0002849219373081884
, 3, 0.0018000050255939518, 6.205849374893111e-5
c, 0, 0.012915878125262565, 0.0013846032315553455
, 1, 0.0007329753686305709, 1.7362305180918304e-5
p, 0, 23.992767161419795, 1151.0894970713755
, 1, 0.29333876468111936, 0.9552920745720681
, 2, 0.017353445252308947, 0.004834076843781554
, 3, 0.002222650787171672, 0.0002126924518556137
, 4, 0.0009728073805126121, 2.2307795069807177e-5
c, 0, 0.01014636082032552, 0.001101327609167134
, 1, 0.00046809752682364027, 6.761682071603625e-6
p, 0, 0.6040704477264184, 0.7374484038444141
, 1, 0.013205982412778976, 0.0021085811479413523
, 2, 0.00328444944391591, 0.000213522448295886
, 3, 0.0015648337502840275, 4.8160938298347236e-5
c, 0, 0.01727006095180332, 0.0017768188912974847
, 1, 0.0005768955937534165, 1.3382066936800271e-5
p, 0, 0.14353063066576677, 0.07279848423496774
, 1, 0.007763638645617708, 0.0015689890858471914
, 2, 0.0028831788907633733, 0.00017217601293357813
, 3, 0.0015171962353545498, 3.88687866431317e-5
c, 0, 0.011585338950850576, 0.0011438171982885398
, 1, 0.00043457968463400643, 1.0630687632421264e-5
p, 0, 39.292895896418166, 3087.093792122807
, 1, 0.6772981317827129, 3.584467057616532
, 2, 0.016405470063980847, 0.0043428975145356425
, 3, 0.002853537912077123, 0.0001916082652460382
, 4, 0.0008890012196586659, 3.907541082997205e-5
c, 0, 0.014074416310831585, 0.0015566593297480149
, 1, 0.0005544314503969294, 8.195051225527011e-6
p, 0, 6.871023470507281, 94.39258882270349
, 1, 0.07346983721436698, 0.06933341152842865
, 2, 0.0024444435437962512, 0.00014677435291486212
, 3, 0.001107150929606215, 3.858996981785078e-5
c, 0, 0.0111263429824397, 0.0013148976484406699
, 1, 0.00045687372917570745, 8.53704091774715e-6
p, 0, 1.8764246315568858, 7.057530520798799
, 1, 0.01863126794301042, 0.002568075703339252
, 2, 0.0008056333396686442, 9.98312716488934e-6
c, 0, 0.012985055798543005, 0.0016347274583671536
, 1, 0.0001935350445882723, 1.8481720201728662e-6
p, 0, 0.11962634110315981, 0.04905950217534699
, 1, 0.002525910136266533, 7.32127872518885e-5
c, 0, 0.012626959576933168, 0.0011966072140223534
, 1, 0.00043758549344137076, 8.034410647355877e-6
p, 0, 0.03976440097950126, 0.020943445149756143
, 1, 0.0027320814621810546, 0.00036764284120186354
, 2, 0.0008402876400487204, 4.595172641651543e-5
c, 0, 0.011925186117302039, 0.0021054517431788574
, 1, 0.0005726813538884578, 1.0185399330188789e-5
p, 0, 1.2058551527379144, 2.9290556977925544
, 1, 0.023773805680694614, 0.003930507408277433
, 2, 0.0010142482861791207, 2.0237358074168064e-5
c, 0, 0.0100494132265243, 0.001040454096759305
, 1, 0.0002923037669926037, 2.914905775185714e-6
p, 0, 0.0524022304812776, 0.01925044188137654
, 1, 0.0017487471667980406, 9.139514142071765e-5
c, 0, 0.009409827357740397, 0.001174341008240519
, 1, 0.00041487371283813114, 7.581983845221943e-6
p, 0, 0.5319733874819471, 0.574346697086397
, 1, 0.008239637306398031, 0.0007068241734336887
