p/c, iter, r∞, r₂
, 1, 0.00032094620414366076, 3.2364103012354362e-6
p, 0, 0.2778175954099307, 0.18690098711322123
, 1, 0.0029007073852596174, 0.0001330074186954811
, 2, 0.00012779813644340802, 4.779381262677548e-7
c, 0, 0.007682805031404092, 0.0004041216561130307
, 1, 8.907313878941431e-5, 2.793417632649734e-7
p, 0, 0.4741976526398127, 0.46397477316816893
, 1, 0.005465742130473622, 0.00024112895678194313
, 2, 0.0003687470400583399, 3.2786487791100095e-6
c, 0, 0.009647324990022788, 0.0005656496847813015
, 1, 0.00018743367301693746, 1.0704987575062998e-6
p, 0, 0.03959374316730533, 0.011337257556877494
, 1, 0.0007371607665460544, 1.1959671948395097e-5
c, 0, 0.007078721648243738, 0.0004287707897758365
, 1, 0.00021656815974186935, 1.5795131274401388e-6
p, 0, 0.03896754925679969, 0.005322434243669044
, 1, 0.00041586901822522555, 6.287793007284991e-6
c, 0, 0.010377253819477926, 0.0005310099376999059
, 1, 0.00012983423242493187, 6.807075096233417e-7
p, 0, 0.0181895966986359, 0.002738220173483856
, 1, 0.0006204138025777757, 1.5511489790674572e-5
c, 0, 0.008483354118171096, 0.00046809491763814695
, 1, 0.0002106853828543538, 1.754599680407868e-6
p, 0, 0.06679899571976415, 0.014771824457421655
, 1, 0.002519342396681532, 0.00012526322524051956
, 2, 0.000689421835633171, 9.746871396117201e-6
c, 0, 0.006839196128373285, 0.00035373362990049945
, 1, 0.0002499376534284366, 1.761128265683763e-6
p, 0, 0.06553261218381974, 0.010774095200356146
, 1, 0.0020153924646736546, 6.500829454224469e-5
c, 0, 0.006682705185601207, 0.0003972142413538836
, 1, 0.00044507412762181817, 5.698710135234277e-6
p, 0, 0.4808079263077321, 0.4653093782107261
, 1, 0.008000298713713586, 0.0004549041427735538
, 2, 0.0001593221863725085, 2.887952351801253e-7
c, 0, 0.006646502116394924, 0.0003412954039183424
, 1, 0.00011162683176749673, 4.6149250641921855e-7
p, 0, 0.013311036330094604, 0.0017159815809230214
, 1, 0.0015536136977899878, 5.795169657132809e-5
c, 0, 0.005816819800071466, 0.00035881593561591164
, 1, 0.0005773275777100313, 8.154528106934204e-6
p, 0, 0.03898916497916506, 0.005369927650143918
, 1, 0.001922120106890814, 5.503023922152412e-5
c, 0, 0.009347701957842996, 0.00045003709800112184
, 1, 0.0003319281351331152, 2.824872225680421e-6
p, 0, 0.03041413616352486, 0.0041873038581261394
, 1, 0.00035392254571833923, 2.3471251192399925e-6
c, 0, 0.009097421986438323, 0.00044901599832269327
, 1, 0.0001294998618903846, 6.808913301815017e-7
p, 0, 0.2842292172456788, 0.1654057917711227
, 1, 0.0035403155751185292, 9.718342321611898e-5
c, 0, 0.012161168296601094, 0.0006345097803936292
, 1, 0.00019649396624244804, 2.0066163960666362e-6
p, 0, 0.031697317987516106, 0.0042067371810745125
, 1, 0.0003752914054245268, 2.8665545757049884e-6
c, 0, 0.010244543550159572, 0.0005318735225510587
, 1, 0.00016526187419445474, 8.014307516097165e-7
p, 0, 0.051602914283360196, 0.006587768284935626
, 1, 0.001443386399270277, 6.559219983081138e-5
c, 0, 0.011961711507138139, 0.0006976337406989654
, 1, 0.0004056063127161075, 6.123140131871743e-6
p, 0, 0.07272050911872055, 0.01333558037178328
, 1, 0.00041822325710878284, 2.8274907280003645e-6
c, 0, 0.016731732843328278, 0.0010755808389638275
, 1, 8.263642030004375e-5, 2.092385181355023e-7
p, 0, 0.08169770837295122, 0.021366077684542573
, 1, 0.0024539960628830186, 8.428231190150554e-5
c, 0, 0.013453420353166467, 0.0012758653671860105
, 1, 0.0006729422440734274, 1.5744394469215556e-5
p, 0, 1.6696398975605908, 5.430990140962719
, 1, 0.02701329084501783, 0.005481357022596487
, 2, 0.0030452719528584926, 0.0001948374255532422
, 3, 0.0012523243726101142, 3.77918640161466e-5
c, 0, 0.017407433080938988, 0.0014751874350125073
, 1, 0.0004744443793334492, 6.7302708065466835e-6
p, 0, 0.12233815188536291, 0.039296925276260435
, 1, 0.0033990455234650693, 9.029094464445765e-5
c, 0, 0.019900265214899782, 0.0016593471677606676
, 1, 0.0005668263462532471, 7.948164605286503e-6
p, 0, 0.06834109508894949, 0.02101508389592821
, 1, 0.002364218312357302, 0.00011094443268253252
, 2, 0.0007416298939997305, 1.830800664169051e-5
c, 0, 0.0165399329403074, 0.0012732577086968467
, 1, 0.0002727558094394694, 2.283473793026787e-6
p, 0, 0.05708013925561673, 0.014750086396317296
, 1, 0.0010933496642561238, 3.6141043731012496e-5
c, 0, 0.0160769264413106, 0.0012395974111076436
, 1, 0.0005291660228172344, 5.632285376492753e-6
p, 0, 0.21178396872009628, 0.09863898083328093
, 1, 0.003772225776145679, 0.00011184545814595403
, 2, 0.00018409256570152708, 9.601660111061726e-7
c, 0, 0.009976900284574385, 0.0008807876332152204
, 1, 8.43786250961856e-5, 3.2083182239235094e-7
p, 0, 0.027038320754516305, 0.0033348550892939345
, 1, 0.00177958394988894, 0.000126298004572299
, 2, 0.0005822623113891373, 2.0020708818469344e-5
c, 0, 0.009228579800652528, 0.0006655864490729003
, 1, 0.0004610261283100511, 3.956563636943937e-6
p, 0, 0.05616352630367679, 0.007515735420711927
, 1, 0.001961353644012542, 0.00015633088691449913
, 2, 0.0006960342081657341, 2.1463457561262724e-5
c, 0, 0.012488590850448168, 0.0007688327231379106
, 1, 0.0002681904319820197, 4.270529603963882e-6
p, 0, 0.14555021860928521, 0.0558572697187285
, 1, 0.006160103083621192, 0.0004355855514251955
, 2, 0.0009955607156578528, 3.7534717293052114e-5
c, 0, 0.0062816797919181735, 0.00047452680881518547
, 1, 0.00045452403843570914, 6.0040913246961214e-6
p, 0, 0.09881348319679084, 0.023451144638531984
, 1, 0.0012010245703989264, 3.717361377147658e-5
c, 0, 0.010079686830929024, 0.0008791600806462021
, 1, 0.00028367402763414474, 3.3463676360453694e-6
p, 0, 1.4303337463836527, 4.376586192961064
, 1, 0.016099829194261797, 0.0021808062448946054
, 2, 0.0014200779044297165, 3.070477125767272e-5
c, 0, 0.009612626083119878, 0.0008464352077412043
, 1, 0.0003798916243213903, 5.2475119906889705e-6
p, 0, 0.08320029004218091, 0.020680924919262354
, 1, 0.0031083225541644133, 0.00014207080590682915
, 2, 0.0009906510630932747, 2.148798728874186e-5
c, 0, 0.009060811718886761, 0.0007360898668949218
, 1, 0.0002979892736039506, 3.1775134534299506e-6
p, 0, 2.927644465723135, 17.689581219360115
, 1, 0.04175872715566317, 0.01589602006533823
, 2, 0.001885943091461093, 5.529668412501626e-5
c, 0, 0.00877752946838117, 0.0008040275507979782
, 1, 0.00020381684028686537, 1.6841185476765093e-6
p, 0, 3.9482785173907557, 26.939602849147754
, 1, 0.03310512404370396, 0.008230039673119457
, 2, 0.00082086535870512, 1.1046873336947505e-5
c, 0, 0.008352195279860121, 0.0005759171926455792
, 1, 0.00021505614011288333, 2.536472755203187e-6
p, 0, 0.18450653567767158, 0.07027018853367052
, 1, 0.003587935171584224, 0.00024201231254009425
, 2, 0.0011387779040467488, 4.290867571309208e-5
c, 0, 0.009691125914619335, 0.0007000197997389506
, 1, 0.0005983934174288304, 1.4254350203529491e-5
p, 0, 0.04898427176074624, 0.0192727717820456
, 1, 0.0018733291375900847, 0.00012039417340743448
, 2, 0.00028393802074685743, 7.582613798094737e-6
c, 0, 0.004127572427395807, 0.000320359984852987
, 1, 0.00025779271462649, 3.017979442032496e-6
p, 0, 0.2173859772527201, 0.10062713679068643
, 1, 0.005246019541048001, 0.00033425510497110135
, 2, 0.0020687685941108125, 6.62071345195124e-5
c, 0, 0.004719158944308066, 0.0002754886966749803
, 1, 0.000837294714525811, 1.422599575442064e-5
p, 0, 12.305491102146615, 302.8051832075807
, 1, 0.14748092626333392, 0.1604215651268324
, 2, 0.0041358195801404, 0.00021070446456900255
, 3, 0.0018203583327045447, 5.838551074280065e-5
c, 0, 0.00924603569597737, 0.001062940000745268
, 1, 0.0006959743874521495, 2.048040035617884e-5
p, 0, 0.2723645346629877, 0.2229592175023182
, 1, 0.004651490353962136, 0.0003469658562654177
, 2, 0.0012444644380271192, 2.5637133107915795e-5
c, 0, 0.016897142725504695, 0.002641025967436364
, 1, 0.0004447005858095858, 9.350109210819172e-6
p, 0, 1.1470979888973254, 2.922269704214861
, 1, 0.015746590671350105, 0.0020910692845154725
, 2, 0.0015995126717833945, 8.535489511620378e-5
c, 0, 0.0089505151793996, 0.0007849295945032566
, 1, 0.0007796848275486794, 4.0689386466968016e-5
p, 0, 1.0117553954534309, 2.1209893318250064
, 1, 0.013561415509518242, 0.0015144792238727556
, 2, 0.0007742975234190704, 9.44741126764314e-6
c, 0, 0.009344131512851434, 0.000726950468623105
, 1, 0.00016336094657780695, 9.74383010680249e-7
p, 0, 0.11690812112892471, 0.04553383850412861
, 1, 0.001938611682020977, 8.772065490641333e-5
c, 0, 0.00796582546401871, 0.0005684136564503272
, 1, 0.00028405140642794415, 3.3518483123395393e-6
p, 0, 0.5490753594424347, 0.5775974903839067
, 1, 0.007161374918342159, 0.00039091042768506473
, 2, 0.000352912947732041, 3.0109053005932077e-6
c, 0, 0.006599619873105461, 0.00035850908059813187
, 1, 0.00015429788898292673, 9.52949989899555e-7
p, 0, 0.08411537871178654, 0.017363367836214887
, 1, 0.0019275361778036976, 3.784769757059246e-5
c, 0, 0.004750027253490199, 0.00033257248075880934
, 1, 0.00015322114840402276, 7.216647159125037e-7
p, 0, 0.057485361029245084, 0.010409506109294404
, 1, 0.0010488218136487939, 2.2423696403633608e-5
c, 0, 0.006235826878200717, 0.00027217164486062267
, 1, 0.00027885176591538904, 5.158204601347458e-6
p, 0, 1.7860158943863162, 6.3811727806897665
, 1, 0.027162114406791, 0.00542322205790473
, 2, 0.0008104392899806016, 9.300828490433417e-6
c, 0, 0.006356067674403399, 0.00030316860297473523
, 1, 0.000438726886921146, 6.867662927006443e-6
p, 0, 0.03974648264025549, 0.003776092210247696
, 1, 0.00021315393018233992, 1.9747167920410365e-6
c, 0, 0.008801025596326763, 0.00041105881238099435
, 1, 0.00012424083503360524, 3.1409440924636274e-7
p, 0, 0.019298181233312204, 0.0023459042637594602
, 1, 0.00036132071869466936, 6.6137190280157166e-6
c, 0, 0.006184559876427609, 0.00034861949124945625
, 1, 0.0004005806750884425, 4.750267215037844e-6
p, 0, 0.03579709663162468, 0.004272955482863747
, 1, 0.0005110626402935053, 3.6646418803229774e-6
c, 0, 0.008752918623599275, 0.0004488559569619361
, 1, 0.00011012251551955729, 4.3662221992528397e-7
p, 0, 0.6375027581902752, 0.8158370528612037
, 1, 0.008815766068956602, 0.0007239922231887289
, 2, 0.00016382425148785772, 4.7135538795995525e-7
c, 0, 0.007390099520245776, 0.0003534837010380899
, 1, 9.036269470073568e-5, 2.6499682073205146e-7
p, 0, 0.020845064264302174, 0.0018516461666417713
, 1, 0.00021060720850589956, 1.2306774217509433e-6
c, 0, 0.006228234086396377, 0.0002896107296977702
, 1, 7.016617399155458e-5, 2.1950459034201552e-7
p, 0, 0.024860740633732052, 0.0018721233250884063
, 1, 0.00012742563157446712, 6.943486440968914e-7
c, 0, 0.005368249792962376, 0.0002497481916843112
, 1, 6.089411845893987e-5, 1.1114660066232923e-7
p, 0, 0.02372383338638242, 0.001946054862673328
, 1, 0.00036144780610001105, 1.83891871654675e-6
c, 0, 0.007658819395418977, 0.0003100336426654612
, 1, 6.465604040959941e-5, 1.5473955687896654e-7
p, 0, 0.09261004430442704, 0.018674226117068295
, 1, 0.0015514836070566955, 2.0640847146040307e-5
c, 0, 0.00703166662157444, 0.0003298051344959516
, 1, 6.54545919814111e-5, 1.5388656936284073e-7
p, 0, 0.029692950242124348, 0.003757905750654356
, 1, 0.0004668903710947078, 3.845797444945234e-6
c, 0, 0.005260471455720089, 0.0002746074239952197
, 1, 0.00011561137143961461, 5.15450897113171e-7
p, 0, 0.08263733686116975, 0.01504393995904458
, 1, 0.0009552955542699448, 7.876098011657191e-6
c, 0, 0.00624981863732386, 0.0002731831502135935
, 1, 0.00012476625805098694, 5.068348582022613e-7
p, 0, 0.7107843706879283, 1.0093137342645562
, 1, 0.007751158936700491, 0.0007388415178656904
, 2, 0.00015261220721216403, 4.485100506868532e-7
c, 0, 0.008552864889552168, 0.000276457447655761
, 1, 0.00012498911983175982, 5.096757708821975e-7
p, 0, 0.02441523703342586, 0.0027534681615951997
, 1, 0.00035743559942186113, 2.263071345985248e-6
c, 0, 0.0057792918234418, 0.00026307189203155743
, 1, 0.00015140311806474604, 5.075537673268119e-7
p, 0, 0.04911589484316741, 0.006652813869075022
, 1, 0.00043112712432254847, 3.42073058065837e-6
c, 0, 0.004100213233750195, 0.00020892764378457602
, 1, 4.712728485138546e-5, 8.245117418265034e-8
p, 0, 0.08683326730073804, 0.020188672690132317
, 1, 0.0011113544297458463, 1.0761143784655527e-5
c, 0, 0.0052645098455145365, 0.0002486574149995502
, 1, 6.350568671885959e-5, 1.5556426253467618e-7
p, 0, 0.06057720771091839, 0.010634200179091242
, 1, 0.0009247389906805866, 8.983591022609813e-6
c, 0, 0.006913795817241492, 0.0003581570799009587
, 1, 5.215284510633227e-5, 9.803802730798561e-8
p, 0, 0.3451240079841976, 0.24020549082273376
, 1, 0.003615585726120675, 0.000169289393221707
, 2, 8.352479994485045e-5, 1.4560076240069123e-7
c, 0, 0.010460156220513384, 0.00046876718986498764
, 1, 8.15386811304921e-5, 1.9706128463785056e-7
p, 0, 0.03110936568289061, 0.00258304170477297
, 1, 0.00013452067367010793, 8.754539282573386e-7
c, 0, 0.008085827581271557, 0.00036545540795626116
, 1, 7.590750072231003e-5, 1.3706626138867627e-7
p, 0, 0.29027192899235554, 0.17151167215370952
, 1, 0.004261236654151298, 0.00016779282532924507
, 2, 6.413875391502575e-5, 4.877207642154349e-8
c, 0, 0.010831604273616378, 0.0005549423177857774
, 1, 5.5206501472401554e-5, 9.880383091621047e-8
p, 0, 0.022346545546212106, 0.0031917490959396766
, 1, 0.00023242495075857114, 2.4763770636822935e-6
c, 0, 0.0075546449441551205, 0.00042326686588492723
, 1, 0.00010292145839622599, 3.3763526320491704e-7
p, 0, 5.824364560282788, 67.84424376575865
, 1, 0.10125899533712553, 0.0790317752886865
, 2, 0.0011030374711078045, 1.0458186648236913e-5
c, 0, 0.005615443877742521, 0.0003603691150323612
, 1, 0.00018564093538904773, 1.4859873256031223e-6
p, 0, 0.12367405073519243, 0.03425701480475923
, 1, 0.0024557099285281293, 5.443814888641392e-5
c, 0, 0.008096137542705295, 0.0004744396467496997
, 1, 0.00023755561344593806, 1.3620082834208838e-6
p, 0, 276.11383270044536, 152457.35903127037
, 1, 3.493559571309696, 87.99179590578797
, 2, 0.044298467992833476, 0.024088522704493444
, 3, 0.0019667444904594563, 0.0002352821329648818
, 4, 0.00032137280921668406, 1.7689664910049226e-5
c, 0, 0.006624192734492838, 0.0004533913299518936
, 1, 0.00042498710305652993, 9.273056256870118e-6
p, 0, 0.07443083008505842, 0.014262663389880107
, 1, 0.0013322962104570686, 1.9170948573767563e-5
c, 0, 0.00989232567529144, 0.0005384520833090775
, 1, 0.0002464465948855567, 1.6345072071195733e-6
p, 0, 0.47505059943565114, 0.4531453171261395
, 1, 0.007837254885266688, 0.000433553956467839
, 2, 0.00031908861307232276, 9.237484998117138e-7
c, 0, 0.008804488002244858, 0.0004928638407450935
, 1, 7.503174806297748e-5, 2.4867486576469746e-7
p, 0, 0.02942769451892843, 0.005795939291270895
, 1, 0.0004952871753481078, 5.089477553421417e-6
c, 0, 0.008076019728351355, 0.00044903335912962154
, 1, 8.837877209915615e-5, 2.729313642009489e-7
p, 0, 0.03057926445531847, 0.005257682714578416
, 1, 0.000898790303692751, 2.9761315295388558e-5
c, 0, 0.006292116773103631, 0.00031560612549321837
, 1, 0.0004942476339279062, 8.659814634687091e-6
p, 0, 0.40399281778964374, 0.33063861793003846
, 1, 0.007038009770788408, 0.0003340171532199556
, 2, 0.0007060267602121556, 8.092503014096304e-6
c, 0, 0.007916495071845412, 0.00036674737380197543
, 1, 0.0003845561968378855, 4.243944330910499e-6
p, 0, 0.050454503360563716, 0.007419410489081372
, 1, 0.0024158086077936273, 0.00016746718531986278
, 2, 0.0007598736672245374, 1.8297879441451382e-5
c, 0, 0.007632209193185183, 0.0003577554258445649
, 1, 0.0004073595034098282, 5.346812322033147e-6
p, 0, 0.20487333159166016, 0.15457865531479018
, 1, 0.00374713567064033, 0.00019785881464870852
, 2, 0.0009289840907940152, 1.7866735746728185e-5
c, 0, 0.007323937628086478, 0.0003314637580456788
, 1, 0.0002845660384779865, 3.34958057029724e-6
p, 0, 0.032923264608040737, 0.00623859813316525
, 1, 0.000725248233828415, 2.6706873093485616e-5
c, 0, 0.006598135019558385, 0.0003186432387376616
, 1, 0.0001375675690896986, 8.517513123067277e-7
p, 0, 0.054479609400621076, 0.00752668677093054
, 1, 0.002070269129974228, 0.00011706892714263572
, 2, 0.0006112882724208983, 1.0202415356643965e-5
c, 0, 0.00414874468322791, 0.00018875742996542436
, 1, 0.00020040724817353898, 1.440205051410684e-6
p, 0, 0.47329181703145073, 0.45305847791952913
, 1, 0.009129849830676455, 0.0006674892749702163
, 2, 0.0001635863144357279, 5.625927528906707e-7
c, 0, 0.005232367314845118, 0.0002753336909769658
, 1, 4.452693778743236e-5, 9.108064225584542e-8
p, 0, 0.048975170093069675, 0.010062741974014447
, 1, 0.0010709302190830992, 1.752106058839881e-5
c, 0, 0.005346881934901329, 0.0003245314202097915
, 1, 0.0002576494359519741, 1.8895105153956336e-6
p, 0, 0.17092175085521874, 0.08984860883536708
, 1, 0.003309305592544503, 0.00011470227350442417
, 2, 0.00038864482855600945, 2.147536403796445e-6
c, 0, 0.008807062793340372, 0.0004699740001802906
, 1, 0.0001793884239506153, 1.1324528680364316e-6
p, 0, 0.32603464223486267, 0.2677428592756761
, 1, 0.007661022356479288, 0.00034093114370237134
, 2, 0.0001143878674424096, 2.005375311033618e-7
c, 0, 0.005919930266134784, 0.0004200680188631772
, 1, 8.324706115223652e-5, 2.2071531224224975e-7
p, 0, 45.96371602041142, 4243.57297683972
, 1, 0.47160245556113684, 1.5772399141551996
, 2, 0.008801827737424443, 0.0008142574022371156
, 3, 0.0006112780369779568, 2.242371684176842e-5
c, 0, 0.010955709204618748, 0.0005258403173393651
, 1, 0.00022854255104345816, 1.943615750504261e-6
p, 0, 0.11556487492062312, 0.03333426753504831
, 1, 0.0013256739873924827, 3.684369338256556e-5
c, 0, 0.008684757640329693, 0.0006652608198277979
, 1, 0.0004795850416603696, 9.783138205021364e-6
p, 0, 1.092897240866264, 2.3968276796990278
, 1, 0.019907166893020908, 0.0029206385091123496
, 2, 0.0009973527135469858, 1.9037665993906265e-5
c, 0, 0.007294264741509636, 0.00041533393199836915
, 1, 0.00012717183749543485, 8.445324672890236e-7
p, 0, 0.5435372776065925, 0.6114268400321542
, 1, 0.009130851505236227, 0.0006384093986909545
, 2, 0.0002088799994655039, 5.179125046138515e-7
c, 0, 0.010155942497889875, 0.0005509242831024448
, 1, 0.00015667893117616473, 8.795849831205552e-7
p, 0, 0.46452091755151403, 0.5272166106208387
, 1, 0.005853020618638642, 0.00038903495408173616
, 2, 0.0005583348759827798, 4.252690004483767e-6
c, 0, 0.009079739629059615, 0.00038338396111228465
, 1, 0.0002456703733434814, 2.0696309419524364e-6
p, 0, 1.3164473006352853, 3.4705789870779338
, 1, 0.023596612765099237, 0.0037617335129836132
, 2, 0.0008382341156526155, 9.046731826232184e-6
c, 0, 0.010900751415141456, 0.00042535948753732165
, 1, 0.0002701221865172486, 2.7990005100975657e-6
p, 0, 0.17948326644145504, 0.059158976296876394
, 1, 0.003127474653277145, 0.00011082151737248225
, 2, 0.0006259619337906819, 9.534075712065368e-6
c, 0, 0.012095299089102054, 0.0005531832099174676
, 1, 0.00017317211723991358, 1.0184620158351696e-6
p, 0, 0.12693160716354449, 0.04362711582539423
, 1, 0.002411924472947567, 7.160643167957841e-5
c, 0, 0.011326074234635946, 0.0005990813791055175
, 1, 0.00042573586953440515, 6.773494247285042e-6
p, 0, 32.402760901869904, 2098.3458163993837
, 1, 0.29129283650810217, 1.1493896774967147
, 2, 0.00794916083874693, 0.0011289334325374452
, 3, 0.0007906733473352836, 2.383481316655201e-5
c, 0, 0.0083057696442996, 0.0003725615903176094
, 1, 0.0002770746892230596, 3.478810757172618e-6
p, 0, 0.3664137353521909, 0.233676844881534
, 1, 0.004382387539946817, 0.0002585257678109624
, 2, 0.0008945592450698076, 1.75302759696809e-5
c, 0, 0.008122476216651707, 0.0003955851320459909
, 1, 0.0003416493935791318, 3.70439627298686e-6
p, 0, 0.03221655670170877, 0.004508480998941416
, 1, 0.0018690796663203564, 5.05760460724312e-5
c, 0, 0.010065978853834565, 0.0004917268718631499
, 1, 0.0006138661916305635, 1.2104680401650238e-5
p, 0, 4.391221752931665, 38.69742645495029
, 1, 0.060508437227980716, 0.026672365293648952
, 2, 0.0012154226062007101, 3.58732268836826e-5
c, 0, 0.008075661808423241, 0.0004048381044069763
, 1, 0.00025991390030444424, 2.642384377233784e-6
p, 0, 2.1372609214435814, 9.60937937549892
, 1, 0.026738962441297205, 0.005583931946386527
, 2, 0.0008987086399073685, 1.63954579414256e-5
c, 0, 0.007560309109801895, 0.00043065675258874893
, 1, 0.00016592723363025315, 1.035278838800019e-6
p, 0, 0.1378949015987374, 0.048867510158765566
, 1, 0.0029927106591712575, 6.919780281834031e-5
c, 0, 0.008097908925621521, 0.0004883471532405381
, 1, 7.713256247625663e-5, 2.354357613896255e-7
p, 0, 0.044841706030213487, 0.0055370749295628905
, 1, 0.00039073059941195805, 8.150964091451734e-6
c, 0, 0.008126474558749708, 0.00044908132950625636
, 1, 0.00020496365576521934, 2.1094258071667175e-6
p, 0, 0.0392930014483139, 0.005449605955834336
, 1, 0.0005005070685184772, 1.5283913006505193e-5
c, 0, 0.006195531195216292, 0.00037323221429176286
, 1, 0.0004804445869128632, 1.1743898288718242e-5
p, 0, 0.02383503754311399, 0.0023498106905954076
, 1, 0.0005469576105721078, 9.030614524464383e-6
c, 0, 0.004549758231590488, 0.0002829268930115092
, 1, 0.00015642303559225163, 1.0699161213748037e-6
p, 0, 0.05163234963701869, 0.007008434758883714
, 1, 0.001394155638089644, 6.245776265247617e-5
c, 0, 0.005803373341405713, 0.0002700257685105405
, 1, 0.0004995472066863951, 7.195117537394437e-6
p, 0, 0.0156440943653496, 0.0015051097432408167
, 1, 0.0005285751289627399, 8.04069674305519e-6
c, 0, 0.004840629303839092, 0.00024128664705789268
, 1, 0.00028367850474394005, 3.911673284661084e-6
p, 0, 0.036301810177471694, 0.0038648190058631774
, 1, 0.0007505657714123383, 1.3462674699298564e-5
c, 0, 0.006094202626679221, 0.0002510574969267387
, 1, 8.339495699772539e-5, 2.1557155815056927e-7
p, 0, 0.08561972968487362, 0.011718598053173023
, 1, 0.0011099938250676248, 3.281396397598106e-5
c, 0, 0.006374603655654841, 0.00025888496866606893
, 1, 0.0003980515885933247, 4.849499763073026e-6
p, 0, 2.6805135055317817, 13.60964207357169
, 1, 0.02903041447090414, 0.009747626469302322
, 2, 0.0012759841014694689, 3.6544171101682675e-5
c, 0, 0.0072237504240283525, 0.0003134632746466393
, 1, 0.0006809077773208111, 8.336501483208754e-6
p, 0, 0.16041554998201682, 0.04759083529761275
, 1, 0.0031933806166048865, 0.00013025917806118583
, 2, 0.00027868452166409703, 2.063836215881799e-6
c, 0, 0.008162146636976635, 0.0005073853287180753
, 1, 9.164786399724453e-5, 3.3989267438993185e-7
p, 0, 1.0645504073676197, 2.272616607070822
, 1, 0.012954778096802812, 0.001223686359512403
, 2, 0.00033395107137417336, 2.0804999886329744e-6
c, 0, 0.01105778174989482, 0.00035682332650654867
, 1, 0.00010836997513122112, 4.094021478455586e-7
p, 0, 0.19515376006853793, 0.11552772450203669
, 1, 0.0021507972754050576, 5.2835377657996406e-5
c, 0, 0.013349266972919273, 0.0007425097187506903
, 1, 0.00011644934368510157, 4.207615742803978e-7
p, 0, 0.09227838319891056, 0.01955403404177725
, 1, 0.0007204847026994385, 2.06416318142256e-5
c, 0, 0.006714428834602561, 0.0004550238143621859
, 1, 0.00012495376477262248, 6.609497668086856e-7
p, 0, 0.04007932896068423, 0.006869584431061794
, 1, 0.000659885085189129, 9.607915208395766e-6
c, 0, 0.009845188972766148, 0.00042570398032457855
, 1, 0.00014159699933532176, 7.342179191164509e-7
p, 0, 0.03688755095264613, 0.00765710214706662
, 1, 0.00036311559903618937, 4.005882597132189e-6
c, 0, 0.006488621627206118, 0.0004748041574457124
, 1, 8.327676991298956e-5, 1.7642369787376245e-7
p, 0, 3.91639848324422, 30.70694660888253
, 1, 0.052257187044278695, 0.025938250553715063
, 2, 0.0009175527403609755, 1.5902325800628417e-5
c, 0, 0.010064936866640048, 0.0007263489880636534
, 1, 0.00011112435620676432, 4.034075428155131e-7
p, 0, 0.7704623096962866, 1.8224951861658736
, 1, 0.013623317514014206, 0.0018972872348490416
, 2, 0.00022661193587350943, 9.236398790066122e-7
c, 0, 0.011393491948150886, 0.0007494020792917058
, 1, 9.22335334979383e-5, 3.975993070559248e-7
p, 0, 0.04336695389298953, 0.01193498782337791
, 1, 0.0016960073006007988, 8.703855985439776e-5
c, 0, 0.014021487801964485, 0.0011853175623938905
, 1, 0.0004547378376700127, 6.807488225097887e-6
p, 0, 0.08482944247777774, 0.027317998623417196
, 1, 0.0018513923066423145, 5.50802728768322e-5
c, 0, 0.012917312056255613, 0.0009284877599533845
, 1, 0.0002531139708853104, 2.103528830844237e-6
p, 0, 0.06416237954865289, 0.012680189482388533
, 1, 0.0007309965800476467, 9.517843985174942e-6
c, 0, 0.010678070187771624, 0.0008458068957677412
, 1, 8.506004954873744e-5, 2.9279721011528094e-7
p, 0, 0.04860033139830082, 0.0076657779003358305
, 1, 0.00138843497309083, 4.15957841976775e-5
c, 0, 0.010348380315900739, 0.0008894627709955503
, 1, 0.00022951754283435743, 2.1367879224540025e-6
p, 0, 0.15009412745590195, 0.050073907951154094
, 1, 0.001294544780984563, 2.4060653769785e-5
c, 0, 0.008212317297317027, 0.0006531792801456642
, 1, 0.00014883538844436206, 7.055929958188104e-7
p, 0, 2.215757277233095, 12.33146359828019
, 1, 0.031968754904088126, 0.011046421398150486
, 2, 0.0005061588445468262, 3.2649240819195786e-6
c, 0, 0.008079206720537888, 0.0004615722895257594
, 1, 0.00014237704007032754, 8.920684303734913e-7
p, 0, 0.2771093695149333, 0.14842497088539605
, 1, 0.004755013512426791, 0.00018850760524166224
, 2, 0.00024011690698881724, 1.169620076440135e-6
c, 0, 0.006140992417483925, 0.00044773180984349265
, 1, 0.00015394266809663353, 5.120888911876483e-7
p, 0, 0.14649599161780133, 0.046764033909909596
, 1, 0.00298993086418718, 0.00013208694004269747
, 2, 0.0005432159744203337, 8.254227632186811e-6
c, 0, 0.009449112308129068, 0.0006201398170414354
, 1, 0.000189939830063873, 1.1749220416939737e-6
p, 0, 0.08979915804608832, 0.03698506164936074
, 1, 0.002084631972137746, 5.817467188289024e-5
c, 0, 0.009015477215882212, 0.0006454160924831715
, 1, 0.00024359521857561989, 2.3561292350805414e-6
p, 0, 143.23857918162847, 41008.11577302476
, 1, 2.3788980766547545, 38.82542551217371
, 2, 0.056346887599986115, 0.05260979599119624
, 3, 0.003987258289407212, 0.000679331965830554
, 4, 0.0018921545357239774, 8.5078131097044e-5
c, 0, 0.009551206741554701, 0.0007064319494959194
, 1, 0.0004056699877929187, 1.0609821072088528e-5
p, 0, 0.19940239216266675, 0.10285826811461717
, 1, 0.00332843872447193, 0.00012214728413154874
, 2, 0.0007510931769486677, 1.1824758706951195e-5
c, 0, 0.007805730164749729, 0.0007229224535093561
