153581.37378095003,106182.03125813542,62400.17916431176,25853.307928469876,-3458.58244939,-25867.784945890497,-38832.44566422512,-43315.38434447521,-46434.72658694693,-47198.323572893634,-43892.61574993396,-38586.4831465444,-30555.51460630297,-20730.749997542607,-10952.323260216835,-2280.6458261485313,4805.072024891444,10098.533193923176,13738.33203019646,15761.029632813817,14923.547621896532,12172.08290109482,9784.087235384957,7409.3471251559595,4631.764045981141,1854.6482741345017,-612.3127403512954,-2496.983142945888,-3544.470166773868,-3742.137600148608,-3288.0362218096484,-2423.3027512127596,-1449.7232784601542,-607.5030208676369,-44.40561407296261,191.40168291675184,170.7726225415165,56.60641848751444,0.8083596794351493,0.3531402710458451,-0.24113142395920306,-0.061380012021160724,-0.26730064591656344,-0.6157908290565501,-0.7181873218570303,-0.22130770840556835,0.5378731496508209,1.099903810826028,1.4047574174404645,1.1798210533374203,0.7001781932215465,0.2890055455671643,-0.09629278801124741,-0.3834943902673018,-0.5855519695509486,-0.7306921703114284,-0.7391410157800635,-0.5286130279024803,-0.11873272644213984,0.4559347887366272,0.6419851173290994,-0.15825040337999496,-1.3186982531131974,-1.9393355259187857,-1.7729809732767379,-0.9154822404680871,0.5187295345877274,2.5296543518908265,4.828935690317564
144955.62987373036,109171.0422854079,75061.48445837363,44301.986153915655,16892.54737203427,-6518.400759527023,-29770.870400958258,-50652.00141658733,-59079.142241621856,-60635.43773445713,-51899.03498801921,-36232.397460564614,-25479.645532863877,-15678.699289337368,-7162.065247099061,-620.3601079435175,3620.66594073789,6024.949671214246,6780.6034948266715,5866.22221034468,11114.64968227893,14223.61322243046,9366.150199333539,5747.947284504112,2659.5217106367154,326.790652132343,-1114.8914423973479,-1727.6543937005604,-1755.8181941568932,-1464.1730921506978,-1110.69301953239,-880.3510644264509,-717.8555869226872,-488.61834641806115,-200.40230054988479,29.910369342690313,110.26448601912674,50.635998873840904,-4.485127492526232,0.9153477251271624,4.186993533587078,0.10624230442809335,-1.0407300066014429,-0.5257371522075331,-0.5767583020097362,-0.16523616740538927,0.5305450143650532,1.067472221385728,1.3621456292234129,1.1413182475623387,0.65989231832706,0.2500979454441392,-0.13302912854599924,-0.41632587179074676,-0.6103707663702451,-0.7489159805815007,-0.7522205249471909,-0.5255858265730637,-0.08466414519411813,0.5605223955493273,0.6935839642142483,-0.2846935347076993,-1.5250178140574704,-2.1812822058386274,-1.994179996144851,-0.9967682328971819,0.6580668032000858,2.970325112147073,5.611295057518916
-6888.049463010586,-736.6355301027397,4471.837337581666,7794.428074819187,9231.136681609813,9267.614492715149,4836.13165248478,-2424.5772101198163,-4666.373700635993,-6106.568934583972,-2484.057062856997,4066.7202782378868,4544.680287878315,3781.7026694976366,2475.7869232619432,803.2638025995566,-1163.8213327279445,-3131.014893497455,-5071.615975449622,-6997.323767720107,-2213.3004510822375,1720.2070609516795,-441.3014000628925,-990.6384577078301,-1069.497739420986,-784.5747824129589,-241.23888653574795,400.24384996982667,917.5698646786498,1182.779249905074,1148.4597872919614,811.614079465602,366.2317780248977,46.06048935728339,-83.09145642911355,-79.58795141579861,-30.120245713789743,-3.4728017282919907,-1.8753111599034042,1.3813151374005983,3.323499147264691,0.026691872483802115,-1.3286198561167595,-0.3883274682723652,-0.2784295844045275,-0.06184421159527176,0.49312740259911436,1.0108010476497142,1.3210253327311179,1.1010173254261417,0.6190657020323229,0.21185410959508744,-0.1677137338995891,-0.4461915590754657,-0.6317543584104328,-0.7636768010712558,-0.7626245915835597,-0.5216873740676462,-0.051779858605996765,0.6427300976775996,0.7633725361879229,-0.36932883664821503,-1.743225116133452,-2.444120407231132,-2.2325472026125013,-1.1028109301588884,0.7646321541158372,3.369782050211768,6.343785352218298
-129659.26408697279,-88473.46414172139,-50560.15597988233,-19191.831384867997,5631.50964332126,24655.189870116417,33773.68538033852,35065.995405483,37794.97799757396,36447.378430113655,37143.7973475508,38350.82506911039,30473.035307435908,20683.112253027917,10855.208580395996,1929.2490797480568,-5676.730494436109,-11702.125968042143,-16273.777811367621,-19498.869589891867,-13511.703013743247,-7699.09614790603,-8540.423816507617,-6935.2971084971405,-4618.607510124192,-2059.2757024259963,353.83217700656587,2302.0592637717327,3494.612067444158,3860.437313205333,3509.1716846373565,2573.389803224936,1410.2357219457651,472.7071027155298,-41.8221347076892,-201.20879015857713,-150.40573885905454,-45.03449138691518,2.3022721001529476,0.41616739002894576,-1.084794186065892,-0.5055232808446206,-0.9016169129257463,-0.2071190170988828,0.26456362776380615,0.10642830700685124,0.4248386559095252,0.92268163738742,1.2813608996385284,1.0590798454971306,0.5778104365515162,0.17432725919746872,-0.20037177112608617,-0.47316965281879675,-0.6498210488502707,-0.7750982160644782,-0.7704180635910163,-0.5169143868986836,-0.018988165574214122,0.709598902990102,0.8209078995987724,-0.4379351608063331,-1.9239540485485378,-2.6551663822299076,-2.4238277142903257,-1.1834332528870135,0.8609217280656978,3.7092372285679005,6.959532988844842
-275857.06075437996,-195524.1393664913,-120760.674278318,-57136.12178957538,-4650.481900264305,36522.86374540292,65863.35155487689,83464.82314108263,91414.1731960295,92234.56340104538,83576.60980609391,68708.03340498141,52666.35750195965,35103.521172999506,18181.157373594942,3610.2295406588673,-7815.589267730953,-16032.160083200426,-21346.442949785713,-23799.011872557967,-25430.122272900095,-23571.836552638426,-17883.978531296685,-12440.302985478509,-7047.269031974738,-2229.220154332588,1651.0912021107142,4329.459653913242,5564.219977519447,5454.137187872503,4477.942674311254,3223.3661068471993,2075.668634778488,1055.7599470079986,222.8654413046183,-236.71083879422656,-276.1948449744866,-97.24146022696348,6.269905630440512,-0.1370855955641943,-4.591636690034555,-0.6592344471660283,-0.2638871863514751,0.05663371800220318,0.6665545056151672,0.3586254711715924,0.37152821580627915,0.7952414713818143,1.2389551255627111,1.0156673663436493,0.5362386140988136,0.13757061542872862,-0.23102840727958096,-0.49733835371813484,-0.6646891408685249,-0.7833038098449521,-0.7756657888714145,-0.5112635815786035,0.014802635004848241,0.7763131729197283,0.9127957880029527,-0.5411787024647197,-2.210399133219319,-2.9508742657000653,-2.695268067958473,-1.293635001752591,1.0062747930700624,4.204461316509622,7.85178620425765
-264467.2349695475,-198586.8841288318,-135848.3781139161,-79393.56175060038,-29222.435038885014,15291.785752385214,55179.15328204789,89496.11036753783,109045.02278212558,112579.21865150853,101070.98423665356,78986.42356868507,56548.764892688174,34760.30422835401,15461.827899039505,313.737991930735,-9813.682938818718,-15538.155267596921,-18237.821661153343,-19363.21158074584,-23407.450362338503,-24776.327741531335,-19387.994750064412,-13008.42198923944,-6745.985858765811,-1410.4968558419641,2495.5591907527178,4751.642769687007,5312.12895196428,4601.3513634349965,3443.30719338165,2448.607763248946,1685.6875056373028,947.8313650797336,275.8785777171642,-147.49735079474834,-238.4684212118393,-95.3023053790792,10.682651534898575,-0.45570523317901035,-8.00290785185301,-0.47074519391971137,0.8175546703888159,0.05754790061174475,0.35388927914257806,0.3561420178465582,0.4330455838387337,0.7721165750740653,1.1888928258709086,0.97094144653407,0.4944623268884385,0.10163739946627004,-0.2597088094142137,-0.5187758624708607,-0.6764769376439475,-0.788417166696469,-0.7784326153266221,-0.5047316746198405,0.05068424423483009,0.8568327332321957,0.9053376066910062,-0.6920382482155389,-2.3398108173492176,-3.05891076473592,-2.794843573056326,-1.285471080453398,1.173796048429466,4.582957813592401,8.467066896895375
-214963.39199071573,-165463.73102056127,-117714.46592774843,-73465.9925896189,-32718.311006173142,5754.320287224109,41676.345492301625,75410.79958790657,97313.44380123448,102928.4008363047,92438.2935437496,70741.31359500899,49452.45532167549,29186.501482661715,11582.872283522083,-1810.593913206605,-10064.68376655189,-13468.343343339286,-13941.94615054971,-14073.832410170737,-19125.93918996287,-21938.435998931767,-17209.404924353035,-11431.70020367255,-5695.58705217595,-823.8821386929212,2698.7897181042517,4663.076912766954,4899.466393385988,3870.9589723015574,2600.9519730471666,1719.8557010172412,1218.3717630868869,749.2140619280498,255.76102270940694,-93.16532524053459,-188.0068075919654,-77.94765610774078,11.952684219635344,-0.47941879310089064,-8.908841799899243,-0.27849917461747964,1.354639806473493,-0.18500346889578623,-0.2686796159523226,0.08785364379313876,0.5530550042313465,0.8704592968325713,1.126454069646897,0.9250636446366798,0.45259366713460025,0.06658083248759539,-0.2864381445840536,-0.537560379774348,-0.6853027423553186,-0.7905618709028204,-0.7787833908584929,-0.4973153825348504,0.08944126758621707,0.9615119620896451,0.8514381561651305,-0.9312600649575771,-2.4565203263479773,-3.11558241972935,-2.8500614315939217,-1.2165713433977245,1.417187377957113,5.0512147324707115,9.18537640356368
-160277.30391188175,-128280.77375531259,-96613.58535792296,-65605.08047889239,-35255.25911822132,-3843.9443153206084,27184.077660949813,59559.08835128133,83113.49472503808,90759.64763720684,81714.58730768572,60692.77636988344,40913.14735369702,22669.34621430588,7216.689166610173,-4135.579960880408,-10504.10352419196,-11588.579612616842,-9592.51637853045,-8291.751087568333,-14183.246560185542,-18637.949887642113,-14660.620847900755,-9523.116323180791,-4421.88276984983,-140.42850628616543,2892.936957129188,4500.388367945351,4370.763627396989,2988.566113270997,1596.4983255419043,878.038796922368,710.5006444119122,544.9922667340797,238.5147805905212,-33.93418557416874,-133.8608079772441,-60.06006990733063,11.563296314119732,-0.33324744987648813,-8.41085225528402,0.013450521098306467,1.707045347226341,-0.3262729618331619,-0.7627164558498691,-0.06501261299496264,0.6758749107803084,0.9282223922170942,1.052971187185122,0.8781955192198581,0.4107447270514655,0.032454135670107576,-0.31124157984321243,-0.5537701063259703,-0.6912848581813975,-0.7898615067477976,-0.776782963368845,-0.48901142183605373,0.13038508370924973,1.0192997130785812,0.7884140113775473,-1.0674640973865266,-2.4891178811995687,-3.107151416984408,-2.840942500213565,-1.1456906063898131,1.569931199586307,5.305922917714952,9.552099591919884
-105953.15005147266,-90940.31581063816,-74929.22302650688,-56921.61315578215,-36917.486198464234,-12930.945638101548,13122.807945364388,43655.81736534517,67896.2471548943,76927.05858306048,69241.88627718188,49505.31880647918,31749.81718542181,15982.403321605205,3048.334809461081,-6008.868925403498,-10380.205449020232,-9259.727592738993,-5095.284170519022,-2777.9755044934027,-9345.944065308555,-15026.696616996765,-11828.447099460347,-7427.20195592113,-3081.947047620126,500.40018132400473,2960.8664539082993,4158.3900765160815,3671.3813517332846,2006.168593244735,580.4903189023385,81.66202603632911,242.0730941684627,350.7043490141344,217.66128397395298,21.180434392279494,-80.60727241746422,-41.946929509454606,10.897296455675779,-0.17810225408655356,-7.727675675054265,0.1385991395863968,1.7458492730826833,-0.4711344954682275,-1.1064600363691852,-0.21976982258016164,0.7822810553928505,0.988928074912323,0.9768491262691583,0.8304986288519132,0.369027598853215,-0.0006894698087478446,-0.3341442822457594,-0.5674832428231156,-0.694541588300936,-0.786439658515178,-0.7724961807595747,-0.479816509035885,0.1723858227687458,1.026474158013329,0.728210671830773,-1.1027156236546318,-2.4447218490110387,-3.020425771952304,-2.7589202227971725,-1.0619987690964479,1.6451667119361133,5.3625762203006175,9.585107742331104
-53521.440117928716,-54451.692808038235,-53191.41296930864,-47550.06807290081,-37527.65811881499,-20959.143689774457,-79.56543444818817,28057.917592293365,52266.10946834239,62196.615229019546,55780.07773824761,37672.83854587831,22319.49638235731,9333.88648881271,-849.386026703367,-7461.969997050999,-9788.683456146799,-6620.141332463776,-607.8606599852337,2456.986064611836,-4703.0530843459055,-11369.554811517944,-8916.032956648127,-5300.435874380296,-1764.7261095659496,1076.0680620017347,2939.072807298018,3722.439100775804,2916.9656747868394,1039.347574679873,-370.9793333894998,-650.7215655566242,-193.35606513861688,165.29850722971295,194.72705178580645,71.64545349555608,-30.043439475221604,-24.62562519156188,9.800147219435672,-0.17005166336713984,-7.002520528713973,0.15008040307193227,1.6609180263310606,-0.449649868135225,-1.0855245065856138,-0.2317865462121773,0.782116902905706,0.9704895872726524,0.9218039711229977,0.7821345321012032,0.32755437475408655,-0.03279676277153243,-0.3551714188458206,-0.5787779899631431,-0.6951912358927217,-0.7804199104887672,-0.7659878909325073,-0.4697273606467789,0.21431353310482848,1.0222617077083669,0.66503325728047,-1.1226046888388268,-2.3890086978542513,-2.9215294872384163,-2.664919939557123,-0.9763389577576689,1.7070318613070867,5.385192517637265,9.560748092600164
-4688.6143625511395,-20302.454840379345,-32648.8657122335,-38460.41737213954,-37737.10982009763,-28228.469916286667,-12221.989144991821,13505.106155561763,37257.198894974295,47690.7114720886,42513.9484974416,26225.656038141005,13281.028230237927,3071.337559824866,-4390.4442442361415,-8619.089973581657,-9011.38398702267,-4028.1299903857666,3532.1339932666347,7160.754767355753,-373.02707862931584,-7796.491999005961,-6100.151746865097,-3240.0262893776717,-506.1289164112827,1595.8003026323895,2865.3521208258885,3240.5782075739644,2144.9204519590044,99.62756112116585,-1266.561034515723,-1321.4045684994228,-581.5476050832282,2.343348548299616,173.88261344373956,116.48113186844536,15.997117773747831,-8.637130808977993,8.640014573265482,-0.09645049937537209,-6.1369759170971605,0.14094654382257943,1.4883519023147969,-0.43291212354567676,-1.0380339140772605,-0.28946732177849555,0.6599865831889247,0.9197923180314476,0.9185970776573242,0.7332647875360436,0.28643714696823963,-0.06381452204079352,-0.37434815669747223,-0.5877325484434266,-0.6933521041354993,-0.7719258469523567,-0.7573229417895178,-0.45874069318119126,0.2550382630576138,1.015493619131206,0.5995360714167504,-1.1438179846881198,-2.334709420796216,-2.8239228114338317,-2.571560288934684,-0.8917149387856753,1.7670934773606035,5.404864959504216,9.532117974646482
35181.091490362465,8099.0588910692095,-14945.056027549992,-29913.33558482104,-36805.77978074408,-33591.06319813285,-21735.43896972951,1346.0282519683387,23550.65869755671,33765.87062350501,29688.48511601101,15698.347306328262,5291.166479614398,-2168.1175898182537,-7043.070903559848,-9110.413281511597,-7887.793801631405,-1592.2075146825991,6907.7835124246285,10573.133533303078,3024.0268253830054,-4520.878912177588,-3494.0045731985597,-1327.3975072367168,631.9928202261308,2013.2262550108221,2703.2660105486693,2678.1419543077113,1332.3464948395495,-803.0969444902257,-2058.071092090902,-1862.5431952059025,-872.5969359807443,-119.48091417248735,156.005815997527,150.43492697239233,53.44303136159912,4.940696296950463,7.377111188029254,-0.020084884315153317,-5.193521352884709,0.13174356702346302,1.2964942546228713,-0.3935855101109098,-0.950832015176168,-0.31874891470639,0.5372506753499238,0.8582260852725767,0.9126435030552926,0.6840509537247783,0.2457880077098764,-0.09368952643909267,-0.39169966285483326,-0.594425118961361,-0.6891424962080492,-0.7610810521897307,-0.7465661812324313,-0.44685322315154963,0.2934300609672178,1.0065878315555778,0.5344767473532315,-1.1643459414096355,-2.280532814747552,-2.7265763904350706,-2.478255674657497,-0.8087934458998802,1.8230130452364222,5.41716379875151,9.492486683455994
